x,y,z
4.99698,1.58802,2.39459
-2.37459,-1.3954,3.90492
-15.4304,3.33252,11.0923
7.71643,-6.91436,0.806518
1.36038,14.5088,6.18936
0.281398,-14.59,9.22232
-0.352994,-9.57801,6.38491
16.1725,8.6655,9.05759
20.8304,13.6044,1.04756
4.04787,-14.1836,7.12204
16.4422,1.34543,10.9929
-11.5378,-13.5509,9.8173
15.461,2.88953,3.36971
-19.3961,-2.33453,16.9655
1.28217,-10.3438,-1.49148
-14.8791,-11.9722,3.45805
1.98844,5.20144,6.64965
-13.0039,-17.2391,13.6067
-3.69637,-2.05667,-3.72275
-10.5506,2.89677,9.79599
2.47502,-2.16837,14.7706
2.10565,18.5012,6.0492
0.71683,-13.2071,-0.766341
10.5795,17.0764,14.314
2.99784,-16.3658,14.1412
-4.87457,-4.1274,2.69357
16.356,0.667461,9.18817
-4.52206,0.62305,1.48092
12.4701,-7.29907,5.1082
-10.2176,17.3908,8.57932
-6.64249,-5.36339,3.22228
-16.8836,-6.42167,3.45144
-12.2141,-25.9373,13.6206
-17.5737,-1.53934,-1.17994
-4.92457,5.65707,6.55598
9.91776,10.115,1.86312
-15.3946,-15.2053,-8.51092
9.8074,-4.7083,3.27052
13.1532,1.14976,8.60278
13.8124,-8.22908,10.1642
2.63495,-4.68152,7.48231
-12.0219,-16.6389,5.37406
10.3419,-0.160344,2.64667
11.6204,10.1164,2.62932
2.44577,-16.9112,2.61706
-3.8438,-7.57825,-17.7575
0.234667,-13.9758,4.51342
-10.8966,3.59779,7.96377
9.66964,10.0275,14.8689
0.683079,11.9356,-3.02434
10.9834,7.54825,7.98455
2.5138,-18.3406,-13.072
20.1402,-7.34983,7.8518
-11.4704,-17.4032,-13.9192
-8.17164,-20.0942,3.58977
-6.7979,-15.8775,-7.88663
4.25877,19.1229,9.27875
6.1209,4.79787,8.59568
25.447,5.36918,1.34638
-9.20242,14.3276,-8.1961
-3.70784,-10.0329,-13.6091
-25.3486,5.78164,-6.09851
12.1677,18.7373,1.50622
16.5061,9.77268,-6.45523
5.10667,-2.05017,-8.67451
-6.97239,7.57414,1.74133
-9.57962,25.6683,-0.503816
-1.18858,2.32275,-8.46634
-1.76409,13.9626,10.9938
7.73777,-20.2658,-3.41101
-11.8756,21.2605,-10.5279
-6.16639,1.68676,8.2269
-15.7037,9.42975,4.13734
-7.68025,-14.4985,27.1047
-7.07381,5.50829,20.8942
21.2635,-7.92669,18.3401
-4.74184,15.7793,14.8114
3.29097,3.24047,-6.84199
7.14175,14.8951,1.81544
-8.38105,-14.5579,2.97603
3.85156,-13.6824,-8.71149
-10.2903,-14.3348,20.579
6.49115,5.33265,26.5289
-28.7859,-6.35759,5.37843
6.69765,4.08739,27.3235
17.1389,0.411538,-4.57397
-6.87865,-14.9297,-7.17814
-18.4814,2.09301,3.74286
-20.6963,1.58122,3.83611
14.4326,-2.07388,-2.02672
-21.3073,8.02911,11.3536
1.16337,-5.47822,-1.64624
15.0012,-7.35822,1.54303
-4.53073,-5.73416,21.6094
-20.2529,8.13004,-5.23209
4.02051,-20.8535,-4.38945
-3.68681,-17.146,23.6606
19.2855,9.25876,21.3281
17.1848,0.129577,9.60122
-7.73823,16.5071,12.1134
2.99393,-3.37806,10.8645
3.10372,1.97642,1.31916
-11.392,11.3174,25.1013
5.67164,9.624,7.11455
10.8885,-9.2265,20.9681
14.1858,-12.7428,24.3989
2.55823,2.93171,34.9924
16.6701,9.72116,-16.1817
27.3437,-8.92797,11.0506
-2.11269,-4.1576,5.36617
7.05977,4.85544,6.80065
-8.77034,13.6701,-7.33992
-7.22417,14.1433,-17.5007
0.205787,10.6446,0.567554
-11.7613,23.2974,10.4404
-12.7722,-21.1601,3.60576
0.115539,5.41198,-0.386268
20.5534,8.66985,8.31268
-8.47153,-1.37944,4.62117
14.5392,8.03277,-7.46146
13.6242,-8.20654,3.20966
9.00678,-23.4811,5.43378
-0.83564,-7.57779,-2.44585
25.0773,-14.2497,1.47365
-11.6133,-9.57502,13.6422
-4.55212,-24.3472,14.7251
-0.236692,-11.6643,9.84697
4.70426,17.4382,0.160984
-10.2229,21.5006,-8.1115
-20.4216,3.8819,3.01659
-17.4149,-0.995111,9.97763
-0.910229,19.1319,-4.93078
0.299107,-2.12346,1.45989
-10.6287,17.1234,12.3296
9.94599,22.7678,13.5472
-11.3874,7.83127,-13.663
-17.1836,1.86993,3.91194
8.08915,9.24416,5.49033
-11.9217,2.72094,0.711202
-0.496875,-13.7061,0.252448
-10.9896,-23.9374,-6.62364
-4.25293,-15.745,9.78414
-2.74128,0.420333,18.8027
1.1218,9.73291,1.84961
-8.87205,26.5063,1.05461
-11.8994,-6.47469,1.8083
1.85662,-0.0558713,10.4198
-8.08791,11.3622,1.35606
18.7773,-0.83258,23.5634
-2.35319,19.4919,-15.3462
-19.2278,5.48021,-0.161199
-2.96594,-17.2002,3.65701
15.0217,-17.1529,4.02123
-0.402516,9.76404,6.4622
-20.5212,6.54078,14.7459
-18.8009,-2.81467,24.5326
-16.8864,1.52827,9.50041
4.53109,-0.083908,-8.08019
15.0432,-19.2013,-9.15181
19.9067,3.55934,15.7911
-5.73187,20.1171,0.224101
-3.35565,1.24146,10.7986
3.09628,10.3643,18.8136
10.3,-8.94512,8.72778
11.4764,12.8771,10.0766
1.38695,6.77018,1.44098
-9.83156,23.1533,-9.12441
1.15719,4.47532,6.80827
1.10324,4.98146,-2.47164
-3.01433,23.3384,-9.44919
-0.440263,20.3773,-15.1466
1.27653,7.41937,1.70363
5.40774,-3.6182,5.29071
12.4207,-18.8628,4.10578
-3.72047,20.957,4.95587
10.2179,8.67239,-14.926
-2.5919,-26.037,15.0073
-14.8387,-5.95359,1.69913
1.27648,-6.2454,9.44242
8.53323,4.88539,16.3395
-6.79129,-3.53926,18.9618
-5.38477,-8.16903,30.343
-0.37809,-2.84367,-20.2345
-7.15792,-2.75919,1.65601
