x,y,z
17.6035,-11.7133,5.03142
4.97908,4.41725,3.81422
2.10225,17.8378,7.47261
13.3871,-13.346,-10.7617
14.0603,-1.33888,8.82826
-2.37607,-0.513311,3.96222
-15.9539,-8.72152,11.0463
-9.98346,12.5027,-8.5038
22.6222,-6.91391,6.48515
-13.4673,-1.99381,8.48015
15.0105,-4.49022,5.68384
1.38613,8.22871,5.77968
12.4107,-7.72946,3.42749
6.83642,17.1476,6.63403
-11.1873,-13.1295,9.36968
-15.8481,20.3392,10.2562
22.0583,4.47032,6.03055
2.4765,21.2103,12.0039
8.03546,-17.4596,15.9512
1.48953,-0.663989,4.03464
-12.9932,12.5042,0.782412
15.3836,8.93768,2.87613
-2.18029,-17.3315,7.84961
20.416,15.7282,-7.82925
25.8965,-6.03687,10.9439
-8.98825,-13.3585,-3.18936
-23.0492,14.1489,3.64196
-9.97667,7.08433,11.5105
12.4664,19.6893,4.15297
2.40792,1.05042,9.96198
-6.17294,-6.26486,11.9795
8.78471,-2.5871,7.86691
-4.14141,-5.87892,4.75307
14.3159,8.55241,9.02838
-3.52289,5.26875,-9.40267
-15.8468,7.48281,1.90866
-8.05907,-5.85602,-0.00621539
-25.275,3.57333,6.31352
-2.98007,18.1907,3.57002
15.6715,-1.36715,12.2504
8.03506,9.63499,1.01664
18.4399,-1.66877,11.9036
12.2024,16.2444,1.07009
-14.9418,-11.9432,18.5816
3.35623,2.93975,-19.8243
-12.4073,-7.75557,-4.12988
16.2611,-3.48557,-11.8689
15.9493,19.0602,6.446
7.26959,11.4333,12.4465
0.30788,-15.6625,13.6087
-3.99941,-22.4854,-3.93231
-7.62417,-11.6114,-1.65695
-10.3776,12.8251,24.1271
18.5384,-5.04918,25.5023
5.69028,-16.3033,9.29723
-1.34272,-17.897,-6.02199
2.70265,14.0045,-5.28618
-6.54794,10.9757,-1.23343
12.4506,-6.45592,9.47835
19.8377,-3.8367,9.66867
-13.4442,10.1545,-1.18073
-22.1283,17.4433,8.56604
13.9325,10.9619,3.32464
-15.7579,8.90537,14.8944
6.36067,-14.0464,27.4368
