x,y,z
8.64445,-2.64124,15.3386
0.854948,11.435,5.88333
5.87361,2.46273,4.49526
-1.73207,7.56816,1.54183
-6.93759,-3.49682,8.00682
1.28506,8.88195,14.3839
-27.9409,6.92202,5.95384
-2.59687,-17.0704,7.49374
13.7889,-11.8483,6.88945
2.12864,-17.7955,6.10043
-17.5671,8.41739,-14.4889
1.05013,-18.946,13.2264
0.220639,-8.92057,7.75281
12.0818,1.49558,3.44745
-1.11031,-7.86645,9.48132
-3.46042,-12.4147,2.59412
-6.69495,-18.0361,6.29837
1.57702,-13.7438,7.88946
9.73943,16.2874,5.84531
14.6842,-1.80951,4.75891
-4.04452,4.66848,5.57668
-10.9039,-13.5636,16.1429
-9.74331,-9.20827,18.2397
14.6406,11.5845,5.60916
18.2274,1.18188,-2.65241
-11.7094,3.56673,-2.37546
0.542278,6.92943,7.61621
1.88098,8.8302,8.07786
6.0849,5.58155,7.4885
-1.33693,-26.3827,7.78436
14.6757,1.75694,-0.405918
14.0406,-1.02622,2.58178
28.4836,-2.66255,3.14222
0.787229,-1.16874,5.02774
-12.384,8.5482,13.3848
-15.2701,-20.7142,5.82598
-2.57204,29.7131,8.68868
-12.3802,-5.03816,10.5313
1.94912,17.8455,-5.21801
18.1697,-7.53417,8.4955
13.5013,18.3479,-9.15472
-1.4609,-9.44206,10.7988
23.8609,7.03056,3.65029
8.51441,8.39136,7.67389
7.53449,-15.5789,0.106958
2.31468,-0.266104,4.9947
-6.59809,-22.5029,6.5708
14.3127,12.2457,7.62508
1.80915,10.4098,0.624289
-7.95328,8.40138,1.83378
13.7714,13.2194,3.24214
1.65032,-4.38149,19.1529
10.3891,11.6778,12.1882
-22.5099,-0.684989,19.6766
5.11149,24.847,16.1623
-4.42002,11.1685,5.85114
-1.25134,-28.523,10.8271
1.97057,-16.9024,7.22042
-9.3942,-8.05234,3.16541
-0.120911,-15.7364,17.5746
11.5897,9.89458,9.61664
6.1006,-10.8953,7.73707
1.14291,-4.07879,-10.5709
16.7643,-1.16694,-3.47669
11.3797,-13.7495,15.5324
14.1987,-5.92429,5.86299
7.5152,16.4606,-5.63019
1.41069,-15.4279,11.2224
-1.86512,10.1339,8.95801
8.59065,3.32477,20.4196
4.94425,-17.1439,14.3663
-3.19779,2.90709,15.6524
10.5337,6.65463,6.81406
15.4806,-21.0549,0.585439
8.10335,0.345161,26.9056
-8.10742,-19.2931,5.95521
5.9853,2.58444,25.5
-14.3628,-23.4277,2.23281
-7.86282,15.5611,6.2169
4.83256,2.141,1.65615
-11.4808,14.9687,6.62161
14.8225,6.46564,-5.295
1.2192,-0.217765,5.40297
3.92432,-3.10721,-4.93554
1.49699,4.8524,6.03267
14.0914,-23.3889,1.61247
16.7128,0.606827,-9.97882
7.90641,-4.9677,-11.9969
16.9541,7.06172,10.3696
6.42961,-24.0924,-2.4894
-0.543797,14.2575,6.22113
1.05866,13.9866,9.13693
8.08806,-1.47701,2.58194
-22.6535,4.17565,2.21369
2.30967,14.5638,6.67541
2.18564,14.9552,27.2601
1.31813,2.60369,20.1698
16.9561,12.7325,4.93346
-6.19338,3.64923,-2.9177
5.35089,-25.7056,1.7304
7.37025,-23.6152,0.315121
4.06628,22.0238,17.2631
-3.36344,13.9309,7.62951
9.32789,-7.72541,-5.98017
16.4991,-2.02673,4.37722
0.703638,8.2609,3.71899
13.3763,-10.1825,2.9953
9.12485,-1.52096,4.25586
-9.48717,-7.75728,3.79515
16.035,2.15877,12.414
-19.4553,17.5564,-2.83749
-6.63206,-18.7681,7.44931
8.01563,-0.0515957,-2.49374
0.284223,7.60601,3.41117
1.95529,1.13987,6.03741
13.9337,-18.2871,13.1689
-1.39021,-4.64112,-3.69648
6.20033,-7.14409,8.89498
8.11166,3.01064,12.7032
22.7042,7.65903,13.6557
15.7975,-15.4316,-1.7781
10.4195,16.4361,11.2025
10.7616,-0.383001,27.7756
7.51473,-2.95088,-1.15104
12.3746,6.17592,-8.27488
3.77581,8.07748,14.012
-6.54268,-3.20969,8.06783
-0.287874,3.82921,5.96233
-1.96994,8.31756,-11.1833
19.2843,-12.9131,-0.127214
3.22158,3.02345,12.1895
3.13434,-5.58641,-2.74172
1.19299,3.15029,21.1247
-6.05379,-2.6609,1.74345
-0.184343,-3.4876,2.0549
2.70525,-26.538,7.819
-6.05391,-22.6218,-3.55602
-5.31986,20.7444,10.3742
22.8461,6.86483,-0.914957
2.79196,6.10276,3.1416
6.18031,6.19829,7.58672
16.3883,-0.313804,3.05933
-4.87914,-9.19141,-4.62733
19.1052,-7.38658,22.7379
-3.70563,-15.4223,-4.28964
7.15298,-1.07318,5.04587
2.83695,-1.44731,10.4708
-3.96671,-16.5835,-6.75294
3.02826,-1.26973,21.2893
14.9349,6.15433,11.6231
0.605807,18.6967,12.955
16.2121,-5.06217,6.24513
15.901,-7.48507,12.4472
15.3496,23.4118,7.65038
-5.54843,-18.0244,4.15194
-1.00225,-9.80314,14.4047
8.23427,-8.13848,-7.94227
-14.6807,-7.1382,4.83685
-14.427,7.80207,4.44925
-0.317951,4.55135,2.46992
16.4842,-1.52287,7.48007
2.92253,-15.0726,12.1114
21.1859,-15.2114,12.5161
23.997,-12.1232,1.30556
6.84766,-3.26091,7.8802
10.0242,10.1284,4.76396
5.31007,8.64882,5.084
3.27297,-1.536,-3.20988
-2.7305,17.8088,-11.7851
-8.67521,2.90072,18.3491
9.52357,7.04727,5.98662
9.67137,-13.3246,6.17072
24.6645,-8.6061,2.69925
9.36475,-23.1606,-2.98709
7.66826,-1.56599,-3.97481
-3.0976,-0.686125,5.92215
-0.152048,-7.20768,10.7151
5.32608,-6.91301,0.8886
14.9793,-7.2446,6.28014
-0.97328,9.00284,11.8274
3.91759,4.25917,6.45149
3.78105,0.722602,10.9039
7.53888,-11.5682,1.673
16.2215,-23.3364,1.15299
1.81094,10.6142,14.5833
-14.6371,13.2305,6.17419
-14.0612,13.8138,6.69364
15.5025,9.25969,17.8766
-6.18441,0.826895,6.5287
0.441166,1.18709,3.11291
-14.5013,-6.92481,5.4495
11.7229,-25.5907,2.53181
