x,y,z
15.3715,3.4168,2.58618
-11.9166,14.0176,7.60969
-7.37733,17.5056,12.4284
-7.60583,20.494,1.01145
4.33637,-0.424494,6.53867
-5.43267,-6.65428,11.2947
15.4829,-10.231,-1.50094
-7.2756,7.034,14.957
0.540781,-1.72517,2.76759
0.279106,-13.3842,12.9672
-20.5115,12.8237,4.77506
8.93002,4.68134,10.5762
3.0827,16.0928,-4.02011
-10.3557,14.638,6.53335
14.6034,-0.744771,7.93426
13.1908,11.6589,-17.6306
-0.228084,11.7668,3.00665
12.8137,6.95276,5.17231
-1.0004,-6.77112,5.54477
12.9978,-23.4954,-1.56989
3.1097,0.954849,10.3517
0.565629,-6.81648,3.3514
6.7915,12.0965,0.89161
-5.93574,11.5853,21.9906
-2.31636,11.7604,10.492
-10.8003,8.94343,9.9705
-9.34605,-6.04705,6.13212
1.17673,-3.0693,13.9882
-5.63451,4.16878,5.65372
-4.45431,-5.54159,4.94764
0.239976,10.8627,9.29293
3.54989,1.69285,9.8747
-15.0147,3.92935,8.98096
-9.45627,-4.42344,-12.0182
-11.271,-22.2614,6.9014
-9.43123,0.643113,-0.0734504
-10.8323,-10.4894,10.6348
10.9326,15.2942,5.12541
-8.83964,-21.6595,23.6442
-6.379,-13.4587,-6.94892
-21.4047,15.8392,12.841
19.5699,16.4982,-0.618321
-2.19929,2.00369,7.40847
15.7068,10.5777,7.2969
11.4837,-10.4621,10.4299
5.63834,0.570766,2.63103
24.0407,0.972392,3.01073
-0.314412,-8.67483,0.223752
-9.09577,-6.0859,8.32674
16.7136,7.64999,-12.8737
0.374294,5.37392,-9.9812
-11.7878,8.948,17.3956
-15.6661,-3.86248,9.49337
-9.99488,-7.98927,7.18864
14.3252,5.07528,28.7241
-17.4552,3.18587,9.95334
13.0166,16.5307,2.79392
1.0663,-15.5155,11.5312
-9.23173,18.0439,-9.07478
3.0376,16.2915,7.4909
-6.67816,-8.67274,-21.6535
12.3922,-10.9188,10.6769
-9.25443,-12.8161,11.5507
4.15147,11.0712,-5.01548
-5.98027,-0.53849,-1.60037
16.824,11.1618,21.8885
19.8182,1.85451,7.81102
10.1299,6.86914,2.30108
14.8537,5.87111,-9.26802
21.0816,-2.85854,-2.41576
-0.889178,3.12591,28.0648
-5.07684,-23.1558,20.1042
10.4028,-11.8252,9.58065
5.81311,4.24251,6.77297
4.01523,25.3494,-0.320356
-11.5355,7.48961,-10.7681
3.90861,10.1969,-17.1504
-0.383592,-21.9942,20.9823
17.3401,-8.66307,0.938447
22.3957,6.06697,-6.53135
6.81185,9.04245,27.1541
1.66886,7.98605,21.7361
-21.3609,-12.9719,10.0748
10.5918,19.3626,-6.68272
14.026,-12.7984,3.13749
6.78894,-20.1296,-2.35693
-23.6727,7.803,6.83239
-10.5362,-19.3699,-5.80726
-0.718854,-14.5366,-6.09835
2.16427,-16.556,10.0237
-22.1304,-3.80041,17.9635
