x,y,z
-8.32361,10.8811,1.57764
13.8781,16.3729,6.2759
5.28067,-1.75169,0.842262
-16.2713,5.77595,2.41005
23.7553,1.00201,11.5671
1.02205,18.5609,10.0828
-18.7335,-2.88361,14.0798
14.6107,8.48995,1.38335
16.7103,3.00214,9.59439
0.24778,16.0428,7.36273
-5.85176,-24.2705,0.794672
-9.54519,6.46222,0.302548
-6.77197,-19.417,-1.98394
-25.0015,7.63785,14.3686
10.1549,1.26794,12.1008
-22.0023,5.29218,14.3167
9.58806,-8.11378,-0.223676
-5.3111,-21.7741,5.63167
10.7237,13.8503,10.251
-19.0475,4.81824,1.77108
-6.88589,-7.56531,3.82635
-3.25813,17.3405,3.52225
-4.94228,-12.5155,10.9139
-16.7354,2.75975,10.0542
-4.13235,-14.2891,-3.41471
-15.3164,-6.30518,9.41215
-15.301,4.85309,3.80667
12.1351,-1.16281,16.1119
-2.1054,13.469,4.94067
15.3048,10.6622,4.62468
10.9602,10.896,11.6629
12.5483,19.7941,4.2447
-10.6297,10.4826,0.944342
0.915807,12.1124,4.19491
-11.9697,4.32705,1.21189
-14.4869,8.69036,1.76809
-5.94784,-12.8206,2.97348
1.4954,-4.89094,1.70083
7.53395,14.4262,6.67155
-0.392744,1.20232,9.16621
14.1524,-2.18238,7.42684
-8.10626,16.796,-5.56052
-7.38132,-12.7324,-3.11485
14.4276,2.2726,-14.1013
13.3152,-8.72305,1.99791
-10.061,-8.86807,3.96106
6.10682,-23.6193,-1.85575
-22.4326,-8.5049,2.90355
9.31294,-8.58679,23.7674
12.525,-10.6822,10.0993
10.5326,9.64274,1.54562
0.823364,-3.08069,-15.1484
2.07249,-20.7075,3.32006
-2.3595,-17.3424,16.3355
18.9334,5.53798,8.38361
-7.07018,26.7857,-3.78249
-22.6267,14.6053,16.4698
-7.43531,5.76769,8.72906
-6.78,16.4001,15.8913
6.81881,15.2955,9.59306
-1.18147,-13.9687,-13
16.9916,23.2329,5.56187
13.7238,3.87196,2.68953
18.8885,-3.79622,4.76683
-13.9938,15.5278,26.9101
18.8257,14.8352,6.58022
-6.67554,18.5295,10.2903
-26.0741,-10.7879,-2.68321
-18.4606,7.28899,26.7487
0.739109,27.2416,2.16756
-12.9088,15.0969,8.02299
-10.8667,8.62043,-12.724
-5.35327,1.22428,21.4404
-11.1755,-25.4715,2.8935
10.9289,9.58382,3.65174
17.857,10.77,-11.1713
0.467516,-14.3873,17.4456
13.7558,-1.01825,-12.0775
-3.9141,-0.263543,30.7942
6.34373,-17.4385,6.58433
18.89,2.21683,11.1115
4.43324,14.1676,0.731742
0.908257,13.7556,1.57404
-2.84218,1.62663,2.68619
5.4629,-12.5694,28.5948
13.053,2.07943,28.1494
8.14128,-3.9492,-0.953852
24.2537,-1.8357,10.599
25.374,7.11121,14.2107
4.76389,9.94267,19.5636
-2.57476,-22.0844,24.7728
-16.6113,18.1801,-1.75492
-1.11769,-15.3225,6.18856
7.1833,-13.7204,5.54224
-8.85847,-6.0023,22.6827
-18.6216,-0.491274,-11.8496
6.91315,9.97008,-6.36825
-15.6231,8.80509,-9.73302
5.10376,-8.73619,-7.42436
4.82071,6.6263,31.9226
18.5847,-0.122054,23.6178
10.4426,22.5131,-1.9902
-0.126308,6.68384,-2.92734
19.037,-16.6275,21.176
6.84461,-5.03594,17.2777
6.33193,14.3111,6.36341
17.8004,8.36182,-13.4227
-7.31247,13.232,15.6576
-12.7187,4.36943,6.99481
-19.6211,-8.26714,22.0278
10.9056,-8.90727,-5.26545
-3.59096,3.59396,-9.78027
4.67762,2.55703,-16.6984
-5.79049,3.31642,11.6983
11.1955,-5.25888,19.9678
3.73462,-19.1533,-12.5622
