x,y,z
-8.14187,-13.2233,11.2952
-5.55885,3.07476,4.38129
13.9954,1.66536,7.47426
-10.9071,-4.51798,2.1594
7.81622,-4.16885,3.33867
9.27267,-2.30365,15.1968
-27.5263,9.88251,0.585681
8.09612,-10.3131,1.6819
5.02305,-4.50624,2.36094
-8.3575,-8.93928,9.80291
2.15726,-2.84792,2.98673
-17.9882,-9.17122,9.51867
-4.26659,17.7208,7.0061
12.6849,-6.78179,-3.83932
8.65543,14.9813,3.41901
24.0376,10.0437,15.2431
16.8523,4.1551,1.83752
11.5157,-8.18334,1.89379
14.0784,-1.33536,8.8285
-12.8069,-3.35326,3.03922
16.4696,-5.72804,6.83645
-2.35591,11.6947,3.9325
14.1571,-10.2425,-3.99097
13.2922,-19.3282,1.88413
-0.367451,19.7804,-13.1048
4.11972,-28.4166,6.05721
-10.3217,10.1214,3.38447
-15.9444,5.91293,11.106
13.7481,21.0999,13.2511
-9.93319,6.98149,-1.09336
-15.331,-7.72904,8.14612
-1.64355,23.2179,-5.22447
-0.758422,0.994418,35.7408
23.3639,1.6674,-3.60486
21.0591,17.0491,8.27119
4.33505,-11.7592,8.03872
9.22257,-6.91426,6.70868
-22.3204,17.5684,7.68137
6.6745,-8.95288,-3.3014
3.8453,-14.8309,19.3941
-15.4774,-9.0142,7.74186
-10.6004,-10.874,-9.1927
-17.1372,0.55229,10.1371
-27.3807,-6.4691,14.4087
15.1551,10.6357,7.80095
6.46162,9.90182,-9.20979
-13.0647,-1.89543,14.5223
11.394,-13.4558,7.9846
-3.35572,-6.53349,-17.1051
6.27652,3.73638,-8.19695
1.55913,16.9589,7.00157
12.5529,19.2424,0.719509
10.1996,-11.0776,-14.1294
-4.60713,13.4076,-4.60976
18.3809,-2.4189,-0.787335
-13.9924,17.7899,12.5427
1.37656,-12.505,5.43654
0.564698,-10.0052,-10.0219
12.6375,-3.05066,2.21429
-3.44021,-0.19848,13.5512
-16.4455,-8.55416,0.982276
-9.20165,-9.97057,10.0803
17.9801,-12.0242,15.4433
19.2865,9.18273,-4.29589
5.22988,-17.7342,21.6981
18.3,16.7054,17.7699
12.2233,7.10849,4.90325
-7.97697,-6.67436,2.52233
15.7338,3.77868,0.268934
-25.1166,4.97755,-5.8988
1.82599,-25.021,14.5388
-5.10639,21.0517,-7.09682
0.151784,-4.40147,-16.8076
22.7422,18.4201,2.27787
7.46747,8.15753,8.19855
16.0487,5.47486,11.0963
-1.52485,-15.9845,13.0955
-13.6263,-14.9036,27.6765
7.3247,16.8654,5.61228
13.5909,-3.27959,8.90283
0.0696298,16.353,8.30953
10.0774,22.3922,6.66325
-15.9112,-11.7453,9.3035
4.52773,14.634,1.41155
-7.93258,21.307,6.06457
-9.53169,25.7476,9.91655
17.8031,2.81479,5.47571
-0.219243,6.37346,5.34216
-1.55106,-27.6001,-5.11062
5.01852,23.1066,2.29401
-7.06127,-3.46542,10.1701
-14.7289,23.205,8.60336
11.8231,23.4344,0.290481
8.34931,-23.8166,10.2109
0.882592,17.2405,19.5158
3.46965,16.5368,-17.3176
-16.8451,13.4111,7.29756
-20.631,1.40251,-14.1324
-11.0601,16.4888,-0.94976
-13.5502,14.2433,8.34062
-14.0039,9.91518,-9.09508
-7.35629,10.3393,-15.4369
-26.4885,-11.3355,-1.96931
-6.6076,-22.2543,10.1663
2.67665,-8.9117,11.4931
0.669546,-17.3882,24.0839
10.2424,-6.92358,18.1888
8.59665,10.3286,8.69455
-8.73387,7.27355,0.254541
1.47648,9.11715,4.38909
4.33556,-26.523,13.5447
-14.5819,12.2026,0.445384
6.56708,-2.41653,23.8302
15.2435,9.14671,-13.2452
5.37909,22.781,0.900975
10.1485,10.0297,-12.5655
14.926,-12.7554,-3.06129
-23.7668,4.67699,22.5438
-3.98727,16.3378,20.7744
-14.2796,-0.51724,6.54545
16.2854,-18.9693,9.56564
-6.15842,-0.501446,-3.11936
15.3635,8.84871,1.81265
-10.8342,14.4313,17.2352
5.72277,-8.59834,-9.97842
-3.01851,-0.350625,-6.23763
-0.138928,-27.2967,3.06836
-1.82709,-19.1457,16.6283
-4.11888,-8.31505,-10.2292
-7.08232,-17.1732,8.86545
-2.71732,11.6459,6.05595
-7.34793,5.64628,23.7224
-7.97085,21.8143,6.75901
-19.2919,-2.41355,-9.17417
6.29411,10.9808,19.6609
7.67665,16.6066,-3.17575
21.4174,15.2884,4.59272
-5.54422,-11.4024,18.8485
-7.363,10.0686,15.631
-14.0286,-4.55039,5.80593
20.2228,9.48895,-1.13282
-18.4154,15.3879,-10.2622
15.5224,22.3432,2.94008
25.0803,10.4573,16.4596
11.9157,-6.69603,-14.0953
9.97827,-1.22792,-11.18
3.8615,16.7658,-4.25818
-10.2607,6.81131,7.19087
-0.95928,-3.27177,19.181
