x,y,z
5.77837,-8.08181,4.33461
2.98999,-17.7861,5.65122
1.27432,-15.3473,7.23224
-1.13724,-11.0391,9.49218
-4.21172,-22.1786,6.29929
1.75177,-12.5335,5.14474
5.52512,-14.4043,-0.544013
11.7493,13.795,3.54113
10.3637,0.216534,12.7785
2.81509,10.6292,5.78126
5.55229,-13.6687,6.46309
-21.212,-3.46529,5.4623
24.1854,-11.3083,-7.28168
-2.2579,-10.3236,11.2165
-22.3365,-19.1669,6.62819
10.2994,4.57236,3.56812
18.7455,3.23736,2.60499
0.604521,12.6822,3.993
-14.0106,-21.8542,10.1143
0.143279,7.73704,2.82705
8.08716,6.03661,29.5026
10.5891,18.8828,11.259
-17.2174,13.6553,-1.89749
19.078,-12.945,-8.55125
1.95849,-6.30358,-3.84895
13.2047,0.00157867,2.92482
-6.90473,-17.6225,5.17091
0.739283,16.7131,14.1468
14.9374,0.251188,31.1908
-2.17527,-17.218,5.77536
-0.308225,-6.75186,-21.4951
-26.3449,-7.2257,4.23418
-13.4125,4.81096,3.94892
-4.82643,-14.7425,15.3703
8.5831,-3.92631,8.02153
2.50468,-16.3641,-7.76886
24.6839,7.20191,6.49026
9.67152,-3.39298,5.90476
5.37235,-1.06838,-9.79542
-3.52089,-0.49342,4.67589
4.74999,1.92402,10.1598
-3.55391,-12.6421,-3.81274
2.09706,-1.83689,20.0248
-28.0465,-6.15515,6.69195
-8.49094,6.86984,3.54036
0.199429,-13.382,10.5559
-13.0462,18.5131,21.1658
1.15338,-4.42438,33.5723
3.59409,4.98402,17.5283
16.4049,-15.6453,13.8373
-27.3989,8.41953,-0.29029
-9.2844,2.5126,-14.6108
-16.5672,8.14347,29.1759
4.91353,-14.4985,-18.3456
10.7517,9.25181,1.16661
0.284588,-9.67713,12.33
-0.90654,8.38105,26.5153
-0.355516,-12.3259,2.7232
17.5132,6.05514,16.7238
12.7058,-7.89179,5.43468
-4.49866,5.94039,-10.9637
-9.59933,-13.9195,3.45183
-4.16988,-20.1848,22.1102
0.0740001,-14.8135,23.8694
15.6639,4.03725,11.9057
-2.97237,-8.47489,-21.0393
-3.78741,-10.2719,-5.22247
-1.9402,-15.9254,3.11191
-17.6631,-21.7684,8.08606
1.63156,15.3553,14.8003
-15.3749,10.8694,-6.49944
-12.909,10.3558,-5.64562
5.76288,1.15099,4.3158
24.6846,-11.5738,7.79335
8.05003,9.55447,11.452
2.26387,-16.8633,29.983
2.23628,8.22949,-7.29716
8.11398,-17.2719,8.66526
7.97922,-15.8193,18.6846
-14.2382,8.46653,-1.00349
-12.9192,-12.26,10.3603
-10.7175,-10.0202,8.47409
2.48515,-7.49997,16.4317
-1.38042,-0.817064,-12.1929
-6.4273,0.208277,-11.9516
2.34133,-16.7793,4.10343
12.8871,-0.107067,-3.768
21.6554,-19.8317,5.65123
24.7846,7.47491,1.18915
19.4591,3.14159,10.8554
-0.362669,-19.1077,13.2929
4.69927,-2.53599,-0.943672
-9.08661,13.4956,12.4852
-16.618,13.9688,9.02485
-12.2007,-8.83748,17.7243
3.25892,7.02861,5.88664
-14.5403,3.17874,8.65731
-8.59033,5.7064,-8.98386
0.482104,5.27933,23.4946
-17.8522,16.8462,9.3683
3.99966,-6.57692,11.9457
8.5529,-24.0952,7.18466
16.8087,-0.516059,14.476
-6.02892,-7.34095,-5.34617
21.6821,14.8758,6.00076
3.42193,3.08782,4.07983
-15.6687,-6.40372,8.24086
10.3161,9.16645,12.7491
-10.2376,14.2192,9.90754
7.7432,5.61375,9.93013
-4.32698,-12.3918,3.61875
-3.35723,3.41499,4.54227
0.962258,9.68373,15.9913
8.19017,4.29984,-6.03055
5.01952,10.6076,-0.661897
-27.9783,-2.94474,3.18442
2.5765,1.74177,8.29145
3.80488,-17.4157,12.5186
-1.50454,2.32168,32.9979
-10.8845,4.76456,11.792
-3.17864,1.38843,-12.6344
-1.37528,14.6177,13.4366
7.02672,4.62526,-9.61216
4.63942,11.3653,13.0689
9.05045,-4.13481,-9.74653
9.63247,-8.55619,12.7018
-7.91071,1.76311,-1.96766
0.788338,5.69586,-7.8777
-2.62304,-0.893755,-12.0722
10.3004,-7.36452,5.18651
1.90073,4.595,1.22429
26.2451,-3.69274,-0.411178
-22.5071,-4.35061,20.5449
-14.2212,-2.32577,13.1292
4.30831,-3.24536,5.11394
11.0448,9.29804,6.66452
19.37,-8.63268,-2.08431
1.08022,24.4621,21.8163
16.8829,0.969075,13.6226
-20.4495,12.2196,13.6296
-0.226792,-7.73116,16.9798
3.3999,18.8941,2.73336
-9.01345,5.52436,18.3299
15.213,-16.9016,13.1483
-24.3833,0.331746,-2.9657
-4.11303,17.1677,-1.16975
-7.5133,13.5675,7.20814
11.473,-18.9981,0.936366
24.2059,10.8194,10.7609
25.0068,-4.36058,13.261
-3.41022,-5.46422,-0.863889
-3.72592,-2.20604,10.8758
-13.6046,-21.3217,9.3067
-9.4003,-5.71492,12.6479
-2.84413,-6.21884,-2.56146
-4.56872,-0.293131,-13.5469
15.2975,10.4507,3.9134
11.1954,19.1766,-3.89655
8.93189,3.93147,10.2895
-6.18063,-13.9484,28.6317
-19.0034,8.08018,4.50331
4.05623,-15.5842,11.252
10.7235,-2.92218,3.8054
-2.16301,2.37268,5.49858
-3.38591,-16.259,20.0759
-6.17543,10.1521,-3.47558
-26.6958,3.33596,12.1064
14.2286,-2.37991,5.99215
15.3815,-12.8828,7.10887
-10.8046,9.66524,-9.07412
7.35152,0.0495047,20.427
8.51897,6.22451,0.0757398
8.60385,-22.2211,-9.20928
-9.08652,-8.09291,2.14848
-20.5984,19.5708,6.82535
-9.7245,5.93379,7.18361
4.15709,15.7497,-11.6572
11.6946,9.63274,8.9408
-6.51316,19.5686,21.6252
10.7538,-6.09703,-18.3121
3.9456,10.8145,27.8921
14.7841,0.928606,0.889264
-9.69917,-20.2848,14.5567
5.80287,7.90281,-0.286856
-22.38,4.13118,13.6042
12.3015,9.94955,3.42884
14.9166,1.49282,14.8975
-0.895981,-17.7518,1.14953
14.6883,-7.99541,-11.8744
13.8298,8.61286,5.18848
-5.47704,8.09885,-12.1294
10.6394,-5.60177,1.15632
-26.2986,-9.05422,-0.781266
-26.214,-2.5704,9.30862
-14.4738,3.89865,18.9268
0.470884,2.18688,-21.0508
-24.5483,-1.89399,1.52581
13.5022,-16.036,4.77811
17.5305,-6.9348,-10.5395
10.2626,27.4839,6.33691
-2.68757,-10.4424,2.57368
3.51603,-4.6,9.21918
12.1445,-20.6388,14.3908
5.05018,8.62349,26.4036
-7.04992,-16.1122,12.0318
9.13424,-13.958,11.1305
18.2304,-6.85962,-4.41286
-19.5576,17.0168,-3.46526
-20.4588,-13.8985,10.3986
12.9508,-23.272,-3.36255
-16.8311,-6.30183,-1.38165
-3.36404,-12.0407,7.71496
9.78633,7.59144,-0.458243
24.0883,7.36846,1.11979
-6.58414,-7.99658,13.6191
1.67962,8.68374,2.98994
-0.390803,17.9859,14.3829
-24.736,6.72495,11.1943
8.21338,-4.50399,7.63181
-8.77766,17.718,22.7367
-16.654,-1.56361,11.5859
-5.04741,1.95572,1.85418
-3.30042,-8.50147,0.812257
-9.70287,-3.39926,6.33519
-7.98916,2.30977,-18.3112
19.4579,-21.6021,7.01207
-15.2606,-0.871084,11.5589
-13.8932,-3.47996,-3.98726
13.7565,-15.1031,13.9675
-12.9267,3.90465,25.7813
-5.28195,-8.41972,9.39356
-4.85449,-8.40857,0.0528276
1.24292,-8.47967,0.14561
-8.76148,3.0857,10.2749
-3.98229,-7.20418,28.5349
1.00076,27.156,5.73347
4.40161,-0.938851,5.97208
-5.4066,-11.4041,-18.2758
0.46644,-8.49192,6.48766
-10.7156,7.26832,0.559974
10.2948,-8.29698,5.76332
15.179,9.77678,14.8625
28.2859,4.84278,5.16222
6.50411,8.2324,-13.0543
-19.4129,0.161483,5.09118
13.7624,7.56302,11.0743
17.1983,-3.45473,13.5937
-4.12119,-18.6629,0.559295
9.99673,-5.99557,9.95321
15.6323,-8.2492,0.830697
11.2644,-6.33394,5.63965
20.3477,-7.53606,7.27334
-6.68303,-15.0981,-0.946425
15.5119,22.4238,4.70439
14.1242,22.8861,-5.9296
-18.0528,6.75652,10.8941
-9.39792,9.56693,4.29862
8.01639,1.08447,-11.8414
17.361,-18.1423,-4.09705
16.7906,-12.3742,-1.93996
24.9725,-15.1407,1.77651
-12.9893,-8.62588,8.48426
1.70429,-1.73574,-12.0041
9.71406,-5.69324,4.38365
14.8804,0.972208,21.585
-20.6862,-5.25532,11.0267
3.71165,-1.25733,9.39873
6.42862,-8.57205,0.0820388
-2.41881,-4.0031,10.7575
-4.5737,18.0408,13.2715
-1.9311,7.28788,-12.7478
9.54887,11.1721,4.44175
3.30645,10.1009,14.7387
-14.5389,15.5757,11.2727
1.29569,-9.34021,-9.27283
5.417,-8.08983,15.0127
-10.5199,-19.3573,5.58509
4.98868,-12.5588,8.18683
18.2462,0.949278,17.8205
5.8754,24.6843,7.85855
11.9855,-11.0422,-17.1778
-11.8337,12.0043,6.05912
5.91044,9.51282,8.02951
4.55215,11.7185,3.88469
1.44438,2.82464,4.49979
9.44254,-6.73091,22.4013
10.7226,-9.07047,5.49682
-0.167591,6.08313,3.91621
20.2061,-9.59613,-1.58021
-12.9045,-10.7719,4.62365
0.345516,-8.70672,8.11382
20.4014,5.76495,14.9947
-12.488,7.35366,5.62369
-8.30165,-27.4133,14.2431
-10.1845,-6.78745,-0.234251
7.79439,-10.0942,-2.2172
-9.6318,-4.72111,10.992
-7.70299,-26.0143,2.23218
4.05748,3.77095,0.30705
4.48427,-4.796,14.4108
0.733572,-14.0613,10.5097
-17.7562,2.4886,4.91725
18.8792,6.62282,5.60322
1.58628,28.0683,12.1748
-9.38393,-6.18738,24.1334
-1.19983,-10.1242,3.30275
13.6464,4.05419,1.81476
-0.0524902,9.97417,7.43137
7.04855,-3.10791,2.78653
4.75118,7.1618,-1.10229
-5.91729,3.66973,8.4031
8.09625,3.42013,14.0508
-5.97096,-1.33569,-12.2133
-8.78557,-4.12404,2.11178
15.6596,-12.82,15.223
-22.9523,16.5189,12.3762
-14.1799,-17.6974,2.9051
-11.3782,-20.8053,-9.82493
11.6962,-20.6498,2.07657
19.5903,-9.0104,-4.52953
-5.5356,-16.331,9.09191
-13.8009,-9.03217,-9.09671
-15.4023,-21.3222,3.16324
-4.94775,14.0105,4.77334
-5.95811,-18.1513,8.7813
16.9632,-3.43311,3.03841
-11.8928,-3.65181,4.11469
5.91877,1.73467,5.25019
10.46,14.806,5.38297
6.71562,-16.2641,11.0908
19.3787,-2.78471,3.59163
-0.843633,-5.28643,1.31219
-5.57524,0.0410844,15.8353
-12.6394,6.40155,4.94497
