x,y,z
2.80064,18.696,10.0866
16.7252,0.819976,9.39417
-8.50572,3.86908,0.276009
14.0271,-0.571478,13.5474
-3.45153,-26.6607,10.8764
5.85475,15.7928,4.36444
13.9386,-14.0172,10.0989
6.28817,16.6874,9.70862
-1.13458,-8.8878,9.70959
-8.16171,-13.6301,4.34882
-6.21561,-15.2768,0.75988
-14.6831,20.6557,10.1505
-9.24905,-0.023765,13.4961
5.50133,7.87838,11.6126
-13.813,6.90083,8.95665
6.49057,11.4892,7.71618
-0.48542,-17.7353,20.7539
-9.83481,11.6217,6.10704
3.24256,-1.39895,3.01202
5.99568,-16.4992,5.61074
17.6697,4.34104,5.89152
-15.2631,-10.4729,0.378178
19.801,-9.85646,7.23079
-14.4491,-3.68324,2.16747
6.45165,-21.5961,4.30849
4.94243,14.7981,-14.259
0.629314,8.1909,9.21655
-2.79441,2.77692,11.1054
-1.95161,-0.0795282,25.7777
-17.7512,-4.74424,-14.0562
3.4073,-4.39318,3.28249
-11.0127,-9.42103,8.55851
2.28532,-15.3302,-4.06635
-16.6465,7.41919,-0.184388
-12.6403,-11.8884,3.0522
-5.23916,1.47965,25.641
8.40991,-5.75353,-6.46277
16.2662,12.7582,0.952605
-10.7729,-3.30587,12.3255
-5.13818,17.6166,5.3279
-14.388,-13.7117,3.41
15.9987,12.2535,9.10624
6.09629,-1.95544,1.86108
8.99606,9.48205,8.97578
-7.48719,-22.7753,16.2416
-0.665088,14.977,-1.26495
4.43283,6.00936,20.4394
-5.85969,-7.01535,2.53324
9.19326,-13.3871,14.9921
-4.52878,3.59515,10.7682
13.2244,0.654408,6.31117
6.64852,-17.6141,8.41155
-4.31405,3.74916,9.84844
9.09832,12.3208,17.5555
15.9965,-10.2587,18.469
-3.6773,-25.629,15.9707
-25.6389,0.160871,21.4246
4.65696,25.0392,4.20303
-15.6865,8.34422,-8.07102
-9.87773,15.1577,-5.48761
2.41497,-10.226,-2.35282
-3.22109,8.45853,-17.9667
9.79272,10.0897,4.87755
22.7469,-7.09059,5.32574
-2.34186,-14.7796,11.0366
0.424672,-22.9774,19.2042
7.32276,26.3964,7.34369
10.3535,8.03174,7.98472
8.11912,-11.0456,7.08672
-0.732957,18.7593,28.4491
-6.83378,2.24986,-1.5917
6.15431,12.5424,0.019728
4.15783,12.779,-0.35239
-13.1506,-9.2525,11.259
4.0669,-10.7239,2.7028
6.67746,12.3004,-12.3653
2.08247,-2.93141,2.40285
9.60523,-0.0944135,-7.60952
0.525466,15.4658,0.964015
22.5078,-8.306,11.1708
-13.9108,15.0313,3.44253
-13.4,17.5169,4.76064
-5.7046,23.7742,17.3132
-6.99358,-16.737,14.9987
20.5887,13.3048,-9.75459
10.0721,-3.75205,6.41096
-16.3625,-9.06798,2.20459
-1.08115,16.2629,3.86382
10.6638,1.59684,3.44344
3.96032,15.7529,18.5307
10.7336,-4.90669,-5.20962
3.41821,0.738678,7.4751
6.37398,-12.5281,12.1976
5.72504,14.3959,2.33835
-7.70927,13.861,-17.7599
-8.36127,8.88665,-18.413
-10.5107,-11.2133,15.0655
6.3591,-3.51623,-9.24322
-7.40526,-16.302,0.871204
24.4245,-6.63093,2.57627
20.6987,7.62505,12.8621
12.0334,11.0618,10.1132
-7.13158,-1.13518,-7.50623
-1.40284,23.7025,13.763
21.473,13.0992,21.1631
-6.88625,-15.3384,9.13294
-13.1297,9.56065,2.07206
-1.3539,13.1957,29.3841
-4.10336,3.12106,6.31044
9.58158,0.925935,15.0381
19.1842,-6.19785,9.52205
19.8086,-1.03808,12.1674
-20.9076,-15.4343,20.92
-14.073,13.8627,16.8353
-1.43083,-5.11968,26.3943
-10.5122,-5.48629,-12.1054
2.18327,13.7621,-2.01232
-14.7574,-12.1287,10.4681
7.22189,5.35713,11.252
8.90306,-10.8065,3.95202
1.84363,-3.38357,15.6972
18.7639,-9.77862,13.8765
27.0191,10.1928,2.88596
14.0776,12.0434,29.2789
-13.4788,-13.9419,-3.23306
-3.41114,-4.69707,15.6842
11.5422,-14.5633,7.7463
24.8597,-3.27619,10.5645
-25.513,13.9169,7.30416
-4.01785,3.06803,29.9951
7.50707,14.0525,12.2327
0.841599,11.2768,-1.00625
15.5733,-6.29568,26.7076
2.26735,3.938,10.2456
7.33882,-21.9189,-0.283611
-14.6533,-3.21265,-12.8479
10.9972,-16.4293,1.83151
6.51666,11.835,2.68234
20.3537,20.4057,10.6678
9.77521,19.4643,18.5077
-4.76499,0.8402,9.90741
-0.382879,18.38,-0.406112
22.5471,9.68581,8.37246
7.44917,-4.87784,-12.2252
13.554,12.5198,5.44644
18.031,-10.7141,-8.09499
0.0904658,9.17062,16.2643
-13.5277,-9.69148,9.53688
12.0401,11.685,28.7958
9.33564,13.2905,22.0281
-27.2387,-0.345598,12.6946
-15.9263,1.3546,10.8006
-24.2638,12.5343,5.54636
2.74173,-7.51194,15.1215
-17.3175,-0.376908,-16.7149
2.54165,-7.19799,8.13278
11.2942,-7.76658,7.51945
-5.52087,-18.3598,12.0979
4.096,20.3538,9.86443
-10.7003,9.44627,6.14153
20.9808,19.0884,8.92252
-24.2646,-11.2579,6.84857
-6.76421,3.84431,9.36457
15.726,-6.06632,9.25324
16.3954,12.7651,5.84865
-2.2795,13.9926,3.73717
1.12059,-3.2772,17.1339
0.784933,25.6237,5.6355
0.525194,6.83323,12.7626
4.17155,3.88611,-5.94885
5.6007,14.0116,23.8592
6.70531,8.51787,14.2231
20.7593,-14.612,-4.65195
-3.75713,-7.94412,-5.98456
-2.78011,6.19955,4.14507
-26.6643,-5.88888,5.13272
-3.08139,2.26314,-11.851
1.83372,-17.8476,24.184
12.4335,4.82443,23.0124
-0.796618,-14.5098,16.7742
-8.68127,-10.039,4.17982
4.73664,-2.99533,6.51191
0.17309,-7.33333,-11.6062
10.2998,-12.4232,7.1992
18.3028,-4.43802,-7.39088
-14.1271,-0.967608,-19.5454
16.9635,-6.57169,0.462696
-9.10914,-0.482024,18.0906
6.5729,14.2318,21.6012
-10.7356,12.8862,-6.93683
-3.19451,16.8169,-3.9872
-5.56251,26.8674,12.4668
16.7687,-0.599633,9.01641
8.69294,16.9308,-1.35357
5.52414,19.8652,20.4171
-22.7656,8.1,17.3251
-10.4304,-13.5182,-1.42571
17.2826,12.097,12.1371
7.67045,-16.8901,0.873915
0.605227,-18.4206,6.27454
-3.60624,3.59267,-0.158602
-8.29571,9.20702,-2.28131
6.96007,-20.8182,6.0306
16.2573,6.04086,25.8628
-10.0352,-5.65499,5.40749
-4.9374,0.00104451,9.29224
0.388612,4.67875,1.63043
2.21608,7.56795,1.12564
19.3945,12.4806,22.0901
2.17124,0.196097,-11.6045
-15.2622,-12.0543,15.0242
14.308,-10.0738,8.78199
-10.5521,-8.37266,3.62016
-5.28556,-14.6739,-1.63838
3.9931,26.877,-1.20801
-4.45048,-6.39763,-14.7096
1.95142,15.9663,-5.52757
-1.97702,5.16382,20.3607
-22.258,-0.645809,17.6028
1.17229,10.8268,-11.8944
11.3337,2.77442,2.27755
4.11824,7.77057,8.78588
7.60145,-10.3186,8.43278
-2.60867,-1.14919,1.49776
4.53184,2.75207,3.09948
-2.84993,-5.21693,5.09407
5.09444,19.1257,3.20478
11.7681,-7.50085,13.8262
11.3558,0.0423706,14.4614
14.4298,-9.53182,1.00898
-19.6835,12.5027,-4.341
0.3641,-17.2023,-2.3236
-16.2325,3.37075,10.4263
6.70998,1.87874,8.50523
-9.28913,-27.7406,0.946893
-0.998822,-17.1053,-0.662645
-16.8743,6.00717,4.88377
6.80902,28.8382,6.96585
-11.5334,0.8587,25.9629
-3.28517,-19.1016,16.2933
-5.36817,4.02503,4.72941
14.3547,-1.02545,6.26415
5.42212,6.63287,0.631339
3.06403,-16.5581,0.682869
18.0548,-2.49108,3.22796
-4.58394,1.49828,7.48032
-0.145537,-12.6334,8.5593
4.53103,-1.35281,6.66878
-26.3715,11.3158,11.8264
12.0508,-11.5224,2.42299
-3.05785,-9.40641,26.4296
3.71473,-3.73007,20.8529
-4.24785,16.2322,8.41811
-6.35463,24.0555,-9.50119
-20.9815,-15.9785,0.622499
3.23686,22.8447,-1.70886
15.336,8.86389,-7.04788
15.0992,-1.09895,4.64857
-4.503,-5.60989,1.43229
-21.9742,4.23733,-2.6994
-10.599,1.13252,21.6304
15.2336,-12.9569,4.82457
8.16369,-11.8239,7.33364
7.9106,-16.6632,11.0722
17.7991,0.20571,8.81119
-12.4991,-16.521,11.2439
-10.6251,9.29148,-18.5198
11.3878,-1.12033,-9.44277
-9.2315,8.80826,5.56952
-1.73045,-10.2275,-8.77577
6.01349,-11.459,-3.34462
-7.77602,7.98919,-2.93263
6.36259,15.9953,8.75696
-4.6399,22.457,10.8862
5.21725,7.21554,13.7707
-3.82805,-2.94529,-10.8232
14.325,-12.1087,9.65801
-5.31441,-26.1164,-5.21307
16.9244,-17.7281,13.1299
8.70369,6.73932,-9.22708
-2.11943,-8.14915,0.211597
7.118,17.8734,19.1487
-10.191,-18.6857,26.3553
12.8225,-19.8097,2.53245
13.0239,-0.680739,20.9926
2.14816,-6.78909,34.4343
4.35645,-9.70434,9.26761
-15.866,-14.3789,22.4262
-17.8656,-22.3857,0.592514
-26.9772,7.24415,4.30859
9.01885,-15.0112,24.7551
12.4979,-1.77312,19.2339
-3.12684,-15.1772,25.1134
15.8783,-1.10304,1.93635
13.0982,4.63953,10.284
-5.86104,-18.7685,3.35742
-3.21919,-23.4542,-6.48664
14.4935,-2.78765,4.58318
-6.07445,-9.59103,11.982
12.8887,18.3193,-0.426352
-12.7568,2.13748,10.0842
-1.22031,-25.2604,-7.09774
6.31413,-12.8658,0.336987
9.22944,-8.12077,-12.7196
18.2937,20.4761,0.591912
-18.3474,-1.87153,8.72048
5.11285,15.892,-12.7946
-8.20437,25.8522,5.01713
4.7973,15.3648,11.8844
7.14742,25.5125,-0.656649
15.3488,14.8307,1.39139
12.7273,13.5186,2.84661
-9.97514,-5.6498,0.731978
17.4288,-15.704,-1.54213
3.19175,-21.9051,2.8307
-6.8189,19.2753,0.778794
2.84716,3.78451,-15.3794
-9.18832,-2.78759,6.2414
-19.4232,13.9155,-5.90145
-3.0258,0.53907,33.8594
15.1389,18.7338,18.3731
27.5952,4.01854,8.99869
-15.7357,-4.11102,10.4102
-26.1563,-6.99533,5.57793
-10.5342,-15.1389,9.16172
-9.01807,-12.7604,13.8118
-16.824,2.96574,9.70084
11.9109,1.11895,17.8374
-4.65363,2.51339,9.37077
15.5341,10.0207,4.12903
3.98087,7.25817,28.4644
16.4961,6.24148,9.57518
-21.381,9.17082,-2.50537
-19.9463,-13.7854,14.8478
4.05284,0.468736,22.3497
10.9348,2.71339,7.92989
27.7623,-1.63753,9.47202
-21.5183,9.21061,-9.52792
8.23415,-24.712,6.5338
3.91703,-19.021,11.5273
11.5232,-23.7953,9.8003
2.22788,-2.35127,2.44427
-19.3919,-1.69819,-2.98512
-8.12465,-12.4556,-3.78035
13.3899,8.56709,10.5568
-3.16045,20.6666,9.27853
-8.17616,-21.1221,1.66272
25.9466,-6.3003,-6.21966
7.89209,-6.77823,-7.15806
-1.53223,10.3544,6.44177
23.5855,4.13643,13.3595
9.6267,9.16399,-10.5843
7.07437,2.21212,-7.03678
-22.0822,3.7757,9.45837
18.1207,0.563467,-2.8707
18.1808,6.26846,2.97614
-10.4296,8.96803,0.45822
4.53376,-1.91553,-19.8377
-8.24793,-9.96555,3.52963
6.69594,-5.77599,24.5147
-1.94687,-2.79973,13.0949
3.88411,-2.4514,-2.50747
-2.25782,-4.47035,-0.476009
-6.92255,0.701251,3.54087
15.1745,-20.0178,20.3916
4.09887,9.49997,-7.86157
11.9815,-22.048,3.05686
-2.77468,5.22838,14.5384
-2.71993,10.0481,5.9558
6.92647,0.347387,-3.31237
11.9713,0.575566,19.5213
22.0223,-14.2724,10.9778
-10.4709,-18.7913,-0.127197
8.91827,-5.57434,-10.1534
-12.104,-18.5777,20.0521
-16.9421,-7.14222,17.8349
-14.4103,-7.53986,18.2802
-4.45946,14.6125,-3.47349
-3.50251,0.938181,5.16726
-7.44739,-15.3645,0.42086
27.1704,-0.783952,8.86773
17.4139,1.78078,12.4925
3.22032,8.73727,-5.89879
11.3055,-0.157688,5.4968
11.5317,20.866,11.031
-6.79333,19.1471,14.6822
9.5974,7.45492,24.6817
-3.13161,-18.3275,3.74901
8.70994,-5.54172,16.4022
-10.6117,-19.6754,16.891
-17.3061,0.663588,5.19414
-24.5041,-10.9191,14.5605
8.71921,8.08429,11.6702
-9.65603,-1.40917,15.6298
10.9608,-10.1751,-6.18485
-5.68812,10.5509,-6.55254
10.2003,-10.6765,4.43659
12.0257,-3.61315,11.2706
3.91442,-8.82838,9.66568
-24.7123,11.4399,6.12821
11.5011,-0.507631,4.45628
6.08513,13.795,5.45585
1.58562,3.88435,-1.40357
-14.2205,-24.4283,13.6179
-8.38092,8.96814,-7.72843
5.86696,7.79518,5.71902
-1.30413,-19.4409,14.7673
-18.0427,-2.34373,18.4422
-2.86059,-9.48651,9.02162
0.92772,0.554297,31.7234
-14.711,-9.48199,7.86141
16.9622,5.15268,8.94249
-8.92057,4.47757,7.24431
-8.20332,12.206,-10.0762
10.2679,-22.1714,-0.673006
-6.91867,-0.826369,15.4755
-15.1561,-4.91061,1.07082
6.33102,11.3375,18.3307
3.12832,3.88728,-13.5483
2.28905,7.55733,0.650199
22.4001,15.7761,9.50633
-25.4731,-8.88605,7.79132
9.48613,10.0957,3.57352
11.008,-3.9077,14.2117
-12.6889,-22.4475,6.68623
-18.7782,20.587,10.6077
15.9002,0.263558,7.40464
23.774,2.63476,2.47371
4.46333,8.027,5.58453
-20.5953,17.4983,2.44081
-3.17131,-16.131,1.32437
14.224,0.954781,4.71248
10.0999,3.38298,2.67723
-0.412024,-21.495,-5.70611
10.7103,-21.4523,-2.11035
-8.48275,-13.9333,-13.1443
-3.7069,-10.7776,0.890992
13.6457,14.7886,20.5278
15.305,9.41272,1.97892
15.6195,3.57441,-13.484
-3.02214,0.705847,-9.99183
-8.04023,-5.89489,1.45458
-8.52649,26.8394,2.14122
16.6063,-19.288,8.80447
-6.33213,-4.69814,2.0145
-0.291379,-10.2153,2.4839
-3.50069,23.4178,19.934
-1.83904,26.378,4.42431
4.02299,-23.5244,-1.37339
-2.51346,-14.8526,5.92245
-5.94597,-28.8096,0.4958
23.541,11.1964,7.97987
-13.1337,-5.09941,-12.4988
-18.4362,9.62046,16.9448
-24.2569,14.9195,11.2625
-18.8262,-6.80695,9.80454
-10.5028,3.20328,-1.11868
-17.5486,-12.5348,-4.63117
-19.9904,-10.6688,1.51653
-8.37238,-14.0421,2.12468
12.683,-13.0858,2.19254
-0.508495,-0.323635,1.79033
9.85065,-15.5729,3.66885
11.7837,-3.5149,0.160234
12.6809,19.9747,10.1574
10.7112,23.957,2.77203
4.3055,19.803,3.11476
1.69583,16.3959,2.41615
10.9932,12.132,1.4944
3.1261,15.9501,0.869596
7.65233,9.82158,5.21227
5.22064,-11.8574,19.932
8.3477,4.74131,18.3305
-6.68651,-21.2232,3.29063
-12.0695,5.63914,1.07249
-2.12745,0.535397,-8.15493
-14.3262,8.69559,7.23316
-23.3597,-3.64877,-0.208759
-12.3034,21.2243,8.09042
-9.23383,19.958,6.41013
-15.7283,-1.94707,-5.60105
-0.995139,21.9436,2.27247
3.49935,-15.8913,11.232
-11.2128,3.85748,21.8323
9.26177,-4.09651,-8.42671
4.24028,19.2565,-0.0681736
-2.99098,15.8725,16.7053
6.34045,-9.8654,15.9366
4.89621,-5.69256,21.3437
13.5181,-7.90959,-16.0601
0.0494539,-11.4576,16.228
16.0231,-0.88628,-13.4333
13.9111,7.53776,10.6799
-5.24217,-23.6838,-1.23503
3.63774,-2.70511,2.18876
4.86027,13.8918,3.59229
-19.2144,10.1757,16.3228
18.0181,9.00808,10.2085
17.9381,14.3649,10.2769
10.5054,-9.61974,4.58516
20.4977,-16.3125,11.1974
-11.8652,10.2968,15.8544
5.84971,-17.3434,6.38287
