x,y,z
16.6393,12.1254,3.18516
1.4103,-11.4491,11.1394
14.1527,9.49816,7.26749
4.32878,-2.2025,3.65657
-2.02007,8.25138,2.83956
10.556,-1.79158,11.3027
6.77599,-17.7676,6.94714
10.1696,-14.9968,7.95517
-5.21167,-22.4383,8.22428
-4.56165,-12.6756,12.1543
13.9794,9.87814,12.1564
4.93115,-0.13881,-22.7351
-13.1376,-7.88006,6.14576
-15.6691,-3.39367,12.9681
-11.2657,7.25264,9.59239
-3.21728,10.9984,4.72139
12.7011,-2.93529,-2.73978
-3.19912,-2.17274,-7.78425
-19.0078,2.48013,8.48871
-5.46936,-16.6864,10.4831
20.4515,16.926,0.0422891
-9.72363,10.4366,7.18524
-1.39554,-17.5439,-6.35705
15.5064,-14.2222,4.83612
3.73258,2.50652,9.24783
3.4572,-19.798,5.29026
-9.79053,-8.4447,9.6174
-12.5712,8.37122,11.5612
0.273367,-8.98518,0.443921
-8.89521,3.08852,21.0678
23.9939,4.60036,13.5953
16.9661,-7.64113,17.4298
-14.1529,9.85077,9.80352
6.32041,-1.27232,8.80069
-27.1303,-2.76792,-3.75168
-13.3727,17.9741,11.2711
17.6945,-8.12136,22.9809
11.9005,-6.2319,13.4408
-13.9624,-7.53659,2.28141
15.0898,12.7827,7.45597
-0.0735758,-17.9081,8.53341
-3.26678,17.1391,5.71128
-2.72151,-0.569942,13.2718
10.4544,12.8309,19.0578
-0.624778,-11.8562,13.0828
14.971,7.97392,-3.27887
5.32369,13.297,10.6074
-1.85985,14.6384,-6.02213
-5.69117,-3.27261,9.44251
-8.50176,5.93475,18.3471
-20.1031,-6.45086,4.49381
-16.4523,-17.6939,2.1693
11.5977,-22.1727,2.13811
-5.97239,-16.5674,8.97305
16.9905,4.80055,3.40472
-12.8813,-8.83529,-0.949368
2.85955,3.59063,7.38242
24.3662,-15.4535,3.1836
2.98804,-2.29677,1.75317
1.45959,-0.700601,20.0155
-21.5448,5.71752,9.87744
-7.65127,2.02754,-13.6144
-15.6619,15.02,20.0271
10.1592,-10.0114,12.2503
12.1222,-13.6453,-13.8853
-20.743,11.6035,7.68655
10.0801,8.19727,22.1505
-8.84771,-2.49682,-1.36659
3.89282,0.946956,24.55
5.13011,-19.7321,14.2155
-0.659493,8.00719,-10.369
-19.4316,2.49317,-2.89845
-25.446,-11.4968,5.50272
21.4838,-10.2947,10.7035
-16.4804,-3.32336,12.5613
23.6283,2.09484,15.4541
-13.4692,-1.42457,0.17785
16.1131,8.39547,27.6896
10.0667,-3.22471,0.441016
6.64513,20.5914,-7.53968
-1.61921,9.37729,14.2095
23.0315,-5.56138,5.27559
9.87152,7.58327,1.80518
17.8505,12.6364,12.368
9.99432,12.5001,2.3202
13.0743,-16.267,3.05613
20.9308,15.0823,12.4775
-18.3614,9.2598,21.5711
15.0053,3.99257,9.22688
12.2969,1.79932,13.9561
14.3183,10.3996,25.2072
-18.6044,21.6046,-1.9994
24.933,5.96728,8.58767
-11.7902,5.43131,8.87119
13.3635,3.81976,30.3436
23.254,-4.75885,10.3208
23.0908,-17.6141,6.34375
21.0704,-11.3347,-0.322281
12.1052,4.8365,-19.312
10.3685,-8.5469,28.8195
-1.72769,0.450871,26.2834
8.47777,-15.916,20.3925
-2.66824,9.60184,13.8158
-2.83857,-19.3916,7.03201
-0.507293,-4.72276,2.20555
5.34735,-17.4139,-6.39614
19.1233,-19.8258,9.84028
-12.191,11.6527,17.8023
-24.1257,4.22389,16.5365
-1.89992,20.0646,17.2296
11.753,3.88405,6.26187
14.982,11.2855,6.27085
10.453,23.2198,6.78757
-0.0886139,5.75813,-9.66522
-18.5666,23.043,8.47154
13.5992,-6.78292,22.1138
14.8668,4.30148,-1.72335
-8.39938,-18.5463,-1.4387
6.64521,-3.69135,-4.6036
-11.8507,11.675,3.09318
1.3688,19.1173,-3.0743
16.0315,-23.5888,10.2614
17.4861,2.50923,-9.29963
-9.09613,-9.60591,16.4305
13.5957,8.363,-6.16022
-4.8754,28.5963,7.63991
6.36061,-4.83453,7.2096
-1.70849,1.01988,-7.24334
1.72772,6.0095,-21.4532
2.5996,-19.1108,-2.89792
8.97467,-3.1212,8.99414
-4.66207,24.1135,7.16707
3.75493,5.76522,2.01331
-3.18068,4.17993,1.33849
23.7745,12.6685,18.5196
-2.91775,-6.7096,15.6505
3.01002,1.35807,31.6289
20.3086,-4.09128,-14.6596
12.9619,-3.83921,7.49883
19.0218,-6.93587,-3.90982
2.56629,16.297,25.3754
10.3485,-5.07167,-4.5012
-0.826154,-0.0122205,11.1041
15.6621,-4.7716,8.00506
-19.1271,-8.0236,0.265693
-19.2744,6.9966,17.5066
-13.0796,-12.4174,-2.07814
-7.37975,1.66513,29.907
-1.66546,-10.5039,2.62031
5.42659,15.3418,8.05985
10.2794,-8.11051,6.21322
-4.33836,10.913,-17.4205
-9.10992,4.37849,5.28259
-9.20249,2.35354,32.8467
7.71902,7.91956,19.535
3.33229,-12.398,10.4887
-7.74504,-17.239,3.83635
-15.5686,-0.203345,-6.97213
-0.70567,12.0769,9.50926
1.24806,5.55775,-19.4216
6.98773,6.87369,-19.8309
9.13549,-18.282,5.43999
-16.6348,2.43386,8.60947
-9.93892,-20.3632,1.09482
-16.2893,-6.56152,1.13118
10.1075,-24.4853,-0.70032
14.1953,8.60217,9.42819
-9.94591,-8.36521,-0.805964
-8.14631,-0.821747,27.079
-11.607,7.55626,5.25197
1.13329,1.25628,8.97009
-21.4236,17.3286,8.27813
12.2169,1.25848,3.09481
20.8193,15.6286,4.46104
-10.2803,-5.31216,5.69958
14.1481,7.84258,2.87791
15.1314,-19.129,7.5238
-2.99335,-26.5553,1.76285
6.83794,16.4725,7.53582
-12.7791,-21.016,12.7702
8.91058,-7.03652,13.703
-11.8633,-19.865,1.74122
12.8261,3.71444,29.5823
14.8298,-13.0476,-6.14051
-17.1379,-4.82728,-4.01689
-5.42054,-4.47462,5.5311
5.89781,-13.7592,0.146045
14.5275,1.53347,11.6018
18.3036,-19.5535,-3.59464
9.52375,-11.6802,8.94116
7.99985,-4.9623,11.5927
-17.3811,-5.651,25.7245
7.91859,-13.914,11.3045
3.47104,-8.62513,21.943
-9.42326,20.2515,17.0061
3.14785,0.433441,-15.736
1.38186,6.9601,1.74588
-1.1527,10.3002,-11.3389
4.92613,15.652,15.0986
15.6436,8.61223,-12.6033
9.40172,-5.88269,15.4737
5.65385,-0.98999,28.7449
-2.31082,18.5338,10.09
-10.369,3.63384,-1.11693
-18.4511,2.0966,11.8618
21.679,-8.1926,12.7846
13.6948,7.99737,-0.540541
-11.3762,-4.16464,19.6932
-8.58451,13.1273,6.41233
16.7895,8.4898,1.90268
4.62408,6.14722,3.53974
4.00599,-9.05013,-12.7064
20.4309,3.01367,10.0494
-4.55414,-2.91623,5.76662
19.9193,-16.9552,7.42971
-19.4366,-15.5693,2.65658
-4.18619,18.771,26.2197
0.0613798,0.897275,32.8102
7.42922,13.2122,3.48822
14.7831,-5.4576,5.81365
-4.75503,-8.17613,8.37271
-10.3986,12.1802,20.5915
18.1246,21.2798,6.88304
-5.1553,19.1905,23.8061
2.24373,-8.97973,14.2903
-12.14,0.692792,14.2507
23.4118,3.54248,4.81776
-8.71891,6.40606,0.328484
-5.33192,13.6401,24.9898
-14.508,-19.9711,-8.94027
-10.262,-6.84039,0.907392
-2.18832,6.94052,12.9396
-8.13384,19.1056,9.74908
1.53828,-12.3022,14.2472
1.81366,-10.2902,9.40568
-6.92762,-25.5057,3.56616
