x,y,z
0.509974,-7.61479,22.1991
0.913972,-1.77712,16.1497
1.85754,4.78307,4.22789
-1.71223,14.227,6.46095
8.23005,-2.82658,-5.08401
-1.20226,2.95077,34.1066
-1.37533,9.42725,5.35006
-1.07769,7.42072,3.79372
-0.745787,4.74404,1.42256
-3.00175,27.0431,11.4145
0.181089,-4.37717,4.42708
-11.8758,5.30204,13.1604
6.41143,-1.16651,2.981
-16.0692,6.50078,20.045
8.22674,-17.8126,5.70331
0.338306,6.1316,6.75518
6.51922,5.876,5.06993
-3.46449,-2.9458,5.50691
-10.5,-1.1196,-6.10623
0.604235,-11.5898,5.93087
-14.0822,-5.72841,4.18903
1.69947,7.49191,4.84047
-2.13221,19.3686,5.86522
-2.48077,1.52383,5.88623
1.69795,8.25795,7.12904
-6.96428,8.17263,-6.60833
14.7434,0.402322,8.46684
19.0826,6.14886,6.07598
-0.0544694,-16.0585,-9.81686
2.45139,4.33689,5.46507
6.29828,-1.55785,5.73832
10.0879,-4.9866,5.34132
11.5467,-3.63254,9.63153
-26.5896,-4.76289,4.79984
8.82197,-6.00297,-12.8377
1.11041,-12.066,5.95557
3.19156,3.64809,9.96747
5.18571,0.320151,4.00823
-0.362456,7.98049,3.15812
-16.4753,-3.99161,-0.445956
2.22522,-1.16682,15.6571
9.12837,-15.5698,9.13538
12.0105,6.21458,5.14769
-5.68332,-17.5049,3.59771
5.22154,3.93162,-20.7686
2.75812,6.8423,7.98326
5.35596,-1.93026,5.16007
7.87919,-0.281134,10.9101
-4.12207,-4.80658,7.5453
3.10849,-6.6783,6.30674
7.27388,-1.17279,8.62754
-0.254928,0.833848,10.5793
8.19562,6.29095,6.56397
-2.14959,-12.9583,13.2895
8.60981,3.03436,5.20276
1.57636,-3.19539,7.18968
-14.5705,1.32303,6.86563
8.146,-6.9714,5.7426
0.905873,-8.54448,5.53752
6.70903,-22.1995,6.52492
-9.67636,-12.0309,5.70423
-7.36922,8.83434,5.83651
0.319115,-20.5418,5.6998
-6.32033,10.0443,7.49883
-10.1951,9.2856,5.64367
0.395471,-20.1984,6.32813
-6.91272,-14.4493,6.60436
5.68789,8.02542,3.86895
-2.00182,-9.13076,6.41664
4.67232,8.17927,6.87756
9.12659,0.632757,6.6079
-7.00414,-1.75193,14.7976
9.94255,-1.04096,7.1891
-4.73224,12.4185,4.38438
8.67387,0.0844908,5.79231
-1.01317,-0.885978,4.20649
-6.00035,-25.6777,6.61868
-10.4958,18.2602,6.6659
-8.96874,-17.0843,4.89505
3.33733,9.09049,8.89974
-3.09542,8.41725,8.27291
9.43976,7.42223,3.20197
-3.80322,-19.1687,5.39857
-5.43873,-20.6393,12.1687
-0.924795,-18.4125,4.33658
-7.34913,-18.5674,6.98075
1.03937,7.79135,10.7471
1.54706,6.43966,6.76552
0.229595,7.00162,2.31781
-1.6001,0.65896,10.5393
-3.80467,18.1633,6.2104
-2.12874,-16.7275,0.514675
-2.8573,-17.4403,8.43805
3.94679,12.7812,7.98503
14.1399,-9.54987,7.68052
-1.52927,7.6293,1.19101
1.19122,13.6025,3.00189
8.43122,1.17182,5.27738
10.2,-0.920918,7.8011
5.49144,9.18839,5.61556
5.94887,-9.12597,6.42696
3.78058,-13.1823,10.0571
1.05604,-16.0132,5.44238
-8.42996,-18.309,10.9089
-5.76162,-18.7671,7.73103
4.25925,-16.4994,6.52666
4.17349,-10.0413,8.29201
-0.866951,-19.607,5.63592
-7.69534,11.0471,8.44182
3.68497,-0.722333,10.5067
0.984675,7.27344,10.4868
9.62298,-0.855859,6.20543
11.1192,-0.859828,5.16226
-2.18967,-1.19182,7.69747
-4.05599,5.46742,5.35336
1.67219,-17.4172,6.91262
3.02334,-17.71,7.35426
10.1499,2.71214,5.3644
-1.28328,-21.5565,6.8503
6.46905,-9.87558,6.6807
-0.14282,-1.54787,2.24015
0.725565,0.0401385,1.54521
0.251642,-1.37424,2.3797
-3.18806,-0.943115,5.33386
4.74411,-8.06245,7.83034
-7.68826,-18.0766,6.18116
-7.17151,-19.9572,6.45143
3.45434,7.37809,4.6052
3.82123,4.66886,5.50783
1.89798,6.73202,5.32057
2.2138,5.41544,7.59659
1.29198,0.876239,10.942
1.62566,1.31502,10.0476
0.532065,0.808946,9.55849
4.12364,-7.9857,7.32449
0.458045,-0.415841,9.50733
-2.16288,8.34213,6.68436
1.34079,-2.89271,11.4697
-2.33782,-18.5581,6.28769
0.196763,-20.9369,8.3705
-4.36093,8.56833,9.50651
-4.05803,9.39109,9.19186
6.51578,8.80876,3.42042
-6.27494,10.4335,5.28093
0.095522,-1.92461,7.4617
-5.11027,9.02865,8.34524
-6.10301,8.3911,8.90775
11.497,1.40368,2.90722
-0.950786,-1.82601,8.51071
8.89837,-1.15045,5.36883
10.2175,0.212503,4.62158
1.51823,-0.254878,10.7753
1.52725,-0.836669,10.3551
-3.94054,7.96981,9.82555
4.38987,-9.15021,6.04245
0.0749435,-18.907,4.9574
0.911299,-16.6039,5.46907
0.974997,-19.7172,10.931
0.830999,-19.869,11.36
2.02601,-20.9927,11.3109
-6.6175,-18.3861,6.32854
-6.99837,-18.8548,6.24902
4.14349,-8.21604,7.65507
3.85629,7.80208,5.9772
4.08904,7.8317,5.77121
-1.41109,-20.2956,5.93293
-7.98688,-18.4074,6.38034
-7.48122,-17.2361,6.45887
15.0153,-9.69943,5.54626
15.1486,-9.12492,5.20723
1.16838,-0.357254,9.20593
1.30772,0.199886,7.73776
1.43735,0.277428,8.54418
-0.473355,-0.111104,5.13818
11.1087,0.537602,5.69125
19.2969,-1.539,7.26905
-0.503392,-20.1462,6.40822
-1.58685,-19.3492,5.17079
-0.407673,-1.45224,6.82725
-0.229122,-1.30809,7.71701
-0.989438,-1.75697,4.51837
14.8105,-8.68505,6.3398
14.4487,-9.1286,6.94569
-4.93801,9.06599,9.41539
3.85142,-8.74057,6.35584
4.34871,-8.9439,7.83448
2.96795,-8.43701,6.54729
-3.76797,9.52126,5.48764
-0.759748,-19.6672,7.34345
6.03805,-8.82868,7.71186
-9.30494,-18.5269,5.51539
-9.91271,-17.5961,5.68506
-10.1811,-18.6153,7.10864
15.0827,-9.02073,6.21455
-3.02365,9.05607,8.9078
-3.28775,10.1921,8.2259
-4.34514,8.78785,9.07216
-1.1341,-18.8959,8.77955
-1.01184,-21.271,6.53851
-2.52195,8.64792,9.76789
4.5852,7.89867,3.24268
3.71359,9.10612,3.74969
4.27537,7.99914,3.21157
-6.05618,9.06057,5.74144
-3.71319,7.57764,11.8213
-3.86922,8.10538,10.3931
-1.61322,-18.6799,9.73378
0.0358448,-18.3188,9.37151
-0.629395,-17.8282,10.5765
0.974462,-20.0261,10.3154
2.54371,-19.2082,9.94039
2.51606,-19.1815,10.7181
-7.8928,-19.1432,5.65546
5.44469,7.85902,6.13726
4.33113,8.12976,6.65587
3.8318,6.78463,6.70043
3.81741,6.55068,6.65018
4.79391,6.50414,4.42364
-8.34845,-17.9718,5.69319
-6.9605,-19.0637,6.23019
-5.30794,7.66776,3.80145
14.618,-10.245,6.9993
14.8679,-10.4985,5.29722
15.0243,-9.89029,6.43219
14.8983,-10.3437,5.02934
22.3476,0.110852,4.8
22.3476,0.110852,4.8
22.3476,0.110852,4.8
2.82324,8.03308,2.4
2.82324,8.03308,2.4
2.82324,8.03308,2.4
17.9565,0.555054,3
17.9565,0.555054,3
17.9565,0.555054,3
9.17081,0.481262,6
9.17081,0.481262,6
9.17081,0.481262,6
5.48904,-9.24352,5.5
5.48904,-9.24352,5.5
5.48904,-9.24352,5.5
8.32485,0.610461,0.7
8.32485,0.610461,0.7
8.32485,0.610461,0.7
-0.273953,0.34086,3.2
-0.273953,0.34086,3.2
-0.273953,0.34086,3.2
0.226188,-0.683435,5.8
0.226188,-0.683435,5.8
0.226188,-0.683435,5.8
10.2821,-0.864885,11.6
10.2821,-0.864885,11.6
10.2821,-0.864885,11.6
0.309456,-18.1326,7
0.309456,-18.1326,7
0.309456,-18.1326,7
0.981694,1.50231,10.6
0.981694,1.50231,10.6
0.981694,1.50231,10.6
10.696,0.00880421,7.3
10.696,0.00880421,7.3
10.696,0.00880421,7.3
5.27009,8.10517,6
5.27009,8.10517,6
5.27009,8.10517,6
0.981694,1.50231,10.6
0.981694,1.50231,10.6
0.981694,1.50231,10.6
0.404611,2.01647,11
0.404611,2.01647,11
0.404611,2.01647,11
4.14513,-8.33565,6.7
4.14513,-8.33565,6.7
4.14513,-8.33565,6.7
-6.07132,9.20377,8.8
-6.07132,9.20377,8.8
-6.07132,9.20377,8.8
11.2419,1.18572,3
11.2419,1.18572,3
11.2419,1.18572,3
8.11515,0.725761,5.1
8.11515,0.725761,5.1
0.840296,-18.9382,4.5
0.840296,-18.9382,4.5
0.840296,-18.9382,4.5
0.840296,-18.9382,4.5
0.840296,-18.9382,4.5
