x,y,z
-7.80932,9.33314,0.194478
-2.22603,16.2802,9.67608
5.60366,-8.47781,11.6837
13.4243,-4.7951,6.91815
19.8407,-9.83696,9.16179
0.744464,17.7341,-4.83462
3.51978,17.4235,4.79639
6.51022,6.11246,1.84842
15.3448,13.3626,1.17596
-12.9484,-7.77505,0.387118
0.813434,-17.5704,9.24842
9.69262,6.55349,-1.28633
-8.30636,-10.4032,10.1991
-13.803,9.31639,3.49743
-11.2418,6.21499,2.6339
0.356938,5.07166,6.25278
6.66529,14.1973,12.0977
5.51423,-6.51443,7.31132
-8.90106,9.49746,6.76499
11.8762,-2.04349,8.87517
13.8074,14.8095,6.89544
12.7551,0.391533,7.57958
2.06934,-5.32236,7.90365
-4.97001,13.3372,9.29428
4.87383,-3.77475,5.84188
4.12027,5.96951,8.88822
16.7256,10.0568,17.9151
-7.35287,6.84871,8.81619
8.10254,6.6584,6.05212
13.7744,-14.7625,11.7266
-2.46775,-16.6161,14.0507
-9.23128,3.44081,4.54821
5.22126,7.93032,19.7282
10.7734,-7.97149,9.5457
15.2901,5.8143,11.3329
-15.6117,-24.037,12.0591
4.84422,-18.1035,-0.0903596
-12.5399,-1.85899,8.80923
15.2805,12.634,2.80941
17.4114,1.75893,13.1185
14.9903,-4.87692,3.26843
3.74156,-14.3728,-10.7439
-7.52489,-25.599,2.97737
-20.4788,-9.97426,3.52936
15.1926,-6.4174,24.6616
1.80458,-0.955147,-4.29846
-1.24743,11.4233,6.92449
-1.26337,-20.7062,23.8942
-10.8627,-14.9968,21.7902
-15.9078,-3.90764,0.581229
9.48402,12.2961,3.57359
12.1024,-8.4219,17.1468
-15.0613,-2.21401,31.5092
28.7107,4.78016,5.12296
8.59532,5.81578,1.43418
-11.7584,-3.4501,1.28121
-2.20969,-13.3358,5.91092
-19.898,-12.6412,-6.13665
-3.12805,27.108,5.02057
-12.4946,14.7383,-0.344279
11.9652,10.0852,4.51935
-16.5359,24.0028,10.0264
-8.85817,21.1262,6.23321
-3.92515,-11.2395,11.6838
-9.22348,11.3241,26.5799
-9.43061,-15.095,25.2377
17.4868,20.3826,10.2964
10.4475,-13.4968,4.55366
-4.35127,14.4429,24.1695
-12.7905,19.4801,15.2512
-24.4336,-7.43724,4.56295
-0.9148,4.97701,-4.80414
-1.11819,17.1886,-1.60035
-22.307,4.09773,-8.85568
19.6657,14.6158,8.96497
-0.24935,-10.8672,16.4647
9.52873,-10.4167,3.85324
-16.6375,-6.87312,-3.38207
-1.76739,5.18301,25.239
-2.94148,16.3851,9.05541
-16.9579,-6.30566,13.7944
-0.254607,-17.1366,-6.29669
6.67881,18.047,8.47977
16.8348,-6.09403,0.503558
-17.7493,-19.5736,13.4482
11.0674,8.49948,3.75183
1.38496,11.4906,-8.15034
0.497007,-7.55302,1.34727
-9.05945,11.6721,7.94416
-3.58388,2.53088,-9.16724
5.02533,10.6218,-5.04392
-24.7167,2.25049,7.67582
19.0083,3.89847,13.9089
19.3578,-10.2311,-8.89762
-4.76067,-7.69715,2.01295
-12.9357,-2.86851,7.92734
-8.08604,-9.50838,10.8808
12.2453,8.48544,9.1317
