x,y,z
2.46728,5.54588,5.3117
-18.1726,-1.87747,8.74376
-5.91946,15.1971,5.52127
-0.194465,-2.6666,4.99352
2.50561,-16.968,4.23647
-0.125984,-2.48506,5.2685
2.17656,16.9076,10.2456
16.1484,8.39967,1.54976
-9.66053,10.4053,9.33338
-15.1042,-22.0711,11.6282
8.85859,-7.63748,4.61615
-4.45884,-12.3495,3.53063
-7.13686,17.6234,2.48572
-19.8812,-3.37121,0.550904
9.34046,-9.9131,-3.8009
18.1708,-5.39365,4.84477
10.3979,-14.5559,6.25663
-5.43433,-2.13147,-0.0883771
7.96505,1.2619,7.68575
-0.589644,9.8819,6.51046
-6.94611,3.29259,8.10514
7.66721,11.142,9.55798
8.63626,13.5758,6.6335
-1.5669,-1.45416,-20.5966
20.2476,-9.85743,9.31283
-2.38633,15.6933,19.4449
-18.8729,-11.9381,7.9987
-1.32792,9.389,4.93648
11.2607,3.58194,5.9725
-4.42796,7.26033,9.22521
21.7886,-16.1945,18.3318
7.50596,10.9112,9.65401
-7.83631,12.2788,1.11085
-5.41554,12.8586,-12.5917
21.1304,-10.9821,7.15009
12.2317,-8.45253,2.76468
10.779,23.1938,9.32218
-15.8994,18.9181,-10.4851
-15.7019,-1.80358,21.9743
-10.6729,9.13304,-7.34704
0.815165,-0.406027,6.37751
6.65586,-8.35212,13.9416
-6.0902,-20.1857,6.33979
17.3106,2.18933,20.0624
-18.798,1.91646,21.3933
-1.8419,-2.85652,35.0913
-4.98435,14.8854,9.22317
2.80766,-20.8987,1.29167
9.64202,2.82143,-19.9008
9.45916,-10.2611,0.890642
9.21366,12.9691,29.4152
17.5066,18.7228,5.33612
4.95648,18.3953,9.72436
-11.1283,16.5612,6.72505
-4.915,-24.6158,-8.76871
12.2041,-8.84295,-8.36322
-3.74976,0.358259,10.9484
-23.2634,7.07981,1.92572
-24.3929,4.69257,1.03872
-17.3007,-17.0728,14.854
12.1521,-5.26471,12.1293
-1.94204,15.6592,-1.01822
8.87825,-13.9057,-7.45673
7.65873,-16.7437,0.14489
18.3518,-1.80015,9.72393
18.2086,3.32192,9.34493
24.4951,-5.29342,20.1455
-12.1007,10.6852,4.61324
-5.38568,-0.508439,9.42016
2.70833,-3.4203,9.84096
15.7711,17.1122,16.5361
2.48749,-4.31683,2.09119
22.625,-2.03957,-7.14288
9.89377,9.77816,26.6598
4.30986,-3.19564,10.1021
23.5643,9.50994,5.39881
5.81324,4.51547,1.79289
-8.67356,6.28567,-9.25675
15.8153,12.7019,21.4276
1.01408,3.95617,7.17877
1.36166,-12.7537,-14.5282
-5.76421,5.47257,9.38814
8.68446,8.42523,-16.5499
