x,y,z
4.97984,4.58035,3.46214
-0.611477,17.8229,7.32455
-2.35131,12.295,3.90587
-15.709,-3.08116,11.0678
-10.094,-4.3341,6.95711
15.8068,0.233022,3.50624
1.2572,2.44808,4.92568
12.2023,-12.0301,4.54262
-6.18642,-14.0231,9.34705
-2.7397,-11.9949,-1.83837
8.62596,26.6731,-2.32465
-6.39189,8.32135,12.0135
4.50897,-5.8583,7.17345
-14.7633,-13.4187,4.75248
7.90139,8.66183,9.00976
-17.1311,-1.21016,1.82245
-10.2631,-4.51573,-1.43811
8.84952,11.425,-3.77338
15.7581,15.5472,1.06099
-2.60138,-16.2434,6.11238
-10.5345,-9.80195,10.957
27.0396,10.9793,12.1207
19.686,1.35334,10.9946
-10.5409,-15.8292,9.24831
-2.97002,3.88545,14.19
7.46139,-7.27062,9.12631
-9.8538,-13.0191,6.94338
-1.81791,13.8527,10.6789
18.882,-2.93306,10.268
15.5524,1.17674,4.61197
1.12226,8.53118,7.81201
16.3059,5.77282,6.86078
-18.6386,-0.530438,13.8536
1.67017,-10.1792,-0.603863
-7.48888,-7.59232,10.3503
18.6444,-10.974,-2.87956
1.6114,-9.50444,8.07357
-9.54797,-21.4516,-0.366104
-2.23325,2.65148,1.86064
0.915557,10.668,5.81331
-18.9724,4.48477,1.56451
-11.0683,-9.7868,3.53452
-5.72309,-10.9209,12.8285
1.55505,-15.4095,-17.425
-14.4443,6.67427,-19.4288
-0.128749,22.2787,-3.46601
25.691,5.05749,1.01208
-21.2767,-0.221183,-6.23456
2.03613,-5.57679,-1.67858
12.7493,-22.6062,-0.826851
17.1321,-0.0818962,6.7914
11.2857,20.0643,20.7502
5.9242,-5.66352,-2.88343
11.2487,-25.9834,7.75329
25.2997,11.0199,13.5013
1.95943,-14.1671,1.89579
15.3463,-10.1616,9.79808
6.9009,-17.4474,11.8859
-18.114,-12.8899,-9.67661
4.21299,10.073,-4.23199
21.9198,-5.19284,23.7169
7.42077,10.1239,1.16672
1.64998,19.5119,-4.78919
-5.89319,-0.188663,26.9675
15.4726,-7.08308,-0.702664
-8.77597,-0.536466,-20.4152
