x,y,z
5.81857,-3.9512,4.46997
2.84071,-17.7878,5.72907
0.756103,-10.9059,7.3147
-1.30817,-20.9814,9.59224
-4.64208,-21.4606,6.29913
18.3546,-2.10081,3.93802
13.9467,6.00146,0.221243
1.58461,-10.5639,5.12446
5.87335,-14.6079,-0.431196
10.7976,14.12,3.61041
10.3681,2.20283,12.6762
4.59957,10.5429,5.78098
4.93156,-14.2292,6.59434
-19.1639,-4.26025,5.06423
21.0512,-11.2367,-4.67885
27.8816,-4.97395,8.0429
-1.80053,-12.3689,11.205
-19.8705,-19.1887,6.51156
9.54949,3.6138,2.84822
7.87262,-0.343615,5.94764
26.1007,4.84254,10.4037
9.92814,5.02053,2.56932
3.95942,11.8266,7.6783
4.92469,-6.51087,-15.7652
-0.273272,16.9561,4.09647
-11.3444,-21.1198,9.44159
1.24855,7.5761,2.8177
-0.581921,-7.31611,-11.8317
8.09141,5.51219,26.5912
15.9321,-18.6128,-8.42748
10.7095,10.3775,11.2911
-12.9312,10.7774,-1.76812
3.49312,7.77738,15.2687
19.1138,-12.9395,-7.09132
-1.11914,6.67015,12.6616
-1.21292,-9.23485,-14.8732
1.42576,-11.4379,29.0594
-10.3991,-3.00188,-2.69982
1.58713,-5.81556,-2.82578
13.7564,-0.0530788,2.94813
-14.6432,-8.43509,-17.3587
-2.15578,-19.3025,-13.8196
-3.80858,-14.0735,5.13733
13.1906,13.1726,13.7636
5.94195,-4.00415,33.438
0.716151,17.0569,13.9402
15.1044,-1.08955,27.9424
-3.91719,-17.111,5.54733
1.17223,-6.99217,-19.1463
-24.3235,-7.21054,4.33863
-13.8377,5.42617,4.05231
1.96824,3.49475,2.32059
-3.4835,-14.7997,14.8055
8.27437,-1.77199,8.03445
2.63783,-13.7943,-6.97876
-20.7666,6.92159,25.8953
19.2053,7.06891,6.46028
9.67161,-2.29062,5.81295
5.77024,-1.15462,-8.78668
-3.44753,-0.526817,4.89187
5.33644,-7.56909,11.9836
-1.63147,-12.456,-2.86204
2.04747,0.320945,19.0818
-25.699,-6.28853,6.47663
-8.00412,6.85658,3.47906
1.25243,-11.6196,11.0096
-11.5793,16.5534,20.1342
2.12775,-4.12096,31.2627
4.39949,4.55929,16.847
16.7211,-15.3256,13.0316
-10.4644,-4.76672,5.2687
-25.5872,7.71069,-0.143923
-9.32961,2.3049,-13.1003
-15.5817,8.21757,26.8602
4.254,-13.0146,-15.5492
14.3963,9.83468,0.955992
0.521857,0.499769,34.5311
26.3193,0.0189621,15.4369
1.22767,-9.09362,12.3641
-0.478291,8.41009,24.7209
-0.375163,-11.1169,2.77042
17.4509,6.30063,15.8435
10.6933,-7.89751,6.24203
3.96602,23.941,-4.01985
-4.70553,6.2311,-9.71497
-8.41874,-14.3656,3.35618
-4.27265,-16.2254,20.2544
13.9116,-4.63972,31.9055
1.26341,-13.2186,22.5064
16.0132,3.91801,11.6847
-3.02604,-8.42073,-18.4908
-3.76018,-10.0136,-4.6863
-2.22617,-13.9115,2.9066
-16.9699,-19.2698,8.52627
1.41621,15.7335,14.5104
-14.8154,9.82334,-5.75472
-12.1443,9.99484,-5.06757
4.63317,-0.177258,5.06414
21.8729,-12.483,7.77232
-8.48293,10.2486,2.77075
6.89616,9.49148,11.315
2.00892,-12.4604,27.8223
-19.0109,-21.1349,11.32
2.235,8.2343,-6.22558
8.32977,-17.1598,8.27972
6.9964,22.4126,22.3077
16.9368,11.0339,26.0526
