x,y,z
-4.23825,17.5249,12.5999
2.37607,-0.416198,6.5392
-15.1852,12.0277,6.69508
-0.230965,2.0155,6.67639
-0.91385,-14.2694,5.52716
-9.33936,-12.3674,2.7328
-3.66859,-0.929093,6.06089
-15.927,10.8621,7.28322
-0.617531,10.7521,8.2937
12.5836,-4.90912,10.4004
-9.34777,-14.8743,8.33361
-5.92788,17.8106,24.1094
-15.6744,-4.95372,9.37241
-17.5211,-7.98837,20.1871
14.5179,16.7632,2.94029
-9.44315,-6.99009,11.4808
13.2601,12.6351,2.28346
-24.9564,13.5373,8.21525
-2.48459,-16.4925,12.1132
6.14469,21.3016,4.29752
-2.39196,1.63618,5.77874
3.38362,2.39626,-7.11476
-27.5201,7.98283,4.97582
-0.151993,-5.52334,5.10345
-2.12485,7.73005,18.3876
-12.3738,-1.08555,18.8895
-4.8254,0.918695,5.98884
-2.53352,0.727719,-10.0105
8.08571,15.4596,4.05301
16.0831,-6.82847,10.988
2.26761,-8.30341,10.1881
4.83591,4.22218,20.2304
-12.4733,-3.38815,3.82976
-2.76992,12.4749,1.36773
-4.49306,-18.7912,-4.90558
-0.313488,-14.9422,6.28036
0.336276,3.8789,7.30234
19.8324,-2.15872,-14.9374
12.7271,-4.88147,6.30583
-13.9159,12.6437,6.01461
3.31682,8.18113,14.9193
-0.331512,-10.4726,8.3801
15.0386,6.94839,8.16437
17.9354,-1.84644,-9.89847
22.4067,14.2499,5.01108
-3.31619,16.9357,5.54583
-0.127313,-16.4314,6.38587
-0.87312,4.65453,9.8555
-17.9458,6.04032,10.9272
-18.7213,0.916576,-11.7167
-13.9207,-5.9917,-2.19261
-11.1355,-1.66155,3.65498
-5.44284,21.0775,-9.33349
13.9967,-14.2581,-15.2123
10.0113,2.72622,19.7158
8.94834,4.55676,26.4857
3.72347,14.541,19.4865
-12.8139,14.712,-3.73453
15.7671,-12.9073,19.2079
18.081,14.728,-10.8524
-14.1476,-1.2031,7.81127
-19.0925,8.48623,8.89417
-6.46087,-19.7797,11.0819
0.0379329,-12.9193,9.1615
-12.45,-11.6222,16.3935
10.4786,8.27362,2.73349
-4.94368,-14.909,-14.5817
10.7131,-5.51812,25.4768
-2.10503,1.87006,13.9759
-11.8625,8.84388,4.75565
5.82422,2.51263,-5.17329
18.5027,17.7947,-1.49303
1.64258,2.33855,27.2204
-12.3924,-13.7611,20.944
-14.1393,15.284,1.81753
-3.55775,-1.39238,32.2078
1.13862,-6.343,12.9477
-16.4077,-0.113596,10.9088
17.2943,-3.11466,-0.923251
26.6897,-6.51729,-3.16559
11.7852,-8.80388,-18.831
2.35852,-10.1341,22.5725
0.791993,13.2709,-4.79756
2.71,-5.00732,10.4217
0.906663,3.07452,-7.65285
12.703,1.86807,-12.5689
20.1252,18.3917,2.15495
-28.41,0.735539,13.2194
-17.6611,-15.4718,14.024
-18.6849,-6.77598,8.88421
11.5088,-11.2688,10.4257
3.55012,9.00266,2.50179
-7.75508,-19.0128,-1.28356
0.523068,8.86438,31.9894
-1.86718,-17.6141,5.07509
8.90794,-15.4885,0.691929
-7.54058,-7.03757,22.7271
16.3949,-17.5354,11.19
-9.64021,24.6493,10.0031
19.9079,-4.69947,-15.0522
26.7547,-10.0495,4.36158
6.60195,13.4394,-11.3826
10.871,2.46274,-11.2513
21.444,-10.7953,17.257
-4.8938,-4.32206,-19.8942
-22.0662,-0.643963,20.1414
8.50916,-14.4028,-16.3236
-16.8825,-7.63024,-9.3195
-8.02601,11.1824,8.62039
7.92669,3.01126,28.9722
16.694,3.32054,21.6563
11.6465,4.61675,-3.753
5.90107,-0.0612333,21.1601
-6.7724,0.240107,10.8828
13.3721,0.189427,9.69201
-3.0868,19.3407,0.67678
-4.09037,-13.8084,10.6015
-14.5663,-10.4551,4.20933
-11.242,14.8839,16.389
9.62292,-2.92149,-10.5094
7.94537,6.72279,-3.31791
-1.32881,14.41,-3.48062
16.1068,11.8189,5.01778
12.3124,-0.564312,13.4807
12.7428,-9.76715,7.25647
9.50215,-7.90191,0.139296
29.7843,1.4718,7.55508
5.09831,19.9077,-9.33959
-17.2949,14.938,6.28097
16.3073,-1.57967,23.2317
14.9383,-17.864,5.75645
25.1659,-1.81915,12.8273
10.3649,-1.96617,0.0973146
-0.279767,3.35855,26.9864
7.51486,13.999,23.5862
11.3373,7.37458,1.5676
8.80686,0.319449,29.9219
3.27841,-1.41205,11.621
19.2068,-12.879,-4.23741
11.5845,0.125032,-4.55674
15.2475,23.7046,10.0411
-5.9937,2.74609,5.03648
6.68004,-7.8007,-5.20638
19.9709,-7.818,13.0688
8.43861,10.0594,5.45864
-17.3409,-11.2766,18.1339
2.95837,-4.26034,3.09429
5.62338,-16.7156,3.87529
-27.562,7.3495,9.32364
-11.7009,-5.32353,1.78109
-14.2186,-4.00404,2.45735
-5.88386,-8.19037,30.601
-6.41778,-22.2909,10.245
6.15625,-26.5687,4.46847
10.2117,-8.478,6.25342
-1.00928,-19.698,4.8823
-1.89091,-6.13669,-2.38961
19.2392,3.78899,3.34801
-3.66238,18.1806,10.3767
13.3139,-13.54,0.0333221
15.904,-3.3246,2.72399
10.7055,-3.72757,-6.42286
4.09914,13.3987,14.8502
-12.0434,7.36676,11.8824
-18.1457,1.99102,-9.12541
-18.5484,-3.62851,7.92831
16.4255,-14.934,10.5039
11.3278,2.15394,9.15347
-1.35896,1.06517,33.2426
-9.56503,-20.3098,-4.89314
14.9196,-2.40506,-8.02478
-0.946652,-22.7021,9.6429
10.4863,11.3743,2.72509
-9.40853,-18.6357,-8.98928
15.6729,23.8138,-0.76758
-1.07299,-11.1653,9.75651
19.1479,4.22389,0.754955
18.5637,3.64737,0.00427942
15.2928,7.21627,3.803
10.0628,4.29063,0.705889
2.02547,-1.42179,34.4685
-10.4953,25.4651,-1.92781
-3.3436,-4.02166,14.2152
2.59241,-4.93703,-7.01838
-16.7542,-16.0646,6.76938
7.90024,7.69979,19.9981
6.80219,4.87499,20.7798
3.18845,10.1868,-2.53057
6.90706,0.214097,10.4488
-16.5638,-14.3811,-1.13375
-1.18006,9.15663,-21.3822
-28.5418,9.1634,5.82966
-6.04087,6.47619,10.516
3.19424,18.9864,12.3938
5.35781,1.19047,-6.45805
-10.7418,-12.3383,-3.27912
-7.08636,2.10426,0.432105
-7.81953,8.96513,7.18136
-2.32731,-2.60239,-2.73417
6.18595,-11.4891,4.2481
10.1754,0.307413,-13.2103
-10.6928,16.4828,-6.36589
-1.36499,-13.8999,3.24545
-2.41179,-7.76418,2.58764
-21.8097,-1.19552,-13.2484
22.5096,15.2398,-3.38419
-5.61343,-9.32853,-3.42283
-14.8648,1.34811,6.76478
1.76245,-4.45609,16.7312
-2.18834,-18.1124,-10.3235
