x,y,z
-7.28839,11.0412,0.578075
13.7607,16.9137,6.27644
5.49099,-2.84631,0.739827
5.22584,18.6316,10.0819
-18.8391,-4.55674,14.6098
12.6055,8.53793,1.38371
16.7226,4.44902,9.56106
0.291388,13.8529,7.34092
-6.94271,-25.9084,0.790844
-9.39282,4.88494,0.309256
10.7073,1.00557,12.3072
10.6105,-8.78009,-0.249569
-6.00167,-22.1887,5.92031
13.8591,14.0815,10.2818
-19.8431,5.39786,1.30784
-6.53911,-27.7716,3.67262
-4.72964,-14.5331,10.9085
-16.5486,-4.45032,10.0303
-4.17972,-14.7294,-4.30692
-15.3091,0.00739861,9.40978
-17.1285,5.27871,4.14999
14.9456,-1.10484,17.2009
-2.12915,10.823,4.80421
15.1661,13.1806,4.27361
11.4713,13.1584,11.6448
19.9309,19.7887,5.76195
-10.8628,11.7186,0.958311
0.938311,16.495,4.20893
-15.7437,3.10309,1.21774
-11.8026,8.57017,1.40855
-4.83137,-11.5912,3.06585
-0.414533,-4.35089,1.64044
7.71267,15.5641,7.56257
-0.346847,11.6925,9.18545
-7.18862,-15.7986,-3.46169
13.6291,-6.49454,1.93759
-10.4518,2.42051,4.20216
-22.6829,-10.4945,2.904
13.3671,-11.237,27.0785
11.5551,-13.8806,10.1053
10.5326,16.0016,2.03062
2.0783,-25.5824,4.13223
-13.3358,7.80689,8.72994
3.33485,15.5416,9.67021
0.592405,-16.7321,-14.5811
19.7412,-4.30235,4.7795
-10.9552,9.60389,-14.0324
19.0428,10.8696,-13.2094
1.4458,-14.2335,18.4564
-4.42158,-0.241945,33.0274
5.96533,-17.5558,8.16629
19.57,-0.520565,11.1078
3.34666,14.6662,0.124905
-0.191986,7.39549,1.83259
-3.46348,1.43373,2.74758
26.0623,6.91622,14.5537
5.60937,11.987,20.4387
-1.28765,-15.3271,6.40541
-18.6674,0.284429,-13.1755
6.67706,10.7857,-7.83886
-15.561,8.67916,-10.9232
5.10172,-8.84351,-8.75713
5.29114,5.35249,34.7263
21.8454,0.991156,25.1901
10.6108,24.9198,-2.28533
-1.20889,7.22294,-3.31221
9.3392,-3.48417,19.4077
7.43585,15.0155,6.23257
17.7568,8.05017,-15.164
-9.6779,13.6076,16.6908
-13.0439,4.54077,6.59277
-20.6157,-9.42019,23.1689
13.1954,-9.76952,-6.04743
-4.36927,2.97388,-12.2178
6.3519,2.91338,-18.6715
-6.06828,4.35925,12.2904
12.8092,-5.14793,21.5593
4.13695,-19.0756,-13.8486
1.69618,0.120201,15.6202
-1.27508,-0.588243,-16.2052
-6.6492,-16.3237,0.826913
-10.5406,1.06529,16.8452
11.5675,14.2004,4.87611
-0.143821,4.84957,-5.68853
21.1268,-2.65065,9.1348
-0.916217,16.199,27.2561
-16.9044,2.75569,1.30294
-18.8124,10.5446,23.6106
6.85346,2.05078,24.9209
-19.6172,-3.11654,-10.6273
2.28083,-8.97641,9.82452
-3.6011,-15.7606,14.8951
9.59158,-3.29618,6.99345
-25.7232,-1.18263,-8.35081
15.5379,-20.7744,10.3392
6.94799,-26.3236,9.96861
-4.92541,16.425,-16.8474
-7.49691,5.72581,-16.4565
-15.2343,-16.5778,9.48719
4.80064,-27.8554,13.8097
17.893,19.5764,-0.464051
-16.1863,-11.4024,2.86236
-20.2605,7.57133,3.46434
-11.3408,-6.75519,1.54381
-4.80063,-3.60716,12.9264
9.31761,-15.2762,3.7317
6.51982,-17.3645,-4.29431
-15.289,13.0186,10.3703
6.18541,0.86531,6.93054
4.40288,5.18354,12.44
2.85981,8.40636,12.8441
21.199,-5.78152,18.0614
15.1615,-9.20667,-16.3879
-12.4937,-8.84864,18.091
-11.1514,0.962217,20.9437
3.61904,9.88468,19.4462
-18.6198,10.6441,6.51231
-11.5946,-2.54213,10.7536
-23.6061,-9.22168,20.729
-5.61077,-21.7443,8.52873
-7.66164,-13.7534,18.4463
-8.32944,8.4467,-7.82668
9.39151,-10.2757,-4.59956
-3.8231,22.9743,-2.01389
3.21831,6.7153,24.4866
2.95763,-1.52251,10.0702
5.99606,-9.4827,-11.782
-22.136,4.53687,1.92029
-14.696,8.84436,2.12627
0.474444,-5.63839,18.0359
-1.40311,-10.0586,11.3575
-4.59691,-7.39393,15.3217
-19.2191,-12.5453,17.0943
-16.4776,3.67621,8.70722
10.0628,-9.53535,-14.2178
9.03072,-14.6909,-15.6471
12.2018,-18.1436,-2.26905
-2.55855,-0.198369,11.8577
-15.7579,-17.3385,8.89899
-8.68101,-9.86301,-8.92348
-1.75411,-5.67389,6.8228
10.6359,-4.81393,-5.266
-0.0388166,-8.65095,-9.5974
-1.73853,-1.69878,-4.51214
12.9826,5.61428,4.1366
-20.5244,19.1152,13.0769
1.42892,5.28668,-3.36411
-19.2283,-17.4368,20.5795
-16.2146,-17.876,-8.17868
12.9154,-2.86194,13.5724
8.66684,-5.28355,22.8979
28.6378,-7.28285,2.52333
-2.48558,3.54696,-2.77473
24.3407,-2.04995,9.25875
11.6806,-13.8824,9.10923
-11.7004,-6.26551,3.7354
6.70922,14.8437,9.93074
-11.4058,16.925,8.44699
1.81434,-0.608247,5.49967
15.5042,14.363,13.8862
8.12436,-20.5,-14.3011
-13.2679,11.1674,8.03436
-20.4293,13.5075,1.82301
1.99087,5.59873,11.8863
-6.15036,0.113023,3.91825
-8.15778,18.4334,-6.43887
5.86079,12.8574,9.97966
17.0615,-17.3931,8.36761
1.45745,4.71105,-7.36309
7.26384,-2.90418,9.76744
-10.055,-0.606867,26.0235
0.0909614,-18.1913,19.0363
-11.9665,7.67337,21.5449
10.8095,0.807772,11.1036
1.19959,-3.06181,-10.5476
1.47256,2.01299,10.7182
24.8028,8.83237,2.30384
16.5563,-8.23631,5.47049
-16.4652,-0.756447,5.85638
14.9254,23.5336,4.98689
9.01102,-20.0173,16.2797
-6.80611,-18.0205,6.94896
9.54036,-0.0565074,-8.56809
-18.5195,8.90349,-5.68776
7.74668,-21.1638,-12.6623
-8.85,-3.80743,13.1311
-2.49561,-2.63266,10.0147
-8.49429,11.148,6.85873
-9.83772,6.4967,6.083
-19.5915,9.96809,-13.4196
12.4143,-12.6391,21.079
18.2725,-15.0073,11.6578
-4.38528,-18.2579,19.7492
-28.3177,-7.26267,2.04575
-20.2615,-12.4492,6.15633
0.110396,-19.0972,-1.85883
6.01206,-1.51568,3.01744
2.0529,-10.2933,24.0577
5.06439,-17.0095,1.81239
8.66284,9.99677,-8.61198
4.92124,-17.6029,27.0288
7.57485,-13.5684,-5.18901
-8.04029,-0.111543,2.86335
-9.97117,9.33212,21.5208
-6.10342,-8.67211,23.9907
13.0546,-23.7016,10.6801
24.7833,-4.75278,1.47619
-11.5094,-6.63942,27.8484
-17.2623,3.50466,1.15413
6.8778,0.0544015,2.65555
25.1351,6.00946,4.6584
8.82309,-8.52457,6.63239
-20.7074,-18.0222,9.23759
-14.6856,-7.64259,-7.09242
-0.333724,23.4209,6.35402
3.42182,4.41831,0.979157
18.0968,2.41251,5.77215
-7.63206,0.142218,-12.5601
6.56874,1.26429,9.76978
-21.2374,18.8028,2.2751
6.86497,16.8147,3.27525
-2.69834,10.2285,8.55698
18.6696,-17.8734,-7.33845
-4.86487,-2.95491,15.1745
-1.60074,20.8284,-4.44052
-19.6279,4.76043,9.02314
-20.0682,0.772591,13.7296
-0.871897,11.2126,7.25118
6.28528,-17.1475,0.209455
-7.63532,-11.2919,-2.83139
8.19077,7.6696,6.39053
2.76342,-15.5022,14.1556
19.8459,-9.41423,11.3231
18.2686,-4.43362,5.60246
-12.4695,-3.92266,20.2649
1.44935,9.83627,9.98972
20.6454,13.932,17.5735
-24.5859,2.75051,16.0092
-20.2501,-2.03038,4.949
-2.84094,-5.54037,2.15741
-17.5753,16.0684,-8.59956
-4.83931,21.0399,0.714088
-18.7734,-7.42804,13.0669
3.87894,-13.3962,4.33009
-8.1551,9.79898,6.85707
3.36634,9.66201,-1.91445
-16.8403,20.2827,18.7984
16.1102,11.0909,-15.0971
-23.6938,-9.24689,17.3592
17.0833,-16.0164,-12.5023
0.159709,18.2016,-7.01217
-11.7332,12.7801,-4.82135
24.0818,-6.3358,6.57894
-6.98121,-3.40513,32.9082
2.45967,-3.7402,9.47436
-5.46477,-4.25829,8.79585
17.9037,17.8903,4.33147
14.9388,1.65476,21.5144
0.135004,10.7893,5.85181
1.69697,6.25316,8.88621
-1.65745,7.55999,5.0735
7.4751,2.00906,5.93375
0.712607,4.30254,23.0707
13.9888,-1.01177,-1.53935
-11.1022,-24.3585,-0.949256
8.08882,-7.02801,6.40304
0.184975,-6.8554,-11.7207
-23.1057,0.265338,21.7404
-22.0208,-12.6782,-7.99381
-12.7829,-7.07132,30.1843
-15.483,-5.18145,9.17889
2.9578,-8.42214,-2.72672
-1.17495,0.874061,15.7883
-2.5026,16.4406,6.64445
-1.21706,-13.5825,7.68396
5.13365,-13.9292,27.1678
6.37513,14.4348,29.1757
7.28145,8.80125,9.91008
-3.37679,16.9415,13.0793
-4.12439,-12.7391,-3.20484
-12.1147,8.33634,13.7151
-14.1546,13.0042,7.8625
25.4833,-0.461534,5.61672
-9.15852,27.4677,4.68761
5.58367,-18.1691,24.8307
13.7493,9.97255,6.44617
-15.8149,6.76365,2.63671
5.71176,-4.5288,9.7813
3.35825,-14.4734,14.9599
5.58228,5.86752,12.9807
-0.551545,-9.0119,18.1038
4.46166,-12.7234,25.4906
-6.37165,20.045,0.294676
-21.9815,-19.5594,3.87839
-4.34085,-18.335,2.07542
-5.87665,-12.5706,16.6997
7.32227,-17.934,21.7404
-16.6318,-1.93503,7.87052
-3.40568,0.194412,5.79665
-4.97236,-4.81753,13.5808
-5.27999,2.71802,10.7505
-16.4586,-15.8025,17.5465
-15.8129,5.93187,6.12912
8.66865,12.9324,9.9407
-12.0769,9.42986,6.88487
15.8766,17.8565,6.70485
-10.4593,14.5674,8.9698
5.88053,-26.0151,-1.29473
-12.529,25.8772,6.53763
-24.2463,-0.877347,2.95215
-13.8621,9.59674,0.806715
15.4067,21.3989,-0.367017
-1.76478,-26.7002,9.13797
-20.5846,6.65663,22.2458
2.55173,9.069,-1.87461
-25.0128,11.2921,-4.55861
-20.8172,4.3837,4.40527
-13.8689,-12.1163,15.7035
12.5539,0.327415,2.6676
11.1785,-14.001,23.6254
-11.3713,-8.14827,0.432679
9.3378,21.4575,-9.43542
1.39525,3.82049,13.4794
22.6604,-6.77811,-5.37604
-10.9025,-10.0787,-3.55445
-25.3008,-10.5654,7.39994
-16.8041,-0.116193,5.67904
-1.85994,14.8277,1.06036
-7.05256,-21.0671,-7.64404
-5.11289,-2.5519,-18.1997
0.885759,2.57708,0.437948
0.808878,9.78806,-1.60547
-17.7374,-7.22666,5.01088
-4.69549,-13.5198,3.27272
21.8207,9.94548,-3.33687
-0.791526,-2.91727,-3.92912
-20.291,15.0506,9.84648
8.37035,10.3748,16.4409
-6.28221,20.7705,3.69232
18.6353,-22.401,3.91516
5.4266,-1.93681,4.06663
-0.47773,-3.75305,-11.6595
3.59171,-0.0662477,5.60214
7.18716,-11.4489,7.12838
-21.3345,-6.65717,2.20417
-27.7974,5.21947,8.77136
0.528892,-14.8141,1.26999
16.0831,-23.8571,11.0743
8.2377,-17.3111,27.518
-9.51481,-12.4193,2.66118
-12.8949,20.1185,4.9723
7.78553,-0.548545,-9.51346
9.31263,-16.0696,6.6167
15.2915,9.75896,2.73912
-10.258,-10.9016,6.97136
4.8666,-16.2454,13.804
-4.72495,-5.63883,8.27077
-10.5601,12.5236,15.0146
2.57971,4.26482,1.64493
11.6233,-1.87128,1.90242
1.37025,-7.07317,5.73657
-0.196157,9.28941,1.36532
-15.0257,0.954107,-7.57473
-3.58714,1.97461,19.2352
8.36694,1.84118,8.02897
26.1882,4.92786,1.70051
21.4169,6.05886,0.912707
-3.39602,3.79167,5.55503
6.22513,-3.22264,16.2195
-2.41819,17.397,27.9021
-1.6071,-8.33572,7.72159
-13.8674,8.79528,3.54093
-4.03463,1.039,5.67611
-4.11905,23.2394,0.661673
10.4638,-16.3721,25.6961
-17.499,-9.45086,1.83023
-14.0342,-11.8605,1.961
-15.4668,-23.5326,10.8995
-11.2108,10.0575,1.45493
17.7285,6.82797,3.36097
23.0879,8.36683,15.3639
-17.7566,5.23396,-2.2833
-9.49817,-12.0829,5.99318
-17.5658,-22.6065,11.3835
7.57202,-3.92478,-11.8565
-0.616462,-12.6367,7.08752
-26.5128,12.3194,9.87069
-5.13483,8.08984,3.7482
-3.84669,8.08849,16.117
-0.165084,-16.6699,-8.57648
9.20601,11.4453,4.72161
-18.3212,-12.517,15.8526
-6.11225,23.169,21.3532
-9.89337,19.0185,23.1406
-6.997,16.4088,5.20403
13.3611,1.92729,-9.21706
13.9963,-23.1841,0.482328
10.0247,-2.54475,9.44975
8.11149,-4.6886,-13.9076
18.7742,17.7674,2.66182
-6.75562,-1.01495,-1.40806
13.4712,16.4686,1.12548
-10.8352,-15.1734,11.8955
9.79796,10.9381,11.1883
-0.728129,27.7654,11.0686
7.93686,-16.4686,25.2717
9.41576,0.190214,-4.8748
-0.986954,-2.18025,-19.2297
16.6697,-12.2353,21.8945
-20.7522,-7.14477,7.13792
-20.5448,-13.4386,6.22017
26.2594,1.71977,0.0928841
-20.148,1.15585,10.7059
-4.80066,-5.12914,6.69337
3.00975,-17.0157,19.1155
4.55124,-12.2221,-13.441
6.42438,9.04277,17.4359
6.19507,-2.12234,21.9827
21.933,-3.85764,-4.56556
-6.37432,-0.180833,5.96609
-11.0382,-0.975276,3.34786
-0.486722,-19.454,-15.7075
5.0751,5.94518,19.2685
-23.1099,-14.0884,1.21576
-21.4978,0.991329,25.7979
-0.815437,13.4614,11.7724
7.79103,5.60357,-6.52328
-2.62512,12.4331,15.1397
8.54727,-7.12623,-15.605
-1.75922,6.95091,5.0102
17.2176,-3.61975,4.16585
-3.74519,-24.0489,3.68128
8.44729,10.2896,-12.1442
8.81184,-4.24621,-4.53234
9.07016,-18.5257,7.10503
12.9563,-2.48804,5.82805
11.622,5.55034,6.86526
-6.32986,8.71368,3.13322
4.23355,-27.6402,5.55595
-20.4107,15.8324,12.7008
20.8142,8.77681,-4.0597
