x,y,z
20.3057,7.71513,5.54947
-11.6107,-5.27353,11.6992
15.4537,-3.04059,2.51491
-3.48027,9.93267,1.83915
-13.9785,-13.7253,1.39462
16.6251,18.7377,1.39491
-14.4523,10.5617,7.78572
11.1417,-2.31882,1.85685
-4.55643,15.8225,12.1005
-14.2418,-8.15279,3.71415
0.244354,-6.59027,1.27589
-4.45807,17.5889,12.3395
-6.47539,-7.37591,1.38622
15.1802,1.25435,6.64765
1.42245,-18.5309,9.57067
3.59361,6.55721,2.12978
-5.71742,25.9747,-3.31978
-1.88266,6.4038,4.65488
-9.92696,4.67979,1.00826
-9.20878,-17.817,5.84582
2.33673,-0.219541,6.53941
1.27092,-7.08931,11.0427
13.8974,-13.1283,-1.05181
-6.16302,6.899,11.1505
2.0766,-7.66872,11.3362
-3.32902,0.294132,4.88048
7.16792,5.69622,9.56986
0.462532,-2.53106,1.21983
-21.3219,9.96999,3.53785
6.17504,3.77338,3.74413
13.1342,-0.341119,30.351
1.2859,-5.53036,9.3702
-2.80801,-29.223,11.5222
9.92345,-10.0089,1.07316
16.1294,9.12819,5.43007
-16.2473,14.7652,3.58014
-27.5112,-3.14234,-4.2719
17.7856,-5.78315,2.39196
-12.3808,-0.590331,8.16524
-11.2311,1.64875,9.85393
7.50376,6.14587,11.0724
16.5664,-8.0147,8.19804
16.7603,-16.7214,0.655899
5.51349,16.0025,-1.6991
3.05197,-16.7711,6.40431
16.3705,-19.4402,9.86467
16.3876,-5.37487,1.57303
-14.9002,9.17394,7.87928
15.4522,-0.824517,8.63793
-12.5052,-23.0326,1.26913
14.8763,6.12273,-6.00512
-0.226005,19.1314,0.481762
19.3539,9.08233,2.00623
-6.57627,-19.1083,8.71432
-0.780527,-16.0642,7.62708
10.4934,8.20114,4.49178
-8.58681,3.09475,-12.0142
9.62033,-2.91432,4.87566
-0.988386,-2.93143,5.55309
19.8754,12.2095,1.00756
18.1993,18.0607,4.90235
10.5098,-17.7016,-1.04725
-2.38812,3.0005,1.19022
14.2228,-13.6445,2.92087
7.99226,4.49252,4.01991
-0.188962,13.9588,-0.552657
-6.30969,7.08253,5.46581
-10.9414,12.2278,20.2398
11.9852,16.716,-12.5366
4.79072,4.53908,31.9587
-15.9427,-0.0401589,14.0914
24.1767,13.3117,5.84566
-10.7361,1.67692,-2.11802
6.69233,5.28339,-12.4873
14.7457,1.03957,11.7302
-6.79155,1.17561,32.2857
6.36857,2.70587,25.0769
8.81703,17.4071,0.57795
3.26314,2.72385,18.1735
6.35717,8.63216,-4.20756
4.86444,3.5555,10.3715
-6.19029,-0.0887217,-5.84021
-10.0481,2.28645,25.3217
-2.27478,-20.8006,0.482773
17.0707,-6.92697,9.84727
-16.5142,19.8908,10.5531
0.270458,-4.5854,4.0247
6.95939,11.7551,-0.50124
6.67683,11.1836,0.959004
8.46033,-11.0241,-11.8768
9.5262,-14.7615,-14.121
7.44114,-22.1343,-1.7164
14.6528,12.9896,10.6919
10.2493,21.7958,-1.27354
0.80994,-12.79,12.8468
1.69738,20.8822,27.1678
15.8513,21.3528,8.56181
-10.5531,-18.8327,-12.8299
2.11915,-8.79031,27.0228
-1.34763,14.894,10.9016
7.97363,-9.62609,21.7411
6.59614,15.6257,-10.0691
16.6812,-7.82671,11.4663
21.3509,6.22993,-13.2434
7.14977,-27.4994,6.44433
6.1643,-4.09968,15.7108
8.12564,14.9207,17.024
-6.42498,10.9946,12.1724
13.4364,8.63744,21.9189
9.74356,11.35,10.7181
16.6428,15.5373,-3.18672
-16.3016,8.18673,-9.14773
-14.2542,8.92523,9.86541
-3.08634,5.09352,34.3292
3.76702,5.76501,4.90632
14.9787,-16.4205,11.1601
11.1033,-16.0437,-8.02957
11.8033,-25.5126,2.94507
-5.95542,-13.5811,23.3326
-9.34096,-4.4184,7.40744
13.1732,-24.1272,10.7554
13.4132,22.8856,10.0524
7.91931,-12.9058,8.78344
10.528,21.1463,12.5753
-6.10059,-2.6794,10.1017
5.59475,6.2794,13.0934
-12.734,13.9713,23.6965
3.58458,2.49248,0.265416
20.6972,10.7803,-9.27648
-15.9995,-4.55499,9.48238
10.177,7.67775,7.84025
17.5536,-19.8781,3.40886
-8.93824,25.0015,1.5868
9.31415,14.2825,-9.40114
-1.16339,-8.20136,6.86249
-5.88938,4.37923,5.70875
-14.8059,-4.34424,28.5238
15.3186,8.9287,12.8016
10.8142,12.9276,3.79589
-4.55669,-2.44614,5.64506
-12.0877,-9.78205,1.90919
8.27338,-11.5507,-9.73822
18.2453,-6.31285,10.0507
4.35355,-17.0233,7.26001
0.447228,16.4233,2.0432
2.03391,0.0881777,8.44641
10.3273,13.1142,4.15846
17.2644,5.10912,10.5872
-0.28354,10.8629,9.33856
15.1186,-6.89569,1.35552
-14.5237,-0.832907,-9.5726
-14.0727,-0.957507,0.354092
19.0494,0.269468,2.03202
10.1973,13.518,-10.4589
-4.31132,-3.72342,19.9951
-3.10857,4.7275,-5.336
-20.1635,-5.02371,-12.6235
-14.3114,18.741,23.4237
13.2676,-3.81196,12.4093
-7.13114,-23.1586,7.41777
-4.82643,-23.4779,8.37445
-9.9091,1.71906,19.1753
-18.7404,2.91579,1.06439
11.421,23.3309,4.78854
11.6044,5.10617,3.73688
0.99838,18.513,10.0018
-7.21742,14.7067,0.881014
27.9801,-2.59301,2.44811
-6.55306,-16.3088,11.4768
-9.34142,-9.67844,27.8722
-15.1131,11.7139,2.68649
-15.0067,5.98101,7.29011
2.04836,9.14709,-10.6244
-1.25368,16.3498,23.5834
2.45291,-15.5242,28.056
-6.53216,18.7225,18.9415
-7.95767,-2.40556,10.807
-8.54477,4.00988,-8.66708
3.2598,0.911625,23.4392
14.7382,6.16274,-1.90482
-13.4075,-14.779,-2.96315
-18.3859,18.3257,18.5574
-5.12275,7.82022,9.46527
17.0537,-6.83188,2.61549
