x,y,z
2.2225,16.1806,10.2359
-8.16267,8.7344,8.78138
-2.16114,-5.28461,9.89159
11.7489,10.9308,11.0755
6.20784,-5.82691,23.8818
-1.84885,16.2344,2.7825
-10.494,-21.8465,3.19874
-4.37063,-8.75775,6.87655
-5.27547,-10.9724,10.7012
-6.39368,-4.84391,19.8638
-2.67427,1.04121,7.65355
9.03316,9.26897,1.44645
-0.605608,-8.06131,0.649347
-12.0979,-15.5856,6.1974
-0.48515,8.87769,1.66893
-2.72264,16.8135,6.4255
-13.6229,2.68345,1.25204
-8.87084,-3.45645,1.67497
-7.55885,-9.15708,0.0593903
3.58546,-4.00202,5.74344
4.80215,2.97945,3.01172
-15.5033,-1.04343,2.91742
-16.0229,-5.72436,9.02813
11.789,16.8899,1.38724
-16.0604,14.2997,10.6031
11.9799,-3.15854,5.72501
9.43923,-10.1771,26.7367
-13.398,-9.355,0.989952
29.4445,-0.866635,0.771062
5.31058,25.066,2.2585
8.66341,8.23292,13.8752
-18.6064,-2.91045,8.6763
-0.977373,-6.65356,0.991645
-1.64962,17.8995,10.0844
18.5669,-20.0385,9.89964
2.53363,-4.66287,7.05763
-11.795,12.4083,8.11441
8.52535,-5.65245,0.208751
18.5467,-15.815,6.14527
4.12533,17.0437,1.27234
1.19532,-6.38141,12.2124
-12.8775,0.0444537,-12.7105
4.19225,-11.08,14.8809
10.6915,2.5739,4.93795
-2.21216,-15.4175,1.65814
15.9878,8.53515,4.65925
-5.71016,-2.03397,10.2862
7.5973,-14.1076,25.1797
3.90323,-5.03357,13.0101
13.1791,-8.92828,12.9155
18.1628,-3.44762,4.06054
-15.9193,-1.86905,9.3635
11.2405,6.12098,14.0974
2.00234,-13.719,7.38948
7.23375,-13.9593,-17.1266
-0.108024,-16.6551,1.61792
-17.922,-3.60076,7.51716
-15.2918,-22.3103,-2.47432
21.8386,-8.4057,24.6151
5.2066,-14.7809,15.7861
-15.546,9.29777,-2.65002
-2.9039,19.2654,1.35859
-28.3754,-3.89696,12.7417
-18.6152,14.6027,1.44702
5.83338,18.1394,11.2925
-12.1795,-13.7027,8.81042
15.6236,15.2187,9.32008
11.4616,8.84575,0.723029
-14.7466,-8.18697,11.4066
-14.9295,21.5538,3.54456
-9.29218,-11.2249,17.9216
4.1901,12.856,9.71626
16.8721,-8.70327,1.78079
7.99865,13.1921,-10.7843
19.8549,4.46763,19.0274
-0.456592,23.304,17.5175
2.19115,18.4969,23.8289
-1.92283,-2.42176,9.009
4.36343,-13.8311,-10.0448
0.660126,-19.3985,-5.77962
-6.55876,-21.464,0.0383021
15.7496,-10.6811,13.3194
10.159,-15.3885,-13.4834
-4.8118,-12.4016,1.42273
-16.7471,4.18617,7.11421
-0.207931,11.9717,23.7714
-2.2197,17.0029,-11.2956
-13.269,-21.0702,7.75465
-5.58203,0.953816,10.8927
1.79699,-17.1975,11.2503
-5.6039,-5.57097,-1.1965
0.118832,6.5907,7.91369
20.1917,-9.75241,14.912
-12.1541,-3.67119,9.3625
13.6918,-0.667046,3.11683
12.5652,-1.03379,-8.56794
-2.73429,-4.55606,-4.04277
-12.1214,16.5821,21.3947
3.79138,1.17012,4.40907
-6.57425,28.2009,3.20255
-1.02797,-8.2881,2.85976
3.05229,-14.9515,28.7092
6.09839,18.3309,8.7469
-10.5513,11.8201,13.2939
-9.72755,-21.7824,-5.0172
4.83983,-19.9771,23.7832
-19.9674,-19.1192,6.52394
12.0657,4.96469,-13.8111
-18.209,9.34635,-4.50413
-9.52426,-3.50875,2.54252
10.191,-5.77869,10.3151
9.63023,-20.61,0.606278
-2.82584,17.8897,4.04802
-8.12646,1.16644,4.31286
-1.52916,16.554,10.61
-4.25169,-10.7382,-19.3055
-1.8658,11.3369,4.88316
-1.79978,1.8317,9.08721
21.8254,-4.5659,5.4271
-5.84171,-1.41955,6.85175
-15.0477,4.73422,7.15785
9.70109,-14.6431,-16.9593
-2.96328,-2.98371,6.57596
8.84135,-1.7988,1.34241
-3.55148,-9.12243,26.8927
23.5217,13.1525,7.57364
15.1821,-1.70422,6.2924
-22.5783,-13.1396,15.7368
4.84803,1.17866,-18.5542
-9.06826,1.65338,-0.0847671
-3.35954,12.0483,4.89893
-1.02468,-23.1053,23.2294
-4.14507,-11.5462,23.3315
-2.31724,-16.8857,2.39695
-7.50962,17.1036,-5.68211
-13.1918,-14.0127,10.0391
-18.662,-2.01354,3.12992
-21.3885,3.42212,1.56462
-3.89582,-6.71784,8.62774
10.8881,-6.12475,12.1958
-7.19062,13.1779,1.26275
-9.38059,21.3092,6.52596
-7.02871,-4.60414,23.0917
15.1142,-12.0243,-2.50585
0.221748,7.82284,3.15598
-21.5596,5.54294,13.0017
-7.80121,10.4773,-9.55227
-19.5977,-12.9972,-4.68261
16.4371,-4.22898,27.8721
2.63143,17.9348,0.465286
2.58279,-0.759307,2.42122
1.84457,5.4019,-3.30178
-5.07506,-17.3175,-17.2106
-17.8743,20.2359,1.5455
8.2602,7.05604,7.27284
-8.6129,-0.237015,7.30293
8.56961,-6.95751,-5.94283
5.40191,-6.43877,14.7106
-28.0986,1.11947,-1.04055
-14.5852,-3.7541,30.4465
7.69202,3.69604,19.8057
20.7356,-0.674651,6.92233
1.36268,-19.5495,-14.2712
3.82123,16.4506,11.8794
12.6785,-0.0988773,-16.4928
9.65595,4.37333,8.19435
6.3622,-8.18584,13.8783
3.28992,-16.7091,5.69842
2.39494,2.62942,13.015
7.93987,19.5386,19.0542
11.1764,-18.6125,24.4526
1.51667,13.7771,15.8309
3.08763,4.22372,14.9459
3.81565,-13.0339,8.8612
7.58314,-12.281,-9.03637
14.9542,16.222,21.3823
18.4065,15.5916,9.08586
-6.97755,-23.6226,4.69286
-15.8919,18.3684,16.6841
9.24844,20.0706,-12.794
-7.62358,15.0021,3.92825
11.8107,-9.2217,3.96143
0.344046,-3.64277,2.81923
1.99178,-12.7043,2.61009
-22.1513,10.7806,2.21453
3.18711,18.664,12.1398
5.08463,19.4721,2.62201
9.66835,14.6311,7.8216
5.68265,6.22749,1.39478
-12.052,15.4716,8.18217
-0.236279,-28.5767,2.87569
1.37323,25.5786,15.3871
-4.28014,-7.71175,-6.57058
-7.42142,2.96756,-7.583
-5.64588,-3.23381,6.19314
-1.14846,-11.5154,21.3833
-6.00998,-1.85765,-19.0094
22.8152,-15.2222,9.53249
-16.0903,4.81628,4.50198
-15.1601,-10.8221,-9.2538
2.83437,-19.8758,-2.58107
-3.81699,28.4513,2.48093
-15.7119,-6.93739,21.3431
14.5364,11.4915,6.70105
-21.8809,-5.62802,8.59544
-1.48377,16.1752,-15.9231
-1.88807,20.8595,25.4859
4.09921,-10.053,16.1201
-6.98416,-19.2015,0.574785
-13.3498,-18.971,0.244055
-7.9859,-22.3764,20.3871
3.57123,-16.9424,10.5875
18.7707,6.18172,-6.02054
-7.87101,4.10653,-8.63877
-4.31117,-12.4078,13.568
5.83545,26.6165,15.9988
11.9635,20.8297,3.81071
-10.1937,4.10842,3.31361
3.80929,-13.7568,3.62426
18.4955,0.180832,24.2931
-4.58034,1.02036,27.6426
0.396859,-12.1392,5.12107
-18.9347,16.0064,18.8194
4.71516,1.21965,5.19368
8.32219,14.4276,5.16287
6.90537,19.4906,-14.2164
-20.472,-12.8331,3.61509
10.9334,3.37655,-14.7199
2.91506,-27.1462,9.25123
-22.5075,6.57807,-6.74479
6.6789,4.36465,-11.3359
-18.7932,-22.702,1.68958
8.44147,-11.1093,5.66025
-10.2955,4.74787,29.4839
-12.1957,2.77207,18.0041
0.912047,13.8842,10.1572
-12.7616,-7.58497,9.7656
10.3781,-14.6385,-10.9189
-11.2206,-2.05787,-5.63145
12.1451,-2.95874,14.0706
2.05291,-1.42632,-6.45167
-2.29642,-9.35831,-10.0824
-1.41559,-11.74,17.1713
0.587825,-2.89427,-19.608
-9.70575,-11.4551,4.43905
6.0679,-15.0689,11.7085
16.3574,1.44219,7.12353
5.78996,6.68668,-14.4187
-4.3983,-0.356019,11.6072
15.84,-18.9446,-5.65334
2.11457,-23.4253,-0.649316
13.5272,-4.56176,8.82038
1.644,-6.33862,15.7388
7.91117,15.6126,6.87788
-11.9681,12.7673,26.513
-21.7474,-2.78162,9.80709
1.05777,-4.31755,7.05594
-6.34481,26.0879,2.28208
7.11256,16.3305,21.4616
3.69097,19.6785,-2.26533
