x,y,z
0.999799,6.10282,5.40579
-17.0433,-1.87662,8.74056
-4.27424,13.8336,5.51789
-0.591157,-2.22797,5.13101
1.15554,-16.9647,4.17918
2.18497,14.8855,10.2414
-13.5095,10.4261,9.33535
-15.8295,-24.2399,12.5164
8.86828,-8.55629,4.70157
-1.77271,-13.2783,3.54848
-4.98768,17.6201,2.10451
9.34496,-10.9323,-4.15588
18.1224,-4.80319,4.99235
10.2793,-14.396,7.33841
-5.42795,-4.26703,-0.00651276
0.441867,3.33061,7.59043
-6.65444,1.98127,8.08194
7.77571,13.2584,9.80214
8.66782,28.3979,6.17788
-18.8407,-11.9396,8.01845
-1.67965,6.3516,4.90397
12.8451,2.1818,6.22829
-4.8766,4.19164,9.28691
7.50325,14.031,10.6365
-8.61765,4.31028,0.875559
-7.02318,12.4943,-15.2305
24.5669,-16.5099,7.13283
12.4014,-7.66485,2.91172
12.4398,24.8008,9.32196
-18.0754,-1.80513,25.2209
0.702302,-15.2365,5.044
-5.76025,-20.4849,7.19756
16.9408,2.17819,20.9923
-5.8626,13.3554,9.08251
2.75087,-25.9084,1.30787
9.51507,-6.99878,1.26098
17.6234,19.5855,5.6198
3.83139,18.5562,9.11166
-11.1445,12.8243,6.71877
-2.71847,0.630152,11.0185
-24.0806,7.07979,1.8435
7.66332,-14.0009,0.145289
18.3516,-6.94964,10.386
19.1365,6.33832,9.16264
-11.3903,12.0185,4.20407
2.69876,-4.65524,9.86094
1.19735,-4.7479,2.05349
9.98183,10.5572,28.8298
2.25084,-4.04074,10.2198
8.3462,4.10742,1.793
1.84612,5.31693,6.92085
-5.87837,5.23992,9.42787
20.1744,-5.12117,6.37363
9.10465,-0.324393,6.346
1.3766,-15.5831,7.57863
11.4228,-7.73485,1.87352
-9.81386,13.8964,22.1236
-8.51285,10.3188,-3.62895
4.90444,-3.14854,8.61168
5.80859,3.32771,7.81588
-4.56573,-3.2649,6.24937
9.50185,10.4598,11.1186
-8.10298,-17.201,5.30022
9.69798,6.01652,-2.8521
17.6534,-1.3232,-8.5006
-9.63927,12.965,6.23887
1.18472,2.89955,5.10444
6.5326,5.34385,-22.1171
-21.9168,16.9907,-4.82013
5.85391,-20.396,25.8495
-19.8491,9.0101,10.5115
3.62018,9.37505,32.9869
-1.54109,15.3349,8.92079
21.1872,-2.22144,8.59634
-8.99565,4.89969,9.81949
5.09059,18.7844,-12.9024
6.22182,-0.225894,0.334254
1.79402,5.97362,7.95601
-0.689272,-11.9917,28.8033
16.1487,6.51713,23.9591
1.58328,4.35034,25.9368
-15.2022,13.9063,20.8629
17.9845,-5.14998,7.11938
-5.33168,21.4566,10.6055
-4.43031,-11.4366,-8.53675
-1.82296,6.07573,24.6991
6.93112,-3.84328,5.8878
-16.2541,-0.648919,5.53938
-17.2812,-6.82202,21.2299
18.074,-15.2977,17.998
-12.1694,-11.6843,-8.20822
-13.8803,-23.6962,-0.549824
-1.26119,-7.58782,8.04824
4.64349,10.1923,-9.85657
-22.7135,7.32299,2.87424
-2.93815,8.72858,13.3523
8.74526,21.5288,5.25767
12.2348,5.5188,1.23377
-7.40417,-8.64861,1.16104
20.074,7.34889,13.4343
14.2208,9.61118,-0.422772
2.0998,8.35269,11.4417
19.9364,4.64476,10.8249
-5.17196,9.18983,-14.1645
11.8506,23.4475,5.8602
-20.5311,-4.98697,21.6148
-7.03924,0.174039,5.19573
-11.2829,9.38765,6.78749
2.04645,-20.0534,0.313129
5.65786,16.3261,2.11199
18.8153,-7.34235,4.50811
14.4111,-16.4074,-1.90364
8.0162,5.62896,8.11176
-9.41205,-18.5604,16.9709
-8.00077,-4.1912,5.32658
-20.6887,-8.39996,25.7226
6.93612,14.8709,-0.728095
-14.0818,-16.9526,-2.0772
4.45976,26.6096,0.417277
8.19932,-19.8372,-7.83467
-27.9692,-1.69656,1.06132
14.925,-16.8196,1.25229
2.7046,-18.3703,-8.86977
-11.4691,-14.9314,3.44563
3.55554,18.9326,11.7863
-5.08376,14.6199,0.313143
-0.398532,15.5529,-2.87301
11.3429,2.76635,-9.60427
5.78606,-14.6166,1.47846
24.6472,-2.10438,10.8555
4.49889,-13.6117,14.3382
16.4211,-7.75774,0.311025
-6.37781,-15.3349,-0.603842
2.2576,-12.8681,10.2222
4.58642,-9.64656,15.2865
-5.68237,-2.98982,8.01464
21.4226,-6.67279,-1.76305
25.9222,0.492179,3.91861
-3.85501,15.7708,4.69911
-1.81165,-15.399,16.2467
-3.13594,-24.5679,-7.19832
-19.1589,10.4401,24.2622
2.0284,-27.2677,-0.170223
3.14476,-11.1168,9.74705
15.8533,7.70191,13.6176
-3.10491,-13.9618,-9.92623
-6.05391,10.6533,2.93779
4.90233,23.3151,-7.21773
9.49117,-12.8801,17.3351
16.7455,13.4571,5.80893
15.8676,-11.5575,15.5876
14.0837,-23.1515,-2.59933
22.3225,-7.21998,-5.35541
6.30487,22.5739,15.0432
-3.73735,0.421591,-10.5109
-7.39851,27.0285,1.3214
-0.769789,-16.4714,20.5841
-9.95385,4.16182,8.60032
-6.24625,20.3316,6.13581
2.75946,9.80223,-21.332
3.13084,7.58104,-4.51907
-12.2741,18.3916,-13.3102
3.38796,19.2128,2.41537
-0.905619,-4.66709,1.28156
12.728,-14.5454,1.41305
10.3943,12.8596,-1.34256
9.13232,-6.56956,2.71951
9.55832,8.60564,0.274368
3.42099,13.6528,-5.30279
-3.78358,9.0233,-8.05748
-2.73085,16.3939,8.88274
20.0343,0.129223,20.6981
-9.21366,-5.63691,23.981
3.86624,-16.0729,6.91815
-15.1678,-8.9004,10.2523
-18.141,-4.42731,28.7966
-8.28034,1.74243,25.7583
-1.95525,2.8667,-0.830746
5.07061,20.3,9.95184
-8.85186,5.51696,7.19751
-19.4026,13.7946,-5.81509
-1.42802,-18.2433,15.1228
12.6914,16.3237,9.23532
14.5781,6.57235,26.4601
-12.8096,14.0752,-1.94414
1.34633,-13.9232,6.85419
5.28684,5.9263,-0.276913
17.0724,22.9295,7.45827
-4.73237,-0.597526,10.1746
6.67281,-19.1246,11.709
12.0296,8.71469,-6.16032
-17.5224,14.0585,-5.43555
7.79719,3.09927,9.29905
-1.80047,8.48931,32.035
-3.96163,9.01797,-6.72722
2.38783,14.9734,-0.622144
3.3881,-21.3481,19.4495
-13.5292,-8.81112,5.4378
-1.18095,-27.7269,16.2101
4.44556,-15.5409,-5.82126
19.1361,11.799,18.2206
11.6129,-8.17983,-5.97305
-1.56691,-7.00533,17.2164
5.62415,-14.8494,25.2978
-11.1212,15.2197,8.36616
-13.6549,18.1971,7.43584
20.1464,-6.06544,21.8475
-1.17111,1.20182,16.1008
11.646,17.0671,17.1892
-2.26766,19.7587,-12.9141
8.41409,14.4374,7.99536
-4.55674,21.1663,6.9124
15.6611,-5.66727,19.2026
15.7845,-9.65549,-2.6748
21.5192,-11.5561,23.1772
17.9237,4.23615,2.50457
12.1738,-9.73036,3.2457
11.1747,-13.8267,11.358
-15.5508,-10.6458,-17.2298
24.4762,6.42207,6.45806
9.83307,8.06678,22.7403
-3.2067,-10.8385,1.11564
2.73174,-17.3891,-5.94183
1.12189,6.95247,5.7884
-8.7418,23.7525,15.6097
1.40921,-13.2215,-0.183068
-15.3171,-16.6044,12.8432
-11.4662,-3.08059,5.04837
1.52577,-11.1179,-1.37006
-24.507,6.81987,-8.29087
-2.77604,-25.2577,6.19536
-3.13575,-0.364339,-1.36923
4.60858,0.10459,21.4901
-8.20937,-5.57941,14.2544
-12.8254,-2.79032,13.927
0.316706,6.24227,7.37716
-11.2148,11.9406,7.91934
-8.06613,8.99524,7.95414
-3.93426,18.7691,0.604538
-7.61397,6.75083,-5.76696
-11.0499,9.18801,5.39558
-5.09164,3.58869,32.4243
-0.077576,12.6516,15.559
-11.6067,2.07939,3.81961
-9.57043,-21.2488,19.4004
11.6959,7.41927,-18.2487
