x,y,z
23.0672,17.4632,4.79628
-6.24321,2.77177,6.98665
1.70186,-4.3947,7.11888
9.4674,2.88913,4.86289
14.5743,-0.0217471,9.46511
-14.4364,-1.86639,8.79104
-2.91999,-0.563415,-6.14791
9.3199,0.470508,4.55753
-16.5068,16.4108,-7.91519
1.43788,-2.87432,10.2913
15.6371,1.05312,0.934909
13.8612,-11.1505,9.19434
3.63619,0.359002,0.0462572
-2.45447,15.8132,5.49939
10.9589,-13.7912,3.53293
1.69782,-4.75894,4.33767
-11.8101,-23.2411,2.40592
16.2108,-9.08426,1.70151
-2.08483,-16.4679,2.89066
16.5279,-9.08421,26.2528
-8.00285,-16.9501,4.26833
-1.61474,-5.05593,3.17002
-15.0358,-7.10674,-0.9678
7.30697,-2.0227,27.0906
0.476739,15.3553,9.70353
6.45988,17.204,4.43478
-6.08211,-7.68213,-12.5773
0.596443,-11.0622,18.097
-2.72235,18.9797,-9.94853
19.6256,9.80444,4.30157
9.27762,-18.0749,11.7181
2.21835,3.06879,10.1492
-6.93461,8.16525,2.92759
-8.55311,8.51076,8.41839
-0.72256,14.2443,-4.8883
-13.1497,-12.3392,9.23332
-11.1884,0.942608,31.0958
14.6936,-18.9426,10.4963
16.1936,-3.93713,1.34881
-1.13429,8.53476,7.50038
15.6946,-22.1518,1.16895
8.0317,12.9264,3.94956
-4.45641,17.3011,6.55937
-3.5735,0.99166,9.48087
11.7589,-13.9893,12.4793
0.856865,-9.77271,3.47165
3.94915,0.203828,1.49166
13.4525,-9.49321,5.76211
12.1679,6.93739,5.60414
5.40716,1.49711,7.55875
-16.2932,10.6176,9.33457
-3.90934,-8.58135,27.5164
1.93473,15.2689,5.61041
-2.54438,18.9298,9.67357
0.418582,13.8192,10.79
-5.49117,7.27951,28.6117
-5.52415,14.5411,27.1605
-0.2996,3.04174,-2.20409
15.8683,14.4232,21.4725
-4.02853,-16.4704,-9.67917
12.4981,-14.6075,-12.5385
-7.58864,-2.60165,9.27174
-11.6443,-11.7253,7.39151
6.64225,23.2126,1.8479
2.5289,-1.30191,8.7837
24.6607,15.4851,10.4368
2.22757,-0.000377536,-20.1343
-17.3568,6.12137,5.43479
-19.6708,-7.44267,0.538762
15.9219,-19.6347,7.94616
-8.69414,-4.55817,10.0075
-21.103,-5.64168,3.81177
-2.941,-3.65809,0.429091
-15.3599,18.7257,-7.19474
16.1503,-6.36768,-0.117482
-3.54294,-15.3562,10.5885
-7.21822,-23.4835,-8.85485
-1.81832,-5.67568,10.0979
6.44865,-2.98414,-4.96572
3.18807,11.4983,31.9037
11.2897,-11.3989,1.0503
4.24249,5.08973,0.384602
11.4253,-1.23005,4.19717
-2.10471,24.0849,-11.2594
8.8124,-3.2546,4.2087
16.6261,-5.70065,-6.97786
-2.42994,12.9612,-14.0993
16.7892,-0.0360931,-13.4167
-13.5847,13.7335,6.68311
-10.2672,16.0924,1.26393
16.729,-7.17383,-8.87782
-17.2721,-7.91883,3.44548
-4.79005,19.3624,22.5621
11.1476,-8.30976,7.56738
-3.01823,-1.32703,18.149
2.12185,17.3011,1.71069
-6.08613,-22.7067,13.1655
22.8332,-1.02267,-7.31485
14.7126,7.28724,-16.1199
5.15223,-19.7392,-12.8658
9.7585,11.5437,3.04862
2.83019,-20.1915,2.67155
-7.76963,-0.802276,12.6143
5.6487,0.045042,-8.09247
8.77832,3.98842,10.198
20.0841,-14.0926,13.1145
6.82831,-4.70595,-19.1181
10.5341,-12.6953,10.2542
-21.7247,-5.13811,-0.219408
-7.15328,-3.23636,-10.8703
-4.93049,-2.7163,0.588186
-9.02861,-21.4553,-7.47397
13.966,4.8797,24.6529
18.1382,-14.8343,-3.34119
2.6165,12.6131,8.50219
9.18762,-0.539607,29.6567
-3.73451,16.3424,-18.403
9.31899,-5.0513,-2.1076
12.4063,7.75481,17.301
-2.64991,22.8632,-11.3929
-12.0854,7.13566,7.28613
-4.72323,-3.74349,-11.4938
16.8531,0.123652,29.8505
16.248,-8.79608,-13.709
-17.7022,16.3074,2.60439
3.34027,1.85933,2.70895
-5.73065,11.1145,10.7713
14.9068,-24.2695,5.70225
13.682,7.49728,9.47068
-8.01091,-9.58707,-3.20876
1.21861,-10.8729,5.92142
9.31644,2.52902,-3.5422
8.75704,11.9727,7.38507
11.3558,2.92887,11.586
12.4344,-16.7816,-4.66183
-17.0774,2.90976,-2.70769
18.4483,-7.11283,4.32441
3.99006,12.8568,9.65199
-13.9914,-12.8941,22.6164
-4.98118,-2.24344,28.6696
-16.6299,-7.92827,23.4922
22.4037,-16.6642,4.65702
-1.92832,-8.29604,-19.5418
10.9637,-15.3185,1.09632
-0.907837,9.98889,11.4744
-22.0344,-0.994535,-4.36955
-9.93065,8.28178,14.0248
12.7872,-11.1711,11.3317
-4.87,-7.45289,27.4209
19.3295,4.4416,6.08379
0.413525,-11.4618,10.8963
-0.447202,24.8215,5.92192
-0.215257,1.43621,1.4498
-16.03,-17.4412,14.2945
-16.7768,-16.1924,-4.34124
10.3292,-15.8259,10.7529
12.2759,-4.43298,5.5126
11.6051,-6.93016,9.25833
18.7197,4.28765,20.9873
-9.66029,-24.9978,-3.10386
14.5404,11.9731,-17.0596
10.8956,-8.89596,5.04281
-16.5657,6.18204,-2.30208
-12.4237,6.53691,-3.8379
-11.5711,-7.09135,-14.4525
-5.91716,21.2203,15.7161
-6.73715,9.3525,23.8564
19.195,-14.2986,9.58682
-16.223,15.9075,-13.0087
-5.46476,8.05553,-0.478884
-2.69887,3.18226,29.6379
12.9158,2.50833,3.63448
9.43294,-15.7264,-6.99625
8.71173,-3.65926,-0.483876
13.5063,-10.9719,8.12893
2.27212,16.6492,30.1411
18.9385,15.9154,-10.2837
-21.6866,1.75746,9.26739
-14.9401,3.45776,18.0498
-8.96413,2.32742,-17.7228
-8.19837,-3.6973,3.56693
13.3838,11.0793,8.13125
6.67454,-26.172,0.588734
-26.1445,-8.49695,13.871
13.3296,11.0648,14.5262
-5.64441,17.9527,22.7371
7.46085,-10.1472,5.40028
10.6552,10.3682,21.8437
-8.18057,-10.4726,12.6089
7.4197,10.1655,20.7962
2.29831,3.61815,-4.62303
14.6427,-7.46014,-15.6209
1.63173,3.70817,6.60571
0.677077,9.59445,5.09354
10.2223,9.096,-5.70266
-0.551465,-10.415,9.84874
-8.62743,16.341,10.3832
-8.33743,9.54782,8.21579
12.5654,-11.6735,1.80393
3.05968,0.454794,-0.207183
0.0821792,-0.939506,-3.70221
-2.86116,24.1758,8.40345
10.2315,-6.67336,12.0724
-7.19777,17.7846,10.5887
16.2005,-4.44547,-9.34634
4.20609,-19.7876,-13.4103
7.14966,1.04651,8.39331
19.3324,-3.98601,13.0683
2.7333,-6.15273,-0.204363
-24.1391,-16.3748,2.49979
11.1082,-10.923,24.0416
-1.88533,-4.32895,3.32046
8.51379,5.63014,5.59134
-12.4911,10.7623,24.523
-4.2313,-16.3117,0.335683
-1.81866,7.37625,-8.93468
-12.591,-10.6031,6.94655
20.3202,-5.90452,9.87553
4.48538,-2.01464,23.6977
9.94389,-7.83882,0.637947
20.2947,3.51965,-5.29644
22.0618,18.1,14.8365
-0.655964,-18.2902,8.72867
-2.80159,6.29879,12.8636
13.2993,15.9963,20.4561
13.0861,20.1715,3.84274
14.7539,15.1756,-6.25368
7.36817,-4.15345,5.82725
3.35164,-2.53739,-15.4188
-0.891117,-10.9609,3.32246
15.5043,2.11917,6.73098
-2.47436,2.0652,-21.0769
-17.0728,6.59197,24.4808
-8.41822,-3.05067,8.56581
-4.35145,-17.6333,5.1567
-11.0195,3.08032,14.1432
23.7096,-1.88505,-8.58645
5.96386,-18.4514,14.2849
-11.1122,8.88443,31.822
0.468966,13.9621,0.628643
2.85079,1.83491,7.54902
23.7226,10.3984,9.80193
-4.67525,27.2382,0.784945
1.34262,13.7019,12.4419
-14.1895,6.9694,-10.3972
-9.44904,-15.1485,18.1447
-9.36047,-9.60725,15.4449
-10.5864,27.5551,8.97259
11.7115,-7.2393,0.833095
-1.21845,8.64757,16.1537
-18.7329,-11.9937,6.53901
-0.676887,16.8991,4.76784
-4.06489,1.31954,2.63219
21.176,-15.9233,-2.81635
10.2653,-5.00043,8.85103
7.77471,5.96958,6.02929
-13.6088,-3.59125,-15.932
-5.95338,13.4139,7.20184
7.27786,16.4826,-7.61298
-2.09796,-1.62891,9.26475
0.242883,7.00837,9.07804
3.93744,13.7689,2.85893
3.84738,19.9812,26.4155
2.68568,-17.3791,11.5905
7.51889,-3.97057,4.9673
6.10232,-10.0689,25.5914
-6.1658,1.22396,1.40569
6.23959,-16.3823,-17.0883
1.00263,-24.2059,4.25743
2.46017,-2.86024,6.6141
-0.184648,-29.9227,6.12974
2.25317,14.5962,-0.00430119
4.7379,15.3862,7.23246
24.3769,9.19867,10.425
28.1163,-9.40203,10.1423
-1.73326,-12.4755,21.703
-7.62324,-11.021,14.1384
-14.7693,22.1326,16.488
8.16147,21.6311,15.3473
11.422,-12.2099,2.06331
2.8566,15.5281,9.32321
-9.62884,-8.71882,17.2955
6.88016,2.14445,23.9474
-11.9515,3.3337,31.9892
0.738157,17.1504,-1.34123
-9.64713,-25.2655,7.28088
-11.5614,18.646,20.3422
-7.31044,14.7529,-2.19173
-5.76308,-1.96699,6.15471
-7.37807,-22.436,17.6048
5.61855,-17.0332,22.7766
-13.5388,-24.3852,13.7515
5.46855,7.82571,7.35607
-4.37973,-1.79619,6.4878
0.123156,10.9323,28.0011
-10.1215,6.1875,0.772574
-1.61824,-8.5311,3.28786
-19.0831,-2.6695,6.07073
7.67291,8.9817,21.4146
0.661399,-4.22623,21.9024
23.1078,14.6228,7.56664
-9.67984,14.5279,-2.71414
11.0099,-13.4216,6.56749
-10.4845,7.8989,-13.0789
7.42157,-4.88953,12.1633
15.9728,-10.0406,14.2585
-7.66415,-18.7587,2.24807
19.0745,2.24246,15.6267
23.2745,5.07801,20.0564
-6.32166,12.0058,-0.777771
4.32366,-22.711,0.754022
-0.226138,-1.98887,13.3755
-18.6372,-2.59541,14.0647
-3.59231,-4.16263,20.8271
5.84346,7.39222,28.6571
-5.12424,-17.9884,23.9118
11.1151,14.2716,8.39763
9.11067,20.2165,22.1886
-2.33194,-18.3386,18.1561
-3.87387,17.8351,9.60206
-4.06525,-2.78469,0.132249
-15.6723,-9.98437,-0.879165
2.86857,-18.0884,1.31501
-13.117,-22.1933,2.46342
2.31425,26.7762,1.2476
0.722865,-8.83943,30.5398
-7.82572,11.4301,4.09642
-2.14809,-13.7866,10.005
5.75612,-6.46706,-7.90654
21.2665,-9.33605,18.5664
20.7623,-11.5681,-4.7397
9.04639,-5.38512,1.61838
-12.5006,-14.2092,-0.0243085
10.8054,11.3229,-12.3429
-18.7856,-4.47327,2.68821
2.63802,-8.75801,9.93444
8.92343,-0.262064,20.3536
8.49025,-10.7618,3.7405
16.9496,14.6074,3.98292
-2.96268,-7.57645,-17.6294
-1.86379,15.171,17.4126
16.5701,-2.38853,10.8802
6.39436,18.1125,10.7277
-11.1016,-17.5366,6.73633
-3.9436,-17.237,-4.478
5.11131,-8.51546,-3.71399
0.0868902,24.1465,20.9927
-5.85888,18.9199,1.90994
-16.4273,16.1331,8.54657
-6.57581,-0.311771,9.90784
-2.63509,26.6934,4.49096
-19.3652,7.0799,2.31788
-16.1566,7.26427,5.37135
-10.3203,8.43923,2.16177
-0.527584,8.15811,10.7095
9.16901,-9.74973,14.9037
-13.9249,-9.93234,-16.0367
-15.0911,-16.8948,12.7665
-19.5228,18.9111,7.63433
-12.6317,-20.7053,0.742136
2.80208,-21.5129,-10.611
