x,y,z
2.22849,7.6058,10.2285
-8.73765,8.50275,8.50833
-10.2261,-1.76519,9.75334
7.35881,10.6229,11.2737
11.305,-8.47282,31.8263
1.41014,16.2617,2.60716
-2.83832,6.94878,7.54824
-1.07096,-2.11981,-1.57007
1.08439,9.69019,1.66926
-2.73823,19.2367,6.49212
-11.1969,3.64169,1.87006
-8.88095,-3.908,0.256906
5.30049,6.40491,1.43336
13.0914,11.1508,1.64954
-20.9393,18.8481,10.0716
12.5446,-5.66553,6.00271
16.6305,18.1936,14.8163
-18.1278,-6.99547,9.35514
-3.81332,-6.63899,0.903602
-3.15099,18.0017,10.0275
2.5565,-11.4671,7.33565
1.27273,17.0434,1.25105
16.4734,2.57314,5.67735
-4.5541,-2.04055,10.2863
21.5271,-3.99741,2.16942
-16.2383,1.58363,9.33748
20.0453,4.99639,14.7879
1.52166,-15.8831,7.40512
-5.14709,-16.6924,1.85581
-19.5194,15.3186,1.25547
-14.0946,-13.1518,8.15126
-12.8395,-7.63401,11.3849
4.81012,-20.0246,-11.9662
18.9076,-11.1372,16.7806
-5.50388,-11.6582,11.0806
15.1419,-22.2294,12.0094
25.9224,-9.10163,16.4956
9.523,-2.12246,11.1239
-1.0506,18.4027,5.83608
-5.90805,0.529956,4.36847
-0.314541,-1.1723,10.1255
26.4678,-5.9545,5.37672
-3.85304,-2.46679,6.6297
2.1018,-3.03296,8.03714
-5.95559,-2.1759,1.34251
-14.5668,1.4686,-3.11291
-3.44471,13.8383,4.89503
-14.6625,-20.7281,9.02156
-7.67888,0.257124,22.5546
3.57294,12.5962,1.29436
-18.4644,23.0959,1.69854
11.8834,5.27149,7.41014
10.72,-9.39655,-10.0098
7.22133,-8.84931,15.5635
13.3728,-0.80701,22.4617
-1.36856,25.3224,15.3016
7.40127,7.32868,8.20018
3.30942,-24.816,4.96448
1.54744,12.0862,17.3315
-0.226653,-14.5898,9.6702
18.4629,17.0926,8.30695
-7.79205,14.8904,4.85616
11.7655,-12.1005,4.7625
-1.60162,-2.40225,2.81787
3.31412,18.7924,15.1599
5.49767,19.9501,2.902
7.37619,3.83005,7.21354
5.78891,2.64107,0.93773
-12.0387,13.358,5.47176
-3.54994,-12.8657,-10.8267
-7.79669,1.46105,-11.4141
-6.67223,-2.31293,5.82479
-16.0762,3.70304,2.59697
7.00399,-20.9773,-3.48739
14.1312,11.5178,5.15589
-22.7401,-4.84401,8.42602
9.41489,-8.21168,18.43
-10.4061,-22.915,0.669162
-14.5925,-18.9093,-2.66983
18.7208,9.43069,-8.08643
-8.67193,8.1747,-11.5054
-2.65189,-11.7633,16.1075
16.2767,20.1656,3.01652
-12.2907,7.69654,2.72482
6.04184,-16.4839,3.49292
3.46753,-11.1256,6.2879
4.31569,4.05786,4.03282
8.52448,12.7253,5.21513
11.3714,4.46412,-20.3848
5.87484,5.33548,-15.1227
14.5134,-8.74907,6.13841
-11.1363,0.519115,20.6432
-2.60022,16.2969,10.2075
-11.6215,-6.79595,9.54856
10.2012,-12.5724,-16.6638
-11.2122,-2.17736,-10.0202
13.2538,1.75882,17.6262
2.37944,-9.72884,-9.85625
-2.30461,-9.67958,-17.0739
-1.18757,-12.4796,20.4242
-11.9792,-13.6686,3.25332
7.72707,-14.7965,14.8418
2.38968,5.46983,-21.966
-4.04084,2.06441,12.4465
2.40997,-24.0136,-1.9152
2.02069,-2.89883,20.4449
5.56877,15.6766,3.80426
-23.4452,-3.45096,9.84123
4.57176,-4.78867,6.09683
3.74022,19.9108,-3.72815
1.50533,20.3012,-14.9343
-6.63289,0.290962,-6.5276
5.71269,6.20528,2.01184
7.82496,12.9481,-16.4412
-0.372677,7.27394,9.64596
25.5563,6.90276,4.55078
-9.06099,-17.04,19.1795
-6.61669,-4.91094,9.13621
2.98089,-2.50495,0.271077
-14.9667,22.3946,8.73131
4.19116,14.9879,1.36828
-19.7277,13.1856,21.1703
-2.84454,18.7354,15.3779
-3.62199,-13.6461,13.551
-3.85683,15.9867,11.7079
-13.7095,-5.45392,9.65642
-3.13544,4.9209,3.74209
-20.1023,15.4685,9.00682
27.5839,1.32321,16.3303
20.9655,-3.51813,-1.93415
-11.798,-1.5981,3.12629
-5.56902,-3.40627,2.9618
-21.5165,17.1973,0.215902
-13.9299,-23.8233,-3.56166
-9.9817,-8.80034,-11.4463
9.8371,14.2567,-15.0747
9.3476,11.0089,1.15671
12.6569,-5.00073,4.71872
17.5426,-6.3001,5.41776
-22.7398,-0.978134,7.08299
14.3842,-10.1817,8.58542
7.59681,-3.60443,3.42362
2.6555,-14.92,17.9906
0.603617,-17.4224,-3.0229
-19.4429,17.5924,-3.103
