x,y,z
-3.22158,7.70496,5.67644
0.458432,9.91146,5.50815
2.20915,9.06852,10.2294
5.95427,-15.9502,3.59983
0.845847,17.6101,1.37601
17.9829,-3.10467,5.4169
9.93809,-13.9361,10.4503
-5.41563,-8.42964,0.180715
-17.8275,7.29817,7.40735
17.4028,-1.8459,6.9641
-6.16716,-4.63581,9.46441
7.50063,15.9646,11.6404
-4.81109,-21.3454,9.66504
-8.38902,8.95421,8.67787
-11.1909,2.0747,6.70073
-5.04259,-0.638857,11.0399
21.6589,8.21138,9.67895
-2.51387,-5.98793,1.94502
-3.67216,-6.47177,10.5584
9.09333,7.90677,6.34591
12.5595,-7.64484,1.93176
5.30932,5.35944,7.88113
6.06911,5.11405,8.15773
6.60906,10.2439,11.2451
-9.69826,7.66265,5.48372
6.63498,2.85062,5.04132
-20.0824,9.01097,10.5011
25.8777,-2.16666,8.98952
-2.41144,3.98536,4.62511
6.85051,-5.81586,4.74386
-16.6241,3.64247,5.31517
-24.099,10.3308,2.61046
8.27057,24.1078,8.64727
-4.22739,-13.5575,0.322974
0.488175,16.2714,2.49542
7.38345,3.14289,8.12173
19.3384,-13.3145,1.56829
17.9458,9.37027,0.253509
7.56961,-11.8106,9.94087
4.64772,-8.54319,17.9174
-10.4959,20.9288,6.54864
-0.14807,-9.07736,9.67044
13.6746,19.7365,16.3407
5.28782,28.4495,0.822991
20.1564,0.711016,25.4107
-8.51305,-8.71273,30.1235
7.8895,-13.5429,6.21378
-1.40046,-1.62896,10.1187
-4.19213,2.31578,33.1001
8.21575,22.3075,10.8358
4.81865,-21.9932,18.4603
12.2086,-1.97493,9.82084
-10.861,24.2582,-3.3405
1.32495,-15.6038,6.85423
6.60137,4.51422,-0.152634
-6.19685,-0.562909,16.2965
6.39968,-19.0848,11.6689
12.7518,13.0039,-8.72751
-2.53158,5.88882,-12.7004
6.41702,14.5192,-4.20455
-12.4928,-7.49673,3.55349
19.384,12.8414,20.6072
11.5303,-11.8842,-11.5929
-2.51039,-11.0106,19.4972
-11.0176,14.1151,8.37085
-14.369,18.5902,5.68202
-6.06996,1.00191,19.7433
12.2873,17.4731,19.6856
20.3987,13.7693,10.8848
1.96942,23.1961,7.01545
15.9172,-4.15802,24.7921
21.3803,-9.66618,-9.33559
11.1217,-9.76642,3.91905
12.4685,-11.7849,11.3745
26.764,5.83201,6.58925
6.64766,11.7571,27.8245
-8.77945,-9.39444,1.15694
-0.257837,-18.7191,-8.58393
-3.75834,12.1629,5.85474
9.40672,-14.1894,-1.7163
-16.9509,-23.426,13.3587
10.7681,-4.37297,4.66569
9.69961,-11.0665,-2.54726
-0.667571,-1.07451,-2.93799
0.921154,0.501614,25.8418
-8.87422,-15.0328,16.6723
-13.5434,-12.0617,17.9374
0.292014,18.2488,7.50638
-9.36012,12.4267,7.41729
-2.45946,-3.15876,7.99011
-4.32166,18.5106,-4.50753
-3.31226,6.27343,-9.65629
-8.70023,9.72142,7.56775
-1.45151,14.2836,17.4292
-10.5753,2.10136,1.93343
-4.73145,-4.27368,7.28819
3.96548,-13.9059,18.8625
-14.0181,-9.10612,-6.32448
-10.5093,-4.46418,3.19523
0.310169,-16.5105,-8.91157
-10.2638,-1.38869,11.85
6.15571,-1.13543,2.71212
-6.72898,-18.1569,22.0348
7.06845,13.8292,16.2415
23.0897,-12.1893,16.2878
4.00703,-4.3061,9.46404
-4.19948,10.3974,2.12037
-14.3609,0.735685,-2.06451
-0.63071,-7.41036,9.75322
-5.15964,21.1959,16.421
-23.0691,9.58818,-3.3227
-4.73557,7.12083,9.35775
18.7683,20.8987,10.0731
11.4433,-4.21239,3.27099
0.313983,12.5607,-5.29965
-14.1985,-2.77584,5.85256
-10.4323,12.9213,-0.422204
14.0478,21.4686,-0.906421
0.983845,-23.1157,7.15303
-3.49023,22.7984,24.6943
4.42226,4.80785,5.94776
5.80155,-10.5389,4.96331
8.32655,5.32164,5.23582
8.93262,8.15819,-6.562
-10.4078,11.5334,-10.7981
-18.1552,10.7485,-9.14716
7.01658,-19.4114,21.4748
28.2863,6.78777,12.3708
12.4508,-13.3235,13.586
11.2857,8.5991,6.65004
-1.01745,-7.89684,7.15479
-6.88001,2.80351,10.8063
7.46162,7.38582,13.5874
-2.17433,-6.62559,-0.616933
-18.8566,-0.751019,10.0475
-1.16286,16.1913,6.04554
-3.25719,-14.3801,11.12
17.2543,6.78499,3.97637
1.05567,9.59074,3.74382
-1.94374,12.0759,-8.9248
21.6146,14.8784,5.84214
2.64427,7.04864,1.70328
