x,y,z
1.72967,5.82582,5.35899
-18.5662,-1.87864,8.73877
-5.09252,14.5117,5.51957
-0.393856,-2.44613,5.06263
1.13488,-16.9798,4.20615
2.18078,15.8912,10.2435
16.134,10.8275,1.54012
-11.5951,10.4157,9.33437
-15.4688,-23.1612,12.0746
8.86346,-8.09931,4.65908
-3.1087,-12.8164,3.5396
-6.05661,17.6218,2.29411
-21.4566,-3.44022,0.546976
9.34272,-10.4254,-3.97933
18.1465,-5.09686,4.91895
10.3383,-14.4755,6.80037
-5.43112,-3.20488,-0.0472293
4.18364,2.3017,7.63784
-0.723118,9.91219,6.65976
-6.79951,2.63347,8.09348
7.72175,12.2057,9.6807
8.65212,21.0259,6.40449
20.2399,-10.2739,9.25354
-18.8868,-11.9389,7.95541
-1.50471,7.8623,4.92014
12.0571,2.87818,6.10106
-4.65346,5.7179,9.25622
7.5046,12.4793,10.1478
-8.22904,8.27357,0.992582
-6.2236,12.6755,-13.9181
22.8577,-13.7605,7.14141
12.317,-8.05661,2.83859
11.6138,24.0015,9.32207
-16.8949,-1.80436,23.6061
0.758436,-7.86031,5.70724
-5.92436,-20.3361,6.77093
17.1248,2.18373,20.5298
-5.42579,14.1164,9.15247
2.77911,-23.4167,1.29981
9.48726,-8.62134,1.07679
17.5653,19.1564,5.47871
4.39097,18.4762,9.4164
-11.1365,14.6829,6.72189
-3.2314,0.494922,10.9837
-23.6741,7.0798,1.88439
-2.08746,15.5725,-1.55567
7.66811,-17.6791,0.144627
18.3517,-4.38846,10.0567
18.675,4.83806,9.2533
-11.7437,11.3554,4.40758
-5.54703,-0.551376,9.61396
2.70352,-4.04102,9.851
16.4734,16.9993,16.8026
1.83902,-4.5335,2.07224
9.93803,10.1697,27.7505
3.27493,-3.62042,10.1613
24.4698,10.4286,5.39168
7.08639,4.31037,1.79294
1.43229,4.64013,7.04913
1.65677,-12.9367,-15.2561
-5.82159,5.35563,9.40811
8.36914,8.42511,-17.789
20.1191,-5.30399,6.17724
-27.5824,3.65278,5.2066
9.1106,-5.12941,6.35412
1.49112,-15.2476,7.48189
12.301,10.7118,-15.2446
12.8858,-16.288,-6.35155
12.9673,-7.85783,1.84323
-8.36688,13.5783,21.25
-10.0953,-10.93,17.0083
17.5044,-10.905,-2.08229
-8.84176,10.2605,-3.41116
4.83443,-4.61956,8.73799
5.73568,2.47628,7.7219
9.70534,16.4028,19.3828
7.57424,-13.4623,-3.05779
-3.95206,-3.88939,6.20875
10.002,10.4972,11.0968
-7.43175,-17.1941,5.31628
-2.07436,-16.6673,-18.8077
9.74332,4.56822,-2.46984
17.7145,-1.66861,-7.94227
-9.62907,13.8818,6.36944
-10.2847,-0.787788,32.8857
9.65399,1.68288,31.8446
3.00576,1.83998,5.37989
6.63859,4.36605,-20.5792
-19.4592,16.9889,-4.17014
10.5264,-9.1449,7.56144
-2.39528,-18.2272,25.3121
5.90858,-20.2012,24.9293
14.56,-9.91136,-17.3473
-19.8088,9.00994,10.5133
3.54782,9.32612,31.9614
-1.33168,15.0033,8.62172
15.0621,-2.30764,8.65397
-9.04666,-17.4821,-16.171
-14.2049,-19.2904,-10.8962
-8.00374,4.74178,9.70884
4.54075,18.6385,-12.2345
6.72283,-0.731221,0.472469
-0.306202,5.59292,7.62725
-0.240963,-10.5047,27.8774
15.717,6.57247,23.4099
1.65808,3.71251,25.1308
-15.2328,12.7292,20.3644
17.6313,-4.84886,7.12453
-5.36452,20.8707,10.6046
-3.87327,-11.3812,-7.96977
-1.81659,6.92659,23.8437
6.94506,-3.50222,6.08558
-16.0716,-3.10643,5.70988
-16.9673,-7.27007,20.6487
-5.21808,25.0252,-7.93974
18.1663,-14.6069,17.7117
-25.1872,-3.38111,-9.3001
-11.6178,-12.1499,-7.81718
-13.2113,-23.553,-0.527247
-1.22848,-7.28907,8.0921
3.38126,10.2546,-8.6613
28.4833,-7.71438,7.70548
-22.4739,6.80294,2.91985
-3.67856,8.68387,13.2984
8.82733,21.0829,4.67162
11.7147,6.35682,1.25286
-7.67699,-6.56126,1.15475
19.0772,7.01388,12.726
14.2252,9.54758,-0.0432582
1.82956,8.35271,11.4412
18.118,4.81552,10.8411
-7.42663,28.4831,8.9247
-19.3777,-0.975573,27.9589
-4.75967,9.156,-13.2631
11.874,23.1634,5.69645
-20.4475,-4.81158,20.6662
-10.6408,0.180753,5.36755
-11.0445,9.37824,6.74268
0.956894,-17.0506,0.312336
16.5678,-7.99471,-17.2893
6.5517,16.3355,2.04569
17.855,-6.88,4.41176
14.4038,-15.9932,-1.68063
8.19645,7.61757,8.10993
-8.52766,-17.1276,16.6807
-7.34034,-4.30059,5.63923
-19.2773,-8.3045,24.887
7.17928,14.1453,-0.259096
-12.8215,-16.0944,-1.94396
-16.6934,-6.11633,11.6988
4.48513,25.549,0.357082
8.07848,-18.3192,-7.40114
-27.374,-2.26902,1.52928
14.6647,-15.5527,1.62271
2.71596,-16.153,-7.32063
-10.4561,-14.4629,3.35947
3.23271,17.2143,11.5313
-5.86657,14.3831,0.273073
-1.05137,15.7206,-2.71087
-29.1612,-2.09569,12.3015
11.1786,1.57322,-8.77068
3.44286,-14.8417,1.46293
24.3626,-1.34462,10.7719
28.6682,-7.85029,4.3408
4.82202,-10.5916,13.9789
-20.0087,-20.837,11.5348
17.3101,-5.36588,0.300338
-5.41942,-15.3229,-0.499349
1.33916,-13.0509,10.2708
4.57582,-9.83733,14.8317
-4.4447,-3.31192,7.67462
18.8777,-6.72277,-1.51179
24.6223,1.12297,4.40466
-2.7068,14.8789,4.37933
-1.70435,-15.5358,15.981
-3.01336,-24.4259,-6.64312
-18.1136,10.9091,23.0415
1.7142,-24.4808,-0.175156
3.71409,-11.4694,9.7603
16.23,5.62114,13.1468
-2.5672,-12.6043,-9.3387
-5.80395,11.1259,2.98519
0.726016,-13.045,3.49875
5.0291,22.4344,-6.54773
10.176,-12.8165,16.9589
23.8871,12.8839,0.844265
14.223,13.3292,5.62267
14.1854,-11.9334,14.7459
14.3416,-21.141,-2.31804
22.0293,-6.17197,-4.91662
-1.01592,19.7563,27.7533
5.89084,22.5729,14.6664
-3.28502,0.386589,-9.77538
13.6721,-0.820222,31.8974
-7.49054,25.1064,1.27037
-1.2106,-16.5318,19.9906
-9.58381,4.38662,8.6292
-7.00489,18.4625,5.84617
1.4956,9.71804,-19.7855
2.01475,7.61667,-4.1368
-11.3253,18.5611,-12.3953
3.05947,17.6158,2.6907
-6.42919,-8.54655,1.28208
12.5098,-13.6208,1.3079
9.43995,12.7048,-1.16682
3.89292,-5.81253,33.7565
9.60528,-6.6328,2.72241
9.95093,7.54013,0.441623
3.81831,11.8763,-4.88409
-3.78874,9.02248,-7.50534
-2.76337,15.9932,8.36198
20.0132,0.0286311,19.8833
-9.3348,-5.10511,22.919
3.17062,-16.5104,7.03993
-18.6734,-10.6513,10.2858
-18.0917,-4.05708,27.4183
-8.98719,1.6433,24.489
-2.38614,2.8056,-0.707626
4.52681,19.9529,9.79901
-9.06327,6.18317,7.38455
-17.4097,14.1601,-5.38671
-2.50807,-17.5949,14.5457
12.6205,14.7936,9.1666
13.6369,5.99682,25.0738
-13.1465,12.3145,-1.7027
-1.30676,-13.2735,6.85415
5.09684,5.53562,-0.248848
15.8374,22.7371,7.47066
-4.47917,-0.603511,9.11609
2.74616,9.0343,1.65034
6.24217,-19.1063,11.732
11.9048,7.97308,-5.71645
-16.3173,14.488,-4.99214
9.38998,15.1423,9.41991
7.88068,3.97537,9.35168
-2.24066,9.05007,30.255
-4.20888,9.559,-5.69446
1.69118,15.0519,-0.002747
3.15738,-21.288,19.0037
-13.7084,-9.03838,5.76359
-1.24011,-25.9529,14.2666
4.25921,-15.501,-5.19487
19.0932,11.6187,17.808
-19.1574,-18.0293,19.3555
11.6272,-7.53934,-5.00138
-1.40378,-6.31282,16.822
26.1087,8.99307,16.6474
5.27289,-13.4374,24.072
-11.1391,15.4106,8.36535
-13.5314,18.1291,7.73907
18.8728,-5.68907,21.027
-0.324101,1.23638,15.471
11.5352,16.9969,16.7576
-2.12762,19.8853,-11.933
6.34195,14.5529,7.49578
-5.68511,20.8153,6.89458
-6.2706,7.21441,7.42323
15.6168,-5.92822,18.2362
14.817,-9.65365,-1.52315
21.1426,-11.5343,22.3246
18.3029,7.87167,2.50021
12.3557,-9.72412,3.12928
10.951,-14.1797,11.3552
-15.547,-10.6958,-14.9618
24.0807,6.52409,6.43538
10.3838,7.42872,21.8612
-2.24318,-11.0882,1.1085
3.24863,-17.1591,-5.48501
1.96567,6.05159,5.77692
-8.78977,22.0237,15.1207
0.0264506,-13.0541,0.0820261
-15.0346,-15.425,12.7541
-15.3105,-2.85714,5.11454
0.112522,-11.1268,-1.16652
-22.4688,4.87616,-7.13785
-3.32285,-22.6823,5.69792
-3.56249,-0.241549,-1.098
5.24613,0.0359449,20.7377
-8.09442,-3.94492,13.8363
-12.7012,-1.18731,13.2336
0.320975,4.16634,7.35482
-11.5354,11.8565,8.00614
-9.03552,11.0967,7.94792
-0.839531,18.3704,0.00237608
-8.35773,6.83338,-5.0945
-11.4562,9.09579,5.02001
10.4953,-27.2102,6.05585
-4.84449,3.28773,30.3008
0.159976,12.3694,15.2357
-11.7851,2.07559,4.14573
-7.98284,-21.2031,15.603
10.8092,6.82333,-16.7535
-3.00185,14.1559,14.9724
-4.5197,-5.37761,7.06598
9.26753,-18.0457,23.7027
10.0587,-23.6715,11.6563
7.03592,-0.0796011,10.655
4.22855,-11.8748,15.9083
7.11354,-9.71592,3.88674
-13.8988,3.19741,17.7137
20.6493,-2.23929,26.7775
-7.29056,24.4691,-0.6306
22.8545,16.0706,3.118
-11.7425,-8.53813,-2.10752
0.599753,18.8899,11.2083
-10.4868,-13.3227,3.19714
-12.8491,-19.5282,-2.12853
0.554592,-16.8023,-4.66466
-9.01212,-17.7513,12.0055
19.1928,-9.9487,-2.28975
19.167,-19.7932,12.3844
-2.59971,-29.1262,9.39866
-0.588884,21.7231,1.93964
-25.1038,12.6705,10.6243
24.2469,16.3407,9.9589
7.09294,-1.40218,4.0445
-5.78495,4.25941,6.8355
-5.64055,-7.407,16.5758
2.79781,4.56231,14.7224
0.541808,16.011,5.1615
16.0262,-1.32388,9.15044
18.863,-7.54692,14.5256
3.86187,1.77344,10.8038
-1.63886,10.1982,5.38779
6.14892,12.3888,21.0354
10.0229,-6.36843,11.0728
-22.8686,16.3821,1.12685
-15.5093,-7.13554,4.32565
6.40573,-11.5425,-17.567
8.72821,-2.47659,7.63148
-3.53507,20.9364,14.7629
-22.4284,5.94651,2.53002
6.41089,11.2867,-9.90126
23.3756,17.9327,3.76769
-18.0356,-13.8929,18.1892
-5.18189,-5.1937,9.38282
11.1661,20.5294,9.97291
22.2766,6.77759,3.86615
12.0279,-4.1022,3.461
5.39364,-8.1181,12.9152
-1.05699,10.4407,-2.31956
-23.7709,6.40736,0.709994
21.7311,10.8836,-9.97025
-11.974,-1.01071,8.27006
-10.9494,8.50619,4.3271
5.12661,-8.76307,3.44147
8.98865,21.3513,3.14083
-2.88464,-8.78677,11.2237
-2.92212,-19.9379,5.82205
5.4722,-5.32781,10.1115
9.18862,16.9378,23.3167
-3.47837,16.7175,19.1281
4.36686,5.40548,4.00027
1.35009,-10.7157,4.0543
-10.2445,5.19798,5.91439
-6.64385,-26.6723,17.2145
9.6318,9.43151,3.57765
9.74634,11.517,-3.5039
-5.88895,-0.745453,-19.4471
-24.0731,-12.575,-1.08491
-13.2743,2.5267,-6.3541
1.58121,13.1067,-1.61596
8.38961,15.8647,-6.69687
-14.8913,13.0387,-5.83584
-2.93475,-14.8367,17.4353
23.247,6.75297,7.59257
14.317,-4.27011,8.49039
12.8376,8.16582,3.99027
-20.0175,17.5223,1.67639
4.85962,-5.68767,7.65363
-10.3932,13.116,10.8886
-21.6326,15.5578,-3.83231
-5.16954,15.0892,7.35879
5.94156,0.844978,12.6568
-1.75374,-14.7826,1.82442
-8.50918,-0.861434,10.8178
0.247862,11.4519,-10.3511
-2.24716,19.8822,9.97979
-4.26952,-12.3738,6.02408
0.609957,-16.5784,-14.8924
15.3701,3.26353,3.38371
1.05042,-15.5103,3.73007
-0.26233,14.4911,-0.273848
-14.816,-17.8118,13.0242
10.8624,15.0777,4.82929
5.58179,4.43547,5.01858
-17.9246,-0.0764318,6.42349
3.90411,-3.74347,5.05439
5.66782,23.0366,2.63405
7.60354,24.0885,7.84428
-0.080707,0.652773,1.46982
-4.9407,-19.3791,4.55471
-4.48082,0.60205,30.5878
3.20266,8.47952,-5.15308
-19.4775,3.15764,11.1206
9.862,10.236,19.0559
0.321493,16.1639,5.9831
7.9507,13.0183,-14.3795
-1.66332,-7.51018,-0.898937
-10.3997,11.157,4.96197
3.80949,-13.5732,5.90208
-27.233,-10.2792,6.25404
19.6613,-9.66774,25.3789
-7.18882,-13.1044,9.94502
-0.306038,-24.0985,10.9206
10.9257,9.29136,1.549
-14.691,15.0678,8.91385
17.966,-6.11618,-16.4219
9.82781,-10.2533,1.32402
19.6121,-16.0192,1.18539
2.37802,-5.32406,-7.33149
-13.657,-14.4251,-7.89326
-16.7562,7.82993,13.1749
4.5891,-4.33076,8.04194
11.6435,-13.9915,9.15657
25.6452,4.22344,-0.90364
-0.23698,-3.20263,8.19674
4.16177,-6.75557,5.27067
8.65294,-6.70491,-9.51972
20.6553,-4.06419,8.4094
0.259751,-18.0232,-0.18011
-20.4012,-12.6727,22.6771
17.5171,-16.3261,9.59117
15.556,6.42444,0.150894
-0.107781,14.8849,13.5994
