x,y,z
25.2376,13.2983,7.38466
15.4015,1.05883,2.56016
-14.7235,-12.7146,-0.253604
-1.1804,19.1959,7.31912
15.5097,-5.69509,1.77224
-2.81223,15.8119,12.0976
-8.4916,17.4988,12.3676
9.19634,1.25561,6.14215
-8.45341,14.7193,1.01028
-10.137,-17.8167,5.85307
1.39996,-0.441335,6.54145
-2.9848,-6.81313,11.2027
14.9039,-11.289,-1.33694
-6.86934,6.9847,13.567
-4.20538,5.94997,5.07786
-3.75218,-1.59405,2.77504
0.646745,-10.5163,11.6537
-18.9544,13.5327,4.33872
8.40921,5.21612,10.7574
15.9365,-9.018,7.60624
3.97032,16.0598,-3.17257
2.95755,-11.1121,5.74566
15.8209,-23.1067,0.60625
-12.3905,12.0997,7.15769
13.8464,-0.790935,7.90866
13.8062,9.63734,-13.3855
-0.227062,15.2282,1.70401
11.9664,7.40862,4.92381
-1.03112,-4.10947,5.55102
12.0893,-21.3797,-1.37905
1.88898,1.34796,-2.10399
20.9425,-14.2463,0.317817
-6.36152,-6.33185,5.49476
-15.1615,0.224442,15.2784
-8.05531,1.78646,-4.37601
0.594848,12.1904,3.4986
6.81755,1.46012,10.3849
0.457845,-6.00178,3.59726
3.84158,11.4818,0.921442
-6.11439,11.3696,18.4054
5.58662,11.4845,10.3845
-8.20673,8.89398,9.97013
-9.34842,-3.80352,7.33877
-1.48065,-2.92693,12.569
10.4315,3.81985,7.8422
-6.33235,5.97836,5.50919
-4.43268,-6.53892,5.21962
14.5881,-20.1851,4.14637
1.43963,10.8618,10.0324
17.6966,-4.15942,2.03741
-6.86825,-24.7928,9.02061
-9.98589,1.97505,21.4313
-18.7212,3.73035,1.03925
2.22556,10.3317,9.87915
-15.0118,4.67853,8.36353
1.42691,9.14392,-15.3119
-5.27972,19.4865,21.0915
-7.63578,-2.89285,10.7707
10.6788,1.35139,27.563
-17.3938,-12.8025,-4.7348
21.0283,-6.42801,-0.022895
0.310923,9.41312,-14.0214
-2.04356,16.3117,4.94038
-9.11506,-5.34008,-9.41567
4.13019,24.056,-1.86455
-22.6053,1.43931,15.9904
-8.89647,-21.2433,6.90388
-9.57348,8.39457,-0.0767958
7.61346,-0.540497,17.0545
7.32427,16.5781,8.96088
3.921,-7.68394,-14.5257
-10.7079,-11.2295,10.6566
4.72328,8.29564,24.6622
10.8085,11.4342,3.72569
13.9544,12.9101,-11.2775
-27.2419,2.90456,10.3704
15.9662,18.093,17.4957
-4.20721,-12.0997,2.19141
-1.88456,-18.7174,28.1876
-1.01146,8.45477,25.6299
