x,y,z
4.99034,2.74726,2.80816
-2.35156,11.5997,3.8881
-15.5383,0.847838,11.0828
10.8507,-4.14544,1.8524
1.32041,9.83641,5.6998
-2.22426,-14.3704,9.27064
-3.12937,-8.27749,-8.58688
1.53055,-8.13698,6.69039
15.8668,8.67051,9.02091
-18.0257,-7.26557,1.7624
-11.7984,-3.58211,-2.43555
18.8654,14.357,1.05276
1.47193,-14.9816,6.73089
-11.8389,-14.4901,12.8749
16.3676,1.34922,10.9936
-11.5164,-15.9883,9.26316
15.4494,6.77531,3.85731
15.9463,8.49159,6.19508
-19.1026,-1.63562,15.7599
1.43248,-10.2801,-1.14762
-13.591,-9.78294,10.5003
-0.590721,-9.50601,7.66325
-13.4028,-11.1255,3.48768
-10.6233,-11.4095,16.1581
17.1174,1.83212,7.32613
1.95709,-9.72502,3.26154
0.702948,-13.7808,12.1939
7.69983,-25.7766,11.8769
-3.20908,-2.02989,0.128008
-10.623,5.14674,8.68596
-1.45523,-2.09999,10.1135
4.41502,18.5838,4.20533
0.0773647,-14.2953,2.50445
7.04096,15.7112,12.2762
2.66093,-16.7923,12.5381
3.35947,9.21154,6.78129
-23.1801,14.0323,6.88514
-3.32081,1.1625,4.62688
14.4968,1.25324,7.33969
-4.49062,-1.46238,1.4934
10.8205,-6.99363,5.35168
-5.80612,17.1184,8.56006
-5.73553,-5.85973,3.21852
-16.8869,-2.02533,3.52281
-10.2883,-22.4022,11.0218
-17.2784,0.52883,-0.754995
4.69705,-17.4653,24.4086
-4.99412,0.673292,6.12564
9.67715,7.85505,4.36408
-14.7007,-15.6335,-6.26278
10.0567,-2.68689,3.83412
15.9493,4.99311,8.79748
4.96179,-4.18721,10.1636
-0.303347,-3.9077,7.43239
8.00296,-20.426,17.7209
-19.7078,2.90581,-3.20975
-12.0134,-16.5056,6.15465
10.4081,-4.4865,2.78211
-16.0044,22.9512,6.66216
11.2859,12.3308,4.43076
-6.11548,-3.6423,11.1126
19.8672,-16.1423,20.855
17.1434,12.9341,1.42727
16.1071,5.73111,5.74382
5.20569,-20.1612,16.6919
-10.3078,8.47272,5.6461
-7.66045,-23.456,5.30399
-21.637,2.35428,15.1687
15.5373,10.8568,2.9154
9.49765,-11.0729,5.60614
8.57393,9.3843,13.8446
-6.56721,-4.72993,4.82617
-0.445363,-16.9995,2.61313
0.93566,6.54836,-22.0813
13.8467,11.053,1.54048
-3.4619,-0.515709,-1.96465
-4.03106,-4.62091,-13.542
-2.68187,-9.94682,21.6769
-22.422,5.99466,7.75272
4.09397,25.5852,-2.74087
15.4274,15.0565,7.37021
0.388656,-14.0832,4.32662
-3.87038,23.338,5.26446
5.52927,-28.2176,6.69789
10.3381,9.56307,28.1023
-7.71605,6.10501,7.86778
9.66192,8.2692,-9.8924
-26.9719,4.11346,15.1418
10.2266,11.9316,13.3171
1.63435,-3.80587,-9.26284
-5.31993,-2.12987,17.0816
-1.09967,12.6782,-1.99748
15.1635,7.54119,7.06447
10.7831,-4.25979,-16.4223
13.9601,7.71941,-6.21717
-21.5312,3.74948,-2.51903
12.9555,-11.0101,-4.02657
-10.8421,-8.60522,30.7624
12.3137,-11.3924,11.8635
14.1559,9.02861,-14.8883
