x,y,z
-0.668217,17.3116,6.87807
-3.33333,7.45341,3.92736
-5.96548,2.31601,0.953562
1.60328,-13.6938,5.19339
-15.7564,6.87472,15.4883
7.98744,-0.877471,0.214097
2.68912,5.70071,7.3244
7.54801,5.56479,4.62914
-4.34826,-3.60503,5.6138
-16.695,-4.82386,-11.188
-10.3227,-2.43575,4.91794
-4.63275,-0.98757,5.79564
-3.12843,8.25822,7.05221
-9.16619,8.85711,-20.3836
15.9764,-0.291603,8.41605
22.5343,8.67459,5.02905
0.0027928,-14.9847,-17.7571
0.209633,8.11663,5.53015
14.7091,4.31444,5.27618
17.9288,-5.31334,10.213
-0.00220519,-14.1126,5.77269
4.09699,5.4829,9.80654
5.5086,-4.34544,3.839
-2.88712,8.41595,1.89055
-27.5172,-6.14068,-4.18662
3.59134,-2.77803,18.423
9.65243,-7.69987,7.29623
12.1527,9.14276,2.26793
2.47618,6.841,8.52925
8.04152,-2.45832,0.85224
3.4937,0.462309,11.3421
-13.6201,-2.76162,8.1774
1.98346,-6.99358,7.07391
3.05226,-1.86316,8.44315
16.4511,5.11998,6.5864
-4.6834,-9.60005,18.6047
16.0064,-8.33622,8.08135
7.91543,-12.4356,5.61895
-1.05339,-10.0642,5.20312
13.2951,8.99758,4.93901
4.36217,9.84943,6.24672
-6.00668,-10.9063,6.42901
3.49913,19.8472,3.77085
4.29141,-1.56561,6.57809
-14.1002,-1.88416,21.6399
-4.86101,22.5292,4.49963
-10.3081,9.48399,6.40555
19.2812,-10.8306,4.86618
-1.79417,8.55529,10.0882
12.1696,7.76282,-2.61481
-12.523,-19.9491,5.34252
-11.1568,-21.8644,20.6822
-4.29647,7.91021,18.8823
-7.21254,6.58295,6.52441
-2.60514,7.25557,-3.40304
-6.37561,1.1313,11.0523
-8.32697,-14.1294,-7.30864
-4.75629,-17.0863,9.56485
3.25725,24.6987,11.5331
13.5556,-9.33579,10.9757
-13.9341,9.12956,-12.5893
-8.10224,26.5575,2.44708
8.55627,-8.34159,7.71792
8.49361,-2.7728,2.50592
3.12728,-19.4102,17.638
-1.80704,-3.80761,7.30923
-13.7748,15.5371,15.2594
18.5552,-8.80613,5.76243
0.990438,17.7102,11.3184
11.2177,-0.875961,5.74517
-1.47369,-16.7013,-0.660493
5.27155,-15.7629,6.90574
5.5395,-17.762,8.05593
-2.30455,-27.9638,12.3918
-7.04548,-1.88221,5.89962
-7.88261,-21.526,14.5487
-3.46806,-28.4198,4.73326
-2.79023,7.68682,-1.06682
3.06261,-5.54702,5.82488
2.5589,7.356,4.73551
3.4982,10.5547,14.298
1.25444,-7.66144,11.9916
-7.94999,-19.3821,-4.14442
-3.55315,1.01135,8.91871
0.443168,-8.89435,7.73466
14.9524,1.45822,2.34236
-1.03198,-8.09733,8.9305
11.7275,-10.2907,4.32181
7.23851,-3.15814,4.34761
1.01887,-2.07296,18.712
-6.34301,2.21021,9.01474
-6.23078,-19.1686,4.72368
5.1063,-12.0744,10.3889
10.4044,-19.908,10.3275
-5.67967,-16.6123,5.21921
-8.12992,-21.9807,6.63491
1.87666,-8.21747,8.95213
-6.88039,-11.797,6.4028
1.60095,-13.8925,7.83803
-2.12987,-2.6175,7.66577
5.68145,0.583112,6.1926
11.0346,0.697195,3.27295
-3.85714,-27.6904,8.06043
13.6958,-2.26534,6.22001
12.0936,-5.10613,6.2858
-4.09251,5.39283,5.47485
-3.13096,-17.4945,9.17738
0.43185,-9.38659,10.1209
-9.21041,-24.7354,1.73293
-3.91436,20.8108,7.42572
-10.7869,-18.9497,8.48293
-8.24868,8.15486,20.2648
7.37947,-18.6227,10.2781
-7.99018,-25.0528,1.93011
7.95761,3.78055,5.68545
0.32202,6.58019,8.95733
14.8793,-8.32628,5.81702
18.4194,0.223789,1.54962
17.945,1.12367,0.966658
1.48993,4.91284,-0.347096
-1.35969,2.05602,9.24178
9.7778,-2.5675,6.62717
5.47932,-4.43935,5.61805
3.91591,1.49674,9.96917
0.542619,1.56171,10.4978
-9.58378,8.87783,8.05077
7.99798,1.83907,6.23073
5.18898,-8.89039,10.6696
-10.0388,-18.4134,5.06861
-7.84335,-18.0522,4.91437
-8.56254,-15.0343,5.90701
15.1365,-8.68015,4.92831
15.7723,-9.36048,5.32606
19.4771,4.85596,5.9803
17.8196,3.89673,7.58941
19.9129,-0.388302,7.24692
16.7467,-9.91883,1.65324
15.0909,-15.884,6.95711
16.993,-9.5176,5.91337
8.20282,-10.2161,7.36834
14.5303,-17.9574,6.47563
-0.145918,-16.6312,5.21887
-7.34889,9.78744,8.51896
8.74133,0.509573,3.44642
-7.92605,-2.99231,4.30417
0.269957,-18.5437,0.00192761
-7.37083,-17.8342,2.04076
-4.31152,-17.897,4.7411
9.55147,-0.301518,5.99893
-2.47174,2.83741,7.28049
10.3288,2.55188,6.72563
-2.45405,0.802814,2.82298
-1.31404,-0.511478,2.45323
4.9307,-3.71757,8.60787
16.0786,9.39377,3.47939
-6.2904,10.1235,3.78541
0.0148896,-1.61982,11.7266
2.04769,-0.194747,12.1222
4.04984,8.17946,4.23649
4.13595,8.05642,4.46724
15.3623,-13.8918,7.33926
15.419,-10.1723,7.0503
14.642,-9.68253,6.99393
-1.99476,-1.20964,5.86636
-1.63074,-1.93132,5.52318
-1.20136,-8.24732,4.72248
-9.70077,-23.9633,5.26829
-2.94899,-18.6549,7.40641
14.4953,-6.00847,4.36559
16.1055,-14.8911,5.4559
17.9669,1.96971,10.5293
17.8866,4.53967,5.02038
17.084,-1.36855,2.73087
0.483087,-0.255433,4.79197
0.0690433,-16.341,6.927
1.03296,-16.0489,11.6942
0.278757,-18.4195,11.8832
-4.54338,2.91424,5.66549
11.1134,7.45632,9.28249
13.821,7.67797,7.6738
19.8553,-3.46575,6.98265
19.5401,-1.6603,5.7621
1.72919,1.52009,7.32822
4.73489,-1.66239,6.56646
-8.28695,-17.4689,5.80364
-4.13593,-16.7965,3.09082
0.419134,-18.6198,7.7887
1.92702,-20.8652,5.92599
1.06436,-20.0839,5.75472
9.6743,-1.2496,6.64057
5.73594,-9.4249,8.84808
1.74853,-2.07248,4.81404
1.51437,0.0268122,1.54
2.80833,2.7955,1.89077
0.225838,-19.2898,8.89717
-5.88727,9.02567,8.82846
-5.68809,8.94822,7.68848
-6.77725,8.71731,9.46311
-7.64832,-18.2391,4.67386
-6.48895,-18.4555,7.87145
14.3281,-9.7883,5.02019
3.33463,9.84489,9.21215
5.5635,3.81609,1.46451
5.51266,10.6024,5.33384
4.18245,-9.47357,7.90894
-8.48108,-18.0723,6.89087
15.3978,-13.3935,4.36937
4.35069,8.2573,5.9482
-5.16374,-9.64141,6.01256
-4.39824,-8.77522,5.58605
6.70244,7.70794,1.97431
7.01161,7.67908,2.04009
8.46721,8.55243,2.52336
21.1481,0.266561,5.13559
8.7002,-1.30285,7.85556
7.69876,-1.46087,6.05618
7.92089,-0.0844886,-0.124454
8.1058,-0.0737687,-0.594954
8.84184,-1.02009,0.992789
10.3725,1.55935,12.2979
10.2195,-0.517403,9.52101
17.7472,8.18516,4.67663
20.254,7.93638,7.31139
18.8109,11.7937,9.08195
5.57155,9.81896,4.01842
-7.97008,-18.8348,10.1924
6.57943,-8.87094,6.85526
6.46284,-9.60417,5.99044
2.70801,8.79599,5.79623
3.63355,7.79212,6.61829
19.7813,-1.70258,5.08546
19.7402,-0.909592,5.27103
-1.03172,-20.5992,5.44748
-1.00347,-20.0812,4.61941
2.70465,-9.10679,6.80472
-9.82569,-17.7673,5.63468
-0.184329,-20.3435,5.95695
-0.801634,-19.5686,10.2094
-1.16315,-18.6815,10.99
