x,y,z
-7.70793,-13.2605,11.5031
-5.70535,3.26776,4.37785
13.5897,1.66568,7.45764
-10.8426,-4.81681,2.10144
7.72356,-4.95177,3.334
9.28629,-1.48943,15.5131
10.0776,-10.4603,1.87448
5.01735,-3.34924,2.54937
-8.3584,-9.50517,9.72618
2.21546,-2.08981,2.99051
-13.9353,-9.8659,9.54029
-5.68862,17.6463,6.92248
12.776,-7.63289,-4.73686
16.7808,5.41125,1.41383
12.1259,-8.6368,1.63198
14.8387,-1.33589,8.82828
-12.8214,-4.96434,2.8371
16.9645,-5.55467,6.83543
-2.35853,10.1118,3.93636
14.0716,-10.1548,-4.65394
11.6399,-23.112,1.80521
-0.298067,19.7683,-14.3008
-8.26728,12.8129,3.39899
-15.8204,7.64916,11.1146
13.5566,21.5849,13.5297
-9.93971,7.69736,-2.05418
-15.311,-7.626,8.38901
-1.76867,24.4161,-6.12834
4.80264,-11.9894,8.03677
10.9599,-6.91422,6.6797
-16.6614,0.222168,9.9223
17.1743,10.6898,7.84799
6.45331,9.81608,-9.99898
11.8629,-12.2934,7.68629
6.93671,4.68337,-9.06651
1.5367,15.827,6.84314
12.5899,20.2717,0.657332
-14.2989,18.8491,12.6527
0.204473,-12.0118,5.20369
12.6081,-3.6573,2.37159
-4.50248,-0.738592,13.698
-8.4358,-8.55084,1.02324
-9.23819,-13.5745,10.7087
5.48906,-17.8649,22.6092
18.1839,17.4446,18.3613
-7.96447,-6.22355,2.56802
15.7213,4.42203,0.0321458
-26.397,6.22619,-6.20171
1.30793,-25.2939,15.0684
-5.08557,21.6059,-8.02807
0.467092,-5.17451,-17.8159
16.0581,8.26611,11.0968
7.26139,16.902,5.74476
13.8171,-4.26851,8.89901
10.0774,22.5783,6.60254
-15.2987,-11.9248,9.31209
-8.95888,21.1815,6.60805
-9.95892,26.9782,9.81969
18.3548,3.02944,5.54765
-0.411056,6.66373,5.55321
5.02015,23.885,2.39084
-5.82462,-0.266023,10.4079
-14.5503,23.8344,8.58267
11.9094,24.7093,0.305857
8.34753,-24.0779,10.5742
1.27701,17.2308,19.95
3.92006,16.9401,-18.2477
-17.4209,13.6524,7.63524
-20.6438,1.45774,-14.9007
-11.0639,16.5295,-0.978485
-13.3255,14.2498,8.76373
-13.7692,9.70016,-9.53099
-6.82822,10.3855,-16.2706
-6.62782,-22.4872,10.1183
3.93392,-9.45031,12.1011
0.781164,-17.3245,24.8489
10.2359,-8.39279,18.9082
8.458,10.0079,8.7066
-11.9427,7.41461,0.266834
1.50595,7.12117,4.27589
4.58056,-26.7564,14.294
-14.3759,12.2417,0.489083
7.45133,-2.54586,24.919
15.7741,9.20238,-14.0557
5.52092,22.8331,0.694011
9.76129,10.0374,-13.1979
14.9219,-13.9591,-3.69328
-3.68943,18.555,22.0358
-14.5932,0.25429,6.78962
16.0944,-19.4255,9.98416
-6.19675,-0.928053,-3.38853
15.3661,8.86024,1.95054
-11.3177,14.2637,17.8412
5.9358,-9.18623,-10.8846
-3.25599,0.418593,-6.77483
-1.7068,-19.6718,16.835
-4.09749,-8.45999,-11.088
-6.03576,-17.6386,9.44404
-3.65969,12.8932,6.08734
-7.29474,5.44249,24.9252
-7.99149,22.607,6.97445
-21.046,-1.55287,-10.0836
6.21642,10.6553,20.1585
7.73267,16.5778,-4.07098
22.3292,15.6174,4.6105
-4.91928,-11.4404,19.2214
-8.03914,10.0824,15.8254
-14.7061,-4.82098,5.85193
20.2478,10.2979,-2.00106
-18.8132,15.3168,-10.9066
14.9946,23.897,2.99492
12.0289,-6.08302,-15.0091
9.90509,-1.26444,-11.7798
3.60259,16.7518,-5.07582
-10.2418,8.54069,7.15799
-1.0754,-2.45577,20.1271
-2.6759,4.83984,23.2722
5.06388,-16.0478,1.50648
16.9826,-1.95702,8.33038
18.2487,-2.88139,8.53958
-11.1927,17.4823,-8.44078
-0.531948,-18.9781,19.9078
-9.04268,-8.75448,26.7551
-5.84492,2.65454,4.64095
-8.15649,-11.65,-0.849352
2.1068,-3.31836,17.5142
-19.8115,-4.02271,16.6765
-0.525177,-7.16228,-8.87254
