x,y,z
-10.5298,-6.26466,1.82061
6.1563,-10.3059,1.24926
4.98973,2.25639,3.4623
-8.36273,-12.2469,9.35445
-2.06708,17.7047,7.19122
13.217,-11.7565,-9.0854
16.541,-1.33827,8.82771
-12.8916,-12.7699,1.85779
-2.37119,2.4429,3.95503
13.6573,-9.73016,-7.866
-2.44179,22.6489,3.45974
-15.9592,-6.68354,11.0551
-9.97129,11.1657,-6.70933
-15.214,-7.12675,9.56578
19.3774,-6.914,6.53928
-14.356,-1.37726,8.8814
14.1348,-6.66129,6.24098
10.1353,9.27152,-13.2795
1.42803,10.3428,6.07557
-15.7839,23.9806,13.1858
12.4656,-6.59647,3.13371
16.0179,-4.19728,11.0927
6.95466,17.0793,6.38661
-12.3312,-12.7944,9.35366
-13.9313,20.5736,9.24121
21.0279,4.06943,5.8962
0.166889,15.235,11.5599
6.46057,-14.4104,14.5852
-27.4896,8.09805,0.326392
1.58222,-0.758082,4.02298
-13.3779,12.4312,0.700799
15.3787,8.91614,2.61861
-2.03292,-18.7374,10.4019
20.3692,14.2173,-6.20768
-10.1499,16.9195,6.99873
23.7687,-5.15892,10.2749
-8.75683,-12.8831,-2.5383
-3.05817,23.3663,-9.05713
-21.6854,11.1198,3.67442
-9.01257,6.57607,11.321
13.4782,17.8495,5.8595
17.2666,-11.8382,3.07302
2.177,4.09714,9.96646
-5.83473,-6.5156,11.9823
8.91598,-2.67466,7.90822
-13.6552,22.8328,10.878
-5.43876,-1.28772,4.73213
6.17337,7.45025,25.7873
2.31918,-1.74748,9.43978
12.1281,8.28338,9.01482
1.48018,17.3228,8.68031
-2.74489,5.45496,-7.0947
16.7992,-20.0853,3.61167
-16.0729,5.8726,1.77562
-7.47843,-6.20912,0.371017
19.6317,-16.426,3.21776
-23.4704,3.96856,6.20714
-2.75246,15.8035,3.88313
-20.0545,17.9708,4.35504
13.5799,7.60735,22.0695
0.654816,-13.2209,12.2405
9.50647,-21.385,-4.80248
3.94904,11.3514,-10.1191
15.6792,-0.477561,12.1208
7.82049,9.16341,2.27857
14.8653,13.2381,17.825
18.5254,-1.83597,11.8458
-7.38423,-19.169,-2.82876
9.08151,10.3404,10.8752
8.24308,-2.17576,18.1155
-11.9272,-16.1395,5.03335
9.86786,-7.58902,-8.73198
2.31683,-18.1162,3.08411
-11.7494,7.22043,17.6588
5.98711,3.62145,-20.1319
12.866,14.6395,1.06768
14.1461,7.98033,7.26295
6.72746,-5.1718,4.80185
14.3525,-7.8617,6.83753
-14.1109,-11.7112,17.7574
8.72893,3.78749,13.434
2.04509,-23.8583,-11.5776
3.33918,1.5352,-15.9678
1.40163,10.1925,8.56819
-10.0212,5.69363,9.38794
-10.2452,-7.05153,-3.54311
15.4916,-4.69414,-9.90916
15.9339,18.1637,6.18101
8.00597,11.4421,12.2502
1.36501,-16.0069,13.0657
-2.65439,-22.0946,-3.131
-18.9327,-16.2398,-8.98388
-7.96274,-11.9933,-1.32542
-11.0299,12.5952,21.7624
11.4799,12.366,6.53181
-21.1845,3.68736,-9.67712
18.5166,-3.46191,23.5086
-7.83346,7.06474,-10.4395
5.68997,-15.8166,8.51116
-1.47069,-17.8992,-4.0005
3.30169,14.2034,-4.19225
-7.00312,9.99636,-1.05355
7.36978,20.7412,2.14076
12.9185,-6.59207,9.5735
-8.38634,-5.6124,6.67012
19.7935,-4.36924,9.61672
-11.7183,10.1042,-1.04126
14.7528,-5.49299,7.28902
-21.152,17.4774,8.15126
12.6344,11.7596,3.2782
21.3035,-16.6107,-4.74151
2.7467,-18.116,15.426
14.1372,13.5881,11.563
20.6599,14.7871,-9.17403
-14.0243,8.82296,14.5698
5.85262,-14.1234,25.124
-7.69288,-17.7671,5.02484
15.5738,7.60278,-17.1856
-9.51658,-8.66067,17.9658
-28.9828,6.23684,1.85333
14.3181,3.79076,13.9448
-12.0436,-1.89806,-7.67392
19.2296,-0.104911,20.3891
-10.0965,-16.1224,23.4788
-4.88337,21.1937,18.8922
-10.618,-3.27203,-6.42503
-7.5013,19.0289,2.86359
-3.87021,9.80943,1.57656
4.41645,28.8204,8.1294
20.5267,-4.58206,6.45564
8.85909,20.9197,21.9077
8.12033,16.6553,20.0395
0.397736,13.0665,-9.15954
-27.0196,-7.96964,6.6659
-17.0393,20.3731,16.2375
17.4205,18.0144,9.70331
-8.1685,-1.29874,7.47838
-18.6542,2.80484,-2.55144
5.83647,-6.72827,2.74059
18.3047,-8.74068,18.9455
2.86409,-1.49127,2.65344
-9.56417,18.6329,-11.2113
-14.0255,4.84389,15.4391
-7.21719,14.2118,12.7462
6.94047,-1.13753,10.1871
12.3211,-16.172,-14.2766
-12.3575,4.2539,-1.02587
9.51491,-28.2361,2.90049
-4.24639,23.1959,10.701
19.0404,6.47533,10.094
8.21613,21.9748,-8.20518
6.08073,-9.77426,21.9981
16.3076,-2.26866,0.373688
-21.7594,17.248,2.20829
-14.309,17.5213,3.42175
3.26565,12.6805,18.3667
3.48032,0.985946,-20.6819
22.7941,-7.82054,0.0834555
4.6259,-15.3827,-6.44157
9.75617,-10.8074,-6.67299
21.3886,-5.8278,18.6057
14.1968,-12.9495,10.8254
1.2266,2.6743,11.0039
6.27457,-9.46345,32.845
5.64309,-0.108344,-12.7648
-11.7522,-8.20951,0.260345
-13.3786,9.45902,-7.86162
-24.1979,7.09923,12.2282
-12.2132,26.5475,4.34417
2.78216,-2.28215,-16.5551
13.1797,-24.4666,6.01839
3.57519,-11.5405,3.47682
-4.40615,-14.2387,5.12239
-6.55485,-16.0728,3.32459
-4.56998,4.94207,17.1572
-17.8136,18.4656,0.850791
-5.93098,0.641169,1.40575
23.5442,1.03771,-6.15023
0.775112,0.999364,-11.8434
15.0536,14.5596,-0.193654
25.3015,-12.3086,5.3232
-16.817,-4.41749,-2.04954
-6.04939,-1.52103,4.34394
19.6092,17.2354,8.43979
7.65009,20.8817,7.21634
14.0929,-15.3786,-15.4847
20.3206,-11.6547,-9.25998
-9.82703,-14.4092,0.62941
-4.46589,21.2599,25.3637
-1.1508,15.4806,-6.13529
4.73631,-11.4392,-2.56198
-5.36089,-2.90219,14.27
15.8446,-5.04178,5.49663
-13.1611,16.1378,-1.13883
14.3738,19.3536,3.02332
-0.665481,-8.97759,24.877
-1.47456,20.0684,-8.86718
23.6797,-7.16546,22.8007
2.13331,-12.6377,7.45109
-15.5684,1.0353,-5.67145
17.5623,-4.1543,4.88586
-0.647792,-13.8278,5.18545
3.7573,-11.6266,6.67332
-13.0658,3.43085,23.7085
17.6631,19.8641,15.7551
26.1605,0.255008,16.1294
-25.6116,-4.30605,5.07666
2.41904,23.5012,21.4294
1.17372,15.8073,-0.476809
-17.6299,-3.32993,5.31084
-2.69158,-19.8686,-11.6919
-12.7009,-2.09337,8.97582
13.8259,-8.25516,6.14222
9.43453,-17.8944,18.151
6.72551,-13.9272,20.7948
-17.8254,12.3593,2.54093
-2.42585,-12.1874,12.8329
-0.00828183,20.1733,-11.2569
11.5133,-8.04758,10.4131
11.1567,18.0892,-4.58126
8.20296,-1.68002,-2.62436
-15.282,-16.0709,-3.44783
2.74822,-12.5048,-0.802971
10.4262,-2.4222,3.01686
-3.37237,0.958759,-10.3671
-9.47382,-6.15059,7.14729
-8.50506,1.22494,17.8798
-5.14431,0.449015,7.12429
-2.34653,9.45234,10.4882
-2.351,-3.13521,17.2327
-0.187113,17.0129,24.7024
16.2248,13.0643,18.5018
5.04248,16.7216,8.69073
10.9265,2.38518,26.1995
13.5818,23.4613,11.5196
13.4155,-6.42645,12.4498
-7.90706,4.63235,20.1972
20.0756,-1.38413,18.9897
4.91415,-7.51875,14.1482
18.9129,-2.69716,8.9041
-2.35284,0.11238,3.02185
15.6683,-6.78847,6.01382
13.8177,1.51395,9.64085
16.768,4.54671,9.03848
-19.6798,-6.95393,-12.6989
11.1577,-1.99445,15.053
6.37972,-0.760525,6.53844
-7.85962,-3.67156,-22.0027
-13.6952,1.38823,-10.0239
10.7277,-10.4443,10.46
4.88327,-6.69886,23.5721
-14.1687,-4.43816,-4.86398
-10.4683,-4.08367,3.34481
