x,y,z
2.22632,10.1857,10.2311
-8.62506,8.54811,8.5618
-8.59025,-2.77802,9.80217
8.21843,10.6832,11.2349
10.3069,-7.95473,30.2707
0.772003,16.2563,2.64149
-8.28431,-7.96647,24.566
-2.8062,5.79203,7.56886
-0.979842,-3.2832,-1.13549
-23.4784,-15.6055,6.20273
-0.461765,9.73525,1.66926
-2.69884,18.6957,5.99647
-11.672,3.45406,1.74905
-8.87897,-3.81959,0.534574
3.5834,-26.6048,5.73974
5.20291,5.73418,1.74242
12.8364,12.2745,1.59818
-19.984,17.9575,10.1757
12.434,-5.17464,5.94833
15.0705,16.2432,14.632
-18.2215,-6.19559,9.22221
-3.25802,-6.64185,0.920842
-2.85701,17.9817,10.0386
2.48168,-8.20887,7.22116
-12.199,15.2001,9.33367
3.83236,17.0436,1.26317
0.846389,-5.86957,14.727
9.44048,-11.0134,16.8867
15.3412,2.57329,5.53257
5.53399,8.54477,5.00542
-7.09599,-2.04007,10.2864
12.4754,-8.91999,13.6295
20.8683,-3.88976,2.53972
-16.1758,0.90757,9.34258
18.3212,5.21659,14.6527
1.6283,-16.9325,7.43136
-4.1604,-16.6851,1.80923
-17.9234,-2.43918,7.59849
-14.5194,11.2013,-5.02126
-19.3424,15.1784,1.29298
-13.7196,-13.2597,8.28033
-13.2129,-7.74228,11.3892
3.99752,-19.902,-10.7548
18.2893,-11.0479,16.1029
-5.51011,-10.0867,11.1039
12.5289,-21.2441,11.8608
0.0776724,3.61864,7.91799
24.8003,-9.22906,16.1855
-7.3681,-4.36834,1.23636
9.6538,-2.83838,10.9655
11.3708,-20.522,0.560071
-1.3982,18.3023,5.48597
-6.34243,0.654584,4.35758
-0.552374,2.29865,10.2204
25.5588,-5.6826,5.38658
-4.24244,-2.26173,6.67318
1.11002,-3.02332,7.75103
2.76488,-1.8652,1.34252
-3.0374,-13.0865,32.2129
18.3954,-1.63894,6.2856
-13.4901,1.50478,-2.51998
-3.42803,13.4878,4.89579
-0.79422,-16.8597,3.13063
-14.3745,-19.4132,9.22081
-6.93812,-1.10863,19.8276
-11.2076,11.8914,1.39993
-6.29584,-9.74457,27.3241
3.38858,13.6415,1.13202
25.3886,-1.52821,2.42036
-18.3489,22.5359,1.66857
11.174,5.62092,7.38326
10.2989,-8.91896,-9.21348
6.86508,-8.37731,15.3965
12.2605,0.0747228,21.9416
-0.352362,23.5852,14.6315
11.2758,-0.221333,-20.7065
7.84275,6.75,8.19904
5.54628,-13.8882,15.6108
3.3056,-23.2286,5.10819
3.03664,-1.47039,13.3525
9.97938,19.762,20.8669
1.54141,12.4173,17.0377
3.17624,3.50415,15.8305
0.564861,-14.2851,9.51179
5.73419,-12.4471,-14.2975
18.4519,16.7987,8.45947
-7.75906,14.9122,4.67447
11.7744,-11.5368,4.60565
-3.12847,-4.92196,2.8197
3.18421,-13.5881,3.131
3.28925,18.7672,14.5686
5.41679,19.8565,2.84718
8.01884,6.93132,7.40654
5.7681,3.34332,1.02722
-12.0413,13.7718,6.00248
-3.69292,-11.8565,-9.99334
-7.72321,1.75603,-10.6639
-6.59022,-3.4366,5.8757
-16.079,3.92102,2.96999
6.18755,-20.7617,-3.30993
-14.973,-11.6908,27.4155
14.2105,11.5127,5.45845
-22.5719,-4.99753,8.45919
8.37404,-8.57223,17.9777
-9.73603,-22.1879,0.650682
-14.3492,-18.9214,-2.09927
18.7306,8.79451,-7.68192
-8.51511,7.37812,-10.9441
-2.97679,-11.8895,15.6102
15.4321,20.2956,3.17203
-11.88,6.99396,2.84011
5.60469,-15.9499,3.51864
-3.54436,1.22642,34.5489
2.86627,-11.3241,6.05943
4.39391,3.50212,4.26013
8.48487,13.0586,5.2049
11.2856,4.25117,-19.2756
6.03228,5.14539,-14.3813
13.3245,-9.21121,6.04478
-11.3437,0.960261,20.1264
-1.91249,15.8244,10.1976
-11.8448,-6.95045,9.59106
10.2358,-12.9769,-15.5389
-11.2138,-2.15396,-9.16084
13.0367,0.835086,16.93
2.31551,-8.10314,-9.18961
-2.303,-9.61667,-15.7049
-1.23222,-12.3348,19.7873
-12.0058,-15.2089,3.29429
7.40219,-14.8498,14.2283
3.05548,5.7081,-20.4882
-4.11083,1.59047,12.2822
2.35213,-23.8984,-1.66733
17.4649,-1.29395,10.4306
1.94693,-3.57237,19.5234
6.02743,15.6641,4.4061
-23.1127,-3.3199,9.83454
3.88369,-4.69642,6.28463
11.3561,16.4406,27.5084
3.73058,19.8653,-3.44172
1.57751,20.1913,-14.0354
-6.37215,0.249695,-6.17812
6.33485,5.61412,2.03606
7.18376,12.7857,-15.0956
0.990977,7.2728,9.67973
24.8195,6.6584,4.3332
-9.65166,-16.3118,18.6903
-6.55756,-8.38143,9.68375
3.25946,-2.31679,0.49182
-15.1129,21.8473,8.68416
2.15107,14.578,1.80601
-19.5526,13.131,20.7316
-3.28204,16.908,15.1292
4.38193,13.8278,-19.7302
-3.29726,-13.5008,12.8212
-3.2789,16.0266,11.707
-12.837,-6.21402,9.77354
0.626427,4.05441,3.61875
-28.3999,-8.38805,4.40682
-18.8445,14.6159,9.00891
26.3647,1.82821,15.9855
17.2225,7.82741,1.55911
19.8262,-3.32489,-1.81575
-13.1666,-1.59422,3.14446
-5.37379,-3.77762,3.13652
-21.3802,16.905,0.545468
-13.18,-23.4865,-2.77939
-9.44502,-9.37658,-10.8334
8.70593,14.39,-14.1445
10.7198,10.9398,1.37616
-22.485,-18.6724,10.173
13.9976,-4.18907,4.71353
16.6913,-6.04192,5.17822
-22.5284,-1.50785,7.31639
14.1989,-10.4839,8.28759
7.24142,-4.84997,3.45008
1.96462,-14.9802,16.9323
0.0446566,-17.4063,-2.86887
-18.866,15.5737,-2.9196
2.77229,21.4412,-5.63169
4.91127,12.8346,26.5201
-0.447926,11.3469,12.0026
-3.56509,-9.69649,-19.2309
-11.3766,6.09278,3.23664
-8.29932,13.0817,16.7528
3.20077,0.128648,-17.1811
5.64578,25.1573,3.47545
8.7225,13.6869,-4.4787
-8.04163,6.60964,-1.25826
21.4768,-13.7303,9.80228
12.2882,-0.813316,15.2398
16.3497,-16.2275,10.1342
8.33897,7.35074,-13.5958
-2.62132,18.9342,5.69923
-20.9694,-0.534965,19.0987
-13.9919,-1.7112,10.1414
-12.0963,5.92201,7.36847
-21.7703,2.06104,24.1988
-26.4567,-3.30148,13.9506
13.8871,-3.28057,18.9849
2.60233,9.33146,-18.7856
-18.0606,4.58704,-10.286
15.0128,-6.70236,10.1095
17.0508,-6.35333,5.2202
-2.68358,-14.2731,-2.89137
23.1041,-0.270223,14.0383
10.8587,-8.85389,21.0457
12.9645,-8.99304,4.30529
5.52841,-6.89187,-8.53452
24.0309,-16.4661,8.02744
-9.4059,-2.49818,-4.97456
-2.42929,-14.3715,8.36191
-0.963116,6.7225,1.08658
-15.3257,14.6702,-11.5083
-3.27235,14.8844,1.36082
-15.2422,17.4652,-8.86087
1.27191,14.5259,13.3624
0.803588,8.09657,23.9003
3.49654,-6.26759,5.07338
27.1292,-9.40738,14.2971
-7.73851,18.1964,12.9301
7.77333,-7.61946,5.18642
-3.26295,-2.43171,-1.0082
-5.08448,3.06199,8.44627
8.97754,12.6983,11.9665
-4.82043,1.95292,-17.6276
-7.74547,-27.2419,8.60698
19.7782,-14.4262,10.8076
3.21949,0.745263,-18.1774
10.5703,10.5734,-9.60875
5.25743,13.1159,16.1998
-10.0742,15.2309,2.94342
3.95426,3.84792,3.97883
4.53945,-7.42346,20.4078
-5.98885,8.15297,22.9084
-0.706502,-9.75168,1.09275
-7.5326,-26.7357,11.4986
-5.51372,12.834,15.7247
-18.4942,3.5801,5.21394
-7.75133,-12.4028,3.06418
10.6781,15.4028,-6.56885
8.41971,20.2497,3.43154
-24.6164,7.53394,10.4334
-5.01137,-14.1402,-7.73233
-14.8472,-11.6417,21.4373
-21.8697,5.01187,17.3067
28.5241,4.90778,6.81259
13.2519,12.9825,27.358
9.06119,-10.804,28.7818
8.06855,3.66159,12.2739
1.03472,-11.6977,-2.353
8.80862,-12.1727,14.3842
-0.644675,-10.6754,6.33061
-9.08719,-8.2392,-7.74257
-14.4201,-2.13816,15.2393
1.46862,4.38551,-10.5387
-23.9797,5.93483,14.2701
-27.0719,10.4797,6.37075
3.14748,-13.6051,1.21619
0.80787,-16.659,-4.19769
19.5917,4.96246,-7.21861
-8.50399,13.001,27.6941
-12.3123,7.40529,22.6573
1.41269,-3.15359,1.05438
2.20398,-2.55921,28.6796
-2.89286,-2.23917,25.79
8.25242,-9.81609,6.50135
9.66303,20.414,23.5918
-8.41237,18.6621,-2.74628
17.247,-3.44777,-7.09791
-4.7692,-9.62128,-6.67533
6.84802,13.9596,24.9378
-0.149146,-15.2266,-19.5204
7.55772,-13.7197,13.3136
9.56635,-12.8559,8.14772
5.00471,-23.1586,13.367
2.59361,11.0722,0.484304
-17.362,-2.37477,11.5607
-11.6227,15.4503,8.49683
7.63993,-6.88649,15.82
20.5231,18.2179,5.28696
-2.80806,7.75418,29.825
6.10812,7.887,25.9797
-1.47018,3.23905,27.3435
-1.10392,14.0369,2.75154
0.426052,-14.9261,-15.2708
6.98399,18.7869,-16.1667
0.866547,-20.1979,-3.43983
-3.21069,27.8394,-0.449443
4.06248,-15.4248,5.43778
-9.07487,1.9266,15.3321
-10.9243,3.66737,15.4938
-14.3789,0.644426,1.19714
-9.20401,-17.8169,16.594
27.3961,4.67524,9.45678
-13.1122,2.58679,2.44768
2.32816,23.7504,-6.74463
14.0167,-6.4755,2.72584
13.1032,6.43665,-11.6797
12.379,-19.7492,3.68468
0.505404,24.5167,4.5703
3.71424,-5.75493,26.9182
9.77678,-3.73963,5.85549
-15.8913,-16.1676,10.4907
-10.351,-10.3275,-0.207708
-18.455,15.778,5.09599
4.20689,19.6094,-9.36389
-22.3108,-0.00977875,20.597
-21.5109,14.2018,17.0376
21.3138,4.05572,9.99331
10.5208,-26.0364,9.2452
1.4931,-17.6787,-6.43484
-15.464,-6.54554,7.55486
1.13482,2.74538,16.9774
1.3931,-15.484,11.0967
0.397439,-8.46604,10.2978
-5.3342,0.67984,6.46028
-25.406,7.08881,0.869397
-18.2845,16.1094,19.7931
9.79223,-7.28617,-4.11778
-0.180251,2.23483,-0.899708
5.61985,8.28768,2.79806
-11.113,2.73021,-7.18495
-4.61577,14.2311,7.90236
8.77353,-5.81385,33.9996
-0.0566339,-22.509,15.5431
-0.905262,6.67829,-0.480678
-14.1183,21.2463,6.19114
-19.3829,-15.579,10.6994
-19.2348,-15.0153,-2.08818
1.50872,13.9181,-0.463629
-16.3328,15.5949,-4.7725
0.651262,0.475351,7.25623
11.0941,-19.7991,11.9168
11.7086,-7.52182,6.69698
9.23442,0.391409,11.9822
9.90667,-9.41971,-11.8804
23.7968,7.42111,2.44242
15.9527,-2.44878,5.18429
10.3823,6.97728,8.17509
-2.66844,15.3565,-12.1229
12.6873,1.7643,3.72728
-8.21623,4.84843,3.80635
-10.3216,-3.55414,-16.8803
11.9196,-5.99648,1.94296
-21.2071,-10.8295,21.4877
12.0228,-1.48653,-18.0505
-22.0587,9.99294,16.7113
5.09807,-11.6049,1.01254
5.12312,-18.9812,11.0291
20.7823,-7.23519,7.60673
-2.17014,-11.5614,12.2195
-7.75265,-0.750484,-6.85385
-19.9927,4.81202,10.6802
-10.6558,-12.4403,2.24875
-9.70588,-3.10109,3.51447
-7.37956,0.186946,7.39041
0.674629,10.9252,11.3485
3.3638,-10.514,-2.05091
-4.54162,-10.9294,3.16154
-1.60503,20.1829,14.5858
9.931,11.4286,11.8425
-6.59,-4.39981,18.1132
-6.26553,-27.823,2.38035
-16.3183,2.64092,9.84173
4.95384,18.5585,23.595
-11.1289,14.2103,22.0552
-27.0962,-1.10957,0.497833
-2.97661,9.692,11.0381
8.51288,-2.89615,4.55998
-21.5397,5.90179,-3.88355
-23.2401,11.0021,10.3293
-21.5465,6.59114,8.6164
12.5738,15.7649,-9.6223
18.4984,0.151386,-6.71497
13.7704,14.0736,12.1603
23.3936,10.7915,-4.55988
9.39317,-15.4153,7.63858
-9.48367,-6.16323,25.0632
-4.41386,6.96087,-4.25809
-15.1514,15.7222,4.1041
-9.42097,-8.31564,11.0076
4.20947,-16.9056,-3.23212
9.17629,0.0680578,-11.5711
-20.3639,15.8857,11.5667
12.8594,-0.350221,12.7735
23.1212,-6.33833,10.5918
25.052,9.74348,7.34333
-14.2259,-2.22814,31.705
-18.4229,-7.48162,11.8255
1.11139,-18.4135,6.7217
12.1859,-8.77181,-1.94209
-3.30795,-17.7759,4.35527
-9.8986,-24.8411,4.98487
-14.4212,3.96822,-11.8314
-16.4255,-15.1341,6.44167
-1.89292,5.3202,10.0098
-13.6833,10.2631,5.97066
-19.6346,0.958813,9.84271
6.76351,9.71322,0.320827
9.89933,-14.8454,23.0498
-9.18545,5.32626,4.69612
-2.76756,1.12658,32.393
-7.92928,2.63851,2.71691
-6.0491,15.7884,13.7911
10.1793,11.7243,28.975
-27.3539,9.054,5.75278
5.75342,6.21375,10.8428
-0.701059,-9.07848,5.42343
-7.66293,-0.868872,9.70573
20.7576,11.8976,11.5593
10.2852,23.1914,15.3043
11.632,13.0916,10.8578
-3.84882,-23.4071,10.3868
-2.09849,-16.3965,0.697867
-19.5045,18.4482,2.49075
-2.20308,-5.41511,8.86519
-13.7769,-13.9616,-14.5981
10.2336,-18.3001,0.670896
-9.3129,-18.2138,27.6507
11.3208,12.5737,3.73341
7.47778,20.2582,6.5826
-3.04041,-28.2535,5.30569
-1.36809,8.53633,-9.4712
27.6539,8.26811,10.9486
8.31802,17.6794,3.29429
-17.7095,22.4793,10.2161
-3.57801,11.9381,5.06495
-9.69016,5.24781,-1.57745
9.41917,-7.12241,-1.80617
6.39624,11.2842,-13.3014
7.15853,-5.00277,30.2229
10.9205,-24.1523,-3.7339
-24.2254,-9.62959,18.8326
-20.0583,-13.9205,10.7619
1.00574,-13.5742,-4.96677
3.85308,-7.76913,27.989
-0.0733404,-8.10317,11.1013
12.8722,2.48978,25.1524
-13.3081,12.6469,8.83569
13.4578,-4.26901,10.4553
-11.9978,-11.7661,23.7653
-11.3674,-1.91796,4.04939
-22.0691,9.71306,-0.932965
-5.38236,-16.1104,-16.4291
-15.9006,-5.60645,0.37829
-16.5484,-10.7909,-4.48479
-10.1652,-15.7476,6.52039
-13.6536,14.45,8.4275
4.47796,-27.9232,12.0317
-6.6939,17.961,17.4894
1.73664,-27.4851,17.4721
8.15145,-9.19576,1.95626
3.03527,-19.8095,5.19954
9.01364,8.2915,6.51996
6.55067,-9.81499,15.1134
-9.74789,10.4115,13.5735
8.17699,-1.48096,32.6573
19.9806,-19.3621,9.10338
9.07703,-16.689,-11.0978
2.97294,-0.384262,12.03
-6.84621,2.80853,-0.878826
8.65533,-9.6475,9.92673
-13.4771,2.28823,19.6009
8.67954,-9.50601,0.631867
-20.8154,-10.4815,18.2152
-18.7615,-2.41191,13.6432
-11.6005,25.9048,1.99925
9.27916,12.4224,4.04334
4.71905,0.951893,7.38558
6.69486,11.1915,-13.1397
16.5154,12.4099,4.91518
10.3648,-20.0008,10.3583
-11.5033,5.19314,10.342
-1.27172,1.24786,11.9561
-17.3065,-3.92098,12.3622
12.12,2.71021,1.29091
17.8524,10.1578,2.59011
10.68,6.40284,8.4965
-2.73135,3.0799,7.47693
10.0593,-7.95476,13.1548
-18.4628,-2.52106,10.1082
23.4241,17.7351,7.43636
-23.3277,2.56646,5.05848
13.7045,-0.966152,7.34111
12.1075,7.09745,4.10307
8.1799,7.50999,4.92271
7.10478,4.89796,0.622919
2.0495,5.78993,-1.69228
-16.3734,-9.06819,24.8737
-13.5279,-12.9462,1.73017
-11.8568,-11.5785,20.712
15.1521,-6.67141,7.62702
-4.96767,12.3237,30.3116
8.71052,12.2435,-0.767589
9.62155,2.28269,1.46833
-0.74043,7.60693,3.05336
-15.4639,-19.2823,-3.18514
-12.8667,-15.4437,-10.3903
19.3938,-4.93945,5.97936
16.0826,-6.99451,1.72576
3.04081,3.42005,10.5378
16.3372,-0.0856361,19.6692
11.68,-2.74503,1.43436
-0.211874,-14.456,15.4668
6.5215,-20.9084,15.4966
10.5521,12.9282,14.0064
-14.7942,15.8047,1.85089
-13.0407,5.93568,-1.23695
24.423,-1.78194,3.18515
6.25969,9.77848,-8.81188
11.3443,-17.3233,-9.36415
4.85792,-14.873,-12.9769
-5.23891,-3.94986,9.84873
-9.8762,-3.7192,-7.08652
-8.99109,6.12487,-12.5217
6.28118,-4.51885,15.5723
9.91546,2.45325,15.0988
-17.3105,12.2741,10.7058
5.44395,15.857,11.7315
-6.08329,-11.5068,7.89785
-12.5117,-1.10505,1.39622
6.14198,-21.0589,10.0902
7.78463,-18.8137,9.34267
-2.33507,27.8039,5.98803
3.13322,3.01817,9.23195
-2.06181,-1.65852,1.36304
-1.04429,-9.16778,0.587009
-0.776831,-8.37076,7.17278
2.57872,-28.082,5.67174
-12.6096,2.06087,8.15
-19.9657,7.33173,13.3213
-7.31069,-21.0667,-1.25185
-17.4851,18.2075,-8.56827
-19.9639,12.2622,-11.3775
17.9922,-17.8541,8.05612
0.961654,-26.9491,-6.66841
0.81668,-21.6212,8.96957
1.56424,-14.3686,3.48431
-11.7087,7.18511,7.65031
-8.25705,10.1616,16.6472
7.01468,14.1133,22.3796
-25.67,-12.386,-1.79788
-9.71257,-25.2247,-1.69828
1.26974,-14.517,0.0249726
-5.29603,-2.7774,9.25648
-14.2705,15.8218,2.67378
2.94353,-8.52252,6.48006
22.0599,-2.56733,0.933908
-17.0488,-8.85035,12.5097
-27.5643,3.96967,-0.528384
17.4412,19.4136,1.39235
19.7011,-11.9967,12.0574
-15.048,-9.40464,-0.485547
-6.85078,-0.861859,5.37533
-11.2976,-9.77907,-3.34396
-0.261259,25.2532,-6.99622
3.67518,14.7349,17.5417
-0.489681,-1.05526,15.3535
4.89193,2.29605,5.13083
-0.261145,12.9206,2.14198
10.9282,0.632655,16.9423
-1.90923,-7.40489,1.3997
11.0215,-4.44866,-2.10586
17.6362,-5.5783,4.63931
-6.11991,-4.44026,4.05323
-0.171573,-3.90521,8.25725
-17.6356,-19.2414,5.26861
-1.07096,8.43915,-5.39727
-16.7652,10.601,13.5203
3.61909,12.9666,1.82634
-27.4807,2.44692,2.57502
20.0347,-21.4728,11.2511
15.7206,-0.574418,11.0775
4.14866,0.250099,6.04704
-8.3713,-10.7072,8.35964
20.6654,1.57976,-15.0141
12.3064,-9.54612,0.682681
-7.8967,17.7362,11.5633
22.3201,-10.5382,15.8185
-21.8237,-8.23505,3.66941
-16.2765,15.2573,15.7513
16.4007,5.87498,-1.46148
-3.73709,-6.88392,-2.69412
-0.344014,4.80508,-0.221686
-6.25862,-13.9288,-14.8896
-9.43438,-17.4061,-9.61489
-23.4212,11.3091,5.38852
-10.6372,-8.62696,10.9956
9.60948,-0.358364,4.74539
1.93303,-5.9398,20.3001
0.486147,-2.1458,24.597
10.3501,-1.61132,26.5898
-3.15126,-0.862984,6.49986
8.70183,-14.7525,-8.47498
20.7208,3.19827,-2.68731
3.32976,-6.48017,9.50648
-17.5832,-4.52903,11.6186
6.38068,-17.8613,0.681932
-0.247387,14.5665,6.57639
4.3121,2.67479,-9.91618
-18.375,-9.23386,5.74762
9.95472,-10.8656,2.92733
-2.60491,-14.6214,-16.0003
-2.7601,17.9106,8.84149
10.747,11.6829,10.7399
-15.9206,-5.11772,-3.36153
9.68007,5.87626,0.206547
2.48329,16.163,1.21301
-15.7602,5.55443,9.13319
-9.10501,-1.62307,3.8359
12.0001,1.55573,-1.53065
5.24749,1.2173,0.246058
10.805,0.972413,-2.20894
-8.25887,-0.255711,10.4357
7.32847,14.7697,11.0304
-7.80846,4.08355,17.8462
-5.86036,9.49941,4.22155
-21.0909,2.60331,19.1505
-18.6135,12.7414,10.9705
-18.9625,-6.25332,2.99566
-10.2272,-3.23614,-0.0206206
-19.5236,5.09432,-0.0260996
-5.35334,-13.9778,1.56878
-1.20169,-9.09888,6.01306
-17.1304,13.1187,21.9155
-15.5139,16.2876,-1.68653
16.8013,11.5075,20.499
16.1084,11.3446,17.8455
0.168089,-14.0918,3.1036
8.16912,0.991436,1.93669
5.99028,-5.71348,19.1843
6.52726,0.588461,8.26022
-2.93479,-20.608,8.37258
-14.8177,-15.9443,12.4559
-16.2514,-3.1899,7.4489
22.4318,7.25778,7.01825
9.92163,-25.071,1.79693
-9.82425,16.0975,-6.47072
-15.8964,9.38176,17.425
-6.11059,-21.6461,16.4035
2.90913,-9.33047,13.9061
28.4741,-8.7018,3.29196
-17.2136,14.6067,5.68115
-3.86972,27.8741,11.0768
1.74339,8.60355,0.483748
3.22897,-10.432,10.9033
-8.38584,17.1077,14.0952
-9.2678,17.0458,18.5071
-9.57268,0.294736,18.3997
5.49222,-10.092,-2.947
18.326,-1.34916,-13.5939
4.5382,18.7823,-6.78403
-9.4798,-16.7854,-7.3111
-4.68833,-8.65993,-12.4574
-16.6043,8.65059,18.9039
19.447,-6.23109,-4.04922
6.9644,-10.7375,3.75533
5.98502,-19.6653,1.77273
-2.50613,17.7051,12.4256
-0.214127,25.8666,3.8496
-10.4857,-0.00125246,28.957
-6.47608,4.43566,15.057
13.7419,9.36413,-11.7339
1.37555,19.4047,12.5793
8.5181,1.32674,3.64706
8.55745,4.8939,10.4672
3.75452,9.56049,11.1883
3.63124,9.79285,15.8181
-5.7589,10.4307,30.3494
-22.2375,9.49049,1.49202
-26.8999,0.589075,2.21542
-17.7221,-1.61594,7.03438
-9.90038,5.73852,8.88503
-29.3089,1.35834,11.4995
-1.15463,9.94553,0.550846
-8.69407,-26.1169,5.36717
-14.3813,-8.16134,7.29801
-6.48762,11.493,0.769628
22.867,9.04016,5.65987
22.7459,0.12197,3.50564
-1.27512,-16.0467,6.57475
8.30653,14.8989,-16.6297
-14.1311,14.6382,3.45331
1.94199,4.42489,14.1332
2.2029,-16.8069,16.4045
11.8933,3.61504,5.22244
-2.92095,-8.96284,2.5285
18.1662,4.13641,8.45896
9.42383,3.5602,1.58932
5.80381,10.9653,16.5421
-10.3932,9.64349,12.772
-15.586,9.49692,19.4015
24.0006,9.59558,8.82198
-5.96162,7.99054,8.27567
-5.2785,9.21701,6.1619
-29.438,-4.57572,8.88889
20.4454,1.74577,10.4155
2.26377,-19.2027,2.13562
0.764509,-5.78562,5.45955
17.8292,-13.522,5.12147
3.45917,1.78701,2.11326
-10.8169,13.2983,6.29077
-8.58195,-17.0007,10.8151
-4.91538,-12.2277,12.2043
-22.6948,8.33497,3.68342
-17.0246,9.345,5.8985
-16.4543,9.88022,-14.3912
-8.05516,13.2124,7.2704
-3.17465,-6.92074,13.9457
-5.86453,19.9066,7.85847
-11.8113,19.2145,-8.2087
-12.415,15.5181,-3.64792
-25.0334,0.304042,-0.0483221
-12.3588,-0.41205,-17.3895
16.1565,6.71858,11.005
-18.2225,-9.54487,1.25889
23.3087,-9.41706,-7.57919
8.90835,-12.7969,16.4624
7.87257,-8.36279,8.78321
26.9872,-5.02352,12.6863
21.0893,-11.7421,7.41515
5.57465,1.66418,10.3292
13.0015,-12.7018,6.4987
13.8683,-8.85997,1.12736
17.546,-10.2862,5.26183
22.0038,-6.54432,5.83227
-4.40345,24.6076,3.61173
-0.163503,15.1559,11.5154
6.19518,-18.0993,10.3086
5.60364,-9.92623,5.51448
-4.88873,-8.89208,-7.75066
11.1505,16.7019,9.99588
3.65879,17.5886,14.3564
10.2601,6.8754,9.96655
2.48774,19.8875,2.50158
-9.62365,-4.1707,17.426
-6.9815,8.14144,13.971
22.1198,18.9568,4.34365
11.9961,19.8469,4.7602
1.18538,3.68449,2.85496
-0.497046,-15.2103,3.06546
-17.6034,-15.8624,2.37735
-6.9834,-21.4663,3.49573
13.7844,-0.39511,11.2234
-5.59027,-4.15599,2.30704
-0.160742,10.288,0.76808
-1.30398,0.38774,1.1218
13.9021,15.5663,2.45369
3.32419,10.4198,10.4589
3.33633,9.64121,20.9091
2.87473,12.1682,21.3439
-19.4658,1.76162,9.28605
-18.4952,4.00213,-1.60196
-0.944237,-18.6295,-2.4115
1.63413,4.87304,13.6865
-20.2685,-0.824048,0.539222
-16.1763,3.35978,9.52218
-7.35932,19.6152,-0.112857
3.33471,-17.4545,2.97371
10.955,-20.0084,1.17502
-7.64485,-0.480312,-0.16991
-9.64756,0.998916,15.4245
-18.2451,17.9802,2.95521
-10.9024,-10.2868,6.94129
-9.85119,-14.7843,6.31609
1.27399,18.6859,1.30791
-6.21828,-14.3008,3.18568
-24.9922,-1.19715,11.9203
1.04653,-27.5875,7.11401
12.6258,22.5788,6.2209
10.4758,8.51412,11.9037
24.0072,9.56826,0.381251
-18.4186,15.6092,-3.78955
-16.9506,13.3294,-4.3878
-20.9401,12.6459,0.333789
18.2254,9.04015,9.0255
16.9014,-12.2024,-12.6741
10.1947,-17.2668,7.23656
0.495028,-7.40052,7.492
-10.4549,-16.8897,3.86923
0.458722,9.43167,4.20935
-8.93168,-11.892,8.59692
-0.878261,15.6405,5.40634
9.65171,10.0936,9.27988
8.79066,10.3566,9.80539
-16.6003,-3.1511,8.53936
-10.2584,-21.8963,6.67991
7.17766,-6.30253,1.33481
8.87349,-20.8564,-5.85748
-21.0536,5.76475,13.1449
8.73108,0.554207,2.33397
4.91064,-9.35655,8.82089
11.5706,17.5329,0.533991
9.20315,15.9778,-2.59211
9.49028,2.33762,16.4815
10.0189,-1.96844,10.4668
16.205,5.74837,9.81637
-16.7928,9.76841,13.6992
-15.5041,9.58622,12.9562
-18.3723,9.18474,17.5222
2.66849,19.098,7.58955
-10.4245,11.3211,9.5682
5.81372,3.14663,12.1504
-0.102064,3.45648,10.6327
-8.1923,14.7034,2.51605
-0.147911,-2.95023,4.60362
1.67193,-4.05221,2.89445
-2.06224,-6.93419,-3.42445
9.58743,2.79161,22.1952
19.5365,-1.21131,0.532693
-12.771,6.97497,2.00531
6.13248,17.7999,6.529
-10.4704,-5.09839,6.4804
16.7039,9.14443,11.0735
19.9804,0.237715,-11.575
9.56433,2.59565,3.96768
-3.99509,8.02233,6.22004
21.0225,1.14729,8.13613
1.24977,10.2169,7.49046
-17.8772,9.94906,10.3643
-11.7808,16.2714,-0.768261
9.54818,-14.3826,6.8604
17.1753,-8.33338,3.79245
-18.0877,7.74488,15.1013
-16.9851,-13.9369,7.78943
5.50306,18.3669,0.71499
0.514696,19.0467,0.499027
19.499,-7.48174,13.1206
0.244118,11.6509,8.30698
8.401,2.48211,3.65413
3.265,-8.71784,9.8579
-14.9767,-10.149,4.28588
5.01605,0.294258,1.54254
-15.3945,-10.4412,1.29193
-10.35,10.7107,8.34161
3.32298,7.90054,17.1805
-3.68973,-6.59157,7.92817
-5.38457,-3.47546,5.16629
-9.37831,-5.82316,11.2994
-15.0982,8.03538,8.15723
-6.87422,-0.547466,9.35276
-6.56153,-0.720771,8.72605
-20.5794,10.2633,11.565
17.8054,-17.1773,-0.703274
7.73173,-16.7268,-2.59453
8.6806,-9.3155,-8.3055
9.73248,-23.2381,0.886828
-2.3503,-6.56891,-8.09077
-6.88598,-8.94678,2.24417
-17.5352,-18.5977,4.68138
-11.9778,-11.6176,1.3438
9.24175,-1.71495,1.65506
-0.324142,-7.71479,-0.0869046
-10.4525,-19.3513,5.98382
-13.9327,-12.3938,12.4362
-5.3183,-13.4694,11.706
-15.1091,-17.1267,12.5066
3.02037,-5.91132,10.0526
-6.35262,-6.95584,7.12288
-9.23741,-16.7012,4.09162
17.9242,12.0884,10.8728
6.16749,8.58546,7.18019
10.6694,16.3793,1.07287
10.7898,17.952,-0.802249
