x,y,z
0.0355726,8.35529,2.81047
-3.58134,24.5768,5.30356
1.06073,28.0275,11.5408
-11.5634,10.3802,4.70587
-14.1844,16.4116,11.2334
2.62853,-16.393,9.0434
16.9714,-7.04004,3.24356
-16.0565,-17.2312,-8.40901
-7.17982,-1.73817,-7.29191
14.2453,14.6804,6.27422
-19.8621,15.2801,3.8946
4.62245,1.67403,1.16284
-12.1239,-1.35694,-8.41871
-4.98074,-13.3269,31.6449
13.6151,-8.98612,6.8494
-10.4419,20.7496,0.932133
-17.0571,-6.7151,8.62035
-16.2787,0.304054,1.66344
-26.7872,7.57895,5.81867
10.6719,8.14003,8.67659
13.2026,3.79191,-0.325709
18.1232,1.19276,11.5778
14.7228,-16.9152,9.81581
-6.78237,18.4464,10.0904
-18.4029,2.35261,12.421
11.4646,8.49938,1.38371
-4.56064,3.70169,5.77906
18.2752,-7.17085,5.03503
16.6719,-1.526,9.69872
-0.304464,15.8255,12.5038
0.473958,14.5798,7.28964
-2.43751,-19.1447,0.806649
-3.11885,-8.39971,3.13989
0.594668,16.03,3.695
8.59899,-11.5678,8.68204
12.7045,-23.187,10.1074
-13.8181,-3.93219,16.1923
24.8453,2.72208,-3.60443
-10.022,11.3985,0.281554
-7.60147,-14.3011,-1.07028
-17.125,2.65234,12.7046
11.4205,2.39175,11.5395
-3.09837,10.183,-19.6921
-5.47279,1.01888,8.15154
-5.6885,1.30458,34.2987
-27.3038,-1.36765,4.33705
12.9948,-6.50675,30.7143
-2.99009,3.21279,4.618
6.38808,-6.02848,-0.142642
1.52588,12.3946,5.85324
-0.889069,5.60414,16.3065
-13.3446,-4.8954,-12.08
-3.98414,-28.0942,13.3039
-3.1499,-20.4768,4.72836
0.911164,13.1268,10.1547
16.0864,20.9463,9.93338
-28.3837,4.05053,-0.392922
10.4347,21.7773,-10.9915
-16.5578,3.00426,3.22086
-0.622687,-9.57083,20.9611
11.2267,8.82359,-1.41967
20.7411,14.1777,-5.41012
16.3239,4.13318,-12.8996
11.7718,25.6123,-2.43037
-13.9195,15.2769,16.8398
-7.00302,-14.3184,2.95573
-15.4945,-23.2493,11.0933
1.61222,-26.7046,16.9779
-2.31231,4.85988,5.94501
-4.91234,3.01473,10.9142
-7.1398,24.045,8.19129
14.1153,-19.5355,-0.587794
-16.6777,-6.58793,9.81858
0.959058,-10.1526,19.3593
4.537,-19.185,-0.464387
-26.2222,-9.17783,5.23486
-24.4657,-2.15693,19.2046
7.16914,-26.1937,-0.105007
-1.25095,-17.402,8.3013
-10.7765,-1.31788,30.084
1.2251,-9.32655,6.34367
-4.61116,22.9821,-2.94147
-3.9841,-12.9112,-0.622423
-14.6383,-0.464487,6.93076
-4.22362,-12.4221,3.92797
-6.95424,2.71648,23.2755
-19.555,5.07679,13.2364
6.98877,4.62177,28.024
-18.5635,20.2497,6.12401
-5.19283,16.6714,15.8727
-15.2503,6.19151,9.26918
-16.9793,0.589305,11.5859
-11.4121,1.27371,24.9556
7.26286,-22.8843,-8.3392
12.205,16.5943,-15.7425
-10.207,14.9012,24.3437
8.89129,-9.82458,16.017
-15.7028,-25.2783,7.73716
6.19597,-0.529818,23.507
18.7532,-18.871,8.29787
10.0524,11.3454,-0.0302131
22.6677,2.00641,-2.30345
23.3522,16.7905,4.76146
3.27507,5.28246,13.3045
-19.3677,-1.53396,10.7929
7.05339,-19.156,6.11637
10.1993,1.43751,-11.9068
-10.3538,17.877,-2.24794
-9.58169,3.52108,2.7322
-0.0141729,-1.92632,-11.4007
-2.85508,0.58708,3.09099
-4.50803,6.2981,-11.8404
-10.1236,9.44158,-12.75
3.4521,-4.03407,4.92314
9.92752,8.13701,-18.3699
10.7481,-0.362907,32.2787
0.663186,-7.91055,6.60557
3.33945,-1.34422,12.7038
7.84726,10.9857,-15.5551
-2.00442,19.6085,5.26089
4.7846,5.57699,4.81381
-10.0116,-3.3108,-1.44023
15.7389,2.78072,5.72336
9.36064,3.81573,11.7197
-13.943,10.4552,5.86875
5.44637,-6.68066,23.3424
2.20323,23.9031,20.33
-17.034,14.8771,25.6963
-23.8858,-0.152011,-10.8601
-13.6641,-11.885,-6.26701
4.63094,19.7581,2.90866
10.2512,4.37749,-1.14699
-21.0165,-7.54961,0.575446
-11.3273,-1.76033,21.0564
12.4565,11.1004,24.7246
3.00324,-0.671272,18.0378
-9.89995,6.61424,0.900621
9.14047,2.01695,17.0858
0.296467,9.73831,7.0467
-1.213,10.1213,23.5611
-5.89708,-0.872433,7.27824
11.9499,-9.44377,12.6419
-16.6452,-10.8843,-8.98989
0.845379,-1.60342,4.15103
-4.90061,21.8456,-7.40366
-8.57623,2.48245,3.42244
-5.78218,6.11777,1.20431
-15.1538,20.1141,1.71336
-7.50032,7.52462,30.2847
10.0786,-10.7124,23.451
-3.94081,-6.71272,11.2004
9.4852,-9.25937,8.88856
-22.9123,-15.8324,8.99084
-6.75839,7.08255,0.536875
-11.1898,-26.1456,8.07335
-6.476,-26.4344,12.6492
7.52192,16.6423,-6.50709
9.09294,11.9347,17.5832
-23.0502,5.98147,-4.32865
-3.13408,-3.59734,24.8011
12.676,24.119,-2.52679
6.56273,5.72975,28.1042
-8.21016,-15.2983,2.88501
7.47274,-6.58107,1.88983
14.6791,-14.3291,9.54617
24.2406,4.9524,4.03768
-5.22237,-10.6455,-6.02537
4.90945,-2.18071,-4.31317
8.02428,7.04179,4.24984
-7.94885,-4.84352,18.6897
6.97466,10.865,3.883
-0.345868,17.0539,9.21071
15.3882,-1.7949,6.34862
-23.4291,15.8844,10.899
13.7902,-26.5105,5.05218
19.0076,-9.67109,-1.30102
8.93222,-25.3299,7.8091
-13.7603,-14.0916,-9.0195
-10.4683,15.3993,-3.80384
-7.9844,-3.13656,-2.02937
-3.12428,-5.94143,1.58916
2.27131,-21.9952,11.0189
-10.6146,18.7035,19.661
7.34683,19.1074,18.9097
-14.1073,-9.28747,17.1752
-13.4241,-4.28013,1.75332
-7.05914,-0.188041,0.157185
-12.875,-17.836,-4.87182
15.6446,2.3477,-6.93058
12.3326,-15.6974,2.1867
-9.12938,-2.76504,3.68581
5.90296,-14.4613,-1.24969
10.2373,9.39499,7.62423
-1.65757,14.3655,31.6645
4.85824,0.357441,-22.056
1.95678,-28.5402,5.96455
-19.5439,-3.80905,2.90784
6.22316,24.8853,18.0942
21.6308,14.7387,-1.12949
15.4151,-2.68105,1.50142
-1.84909,4.45003,-4.27587
13.4834,1.85255,13.3156
2.62385,-10.595,26.2283
-11.1293,8.29084,7.19447
-3.37503,-0.292752,13.405
23.1824,6.51945,10.7416
4.64283,0.449154,11.5828
-13.2902,-26.2917,2.33937
15.6408,-8.78321,23.6352
-11.5516,2.2935,-1.8217
15.5605,-0.672444,10.0806
-8.97517,-3.25647,-12.1425
-8.57561,0.979577,0.331901
10.5299,-10.6864,3.84132
-6.1918,2.49024,9.90227
-22.5963,3.30645,23.9717
-0.481779,0.057213,-8.22161
-26.1843,-8.45176,8.12949
-15.7889,-5.59785,2.02747
-2.44517,-7.57272,12.8854
5.21506,-3.16671,5.8151
-20.502,-17.2532,18.9497
2.05432,-5.45132,0.778302
7.1909,-19.8055,15.9921
4.56712,-7.3572,3.068
-1.62233,-17.7805,15.3084
16.736,4.32243,8.52606
-25.4479,-15.4935,6.44904
-17.1876,3.88529,-5.51331
-7.15653,23.5279,-0.627566
-14.497,-7.98226,7.88291
-15.1877,13.0188,14.8738
5.3457,1.12471,8.71032
-7.42508,5.93903,14.6868
4.05199,15.4362,9.66961
1.51355,-7.84174,-21.7016
-1.88725,-27.5182,10.2321
-6.733,-5.32012,-8.05195
15.6777,21.5499,6.64504
-12.4907,-15.4368,-1.58358
12.7751,3.30907,2.91273
16.2201,-2.21223,4.72716
-14.7291,8.01676,21.6559
-18.4252,0.315369,8.891
19.5444,10.8228,7.52383
26.33,1.77627,16.9091
-5.46452,18.2927,9.2754
-4.45572,7.9435,4.37479
3.02874,12.6781,27.5012
-23.7607,-10.8061,-1.62365
-19.0277,18.8474,2.86574
0.104868,-21.6822,21.461
-18.8444,5.43202,22.6252
-2.8067,25.1931,2.22278
-15.9456,19.6733,-5.61834
-7.6343,13.7952,8.69325
-10.5896,5.54259,-8.62942
-2.38524,3.4694,18.3515
-10.797,-23.7869,2.65762
9.01035,18.8065,5.12187
9.8099,9.01862,3.12642
14.1459,10.4585,-4.79282
-2.59411,-14.8684,14.2824
9.99539,1.82574,-7.9416
-2.32589,-0.331135,23.8053
7.52795,-17.0715,1.63342
11.6871,-2.20256,11.1919
7.83381,12.6072,2.6309
-18.7165,-14.4206,5.42003
2.3633,8.35375,27.5889
-17.3539,-22.3027,9.63599
-0.226745,6.17617,1.88525
-7.43452,4.22988,1.93108
-2.90379,27.7066,-2.80651
8.14404,-11.4571,21.2252
-27.0145,10.6061,7.69674
23.7788,6.7381,-4.03417
2.55726,1.87672,22.9503
8.21109,-7.99491,0.553263
15.7101,-11.7705,7.79035
0.195335,13.6519,-20.6912
-14.7439,-2.22016,1.72527
22.7253,1.9705,10.5979
-7.03405,8.50257,7.85926
-8.10683,1.98622,32.6945
23.2196,7.72146,13.1373
2.11788,3.54468,16.825
-2.98779,-17.9163,19.5307
7.41439,12.9548,27.6334
-16.2716,16.225,-0.921803
-1.43359,-14.4121,30.1252
-0.585789,-15.3082,5.50991
5.0855,-14.0267,5.08127
-5.63119,-8.75279,16.4657
-18.4784,-2.91891,-7.69981
1.4058,20.2681,6.23264
7.65202,7.41742,-1.76581
-2.31681,15.5185,28.9215
-4.42233,-25.457,9.65465
-15.8173,9.19918,-6.00832
5.11014,-8.40034,-3.25332
3.34848,10.6128,23.1482
5.07219,28.9962,8.91084
15.9854,-18.1331,9.97395
9.49638,-16.3646,4.82504
8.37974,-3.60596,18.697
9.91634,14.9812,-1.06657
3.26174,4.99669,-1.72288
5.27255,-15.6837,-18.6642
-9.86579,25.2184,1.96846
18.6879,-6.86875,17.954
-0.962458,-9.89235,10.6118
2.8771,12.1066,6.77287
17.9366,9.33715,-7.97315
19.2377,-20.437,5.09208
-8.6861,-0.874306,6.79386
-5.37713,-24.1166,2.00167
0.0903827,12.0567,12.424
-11.7008,3.8332,8.25306
-16.5086,-4.65854,18.4564
3.73931,-6.20878,-2.81818
9.52114,-0.245158,7.19804
-1.15513,5.53457,-2.15174
-0.562217,1.44181,-10.5233
0.819221,24.5161,-7.91469
-3.0803,-24.3112,5.71645
-4.92109,0.0527957,9.84531
6.14536,-5.60614,14.987
-5.49872,8.69528,11.8456
1.90492,-4.78856,-18.08
2.47548,-19.3965,-8.53629
8.85882,0.657091,12.9203
-0.252144,-0.582366,-9.15024
-10.8047,7.76106,6.20401
-3.7983,-15.8142,1.7051
-17.4375,7.14472,11.9618
-13.4997,-3.57584,12.0598
10.5216,26.6156,-0.047063
11.6084,5.19543,6.78025
21.2281,-12.7642,0.0992831
-6.59095,-16.5303,-8.58073
-1.7657,-1.225,-1.62361
10.8868,13.3017,12.5834
18.8167,-4.75302,9.11926
-9.75415,-0.17204,8.152
3.53723,16.7461,16.7407
-22.6086,9.79162,11.7435
-11.3605,-23.1933,11.0786
8.66024,-11.1236,30.0104
-17.7868,2.26541,13.8984
-5.8939,-28.5509,1.45913
-16.6614,4.53127,1.62545
-18.0711,10.5307,17.1905
4.6782,24.7762,3.09557
0.836159,12.5531,-11.5332
4.35174,1.99852,16.459
7.21682,14.6956,4.58949
-19.6116,-5.77849,-5.72396
0.415935,-8.93765,9.52319
-3.03198,-13.3959,12.12
18.5904,17.4907,0.555032
13.6547,-1.73451,2.43751
17.2216,-2.54,3.55135
-12.5984,-1.13645,4.21484
10.0686,9.7742,11.4261
8.24495,-23.5704,8.34628
-23.3143,-17.3611,13.1243
-9.79131,-3.20921,8.34221
-16.3783,2.13721,9.16101
9.19776,2.27714,4.43606
7.13866,12.6109,-6.86416
2.91146,-10.0308,4.21742
-5.49495,-20.693,-5.74526
-8.23457,-3.63291,-5.79746
-8.46138,-16.9571,8.5989
-6.0976,-0.27276,-15.7118
3.75566,-7.64546,7.88725
17.7865,15.0164,0.304417
3.24858,1.49094,9.67888
2.65821,22.9641,24.9983
-8.08148,-5.37893,3.35412
-15.0125,0.736126,4.04331
-15.3169,-7.68377,2.32386
-3.28716,-18.0732,-0.311826
-2.24399,-2.85007,12.3312
3.35147,-20.6756,24.7619
-11.2558,-15.2785,-0.13498
4.37783,-16.5309,-0.7981
12.2695,-18.905,-2.95041
6.31721,-13.4125,2.32655
-23.5802,-13.9257,1.34838
-12.8005,12.7026,9.98588
14.4178,-4.66848,3.47125
-20.8434,-16.3057,4.92797
6.62963,-3.36589,6.25912
22.3311,7.5427,11.7628
0.0334492,6.64106,4.55949
-13.2383,14.0449,7.34759
-13.9969,4.77542,10.945
0.611408,16.4284,3.39544
-2.40689,15.5607,29.9636
6.57822,23.7163,0.60863
-7.44254,4.41107,11.9101
8.09555,0.0727344,6.68019
21.0952,-3.83277,13.2893
13.8691,-5.17005,-7.58577
-11.131,-4.32993,15.2782
-9.92552,0.613865,16.059
-2.56036,5.91764,15.5938
12.8926,10.5821,7.36381
-16.3293,-2.1405,10.9945
-4.33476,-10.2537,11.7258
7.48905,18.129,-5.96206
-21.478,4.58111,11.2824
-14.5991,24.5422,6.99509
-3.30448,-23.4089,2.07446
-16.1122,12.1866,6.09199
-3.53769,26.1979,4.9544
-24.6902,-10.8294,10.2797
-22.5114,-4.9165,16.1525
16.4963,11.741,15.3057
-3.81965,-21.3077,6.1405
-11.0248,-23.0256,14.8104
-13.2178,-12.7697,14.7284
-0.591023,2.39592,10.492
-18.1278,21.2208,-4.29235
-5.73885,3.76742,-3.96087
4.19028,-6.7125,-2.17629
-2.77375,11.6422,-1.18836
-20.4164,-2.8635,5.81412
