x,y,z
3.94284,18.6955,10.0862
16.722,-0.0280411,9.38385
-8.44427,4.35126,0.268815
14.2641,-0.684077,13.636
-3.36027,-27.5265,10.8741
5.65487,15.6575,3.93997
14.1611,-13.9054,10.0982
8.63061,16.7394,9.67342
-1.46361,-8.87946,9.69369
-7.46256,-13.7475,4.46898
-7.61424,-15.2769,0.492938
-14.6398,21.2009,10.1348
-9.72674,-0.0112986,13.613
4.51973,3.48427,11.6701
-14.0189,6.08651,9.00164
8.17434,11.5168,7.68987
0.0757066,-17.7145,21.8625
-9.83319,10.2058,6.12215
2.72241,-1.38873,3.01141
5.8446,-16.4263,6.05469
17.295,3.53481,5.98212
-12.3806,-10.0004,0.385796
19.7968,-9.88415,6.95739
-10.3048,-4.35011,2.16701
5.05496,15.1648,-15.1403
0.42649,8.25947,9.26008
-3.93376,2.80542,11.1283
-0.891159,-0.0769104,27.2128
-17.7522,-4.567,-15.4175
3.98582,-3.74155,3.28318
-11.0743,-8.30589,8.47794
2.26044,-17.0856,-4.52821
-5.56921,2.48754,26.9657
8.35306,-6.9815,-7.26132
14.8965,13.1973,0.441902
-10.7685,-2.45855,12.3562
-5.7354,17.571,5.24481
-14.1183,-13.8328,3.26846
6.13282,-1.24348,1.85996
9.55631,9.8245,8.28747
-7.55408,-24.986,16.7685
-1.16282,14.7748,-1.34757
-6.48525,-7.08239,2.34385
9.18841,-13.3207,15.9387
-4.53114,4.60577,10.7452
12.6623,0.796405,6.28315
6.13359,-17.6102,8.4854
-15.4385,8.70483,-8.55001
-9.87962,15.1054,-5.726
2.44709,-11.3604,-3.22443
-3.88248,8.8155,-19.4391
9.81548,12.7325,5.75228
24.248,-7.17748,5.4268
-2.36529,-16.7124,11.1727
0.409621,-24.1156,20.0651
-6.35468,1.9643,-1.66569
7.34651,12.7253,0.0191499
5.2694,12.8849,-0.359758
-13.9359,-9.52334,11.4223
5.03002,-10.7504,2.25422
6.17988,12.301,-12.9565
2.08257,-4.17857,2.18106
9.64954,0.811424,-8.28778
0.661171,16.143,0.401473
22.7099,-8.31814,11.2131
-14.3503,14.2089,3.24638
-13.4283,17.5251,4.83028
-5.38103,25.8209,17.6878
-7.59876,-17.1511,15.8101
9.97026,-2.18629,6.79647
-15.9106,-7.71931,2.24247
-0.820137,17.1922,4.10133
9.68435,-5.74362,3.27268
4.21613,16.4598,19.4572
11.5022,-4.85646,-5.64468
3.37212,0.389273,7.51062
6.62485,-12.1983,12.3602
5.67038,14.6438,2.25692
-8.15368,13.5396,-18.7326
-9.12092,8.79973,-19.9344
-10.5667,-11.6925,15.5208
6.24189,-2.9318,-9.78971
24.6899,-6.90626,2.63519
22.8595,8.56721,12.9167
-6.60007,-0.667289,-8.31891
-1.58081,23.7805,13.9399
-6.82395,-15.2624,9.09044
-13.2904,9.99981,2.06858
-1.38218,15.3027,31.0777
-3.0621,3.54232,6.25927
9.60178,0.931445,15.1796
19.8525,-6.13934,9.44375
20.6353,-0.612191,12.2567
-13.9615,15.2542,17.2226
-2.48205,-4.88853,27.3623
-10.6224,-5.97321,-12.8888
1.98533,13.8936,-2.34543
-16.4281,-12.9724,10.4568
7.12428,5.591,11.7338
8.90471,-10.0015,4.20036
1.41693,-3.46197,15.9815
19.2739,-10.165,14.0732
27.4847,10.2865,2.5631
-14.7215,-13.8918,-3.49953
-2.63677,-4.26555,16.033
12.3291,-14.4681,8.04341
25.2427,-2.78582,10.63
-4.44165,2.61545,31.1721
7.83668,14.6013,12.2538
-0.0813212,11.2541,-1.11128
16.1984,-7.14504,27.9269
2.84992,3.64729,10.31
7.27612,-22.1184,-0.350245
-15.0984,-4.35037,-14.0654
12.3539,-15.0099,1.81745
6.96613,11.4797,2.40409
21.4221,20.3919,10.9814
10.068,20.009,18.9607
-2.3567,-0.831066,9.88709
-2.05147,18.3767,-0.406814
22.5978,10.2131,8.65887
7.3854,-4.07625,-13.5675
13.5024,12.6144,5.24088
17.9695,-11.1912,-8.59678
1.7643,9.76186,16.9351
-14.8792,-10.3233,9.52628
11.7537,11.6756,30.6888
8.87709,13.3518,23.3957
-27.9113,-0.275761,13.1463
-14.4335,2.94832,10.8358
-27.2256,12.1204,5.54311
2.80906,-7.90921,15.4344
-17.2698,-1.00925,-17.8157
2.89149,-7.06536,7.96555
11.3207,-8.18923,7.73272
-5.74848,-18.2393,12.6506
4.06034,27.0112,9.89163
-9.86283,9.42109,6.32136
21.1701,19.5478,9.21202
-24.5197,-11.9782,6.71642
-7.06147,4.04627,9.77495
15.9237,-7.7476,9.27766
16.167,12.9455,5.94103
-3.28389,13.5572,4.06591
-0.025363,-3.27889,18.1991
0.411217,26.6333,5.66474
0.362521,6.83382,13.1051
4.1686,3.68938,-6.86813
5.59934,14.1824,25.2475
7.22616,8.96493,14.7969
21.5031,-14.6239,-4.95692
-3.74331,-7.80494,-6.4394
-2.56352,7.06527,4.19567
-27.8807,-5.81579,5.26105
-3.07414,2.57667,-14.0121
1.83214,-20.5908,25.1532
13.5892,4.57111,24.0862
-1.23125,-14.7636,17.6724
-20.9042,-10.0391,4.21346
4.8898,1.00742,6.77137
1.33046,-7.21001,-12.4771
10.2933,-13.1369,7.25302
18.2459,-4.53444,-7.90598
17.6832,-7.44595,0.289672
-9.07559,-0.67128,18.533
7.57355,14.0097,22.2421
-11.2503,13.1235,-7.53421
-3.07828,17.245,-4.38949
-5.2977,28.6457,12.7052
17.0382,-0.638964,8.78289
12.3648,17.1129,-2.68717
5.40224,21.8446,21.1485
-23.065,7.87684,18.2378
-11.404,-13.0145,-1.679
19.1169,12.1074,12.8885
7.20335,-18.0499,0.838334
0.689943,-17.5503,5.57728
-3.60627,4.77197,-0.144514
-8.18694,9.74428,-2.45259
6.87158,-20.9743,6.35584
16.2866,5.81176,27.0651
-10.1373,-3.17947,5.67649
-4.75754,-3.05927,9.3
0.213166,4.43717,1.71698
2.45062,6.56699,1.54184
20.4786,12.6607,23.0705
3.07836,0.332579,-13.1833
-15.6324,-12.8934,15.5834
-12.4348,-7.89708,3.5846
-5.75757,-14.5141,-1.97852
4.22763,27.3037,-1.3536
