x,y,z
-3.25632,17.5309,12.6536
-7.82391,14.7146,6.6708
-0.23096,7.68523,7.37169
-0.886777,-16.615,5.52166
-9.33726,-14.3445,1.66946
-3.05363,-2.52376,6.18826
-0.122741,13.4887,8.57061
12.9276,-3.1721,10.3912
-15.6743,18.8653,9.37321
-19.8754,-7.98809,24.2532
15.4851,16.4568,3.07257
-9.50219,-5.16767,11.4589
20.3607,18.5092,2.26297
-10.5591,-16.5764,12.5744
-2.53774,1.63892,5.90774
3.39771,5.21377,-12.0561
1.22208,-3.24939,4.70765
-2.17792,4.97459,22.7545
-16.4666,-1.08062,20.3613
-13.944,0.91994,0.95766
-5.51099,0.667195,-15.6498
5.97979,14.5864,5.4396
16.0956,-4.16645,10.9853
-18.4147,-2.15254,4.30354
-3.76535,10.6626,1.36755
-0.238855,3.57506,6.93403
-5.79077,2.39711,6.07384
-13.4217,13.4929,4.2127
5.41339,6.70156,17.0639
14.2688,6.15576,7.80003
21.1532,-3.78971,-14.7446
-17.7079,4.92172,11.059
-18.7574,0.916509,-14.5172
-16.2849,-3.07519,-2.79835
-5.09322,21.854,-12.6264
-7.21613,-3.113,7.58688
-19.2996,8.47698,9.07948
0.0322354,-6.92053,7.93372
-17.5474,-11.8186,17.5965
10.4455,-3.52798,28.4783
-8.34865,13.8365,4.62803
3.15078,-6.42499,15.0439
-16.6353,-0.150692,10.8381
0.604531,-15.8795,25.5547
2.69971,-3.10364,10.4822
-17.928,-4.58605,9.01109
14.8328,-10.2547,10.4276
-3.87422,9.00342,2.43599
-1.74344,-16.9638,4.20115
22.2233,-14.7482,18.6512
-13.4301,11.807,9.55737
11.582,9.2243,-5.32672
-5.94537,4.02168,10.9336
15.2091,2.8653,4.79211
-7.65898,-14.4479,10.6832
-29.2379,-2.06262,4.86757
14.4319,-3.17369,-12.4608
-2.26064,15.1213,-4.08136
16.5128,-4.00912,5.04289
13.5153,0.624376,13.7683
4.60998,20.0249,-12.1495
15.6211,-1.74192,25.211
15.4202,-18.1618,5.69174
25.7771,-1.92004,13.0007
10.2207,12.8681,-0.203973
0.145931,2.43911,30.0944
8.53921,14.8219,25.759
12.5427,6.94343,1.01264
-8.33735,-1.2194,13.187
19.6191,-17.4778,-4.96536
10.8338,-1.68529,-5.28923
-5.80465,4.67883,4.93378
6.6793,-7.82605,-6.52975
26.5851,-11.0094,13.7243
-1.19866,18.8115,5.92304
-17.3559,-11.2802,20.1881
5.09619,-4.99973,1.8535
6.23498,-17.6592,4.50314
-22.4685,-8.37686,3.10533
-13.5956,-4.67966,2.49883
-3.58205,-7.68459,34.4445
-6.22936,-23.0425,10.7785
9.22014,-1.44876,5.10052
-1.71296,-15.6326,4.03604
-1.77725,-6.83641,-3.05152
19.2318,2.90942,2.25204
14.8947,-14.0217,-1.48821
15.9303,-5.00389,3.15215
9.79714,-5.73575,-7.47251
6.84713,12.7707,15.5127
-14.1691,5.58988,13.7561
-17.8641,2.82202,-11.0674
-20.6828,-7.31367,7.95052
16.4228,-16.8015,10.4286
7.57547,3.2511,9.15171
13.8647,-2.53768,-9.72702
0.781995,12.1241,2.72518
-12.7105,-18.942,-10.9206
0.313653,-9.8689,10.8769
20.7278,8.0258,0.497777
18.1557,7.32596,0.584629
13.2346,7.28352,3.79831
11.3943,4.90626,0.457276
-3.71779,-0.943013,15.4947
3.49598,-5.44057,-9.80884
-16.7145,-17.2119,6.777
8.27981,10.5107,22.8236
6.78729,7.09835,23.7811
0.572558,10.1714,-3.51325
7.29114,-0.993949,12.2382
-18.0071,-14.2673,-1.61997
3.06446,24.1162,12.4915
4.74235,-1.83615,-8.3633
-11.988,-12.469,-4.8835
-7.80016,1.33147,0.293011
-8.25004,9.22097,7.20795
1.02383,-1.33804,-4.1619
7.92861,-11.9981,3.19945
9.99375,0.775598,-16.109
-10.7891,16.1319,-7.78737
-2.57542,-18.5616,3.1336
-2.61621,-8.86603,2.88102
-10.4716,-11.1512,-6.55829
-16.6029,3.04741,6.66633
0.662768,-3.84447,17.9118
-0.781592,-9.76189,12.5886
5.41244,-11.4713,27.2021
-14.3366,-7.13585,28.6263
-0.496819,-5.0535,0.869488
14.8917,3.75141,19.6794
-9.24345,-14.4864,1.21871
7.87639,20.5209,1.35799
15.6335,21.1919,7.34844
4.88493,-6.79629,26.4304
-13.2859,25.6689,10.8042
3.23636,-18.4575,-2.93444
12.2583,21.9789,-1.49855
-17.3413,-8.75943,-2.63692
-8.69991,13.5246,12.0646
4.70868,-19.7129,13.7831
4.79815,-13.7813,-7.26669
12.3099,-14.5063,1.11827
-7.3534,-6.51583,4.24648
-19.4747,9.13086,26.3916
-15.7668,12.867,7.11996
-4.39486,-11.8688,15.2343
-8.05725,18.8643,0.469105
-23.8391,-7.60517,3.15735
-4.94059,8.10738,-17.8764
11.032,-19.3857,-8.95784
26.0688,-7.58145,-2.75905
-13.8926,22.87,6.39897
1.74838,4.273,-21.6703
-19.76,-13.6377,19.7034
-23.1508,-16.2075,2.01562
0.866742,22.7154,-3.72486
14.5052,-11.7033,12.6514
-1.81256,10.4788,15.1214
7.69698,15.8752,0.392638
18.5231,-13.5677,5.59249
3.06998,-0.0278969,13.1952
9.16308,-14.4774,5.54293
-26.2402,-6.72271,-0.282096
0.676911,0.814796,7.66545
