x,y,z
-0.040067,-10.1155,5.61422
-18.0244,-3.73773,6.0554
0.0594563,16.1951,3.34815
-4.09179,-16.5464,6.11025
2.65068,4.252,5.32172
-4.20728,-5.51856,5.21268
0.700848,0.0262532,5.73316
-3.16878,-1.42421,7.25783
-4.20821,-2.9641,6.66405
-0.638306,-0.675212,5.57089
-0.108052,0.243681,4.13608
-0.751965,0.759261,9.41635
-0.497423,-0.871253,9.03781
0.408831,0.967323,5.67744
-0.683033,-0.103847,6.33237
-3.05428,-0.553974,6.43369
-1.89191,-0.461923,5.89834
0.625376,-0.305335,6.18807
0.615093,0.653315,7.70929
0.229933,-0.200567,4.33129
1.31143,0.741505,5.12224
0.822705,1.65811,4.6705
-0.346399,0.319629,10.9617
-1.63949,0.205959,5
-1.63949,0.205959,5
-1.63949,0.205959,5
-0.592045,0.287777,9.1
-0.592045,0.287777,9.1
-0.592045,0.287777,9.1
0.35372,-0.70344,10.4
0.35372,-0.70344,10.4
0.35372,-0.70344,10.4
0.292943,1.16789,9.5
0.292943,1.16789,9.5
0.292943,1.16789,9.5
0.524904,1.20822,5.5
0.524904,1.20822,5.5
0.524904,1.20822,5.5
-1.07591,0.0543507,7
-1.11294,-0.11472,11.9
