x,y,z
4.98341,3.9564,3.23954
-4.00574,17.7421,7.109
-2.34543,15.3319,3.89251
-15.6509,-1.7438,11.0729
-9.29422,-4.889,6.59598
14.1198,-1.25733,2.9433
1.27872,4.96293,5.18918
-4.83777,-14.1413,9.32104
-2.87234,-10.7296,-4.13544
3.49517,-6.63392,7.00903
-21.3461,-20.8855,4.75267
9.29926,8.66209,9.01359
-17.4356,-3.27131,1.80201
-10.7857,-4.19794,-1.77762
9.04264,11.8495,-4.90912
16.8158,15.1421,1.05819
-1.2149,-15.8139,6.32291
-10.9785,-11.3977,11.6098
13.6036,1.35731,10.9949
-12.4446,-15.9341,9.08033
-5.68802,6.12486,14.8988
6.90499,-8.18049,10.2728
-9.92511,-14.3081,6.90511
-1.71871,14.6785,10.7147
18.8761,-2.97733,10.5239
15.5173,3.08239,4.3551
2.17136,8.53291,7.81251
16.1835,6.69824,6.63419
-18.7965,-0.90662,14.5025
1.58927,-10.2135,-0.788947
-8.72938,-7.9598,10.3832
0.861841,-9.50498,7.93391
-9.58076,-23.7153,-0.208602
-4.47404,1.80808,1.99976
-14.0007,10.3015,6.76317
-20.3737,4.07922,1.57177
-11.8629,-10.2425,3.51858
-7.39103,-11.0872,13.9618
13.9878,-23.0342,-1.17213
17.0697,-0.487673,6.99426
1.94152,-18.9742,1.0442
14.9998,-10.1736,10.7203
7.17284,-20.2825,11.8828
-1.75711,10.3148,1.36539
-3.89863,-0.0820637,30.5064
-1.3831,-6.9344,6.79481
9.54527,15.2331,3.94865
-11.8415,5.50822,-15.4319
-2.87573,-2.06467,1.71678
18.3889,-5.46445,-13.2477
4.0414,-20.8409,22.354
-10.6984,7.49355,7.52813
-5.55466,-2.02867,5.256
6.82379,18.6699,2.28209
-0.589626,-15.4303,5.91603
8.72161,0.441177,-10.3671
3.35008,14.2872,10.1507
2.30953,-17.2372,10.8659
0.710021,25.4546,4.87068
6.13023,-14.9258,-14.3997
-13.2674,-13.8393,-9.54939
0.543281,12.7151,-12.5864
2.77606,9.22896,-16.4004
-3.20716,1.87315,-20.6832
3.65957,9.23732,5.67684
-22.6506,13.1265,6.98257
-12.2439,-11.0322,3.54532
-11.3918,12.2516,2.9608
-1.70017,6.68009,6.64342
19.7715,-11.1694,16.5208
-15.0532,20.2637,17.1602
-5.26785,-0.715288,4.59922
12.5575,1.86424,5.41165
-4.45784,-3.63758,1.50641
-6.4438,-1.29078,-1.20803
9.09996,-6.67505,5.60563
2.17373,14.3538,8.52325
-4.67946,-21.8918,23.6551
-8.72889,21.8711,5.1273
0.168027,7.06001,14.9743
-24.1485,-2.38336,4.59016
6.31915,-9.81836,15.1767
19.622,4.52477,27.2562
-6.20352,-1.49081,10.2259
-5.25345,-7.18425,3.21626
14.4452,22.6198,5.63876
-6.31561,-14.3416,25.2365
-16.904,8.5506,3.80316
-5.34418,16.3314,1.04032
-8.2797,-18.715,8.31116
1.23314,9.784,9.92931
-3.96218,5.53195,-5.60136
3.16844,15.1222,-3.30749
-16.9704,2.68602,-0.311759
7.10499,-16.1366,20.7059
-20.4193,-8.24889,-8.33797
21.9219,1.76618,12.7478
12.2811,-13.0431,2.1497
-11.9447,-21.4202,4.9
-6.10642,-14.5968,-13.4903
-12.0501,20.4213,-6.13399
2.50206,-6.9852,-0.120021
-5.06666,-4.52502,5.67678
-6.23656,-1.91088,6.96245
-10.9975,-4.08078,6.40631
10.2848,-13.4023,21.3885
4.76801,-2.34139,-9.28441
9.42618,5.4978,6.9727
2.97809,-25.9843,11.0593
-13.9769,-16.0802,-3.91787
12.4492,11.1487,9.68888
15.1435,0.116569,3.63716
10.1101,-3.30964,3.94132
7.65732,-4.03808,-8.58194
-4.24398,-0.245934,35.5846
7.12624,16.8864,-15.0266
17.3239,7.25813,8.86452
23.0106,-2.22576,-11.5431
1.7787,-16.091,-5.93363
8.59012,-16.072,6.85594
-0.914972,-12.3099,2.45946
-2.08238,2.58961,2.64698
3.36589,28.8612,9.25829
15.3025,7.97664,14.6478
4.60892,2.33633,1.99982
-4.26982,0.0286349,10.1629
-13.627,-2.09868,17.2207
-3.36812,-3.10057,7.38031
-5.84194,-17.1163,29.0366
6.79997,-20.0959,14.5514
-13.7967,13.0673,14.4642
-19.4685,5.10672,-2.53822
-13.1882,-3.353,6.4437
-0.0702282,-4.08391,9.29624
-4.53908,-9.47374,17.0109
0.268331,-4.78422,-6.00037
5.22587,16.2664,-10.8063
15.6706,-10.4574,4.16973
-12.3964,-15.5182,6.47795
10.5559,-8.8282,3.02087
-4.77675,-1.01329,3.70553
15.9559,-2.4164,9.30399
-13.0537,22.6734,6.19135
-1.1942,16.4327,1.38517
6.80104,13.3152,4.36788
-0.949165,16.5336,20.6811
-5.1383,18.4939,-3.70767
-6.03373,-1.70733,11.5052
-6.48561,19.9304,14.9085
1.84555,-0.0831517,16.7103
17.6816,-8.72931,27.4277
19.8357,-12.9522,19.0558
2.91066,11.2816,29.9079
-1.19889,-6.87861,-18.4523
11.2813,-22.3759,3.41928
16.7073,-22.3655,14.6658
17.2788,9.66383,1.59407
16.1836,6.47068,5.86954
1.52706,17.1462,-15.0999
-15.6454,-4.37219,6.00778
2.24506,1.53627,-21.4584
5.00515,-18.033,15.6719
-11.7208,5.16195,5.84712
-6.15318,-23.1089,6.43459
9.33584,-5.72243,-19.8819
-20.8103,3.45063,12.3972
-7.16501,-4.27098,5.48977
9.21863,11.9832,2.54116
7.89065,-11.8429,5.23422
-8.09153,-10.4235,5.56652
9.63969,-8.2132,14.5198
-6.95576,-18.0233,26.4679
6.19857,9.60223,13.4213
-6.23062,-5.00077,4.18196
-3.46095,-17.0917,2.60903
1.28889,1.36359,-16.2719
9.70347,11.5323,3.81685
-18.9806,16.8826,21.1747
25.6974,-9.54784,8.4205
15.9531,19.609,18.5847
-4.13708,1.09266,0.53311
