x,y,z
-0.141616,8.34633,2.81298
10.5902,7.58094,11.3155
-11.3292,0.421607,9.32567
-3.54995,23.4064,5.25338
-10.1432,-16.0147,13.7678
-0.114287,26.3332,11.5425
-12.1236,10.2936,5.24674
-14.1144,16.5463,11.2366
1.37019,-16.4189,9.03145
16.9753,-5.01886,3.28289
-15.7828,-16.5076,-7.76602
-7.72194,-1.71114,-6.64805
14.3088,14.3878,6.27393
-19.1716,14.9694,3.82552
4.50864,2.26634,1.21827
-11.353,-0.879685,-7.57768
-4.80292,-12.7565,30.2662
15.3423,-9.30114,6.81216
-10.6127,19.4143,1.08882
-16.8499,-4.9645,8.61953
-16.28,-0.642034,1.53435
-24.6227,7.5762,5.80125
8.47179,7.60055,8.69307
13.2841,4.14107,-0.0495692
16.8532,1.25723,11.5828
14.2746,-16.464,9.74042
-22.6466,6.59577,-8.04659
-3.64861,18.516,10.0956
-18.3458,3.25795,12.1342
10.1315,8.51437,1.3839
-4.54453,1.93207,5.77274
18.5549,-6.08416,4.6188
16.6352,-0.705333,9.63905
-0.42517,8.5399,12.4834
0.543438,13.6304,7.26517
-18.3933,19.007,16.7452
-1.84719,-18.2584,0.80872
-2.85665,-7.94511,3.24382
0.172159,16.0173,3.61376
11.2633,-11.5525,8.58777
-28.4858,7.64048,5.41063
8.66619,4.13285,-4.13186
14.0862,20.0138,2.49559
12.5892,-20.9424,9.95664
-12.4281,-2.8034,15.8533
24.6713,2.59799,-3.32932
-10.1045,12.2519,0.277924
-7.74488,-13.4166,-0.912307
3.05,10.7967,29.1893
-15.7631,1.79035,12.4169
12.3881,3.34223,11.0676
-3.75253,10.1213,-18.7541
16.4505,6.03544,2.73927
-11.906,8.04141,-11.065
-5.30019,0.984949,8.28829
8.36219,4.55366,-15.5101
-5.60785,1.53512,32.7529
5.96124,-11.2807,10.5504
-24.4615,-2.24389,4.45944
-20.1933,13.9611,-1.89237
13.0039,-5.38334,29.6563
-2.78839,8.60135,18.0443
-4.52306,4.23074,5.27565
5.83481,-5.66794,-0.128631
-0.969661,-12.457,29.4972
1.28598,12.1862,5.88072
14.521,8.05837,4.67251
-0.85816,5.37921,16.0597
-13.5586,-5.23304,-11.4685
-3.9794,-27.1375,13.0705
-2.77623,-20.2525,4.57218
-0.785414,13.0017,10.1381
4.207,-25.374,-4.04675
-14.9567,9.82457,10.2666
16.0914,20.4186,9.80202
-27.308,4.27706,-0.324419
7.77681,21.8223,8.11158
9.7603,21.0598,-10.3797
-16.1273,2.69062,3.47153
-3.30113,11.2194,32.1499
13.3885,16.7885,11.65
-0.59509,-10.0077,20.481
11.1647,9.26596,-1.38683
20.157,14.2465,-4.61942
15.7908,4.44505,-12.0225
8.65782,-8.44433,-21.0388
11.9507,23.7937,-1.98468
-14.0936,14.0256,15.9521
-6.86761,-17.4075,2.67025
-14.8035,-23.0795,11.1344
1.42427,-26.4138,16.7253
-2.14877,2.70198,6.3639
-5.11066,1.06705,10.9149
-7.33633,22.8845,8.17853
14.1618,-19.0516,-0.421118
-16.6139,-10.877,9.75182
1.26138,-18.3346,9.95188
1.00369,-7.32505,17.7527
3.32974,-14.2116,0.97947
-12.5553,-9.20002,5.36981
-23.3996,-2.67079,18.5685
7.18823,-25.6907,0.245906
-1.21976,-16.5101,8.51077
-11.0225,-0.843213,29.1028
1.24891,-9.84027,6.34851
-21.462,16.3839,-2.63741
-4.56627,21.3822,-2.76321
-3.95846,-12.673,-0.139639
-14.7068,-0.900387,7.06426
-3.58246,-11.6978,3.83385
-7.06047,2.70114,22.6829
-19.0616,4.96618,13.1035
7.0924,5.18689,27.1168
-17.6551,20.239,6.09797
-4.00385,15.3947,15.6848
-15.2685,5.15028,9.14579
-16.3038,0.986181,11.5856
-11.8452,1.3082,24.3343
6.99757,-21.6873,-7.8373
11.6113,15.6547,-14.7546
-10.205,13.0527,23.1622
7.95238,-9.1887,15.6328
-15.318,-22.3596,7.7309
5.92498,-1.51063,22.774
17.811,-18.9815,7.98124
10.0428,11.583,-0.0294625
22.0464,2.7416,-2.18978
22.7049,16.7393,4.5159
2.91216,5.52697,13.0727
-19.3696,-1.89528,10.8302
7.05393,-17.223,6.12275
9.15376,1.38627,-11.2483
-10.6732,17.5432,-2.04947
-8.59282,3.29078,2.54642
0.0153636,-2.60567,-10.5742
6.88479,-8.73311,9.90908
-2.85709,0.622658,4.52675
-4.35653,6.038,-11.0687
-9.22026,9.38496,-11.9839
3.73043,-3.8676,4.73611
9.92954,8.56878,-16.8162
10.1245,-0.349065,30.956
0.726393,-7.48533,6.37893
1.81868,-1.37559,12.1146
8.01933,11.328,-14.5444
-1.94629,18.5817,5.2849
4.46709,5.40693,4.84318
-10.068,-3.24189,-1.37078
15.8139,1.41802,5.91332
9.08407,2.59155,11.7295
-14.0111,10.4638,5.92333
6.13369,-6.84243,22.691
2.46477,22.0813,19.4809
-17.0364,13.4921,24.3412
-23.5282,-0.549694,-10.1354
-13.9296,-11.3126,-5.40194
5.80614,19.743,3.2493
10.7372,4.2724,-0.687417
-20.7788,-7.5519,1.03119
-11.6652,-2.25898,20.2691
11.9574,11.0434,23.9368
-6.2199,-26.3732,5.80746
3.53935,-0.661275,17.7239
-16.2794,21.3322,17.5849
-9.77378,5.94541,0.893062
9.00718,1.50574,16.6787
0.325176,1.71367,7.05647
-1.51664,9.97313,22.8133
-5.9297,-0.397923,7.52277
12.1404,-9.43465,12.2758
18.6665,-6.25235,27.4259
-16.6414,-10.8355,-8.45757
0.788697,-0.264862,4.15964
-4.90212,21.0705,-6.94804
-8.42895,2.79846,3.30406
-6.59652,5.74394,1.2066
-14.9496,18.6957,1.67031
-8.12651,7.00497,28.8622
8.26188,-10.1043,22.411
-4.8275,-6.41826,10.8843
9.48517,-9.70049,8.87202
-22.222,-15.9618,9.02305
-7.98649,7.37441,0.828046
-11.1801,-21.6602,7.83211
-6.53407,-25.7782,12.3593
5.39407,16.6375,-4.04393
9.09049,9.93472,16.8528
-22.3272,5.55851,-4.07926
-3.93842,-2.88397,24.0701
12.6305,22.6749,-1.99646
3.76762,-3.55887,34.5909
7.32795,5.52728,27.0204
-7.56948,-14.5794,3.03777
8.50622,-6.87329,1.92251
14.7885,-12.9142,9.53059
23.9609,5.21533,4.07932
-10.6771,-8.44149,9.84919
-5.98785,-9.87021,-5.49119
4.95452,-2.47491,-3.67465
8.14281,9.1898,4.17179
-7.83465,-4.04201,18.2858
6.87795,10.2492,3.40087
0.018333,15.383,9.18659
15.6018,-1.7279,6.16219
-23.1032,15.4402,10.9594
13.6889,-24.6026,5.09802
18.5192,-8.94,-0.82452
16.1739,17.163,-11.1324
8.696,-24.3487,7.75007
-12.175,-13.163,-7.76374
-10.8767,15.1578,-3.50011
-8.08868,-1.47744,-1.8417
-3.16144,-1.45939,1.08013
2.23193,-17.3327,10.8652
-10.5497,17.6235,19.0622
7.18075,18.4927,18.4844
-13.2563,-8.64792,16.8205
-13.6665,-4.52535,2.30341
-6.76284,-0.324441,0.174526
-13.279,-17.3914,-4.58708
15.855,2.36068,-5.69077
12.1627,-16.9033,2.21934
-8.86195,1.12968,3.61349
-27.502,-8.01876,5.69917
5.86771,-12.8779,-1.1449
10.2748,6.99889,7.89662
-9.40383,13.6762,8.27995
-1.65689,14.6252,29.7309
4.57142,0.184023,-20.4469
1.85791,-28.1225,5.8764
-17.2808,-4.27937,2.91336
5.12962,24.211,17.4111
21.4058,14.4656,-0.404498
15.4149,-3.0727,1.76769
-1.89056,4.2781,-3.83537
12.4227,1.78118,13.2526
3.58313,-10.535,24.3008
-11.0257,7.937,7.53499
-5.56878,1.14128,11.6134
21.9399,5.93539,10.7569
4.75247,-0.0487357,11.2799
-13.0648,-25.5911,2.34741
13.0142,-8.77602,22.3251
-11.9917,1.60016,-1.18503
16.0853,1.05823,10.0774
24.0807,14.8545,0.151174
-9.00815,-1.33186,-10.1692
-8.3676,1.41547,0.32678
10.5308,-8.2857,5.48808
-6.22216,2.76913,9.54192
-21.4792,3.58838,22.6738
-0.707438,0.599755,-7.02397
-25.1298,-8.45065,8.55139
-13.3224,-6.26569,1.90998
-2.16952,-8.2781,12.4142
7.81308,1.36937,9.19259
5.04065,2.28927,5.56121
-18.9782,-17.3073,18.1951
2.05118,-2.81353,0.338833
7.74664,-19.0196,15.4977
11.4561,-17.1849,5.19407
4.58893,-7.17076,3.08399
-1.49487,-17.8562,15.1308
-9.99943,-0.746266,33.2464
16.3561,4.11227,8.55069
-24.4196,-15.6279,6.77844
-15.9748,2.1617,-4.92409
-7.17146,22.9646,-0.0820814
-17.5854,-7.59797,8.55818
-13.9015,12.7445,14.5978
2.79324,1.77861,8.69369
-7.53662,4.13031,14.4786
3.11565,15.491,9.6935
0.812853,-7.84603,-19.6606
-2.10651,-26.0652,9.46463
-7.69285,-3.82478,-7.19643
16.8775,22.5899,8.42201
15.4506,21.2589,6.83232
-12.7463,-13.3681,-1.40221
12.6111,3.21175,2.95132
15.7587,-1.93836,4.72031
26.9787,9.53744,14.7336
-14.8562,6.71811,20.7475
-16.9957,1.90019,8.87092
19.6686,10.1291,7.68698
25.9989,1.82173,16.3489
-5.25513,18.2518,9.09993
-4.95172,7.26599,4.34641
3.23166,12.5686,25.9415
-23.3608,-10.8093,-1.44046
-18.1763,18.7796,2.8293
-0.0299379,-19.5985,20.1724
-18.9107,5.11095,21.9122
-3.41976,24.8389,2.23232
-14.8076,19.5998,-4.84637
-6.72233,13.5702,8.80914
-10.5417,5.01043,-7.92146
20.0425,20.8825,9.18879
-1.87207,3.85758,17.8175
-10.7316,-23.4956,2.61683
9.00896,16.5897,5.10977
9.61643,8.9209,3.03559
13.5043,10.4046,-3.68999
-3.12346,-14.9516,13.7354
9.34522,2.31746,-7.22651
-2.05129,-0.342821,22.5969
6.06479,-16.9785,2.44316
10.4417,-2.96667,11.2058
8.42176,12.3374,2.95926
-17.4982,-13.9146,5.40583
3.81539,8.3688,25.1277
-17.1884,-21.3238,9.60945
-0.806445,2.56377,2.03289
23.0035,18.2034,3.27466
-8.22853,4.67998,1.80052
-4.14162,26.1046,-2.57347
2.02361,-16.5151,29.6147
8.60761,-11.2648,19.9509
3.62222,7.96366,-20.9676
4.17398,17.436,-17.4362
-26.2351,10.5152,7.67899
23.248,6.85152,-3.62823
0.742545,1.84167,22.0514
4.56669,-28.9891,4.64014
8.22315,-8.69442,0.813843
15.2395,-12.0579,7.89557
0.913866,13.7769,-18.0204
-11.6868,-1.71617,2.06689
22.4611,2.62859,10.5977
-7.30721,8.50478,6.39279
-8.27007,2.01081,30.5855
22.8471,7.82697,12.9517
1.66039,2.43847,16.3515
-3.0592,-17.1956,18.6244
7.52092,13.2818,26.1752
-16.2129,15.887,-0.777757
-1.23814,-14.5015,27.7605
-0.493824,-15.3057,5.39257
4.72279,-14.0796,5.00156
-5.0732,-9.22835,15.3908
-18.4536,-3.33865,-6.98232
-1.31823,-18.7885,7.32272
1.43627,18.2529,6.23369
7.77977,6.97606,-0.970055
-2.16152,16.0094,27.3483
-4.54741,-23.8988,9.6661
-1.59437,1.49356,4.75167
-15.8508,9.26732,-5.36432
5.11125,-8.34228,-2.53215
3.09393,11.3021,21.6311
3.33189,24.9466,7.23874
14.6121,-17.0111,10.0021
8.19554,-15.9911,4.81203
6.61532,-4.20832,17.8462
-21.8996,-14.5176,16.7627
9.82535,13.6789,-0.906877
3.84753,4.70498,-1.51463
4.87236,-16.0698,-16.0113
-9.5856,23.9533,1.97347
18.6276,-5.18146,17.3969
3.62293,-3.38674,33.5125
-2.3123,-10.732,9.45923
2.27976,11.7254,6.84367
17.9602,9.50578,-7.03093
19.2377,-19.2783,5.10543
-8.5264,-1.42224,6.66867
-5.18449,-22.3398,1.96412
1.37033,11.8535,11.8649
-11.5248,3.74048,8.47061
-15.9705,-4.03461,17.8389
-9.87996,0.770786,10.7444
2.50027,-5.74221,-2.39505
9.53836,9.17233,7.25239
-0.733978,5.8701,-0.832772
-1.46818,1.24898,-9.45558
0.819888,24.2177,-6.98099
-3.09296,-22.6916,5.81355
-4.77078,-0.511483,9.52492
5.27219,-5.66617,14.1258
-6.7957,6.75328,11.8259
1.66938,-4.17366,-14.7148
2.25777,-19.4385,-7.84022
9.79735,0.727441,12.5665
-0.118108,-0.581595,-8.22582
-12.3277,8.5827,5.55836
-3.42474,-15.7474,1.82017
-17.2433,5.56538,11.759
-13.8875,-4.18397,11.4327
10.659,25.5801,0.829243
11.6757,6.71598,6.96222
17.8724,-12.4563,0.51416
-6.50566,-15.9404,-7.21413
26.232,12.5869,3.23248
-1.97822,-2.02096,-1.09097
-5.57024,27.6572,7.84036
-18.1988,21.3684,14.4027
11.4398,11.1521,12.2215
18.514,-5.0285,9.11722
-9.75229,0.115789,1.3842
4.12077,16.8178,15.3628
-22.5122,8.55112,11.2404
8.97673,14.5308,5.43323
-10.2237,-22.9352,11.1445
-0.10185,-28.6556,10.4264
9.38682,-10.853,27.9682
-13.2475,2.26305,12.8225
-5.25453,-27.5186,1.66733
-16.6296,4.76393,1.66771
-17.974,10.5289,16.3493
4.7165,15.7913,3.33588
0.8445,11.5489,-9.76758
4.02394,1.99167,15.3502
6.05828,13.8477,4.19017
-19.6109,-6.12729,-5.08147
0.171576,-8.93257,9.48371
-2.9574,-13.086,11.7564
18.3942,16.9082,1.20638
16.2114,-2.48881,2.70112
14.9932,-2.93388,3.82422
-15.2787,-1.1507,3.13275
9.35198,13.777,11.5686
8.41489,-23.2096,8.1337
-22.5153,-16.4537,12.9536
-9.83547,-4.9476,8.54167
-16.3943,0.881812,9.08964
9.22663,3.64428,4.41488
13.8603,-18.1001,24.1296
8.71943,12.1111,-5.55605
1.88783,-10.1484,3.92063
-5.61641,-19.5963,-4.93282
-8.33122,-4.85919,-4.4008
-6.52814,-14.3484,8.44669
-5.74018,-0.329173,-13.4535
3.61874,-4.99734,7.11123
17.7725,14.4189,0.40511
2.93543,6.49349,9.8653
2.65439,22.659,23.4242
-7.01949,-4.58967,3.41855
-14.3248,-0.159499,4.11918
-15.8379,-7.80544,2.42607
-3.15267,-15.9701,0.0718694
-1.909,-2.75087,12.2532
3.09644,-20.1462,22.4238
-9.79025,-15.2781,0.344105
4.09716,-16.4217,-0.339988
11.0924,-18.5772,-2.40158
5.86935,-11.1945,3.43642
-1.95299,17.879,6.69101
-22.9694,-13.642,1.87725
-16.7538,23.7656,0.903648
-12.1095,13.2806,9.86826
12.2175,-5.13058,3.72581
-20.526,-15.9042,4.90558
6.49625,-2.03812,6.847
19.6504,7.60934,11.7339
-2.34166,5.94085,5.44222
-12.9545,10.5215,7.46031
-13.1922,9.39568,10.6593
-0.746384,12.371,3.32177
-2.79411,14.9257,27.82
6.54626,21.9101,1.13234
-8.79247,3.88757,11.7877
8.4211,-6.48411,6.67881
21.0816,-3.57742,12.664
13.6998,-4.64113,-6.43241
-10.9525,-3.73784,14.9096
-9.7649,0.56822,15.4189
-3.37006,5.39784,15.089
17.0217,10.574,7.47538
-16.9497,-2.08787,11.026
-3.04709,-8.229,11.7028
7.43076,17.2248,-4.58096
-20.1944,3.89437,11.2831
-14.1278,21.4555,7.50908
-3.51719,-21.6851,2.46026
-13.7869,10.4397,6.06884
-3.53227,24.1327,5.14927
-24.4453,-9.63347,10.2371
-22.3679,-4.35239,15.5528
12.897,11.67,14.9048
-3.58495,-21.2505,5.82757
-9.69853,-22.5681,14.5011
-13.9458,-12.6408,14.2413
-0.189146,2.92029,10.1234
-16.2508,21.1803,-3.65177
-5.39941,3.15429,-3.45433
3.50876,-6.24561,-1.85877
-2.63625,10.1573,-1.08019
-16.5262,-3.51038,5.81376
6.22976,4.1388,11.8463
18.6361,-2.87355,1.54633
10.3979,-1.47481,3.2593
8.73321,-5.82333,-1.91826
-20.9799,6.35924,2.89213
-10.8161,8.65902,2.23392
0.301133,-10.5209,9.88519
11.03,-17.3698,-6.77495
-1.0512,-4.86719,11.1443
-9.56578,26.3276,13.8581
-13.9448,-22.0475,15.1926
22.7593,-7.31803,8.95515
-0.398028,-8.09525,10.4792
5.05279,-9.03261,-20.3421
-9.97921,-5.5771,-20.5768
-18.0722,-11.2312,14.6014
-17.1074,-3.76125,10.5887
0.478151,-13.2118,-5.62634
-7.62666,-1.15171,-11.7223
15.1369,-14.8424,-5.9217
8.86139,-14.6671,-6.16653
14.6715,7.5085,7.02984
1.80215,-17.9719,5.24826
7.0601,-14.4666,-0.912269
-5.32814,-0.423041,12.4001
-13.7316,-17.2793,6.63651
-8.35168,-13.2162,-2.35218
-6.17368,-3.06376,6.20747
12.5978,-7.37174,-1.38838
-6.57677,-18.7487,8.0343
-9.31141,-3.88568,8.15955
-1.11087,-5.16649,-0.337366
0.602693,11.4529,-0.903708
23.9934,-12.042,16.7935
-5.56164,-14.0669,9.50351
-16.7675,17.6736,-1.09963
-25.6801,12.181,-2.2505
0.563973,3.25981,5.02531
1.35435,14.2647,11.7988
-0.326087,12.4608,-0.032012
-22.1068,-13.4835,9.83266
18.2703,-0.205547,-0.553005
1.77485,-19.3262,-15.7491
-18.806,-14.3868,11.0467
-17.5306,-14.6491,-3.11623
-3.47399,23.5481,0.376001
14.9752,-5.78685,9.83807
13.4142,-6.91088,13.1835
22.3743,-7.99255,4.71779
-20.798,-12.4192,8.92359
12.261,-9.61573,5.66722
8.50386,7.08456,-1.49332
23.7029,-1.02537,8.82566
22.7139,-1.26332,9.15781
-13.4781,-26.5572,2.90173
-18.827,2.6288,-10.523
-9.91451,-1.22889,3.89153
13.4849,-19.1836,5.50665
27.9991,3.05018,10.2954
5.36033,-4.55706,4.07381
-11.0761,-3.39484,2.8863
-0.767759,0.294601,-7.31237
-5.65808,10.9682,9.41898
-13.6852,12.6812,9.10019
5.9073,11.6312,6.56461
5.45677,18.426,-8.01205
-20.9562,14.3024,8.39368
11.8871,10.3526,10.6692
4.90219,-0.697644,3.46842
-24.1768,11.4288,4.25352
-3.62285,-10.665,6.08506
-19.95,-10.4076,17.9607
15.4114,11.5385,8.63823
-17.7473,-2.489,2.50991
-13.3218,-9.30464,0.0907109
-11.4946,0.54229,11.5721
8.32378,-18.91,-3.46251
17.8887,9.97906,9.94972
4.69998,11.4919,7.84337
11.2159,11.4541,6.56075
2.8126,-7.13572,11.8943
-6.03582,0.613916,3.22803
-19.9714,19.6137,5.89825
2.1954,24.1016,19.8862
11.8454,18.7259,19.43
-4.90786,17.4735,10.0272
5.38389,20.3309,1.17445
-3.0697,18.0474,2.99144
0.213913,7.54671,9.70892
0.0303899,1.46577,21.3175
-0.0970918,12.0337,10.378
12.1381,-8.48057,8.7124
2.13171,6.34341,0.541431
6.4904,-5.13247,8.40767
15.8419,16.6619,3.79426
19.6017,8.55609,-6.70975
9.03988,16.1048,9.11774
-0.604411,-28.7067,1.39886
-0.579734,-8.47067,1.03424
8.62939,-13.8261,14.1276
16.4764,-14.3421,9.31716
-22.7157,-16.0724,11.0803
-9.97096,-13.7366,13.458
0.152662,-17.0126,9.53133
9.0544,24.1063,-2.80702
14.5253,14.5632,0.985359
-11.7422,12.8318,7.66799
-11.6921,3.94016,13.3583
15.436,1.40173,10.6161
-1.93787,-15.4484,8.1712
2.13848,-2.25666,0.715288
17.2212,15.4573,21.931
13.1034,0.651783,10.9225
15.3001,22.1248,7.17715
13.9021,-18.5039,-8.36809
22.2505,-1.12296,12.4729
17.2248,3.16228,10.5703
10.9752,0.89923,11.3436
20.7715,9.86024,6.05027
-12.3764,13.8441,9.42995
4.36949,1.68041,3.89346
-15.2617,-15.879,5.081
2.71546,18.2693,4.70207
