x,y,z
5.07307,18.6951,10.0859
16.7188,-0.86717,9.37364
-8.38346,4.8284,0.261695
14.4987,-0.795495,13.7236
-3.26998,-28.3834,10.8718
5.45708,15.5237,3.51996
14.3812,-13.7948,10.0975
6.07209,16.6539,9.67551
-1.78918,-8.87121,9.67796
-6.77073,-13.8637,4.58787
-8.99821,-15.277,0.228794
-14.597,21.7405,10.1192
-10.1994,0.00103718,13.7288
3.54842,-0.863791,11.727
-14.2226,5.28073,9.04616
9.84047,11.5442,7.66384
0.630952,-17.6939,22.9596
-9.83158,8.80465,6.1371
2.20772,-1.3786,3.01081
5.69511,-16.3541,6.49398
16.9243,2.73703,6.07177
-9.5284,-9.53282,0.393333
19.7926,-9.91154,6.68684
-6.20399,-5.00998,2.16655
5.16631,15.5277,-16.0125
0.225791,8.32732,9.30315
-5.06117,2.83363,11.1509
0.158175,-0.0743201,28.6327
-17.7531,-4.39161,-16.7646
-11.1352,-7.20245,8.39822
2.23583,-18.8225,-4.98524
-5.8958,3.48487,28.2765
8.29682,-8.1966,-8.0515
13.5411,13.6318,-0.0634493
-10.7641,-1.62011,12.3866
-6.32637,17.5257,5.1626
-13.8515,-13.9526,3.1284
6.16897,-0.538974,1.85885
10.1107,10.1634,7.60638
-7.10425,-7.14873,2.15644
9.18361,-13.255,16.8753
-4.53348,5.60581,10.7224
5.62406,-17.6064,8.55848
2.47887,-12.4829,-4.08691
-4.53694,9.16872,-20.8961
9.838,15.3476,6.61784
25.7334,-7.26346,5.5268
0.394728,-25.2419,20.917
6.36933,12.9897,-0.367048
-14.7129,-9.79134,11.5839
2.08267,-5.41266,1.96158
9.69338,1.70777,-8.95893
22.9098,-8.33015,11.255
-14.7851,13.3952,3.05228
-8.1976,-17.5609,16.6129
-15.4635,-6.38477,2.27996
8.71518,-13.0072,3.10371
3.32652,0.0435305,7.54576
5.61629,14.8891,2.17635
6.12591,-2.3535,-10.3305
24.9525,-7.17871,2.69349
24.9976,9.49949,12.9709
-6.07414,-0.204301,-9.12307
-1.75692,23.8576,14.1149
-6.76229,-15.1872,9.04839
-13.4494,10.4344,2.06514
-2.03176,3.95917,6.20864
9.62176,0.936897,15.3197
20.5139,-6.08144,9.36627
20.4748,-1.25027,12.1341
-13.8511,16.6312,17.6058
-3.52225,-4.65981,28.3202
-10.7314,-6.45502,-13.664
1.78946,14.0237,-2.67506
-18.0814,-13.8072,10.4456
7.0277,5.82243,12.2107
8.90633,-9.20498,4.4461
0.994697,-3.53954,16.2627
19.7786,-10.5474,14.2678
-15.9511,-13.8421,-3.7632
-1.87052,-3.83856,16.378
13.1077,-14.3738,8.3374
25.6218,-2.30059,10.6948
-4.86101,2.16761,32.3368
8.16284,15.1442,12.2747
-0.994568,11.2317,-1.21522
16.817,-7.9855,29.1334
3.42639,3.35962,10.3737
7.21408,-22.3159,-0.41618
-15.5389,-5.47616,-15.2702
13.6964,-13.6053,1.80354
7.41089,11.1282,2.12876
10.3577,20.548,19.4089
0.0263448,-2.48482,9.86698
-3.70257,18.3736,-0.407509
22.648,10.7348,8.94228
7.32229,-3.28306,-14.8956
13.4514,12.708,5.03748
17.9086,-11.6633,-9.09331
3.42059,10.3469,17.5989
-16.2166,-10.9485,9.5158
8.42335,13.4125,24.7488
-28.5769,-0.206657,13.5933
-12.9563,4.52534,10.8707
2.87568,-8.30231,15.744
3.23766,-6.93412,7.80007
11.3469,-8.60745,7.94376
-5.9737,-18.1201,13.1975
-9.03413,9.39617,6.49931
21.3575,20.0024,9.49849
-24.7722,-12.691,6.58566
-7.35562,4.24612,10.181
15.5361,-7.2013,9.23911
15.941,13.124,6.03243
-4.27776,13.1264,4.3912
-1.15931,-3.28057,19.2532
0.0414184,27.6322,5.69368
0.201553,6.83441,13.444
4.16567,3.4947,-7.77778
5.598,14.3514,26.6211
7.74156,9.4073,15.3646
22.239,-14.6356,-5.2587
-3.72964,-7.66722,-6.88948
-2.3492,7.92192,4.24574
-29.0845,-5.74346,5.38802
-3.06697,2.88691,-16.1505
14.7327,4.32046,25.1487
-1.66134,-15.0147,18.5611
5.04136,4.9682,7.02812
2.47571,-7.08798,-13.3389
10.2868,-13.8432,7.30626
18.1895,-4.62984,-8.41569
18.3953,-8.31105,0.118462
-9.04239,-0.858552,18.9709
8.56372,13.79,22.8763
-11.7595,13.3583,-8.12534
-2.96327,17.6686,-4.78756
17.305,-0.677883,8.55182
15.9982,17.293,-4.0068
5.28162,23.8033,21.8722
-23.3613,7.65602,19.141
-12.3673,-12.5162,-1.92964
20.9319,12.1176,13.632
6.74116,-19.1975,0.803125
0.489498,-19.1834,7.54413
-3.6063,5.9389,-0.130574
-8.07931,10.2759,-2.62207
6.78402,-21.1286,6.67767
16.3155,5.58506,28.2548
-10.2383,-0.729896,5.94267
-4.57957,-6.0875,9.30767
0.039558,4.19813,1.80263
2.6827,5.57653,1.95367
3.97598,0.467631,-14.7457
-15.9986,-13.7237,16.1367
-14.2978,-7.42648,3.54942
-6.22463,-14.356,-2.3151
4.45969,27.726,-1.49767
-4.97765,-7.37754,-17.1796
1.80209,16.7813,-7.83995
0.413204,4.42243,21.7293
-23.9948,-0.569312,18.5895
1.78354,11.3199,-13.7702
4.11582,2.93154,8.58547
7.66304,-10.6412,8.13495
-0.217283,0.807306,3.10135
-3.18659,-3.08617,5.43395
-0.428745,21.2924,3.18649
12.6385,-4.41829,14.544
13.3027,3.02516,15.138
-21.0929,14.3906,-5.10324
-0.394849,-18.1887,-2.62263
-18.1513,2.74809,10.5533
-0.0688315,-17.0136,-1.32787
-17.0186,5.67554,5.13479
-11.5332,0.832694,28.9118
-3.21553,-24.4249,17.3815
-5.8145,4.61615,4.66903
14.7079,-1.1665,6.49162
4.14663,3.71115,0.756472
3.24547,-21.3447,0.676648
17.9292,-4.3783,3.68066
-4.57691,-1.57706,7.49384
-0.140708,-14.5448,10.0319
3.9687,-6.00094,6.67736
13.941,-9.93559,2.48802
-0.755697,-9.54661,29.06
3.61255,-2.77079,22.3672
-3.61507,18.131,8.79346
-21.2186,-18.6775,0.677908
15.2335,8.49677,-8.25573
17.0789,1.81817,3.73485
-7.84164,-7.98876,1.20897
-26.8035,5.19087,-3.30613
-10.6056,4.2009,23.6292
16.0641,-12.6262,5.44043
9.14875,-12.3398,8.1049
7.60367,-16.6561,11.2314
17.714,10.8335,7.94989
11.6565,-1.33689,-11.0433
-9.23177,5.44484,3.94986
-1.72439,-12.5644,-11.3936
6.71384,-10.7998,-4.44657
-12.4087,9.30494,-4.40768
6.48848,16.6964,9.15682
-6.2641,24.325,11.6568
5.21795,7.34103,14.8166
-3.83335,-1.88764,-12.8218
16.9637,-7.81141,9.63138
18.0082,-20.9733,13.478
8.58775,5.14517,-12.634
1.36375,-8.14918,0.21913
6.67168,21.1588,20.4301
11.9128,-26.1877,2.88877
14.2629,-2.19058,23.5318
23.3918,-10.3378,9.91424
8.98837,-14.4612,27.453
16.6234,1.24178,22.0143
-5.93335,-14.9612,29.5225
15.4178,-0.792759,2.23972
14.4027,6.42067,10.8973
-6.66855,-25.2163,1.09509
-3.11731,-25.8434,-7.82698
14.4888,-1.78483,4.47727
-9.72987,-9.7472,11.9468
12.8591,18.7512,-2.36791
-13.258,-2.45793,10.4309
6.05606,-13.7854,0.261958
9.0691,-6.95014,-15.3761
-17.3278,-1.86933,8.73606
5.58437,17.0052,-15.176
5.05227,16.1723,13.6049
6.87418,26.6608,-2.8906
15.1004,15.4952,1.15616
11.9509,14.4231,2.85964
-12.2991,-5.14061,0.612795
19.5986,-16.449,-1.85615
3.55869,-22.9135,2.74371
-4.26079,26.4966,0.927303
3.44885,4.27913,-18.46
-12.1385,-1.65149,6.34041
14.899,20.1585,21.9214
-20.4344,-4.943,10.5902
-27.3029,-6.48653,6.36262
-10.0507,-14.8524,9.66938
-7.54727,-13.082,14.1779
-16.652,-2.13043,11.4625
11.0449,3.64,19.0942
-4.5871,1.58718,8.96059
4.01128,6.56118,32.0614
16.6568,5.45449,10.1973
-21.6921,10.9044,-4.28552
-19.9509,-18.2386,18.269
3.38978,-0.988637,25.7436
12.0915,2.0427,7.43557
9.60938,-25.3253,5.87627
11.6092,-24.5409,10.0534
2.28023,-1.90711,2.60465
-21.9797,-3.50272,-3.77378
-6.04132,-12.7922,-5.00292
12.2519,8.5691,10.5616
-3.60599,20.938,9.37648
-8.06182,-21.9081,1.89353
5.39668,-7.57118,-8.78996
-1.41131,-4.84205,6.22591
24.8747,2.9102,13.8479
9.66805,10.8062,-14.8469
6.13818,2.21413,-12.5883
-28.7173,6.56204,9.53272
19.4736,0.915266,-3.98268
25.8829,5.7346,2.88454
-6.48257,20.1933,0.519026
-9.58594,-9.96614,3.52959
6.79057,-5.555,28.6738
1.06227,-3.43488,15.1257
5.80753,-0.93406,-3.78161
-1.5446,-3.85319,-1.14711
-7.14505,-0.57428,2.84114
0.617402,11.8393,-11.1185
10.431,-27.4084,2.58197
-1.4769,6.21479,15.3892
-2.46141,10.2895,6.12587
6.29462,0.342576,-3.84949
12.1333,6.12089,23.9207
22.5671,-15.5076,12.0679
-13.8781,-18.839,-0.21996
8.38604,-6.7962,-16.2097
-11.0917,-21.2806,22.8222
-16.8063,-6.33957,19.2426
-16.5934,-7.36844,19.7653
-3.35802,13.4598,-9.26446
13.0666,0.711414,5.17369
-7.6424,-16.7798,-1.06776
28.6752,-0.825985,8.94167
17.8604,-2.84988,13.0578
4.02059,10.8123,-7.31076
13.8802,21.1812,11.1853
-6.32132,19.302,15.7339
12.4175,4.78982,29.2599
-4.01688,-18.8711,4.01054
8.11457,-6.41571,17.3886
-10.5483,-24.5737,18.1443
-17.2438,0.298341,4.84241
-26.0252,-11.5652,15.2702
-9.50734,-1.46352,16.3937
11.3346,-9.11526,-7.92741
-7.13329,10.9568,-7.94774
11.0844,-10.5855,5.34448
14.0595,-4.22781,11.4654
3.88797,-8.83041,7.0558
-25.7627,12.2088,6.45717
10.7899,14.69,5.37732
5.28821,2.47694,-3.01442
-8.99986,9.18999,-9.91001
-1.29697,-19.663,16.3697
-18.3145,-5.18086,21.5795
-20.0588,-10.2397,9.20693
16.9388,9.20733,8.86776
-8.97551,5.46193,7.31262
-8.71555,12.9009,-12.6049
12.3598,-22.521,-0.948525
-7.61112,-3.31425,16.5842
-16.0932,-6.32899,0.511108
6.37172,11.5475,22.9822
2.47688,2.97064,-16.9571
1.16405,7.6701,0.651111
-28.553,-7.68276,7.75865
9.51188,5.93056,3.57336
11.2001,-4.70025,14.727
-15.7306,-23.4565,5.9385
18.5128,0.256394,8.25909
24.6407,3.01143,2.93883
1.58451,3.39843,4.10888
-23.1291,17.4982,2.56512
-6.58201,-16.6708,1.35921
13.2357,1.80822,4.13692
15.0857,2.42922,2.52508
-0.405802,-26.4702,-7.40315
10.7823,-21.9613,-3.20003
-11.491,-15.3322,-16.6989
-5.51376,-11.1258,0.781461
14.1569,14.5924,23.0156
15.3748,9.45702,2.20356
15.4936,2.1986,-16.9574
-2.46155,2.8899,-13.7886
-8.69302,-5.46566,1.42414
18.7164,-19.4303,9.19043
-7.11118,-8.00564,2.15971
0.481206,-15.0794,2.76648
-1.78132,27.5627,4.94691
6.01241,-26.9518,-1.76228
-2.34221,-15.8852,7.31401
25.5965,11.0721,7.10304
-11.6146,-6.29831,-17.6726
-21.4024,9.95665,19.529
-18.3727,-8.02755,12.1652
-8.19267,4.24937,-1.31664
-16.9322,-15.4284,-5.7774
-19.9742,-11.0151,0.172876
-10.6511,-13.9449,1.77249
15.6753,-12.6709,1.79499
-0.559541,-0.902995,1.99617
11.9977,0.245515,-2.53537
13.0518,21.0545,9.44929
10.6928,25.7098,1.14903
3.00041,21.0855,3.44936
-0.956459,16.4524,2.60266
0.383608,15.7373,0.656478
8.40954,9.86787,5.09062
3.38855,-16.8259,23.6148
8.03976,7.06291,21.7983
-6.52405,-24.7398,3.14175
-13.3577,8.20033,1.0823
0.438336,0.517418,-11.1882
-24.0818,-5.22043,-1.2365
-13.0465,21.7122,8.43033
-9.16787,20.1631,6.37907
-17.9909,-2.54742,-7.50686
-1.05892,21.5547,2.28294
2.19585,-15.0746,11.3114
-11.2614,5.38571,24.8364
6.00326,-4.70541,-12.4704
4.33646,22.8892,-0.783766
-4.08521,15.0739,18.439
9.84272,-10.2513,16.8854
4.81098,-12.2788,28.8186
-1.61495,-12.0962,17.8098
15.1346,-0.956101,-17.9789
16.3502,7.54128,10.4688
-5.12365,-27.8482,-2.44672
3.6677,-0.419827,2.74994
12.1001,14.6776,4.12115
-19.842,10.8364,17.4372
17.8588,15.4214,10.2803
10.3796,-7.57395,4.57739
23.6194,-16.1129,13.4365
-10.546,11.0247,17.3142
5.80893,-23.9987,6.30106
-10.7591,19.0018,13.2009
-14.329,-7.40419,8.27744
-10.2274,-1.77277,-0.935096
-10.7046,-8.92049,2.4718
8.86426,-0.301459,-7.65014
-5.51967,17.1471,-0.229091
-11.055,-7.66811,0.66827
-9.34642,-18.4168,19.8811
-6.7188,17.402,2.02082
16.0723,15.289,8.97607
18.9414,21.1022,10.1307
-7.65783,5.81589,-12.8659
18.748,7.76275,-4.09469
-3.97643,-14.121,4.69568
-14.9234,-19.9121,12.5744
1.63789,-9.59637,13.949
7.75507,-12.9993,26.1833
1.96739,-2.86626,11.2209
3.43609,-5.54248,29.3184
5.02828,-14.5405,2.2616
0.439921,-24.7681,-0.487117
25.0473,-11.3527,17.2264
18.2409,-6.49076,20.3437
18.1671,-12.0282,18.6824
17.6616,-19.9841,-1.07582
-19.3685,3.38718,9.50251
-14.5542,14.4021,-2.25657
-7.12561,-11.0823,0.238903
-0.0784603,3.95245,11.8897
-11.171,20.3461,9.94978
-10.3526,13.6151,8.63645
16.8162,1.75305,1.4622
-7.29792,-13.5356,9.78707
0.681708,0.28482,-4.88704
0.0992223,-1.3401,-0.728732
2.23389,17.7825,4.58429
-3.52594,-0.68325,9.50114
16.6984,8.51135,0.360947
-28.7527,1.40776,1.77375
-4.67205,6.65255,9.21769
-1.9679,-3.25633,6.33615
-11.5401,-19.4129,6.18671
15.0008,10.0316,4.36374
17.2132,0.862728,10.5943
1.23937,17.6744,-2.7259
2.12356,-7.64465,1.38787
-14.5016,8.94015,10.8458
-10.7931,6.85757,-2.31915
23.7129,7.12874,16.6605
-6.52393,-0.806523,2.35883
1.9258,17.6182,11.1584
-0.330586,-18.3621,-6.79775
21.4446,15.7455,2.01186
-23.0014,-13.3533,10.6275
-21.0259,-0.22403,3.07886
25.2154,3.8566,2.64019
-8.87659,4.52658,8.36584
12.3617,6.78449,19.2565
18.2246,18.0536,-2.61852
-13.248,22.22,14.669
-14.4339,-21.1,-5.33012
11.1085,-22.3993,4.87198
14.2009,-8.55339,-5.10692
14.1638,1.734,12.7663
10.1814,-9.31146,-3.70542
-1.44607,-7.93195,1.10873
-12.0533,8.45098,6.88911
-16.9539,-21.7935,8.91608
-7.08062,-10.8776,10.446
9.30795,20.02,19.0423
13.4742,6.76877,9.08062
-6.24869,20.6478,21.0029
-10.6687,6.98589,3.95801
17.1218,3.56731,1.45153
3.74752,11.3234,3.04533
15.3777,0.417799,4.73158
3.87147,0.876977,9.86401
4.15805,1.32828,10.3943
10.9624,-20.1369,1.74928
6.97228,-2.21643,-1.17894
-5.74236,-3.83059,3.41456
-4.32136,-6.3656,6.19542
-6.49672,-4.95727,-4.28777
-0.838776,-1.76918,22.1459
-2.56196,7.31826,4.08865
4.19996,4.95799,11.6217
14.7819,10.7732,16.2921
11.5358,2.70106,11.1507
16,7.99019,-9.34923
0.649326,-17.8301,1.28683
5.23374,-23.9177,3.07684
14.9303,11.6681,6.91061
-2.60887,2.39105,15.2733
0.291904,9.67326,9.95687
-19.7473,2.77099,11.4985
-17.7046,-6.54807,-7.63502
-14.7358,-3.56974,3.17095
16.0302,-12.7282,3.11291
1.5181,-15.5917,8.20657
16.5405,8.62036,7.33145
-9.41759,-0.128611,29.5307
4.97005,7.01812,8.22621
-0.4862,19.3277,-6.05805
-0.448619,-12.5205,5.43163
-8.70406,-21.8502,10.4932
-4.8968,-20.1499,23.4778
-12.7063,-1.44924,0.62506
16.1516,0.326131,2.69965
-7.12942,-17.7326,6.96597
-9.58314,16.9209,-2.79039
-1.8341,28.7428,2.84399
-0.474701,-11.0811,4.53106
-8.49817,3.28646,9.11916
9.12937,0.202548,-1.82538
8.79014,8.51232,-5.59569
-0.543527,13.5705,5.97855
-7.87084,9.56899,11.6562
-3.58332,15.8488,8.13912
-10.2678,14.9196,3.43783
-5.53965,-23.9462,14.6902
5.37213,-10.3519,7.22386
11.5642,20.1208,17.3273
6.73007,-18.7239,13.6677
3.94944,-16.4211,17.0675
-7.41457,-0.195652,4.47498
-9.78161,5.30397,0.512286
-19.8991,11.2457,4.73607
-7.63846,16.5672,-2.70888
-23.4322,16.3037,10.3525
-1.9281,-15.2915,15.4465
2.09664,-3.64624,0.178669
0.73891,-8.80035,-5.81523
1.98679,-10.8879,1.9895
12.2543,13.5767,2.33884
12.8029,13.14,16.9637
