x,y,z
0.272525,-1.57304,5.68097
-2.65216,-2.50009,6.03623
0.119693,1.03263,5.71347
-0.509507,0.507137,6.08029
-2.1295,1.39335,5.39137
-0.0246871,0.757869,6.99478
-0.137343,-0.99037,5.75898
-0.499413,-0.00983262,6.85611
-1.29528,-0.914739,6.38433
0.335495,0.043392,6.46251
0.933459,-0.122442,5.39478
0.422493,-0.58975,6.76531
-0.368719,-1.44819,5.59906
-0.948513,-0.771689,7.3
-0.948513,-0.771689,7.3
-0.948513,-0.771689,7.3
-1.01067,0.81913,6.1
-1.01067,0.81913,6.1
-1.01067,0.81913,6.1
0.226188,-0.683435,5.8
0.226188,-0.683435,5.8
0.226188,-0.683435,5.8
-0.948513,-0.771689,7.3
-0.948513,-0.771689,7.3
-0.948513,-0.771689,7.3
