x,y,z
-23.9324,-11.4252,-3.40366
4.97246,5.86839,3.92167
6.39544,17.9896,7.76953
13.7166,-16.4264,-14.0101
-2.36343,6.02578,3.93345
-15.8289,-5.84192,11.0573
-10.0071,15.0936,-11.9813
28.9101,-6.91375,6.38026
-11.7451,-3.18861,7.70258
16.7076,-0.282959,4.60417
1.30495,4.1319,5.20629
12.3043,-9.92507,3.9968
-8.97048,-13.7791,9.40073
-19.5625,19.8851,12.2233
11.0874,-23.3684,18.5984
-12.2476,12.6458,0.940568
15.3929,8.97944,3.37519
-2.46589,-14.607,2.90357
10.5057,23.2548,0.84592
-6.32824,2.16721,12.0012
6.6018,-4.25716,7.51288
-1.17408,1.99541,4.75209
12.1144,8.67476,9.02398
-16.5024,3.04475,1.86465
-9.18429,-5.17175,-0.737247
-9.55185,22.447,3.72718
8.45087,10.5489,-1.42883
18.2744,-1.34476,12.0156
13.5748,16.3835,1.06677
-5.46355,-17.13,5.67777
2.05821,9.54343,1.55366
-9.61789,-6.50777,9.60937
-18.6535,-2.85792,-14.561
3.49518,2.21577,-23.3496
-6.20005,21.965,13.1587
-10.0247,11.1973,-5.74017
23.9407,9.23446,11.3355
24.5186,-9.91014,-0.760897
14.2953,1.77299,10.9975
-2.48155,-13.3286,6.18042
-5.69566,-16.0143,3.49687
-8.19526,11.487,21.9377
0.741337,0.827152,-17.2597
-17.1021,-9.91443,-3.85348
24.5984,16.4388,8.44067
-5.00171,-14.2011,8.25075
0.0721356,17.6491,-4.89418
-13.2599,-10.0034,8.32619
13.4576,-17.5213,20.6623
1.30051,-11.0461,13.2698
2.64085,-0.737449,12.7268
8.60999,-5.39232,6.75949
-9.7066,-10.3582,7.02237
-2.0227,12.148,10.6051
18.894,-2.84167,9.73961
15.6247,-2.75717,5.14224
7.18426,5.70544,6.53689
12.5041,-15.4601,11.7593
-21.7009,-2.58634,-9.17128
-9.9392,-5.77797,-0.0421057
-11.2207,-27.5203,7.76145
15.5794,-11.5009,-0.544071
-1.04343,8.5276,7.81097
9.02782,17.23,-1.11152
14.9732,-11.3976,-12.6837
14.3733,-3.33,1.5752
-17.1169,-11.8819,-13.801
16.5585,3.86245,7.32854
-4.96553,-0.941763,26.9418
-18.3125,0.246131,12.5141
7.10597,20.5077,-9.48624
-12.6789,12.5311,-3.48034
1.83719,-10.1084,-0.221788
1.24201,3.04364,-4.67615
15.4137,23.1999,11.5808
-8.7064,-4.87682,28.3421
3.07523,12.892,-4.06419
-12.2324,-9.24294,10.4462
-2.32682,14.4261,-5.0801
-20.3955,14.5951,-8.39662
-12.0128,-21.6357,15.5976
-17.7631,-0.0147892,23.0467
0.586224,23.6377,14.919
6.16887,-4.17003,14.922
15.2093,-9.20854,-2.13666
15.927,-12.6801,2.06696
3.15875,-9.50334,8.36189
-0.584298,-14.9935,8.71336
-3.25956,-26.3,6.84598
-12.5105,-12.456,16.7341
10.0778,-7.92499,29.814
-9.48027,-16.7785,-0.69124
0.0994474,13.4672,3.37882
2.39249,4.39253,1.57346
10.4861,10.9373,4.21936
17.2487,14.5157,5.41352
14.0559,-20.7767,17.7795
7.34344,-8.47901,21.1762
10.3802,9.46801,11.5201
-15.1086,3.82505,1.72871
-7.6506,20.3232,21.122
-16.0796,5.32197,1.54952
-4.20702,13.773,6.66005
21.7234,13.8704,-6.72612
-9.4279,-8.84612,3.56744
-16.6044,-1.11687,2.14942
-11.6472,3.77853,6.59792
10.3139,15.7665,13.0887
-11.352,15.2094,-1.27996
-5.92836,4.6414,-11.5585
4.30873,3.34311,-3.77552
-2.2799,-10.5775,10.4889
3.68303,-12.2987,-10.8469
-7.41117,14.8697,12.9635
-4.21524,-20.4874,-3.56789
7.13548,8.56244,-19.7866
-16.5957,1.60319,10.2497
11.0725,0.226592,19.5989
-0.340088,5.48414,17.6651
-11.8549,5.41859,-15.0245
-0.0833702,22.2789,-2.56224
1.61142,1.2725,17.0234
-7.72989,14.1401,1.89529
-13.1012,-4.92055,16.6283
23.0166,4.33998,2.30491
-20.6381,-0.0455628,-4.66092
14.6649,-9.54194,10.0663
2.02845,-0.487152,-1.30296
-8.45512,16.6695,25.8883
-17.2145,2.0439,-2.93392
10.1924,-21.7226,-0.114067
16.5109,-6.00416,5.30812
10.6458,-12.0729,-16.2532
-4.90046,-3.45417,28.4939
18.9508,17.8518,-2.13433
-12.0066,-9.73299,15.5966
9.78702,3.87399,-16.2147
12.6721,16.1861,18.0531
8.44942,-4.68906,-0.904067
