x,y,z
26.1931,14.3801,7.74024
15.3914,1.85311,2.56892
-14.8678,-12.5188,-0.572958
-4.79689,17.4516,7.417
16.3561,-6.34926,1.75585
-2.47428,15.8099,12.0971
-8.11626,17.5011,12.3881
-8.1679,16.6645,1.01068
1.21014,-17.8104,5.85192
2.3891,-0.435662,6.54051
-3.80937,-6.75962,11.2337
15.099,-10.9326,-1.39218
-7.00619,7.00131,14.0352
-7.83186,-1.56501,2.81012
0.522905,-11.4824,12.0962
-19.4789,13.2939,4.4857
8.58465,5.03598,10.6963
3.67133,16.0709,-3.45807
2.93926,-10.0157,5.61804
-11.7051,12.9547,6.94738
17.1397,-0.821452,7.92826
13.5989,10.3183,-14.8154
-0.227406,14.0622,2.1428
12.2518,7.25506,5.00752
-1.02077,-5.00605,5.54891
12.3954,-22.0924,-1.44333
22.2444,-14.3629,-0.186541
-6.33687,1.36456,5.474
-0.998247,11.1796,4.06449
5.56856,1.28992,10.3737
0.494152,-6.27621,3.51444
-3.10663,13.0928,0.861435
-6.05422,11.4423,19.613
2.92449,11.5774,10.4207
-6.4057,8.99532,10.0073
-9.34762,-4.55926,6.93231
-0.585505,-2.97489,13.0471
10.4808,3.07236,7.84258
-6.09728,5.3688,5.55787
-4.40866,-7.33192,5.13719
4.04561,10.8628,9.76601
17.7419,-9.8498,2.03199
2.67166,7.42169,9.87765
-15.0128,4.42617,8.57152
1.3065,9.14331,-16.2201
0.631439,9.4252,-14.8068
-9.23,-5.03131,-10.2923
4.12874,24.7325,-2.40782
-23.5449,1.36171,18.3192
-9.69634,-21.5863,6.90305
-9.52557,5.78348,-0.0756689
-10.7498,-10.9802,10.6493
10.8503,12.7344,4.19719
14.2831,13.0615,-11.9839
15.9611,18.3941,17.8
-1.04678,8.79708,26.3025
-12.7211,-17.2463,23.7366
-6.88635,11.5082,28.9243
5.83595,26.4138,7.18151
-8.89015,-19.8025,21.6687
-19.6683,-12.773,9.67754
-6.72687,-18.039,-9.17964
-4.20609,-13.1255,-5.81715
7.86409,23.3003,16.203
-14.9828,-3.97387,29.2682
-0.357865,15.36,25.5451
-17.7,15.2306,12.3763
3.5281,-9.2929,-8.16205
19.4215,12.6542,-0.357519
-2.57163,-0.0556625,7.20009
-9.87466,9.26704,7.02249
18.265,4.01045,25.1078
15.4049,10.6086,7.3045
-1.773,-18.0877,25.841
11.6613,-3.13501,28.0212
-27.3693,3.331,13.758
5.57366,-10.3362,33.3291
11.2248,-11.7692,10.4368
13.6583,7.69506,13.3318
20.0587,12.2028,20.6462
-19.0198,-15.6166,6.47319
6.59962,-4.49315,3.23498
-5.94545,-2.78935,-16.2635
-15.0447,1.84817,0.44754
6.1424,1.99724,2.46254
9.57258,27.6469,0.566359
23.3004,1.67291,3.79879
1.12435,-8.6712,-0.0903024
-8.75347,-8.36581,8.33091
16.6034,7.89953,-11.5881
0.386449,5.18477,-8.79412
-13.1672,6.86179,15.8152
-15.6574,0.614781,9.40864
-8.22323,-7.98948,4.12884
4.9899,-26.4676,3.76182
13.1847,3.78325,26.4237
25.6154,-14.8251,4.84819
-14.3925,4.32324,10.5364
13.9134,15.5234,2.97677
2.29171,-15.5155,11.537
4.29057,3.86126,32.9577
-7.07117,17.9272,-7.68465
4.79409,-4.16874,3.33623
2.64447,16.4559,7.15646
17.2872,-2.98956,-17.7463
-5.59878,-8.723,-19.4319
11.658,-10.8415,10.2003
-9.21,-14.1875,11.5671
3.40433,11.0508,-3.44122
-5.92581,-1.12322,-0.912284
16.251,11.7743,20.9282
15.6473,1.49106,7.81676
14.8847,9.16356,2.29178
12.7139,4.66402,-8.17459
18.3118,-3.2103,-2.07328
4.44804,-24.035,8.15396
-0.509222,3.02483,24.2489
-13.481,21.9687,-5.67704
-3.56254,-21.0137,19.2381
10.4483,-12.27,9.11092
5.80848,4.59576,6.77434
5.201,22.1341,0.1428
-10.8462,7.49341,-9.71029
4.34926,10.7335,-14.4579
-0.520692,-21.8622,20.1156
17.3399,-4.95875,0.835789
21.001,5.50769,-5.91393
6.27551,8.22648,25.2053
3.11227,8.04703,20.7858
-17.6902,-12.7183,9.76939
10.0792,15.626,-4.68062
13.6489,-13.0303,3.70592
6.96297,-20.0139,-1.52564
-23.3706,6.45317,6.50687
-10.5341,-19.0961,-5.17448
-0.609103,-14.7067,-5.22106
-0.54223,-16.6305,9.42145
-20.9726,-3.62994,17.2889
-0.927441,13.1574,0.780138
3.33119,-20.5085,4.84221
-17.0071,6.1809,20.478
13.1549,9.28948,-6.48156
-11.9158,0.51202,-8.56788
9.85308,-20.405,8.51111
-0.679868,8.5983,12.667
-4.56261,18.2496,16.7446
-4.15624,-22.4382,7.52163
-7.59144,-2.63202,15.4201
-10.4403,-7.84023,3.36572
6.93729,1.83748,3.71373
-5.99481,1.66042,6.29531
3.33606,-6.49107,9.28514
-3.43176,0.299809,22.5514
-12.5618,-8.69573,-5.78714
4.29426,-9.57446,15.9142
-23.1379,7.7161,-4.6058
-2.93617,-14.1845,-5.34074
1.37765,-16.3268,8.9835
1.04675,-12.6288,5.79777
-24.1723,3.89228,7.98755
-4.00443,7.94084,17.9009
-7.36208,-9.47045,12.0089
14.3918,-5.41883,1.93492
9.3898,25.5052,1.98497
13.6431,-17.8453,9.2099
8.20637,16.3423,26.5965
7.54695,9.27903,24.9324
7.26652,-10.7377,-10.0527
-18.2724,-19.2046,9.45127
-7.8044,-22.0717,0.647732
13.3186,7.97013,5.46067
4.61715,13.684,30.801
-20.1581,-3.22123,7.01204
