x,y,z
4.99369,2.16153,2.5992
-2.3632,5.03369,3.8966
-15.4838,2.10327,11.0876
9.26704,-5.54449,1.32395
1.34061,12.1972,5.94716
-0.958231,-14.4813,9.24622
-3.25389,-7.08967,-10.7432
0.578856,-8.86509,6.53604
16.1083,8.67012,9.01744
19.8582,13.9767,1.05013
2.77347,-14.5784,6.92853
-12.2557,-15.9881,13.4877
14.5089,1.34578,10.9928
-11.5272,-14.7568,9.54315
15.4424,6.06266,3.61269
-19.2509,-1.98875,16.3691
1.35653,-10.3123,-1.32136
-9.30869,-8.92276,10.4049
-1.29437,-9.50652,7.53214
-14.1487,-11.5533,3.47271
-12.1891,-11.5657,17.222
1.97293,-2.18316,4.97344
-6.22269,-15.5282,12.9078
-3.45529,-2.04342,-1.81765
-10.5864,4.0099,9.24682
0.530602,-2.13454,12.4666
3.24817,18.542,5.13698
0.400466,-13.7455,0.851825
8.82888,16.401,13.3058
2.83116,-16.5768,13.3481
-4.10588,-1.51032,3.65004
15.4362,0.957266,8.27367
-4.5065,-0.40868,1.4871
11.654,-7.14796,5.22865
-9.67169,18.4577,8.57789
-6.19379,-5.60895,3.22042
-16.8785,-7.14848,3.38701
-11.2613,-24.1884,12.3349
-17.4276,-0.516151,-0.969705
-4.95898,3.19144,6.34308
9.79872,8.99694,3.10043
-15.0513,-15.4171,-7.39869
9.93074,-3.70824,3.54936
14.5365,3.05119,8.69911
9.43373,-6.22944,10.1639
1.18128,-4.29869,7.45761
-12.0053,-16.6206,5.68776
10.3365,-2.3833,2.66645
13.4585,11.8539,4.46123
-6.11968,2.86869,11.1135
16.9612,22.5387,0.718599
16.0701,5.37284,5.68291
-8.3906,-23.6241,4.7563
15.2382,10.4255,2.87946
-6.73026,-4.59873,5.13824
1.01544,-16.9549,2.61511
-3.93644,-6.11516,-15.6719
0.31085,-14.029,4.42101
-4.27308,27.2206,5.52433
-9.32306,4.83819,7.91628
9.94519,10.9695,14.1012
-0.198905,12.303,-2.51632
13.0514,7.54476,7.52935
11.1696,-5.75172,-18.9127
13.7028,-11.0455,-4.50027
14.7665,8.2893,-16.5252
2.47171,-2.17248,-18.5841
4.61171,-17.5085,-10.1921
-11.8443,8.30827,30.7351
16.0205,-1.15796,7.86755
22.4621,-2.79226,-6.90513
9.28399,27.663,10.1236
-5.06318,12.2387,1.14778
-11.2081,-17.4151,-12.4761
-12.284,1.14041,22.0534
-7.90622,-19.82,4.58433
3.63937,-23.684,-8.5056
-7.90424,-14.4146,-6.93824
4.90962,1.99732,-15.3114
0.364263,-0.29722,-16.6856
-8.2355,24.1248,9.86229
4.01031,19.1468,9.27895
-18.334,-10.3126,25.9209
-13.8488,-26.2245,8.9887
8.45334,-26.5153,6.81426
6.94309,-3.56121,8.5511
11.3754,12.0224,25.8144
12.3426,7.09356,22.8992
23.5219,5.58688,1.63765
3.26077,1.82601,4.75485
-8.02223,-11.1816,30.6653
-19.7356,19.1777,-1.41025
12.4172,6.5529,-20.4725
-4.46468,10.6882,6.75867
-9.45903,11.4774,-4.3939
-15.4483,-13.488,8.83476
8.34697,12.256,15.7375
-3.14686,-11.0071,-12.2565
-22.8177,5.89946,-5.33011
11.5183,18.7372,1.52243
15.7822,6.67988,-4.91749
15.1865,-21.5639,9.95523
5.20602,-2.90652,-7.67945
-6.05632,5.78384,2.91022
-7.85072,25.0676,0.579943
3.00512,-19.3422,-9.21046
-1.28457,1.08662,-6.70069
-15.3075,-6.98993,3.38534
20.8938,-7.94918,14.0571
-1.97531,11.3035,10.9935
7.25608,-18.2637,-3.02786
-10.1304,20.0968,-8.88908
21.3407,3.06047,20.1979
-8.15326,1.54476,8.31163
11.9084,12.8769,-14.6915
-13.4297,7.7941,3.52553
-7.87189,-12.8701,25.5837
-7.59399,5.10469,19.8091
20.7272,-8.25315,17.7823
-2.73396,15.8311,13.6712
-18.4997,13.5424,-8.69221
1.9587,3.11588,-5.61189
15.1151,4.37269,-15.2006
8.1132,14.5084,2.42336
-7.46432,-14.9272,3.05911
3.24846,-10.3422,-7.08649
-10.2879,-11.1627,19.2293
7.55215,3.62921,25.0382
-26.2076,-6.32529,5.22007
6.34977,4.73141,25.4624
17.0286,-0.491171,-3.68233
-6.85054,-13.7336,-5.20133
-17.8676,2.09524,3.83669
-15.7752,-20.8802,18.8555
-7.73666,1.17134,4.48816
14.6694,-1.04689,-1.66528
10.3931,-27.1255,5.17543
14.3426,15.71,23.7237
-21.2965,8.13041,10.9146
1.19758,-2.93331,-1.42688
26.0589,-1.51067,-5.14249
15.7405,-8.24897,1.49158
18.9106,-7.85777,-14.7076
-3.66085,-6.16134,20.2433
-20.1806,7.55197,-4.31635
3.931,-17.6075,-3.63513
-4.19028,-17.0894,22.4169
-18.1796,-13.7675,-7.50768
16.2908,8.28343,19.5803
17.1434,-4.45615,9.58191
-5.55299,17.1844,12.1192
3.02123,-3.84917,10.9628
2.69017,1.20777,0.902038
-8.48991,9.16803,23.1588
5.72868,9.64572,7.11453
10.2753,-7.30396,20.095
14.4908,-12.6105,23.0462
4.13977,1.32445,32.4113
15.5106,9.70866,-14.1123
26.4363,-8.29156,9.8926
0.218869,-4.00256,4.84776
5.78674,0.197511,6.83315
-7.19521,14.3574,-6.19155
-6.49667,14.8209,-15.7785
-19.8654,17.846,-5.37115
0.358772,11.5875,0.58347
-10.9532,23.1284,9.67431
-9.54982,-19.7934,3.94395
1.03655,4.83192,0.0209014
20.4523,8.73726,8.18622
-7.31333,-1.16043,4.73518
15.1752,5.64882,-5.79246
10.6906,-8.25241,2.7682
7.70683,-20.8428,5.00936
-0.956855,-6.76368,-1.4513
22.2293,-14.4254,1.62704
-11.6115,-6.82966,12.5236
4.18454,-3.956,-19.7265
-4.34046,-22.4073,12.7951
-0.0395294,-15.2011,9.85043
3.10474,17.1949,0.626771
-8.01551,21.3618,-7.10346
-20.3235,3.7577,3.89475
-17.8772,0.0475929,10.8901
-2.30745,19.1558,-4.23403
0.330561,-10.4192,1.47366
-8.07121,17.2393,12.3761
10.0821,22.4104,13.389
-11.556,9.06052,-11.9707
16.7527,13.6037,-10.2147
-17.2189,1.84636,4.48131
8.12271,1.9576,5.65624
-12.8241,2.35908,1.19647
-0.914916,-13.3472,0.28908
-9.53892,-22.9998,-5.44971
-8.21881,-11.3165,29.9294
-3.61599,-15.982,9.48425
15.3244,-15.0255,-13.1238
-1.89824,-0.627904,18.0649
1.12158,13.1455,1.85955
-9.19455,25.6454,0.962339
-22.2637,-11.3784,-7.73642
19.1388,-3.47165,2.02057
-8.89925,-5.55407,1.55921
11.1139,-0.0874877,10.4194
-8.32282,14.0918,1.35167
18.759,-0.893006,22.0522
-2.32374,19.6086,-13.2194
-19.2093,5.7396,0.548055
3.57144,-7.00257,4.09618
15.0678,-14.1475,4.02995
2.40041,7.7896,6.55705
-20.5132,5.78489,14.4568
-19.2116,-2.53198,22.7299
-16.8988,9.66864,9.54035
-5.84708,-2.21228,9.05034
1.17399,-0.203543,-6.79126
14.6999,-18.7925,-6.63989
18.8307,1.14909,15.2793
-6.76663,19.8565,0.221172
10.6404,1.22144,10.5849
3.02125,9.03897,18.0238
9.2265,-5.8035,9.09147
11.3345,11.6984,10.1009
1.63604,5.83624,2.78117
-9.82933,19.7965,-6.85366
2.12436,3.77027,6.6885
3.01866,5.28426,-1.66081
-0.576383,21.379,-7.75371
0.33601,19.3321,-12.5728
0.722179,7.4917,1.68166
4.35068,0.131424,5.19127
6.7871,-19.0259,3.662
-6.17175,19.4108,6.36235
-5.91227,17.2243,25.9149
26.2665,2.27457,19.5852
7.21142,8.63271,-10.8163
-2.0486,-22.8603,14.4034
-15.3077,-5.44148,1.68931
