x,y,z
-3.28191,26.7033,13.3329
3.46305,-6.64232,1.09795
0.0499474,-1.39946,7.04287
-11.7831,-12.9116,9.55099
9.61438,-11.7182,8.1871
-4.32958,1.45528,4.41016
17.4003,1.66266,7.61368
12.6032,5.9331,8.20847
1.89947,-28.4698,8.16404
0.250764,-12.1003,0.407244
-4.23034,-13.4114,5.12766
-11.4488,-2.01049,2.64577
-0.784002,4.21954,2.6352
7.97323,-2.35378,3.38112
9.15838,-9.13563,12.5431
-14.3892,-16.7201,2.98429
24.9807,-10.721,9.00023
-21.9625,12.6255,2.4929
15.036,-16.468,3.73279
12.7642,-10.8464,2.20886
5.63125,-16.4268,14.5493
-0.121722,-14.8703,28.9866
12.9591,-5.87052,12.2702
-2.3783,-20.0404,-4.45285
4.99752,-2.94991,3.23492
-8.35,-4.19096,10.4467
1.66885,-9.20916,2.95499
1.73229,19.9067,5.89046
0.781984,8.94903,-2.2181
-3.70724,-7.54006,9.28652
-14.1373,2.69223,9.56874
-12.3018,-13.5356,-3.51308
3.11317,-23.571,3.66813
0.243737,3.18859,14.9299
5.79222,5.20696,8.22506
6.45481,10.4565,-16.507
-16.8132,9.92232,24.8137
-6.66749,9.08739,16.3017
-2.56708,0.313796,2.45426
-5.22315,17.1566,7.56497
9.53575,14.5864,5.21038
-11.9606,20.3121,-4.21746
12.2005,-2.51809,1.57553
-18.3062,-20.9132,7.06453
0.259765,9.34696,8.41691
8.40173,18.6225,17.6247
-4.50071,-11.1616,-0.522299
-2.9354,-17.1958,-16.539
-10.7169,-18.7067,-7.30564
-24.651,-0.638032,15.0132
3.20559,-23.879,11.0846
-16.6676,1.56695,7.06541
0.974706,0.843905,19.9598
-2.75517,6.78749,-4.74958
-5.33412,11.3458,22.0548
-6.02518,-10.4115,-12.5995
3.71391,10.9122,3.3181
18.4101,-2.41314,-4.54573
-17.2961,2.9895,27.113
-1.59835,14.4459,3.09153
-16.8741,-24.7143,7.4381
11.6841,-4.34765,18.126
10.6044,13.2785,-14.4778
2.02792,0.176355,32.3638
-12.5982,10.0437,8.92368
11.9584,-15.2091,1.58273
17.3598,5.25714,2.34437
11.8568,-20.3979,21.49
12.7554,-2.93359,4.88943
9.12765,7.09138,1.73382
1.28105,-14.7741,4.78415
6.3959,-4.37844,4.09064
4.25007,-11.4331,-1.3952
15.2481,2.14452,-18.8664
-7.34666,-0.899093,8.81864
-10.3315,1.41906,-11.2092
-17.1443,21.0698,3.33989
14.0499,9.13885,-6.34013
-21.1827,-15.7167,-4.10517
-5.03196,7.3313,19.5303
-12.6852,10.1651,4.73526
-3.42464,15.9154,0.497852
-7.78735,7.58008,-7.40242
-19.4055,-22.4056,9.21259
14.5057,8.37266,9.80167
-25.0762,-0.225435,19.6443
-4.02246,-2.68009,5.87799
5.89211,-24.2212,-0.690519
-13.5129,9.1549,16.1645
3.55261,-3.51126,-11.749
2.97457,-14.6136,14.358
-11.6693,-11.6553,7.04812
-16.9026,5.90188,26.3784
10.362,16.738,14.2896
25.1863,5.02675,1.95415
14.9074,-20.9849,0.00849473
-2.53776,-10.0363,13.9294
-20.7613,12.7893,1.74479
-15.2071,13.8024,-7.79184
20.1743,-5.53499,4.44804
10.2092,-11.1195,5.44579
12.3174,-7.18275,6.84504
18.0573,14.0801,-6.91801
-3.19503,20.4077,27.3983
18.6406,-13.4437,6.6809
0.154464,12.8799,30.956
-8.62418,2.77716,6.91095
-2.23585,12.2736,3.99032
-15.1924,8.68749,-8.72055
5.01623,24.1794,22.4481
-4.92378,2.02442,-19.6536
