x,y,z
17.4001,12.082,3.15311
2.50052,-12.0462,11.1162
-1.43561,8.28093,2.83129
10.5901,10.2164,11.2886
8.20393,-17.8854,7.0839
-6.58179,-24.7314,7.63391
15.4808,9.9601,12.3348
-12.7825,-10.6802,5.50981
-11.3092,3.75942,9.38345
-3.32078,14.859,4.88691
0.714977,-16.6823,10.4755
-9.72363,-0.688599,7.19013
16.7839,-12.9466,4.59124
3.78742,4.30593,9.25508
3.90729,-27.0097,5.87272
-9.90025,-10.8,10.9088
-8.69537,13.9599,11.5554
-1.06519,-9.08217,0.821335
-15.3487,9.80852,9.25281
-13.6035,17.5298,11.2604
-14.9702,-15.2238,0.737401
18.5449,15.3042,8.2045
-1.16585,-10.0043,13.8715
-7.81938,-16.6075,8.94423
16.9975,6.88535,3.49748
-13.7841,-11.2224,-3.07029
-17.9273,16.5839,23.3532
-16.5184,-5.56112,12.6114
-11.681,-1.51373,-1.94595
17.1074,-3.52727,0.485391
24.04,-5.15942,4.59596
9.87668,6.29427,1.89025
-18.319,9.6466,23.4327
-10.6568,6.05901,9.38682
-0.32849,0.827501,29.2811
8.49103,-15.8473,22.3556
5.01459,-17.5546,-8.8452
-13.3667,11.6423,18.8538
14.2334,3.41165,7.12975
14.7725,12.2507,6.27181
10.2552,24.1945,6.98663
-0.355893,3.62735,-13.4141
14.0546,-7.70648,24.7992
18.2964,3.77725,-2.10167
-8.20609,-18.3671,-2.28907
7.76501,-0.936181,-5.9953
-14.1285,12.7,3.32104
0.903659,20.6942,-3.87411
17.9331,4.64418,-12.1683
-8.96751,-11.7231,17.1215
15.5984,8.42555,-7.1884
-1.38856,2.79943,-8.46928
3.21762,-19.1665,-3.35364
11.0352,-5.00484,9.46368
-4.74661,27.3065,7.16707
3.67752,6.59191,1.62306
-5.72341,2.60569,-1.43567
-3.5043,-8.59102,20.198
1.76678,4.72656,35.2873
14.4892,-3.41662,8.01409
25.3623,-6.87922,-5.43235
2.85047,15.6537,28.0242
10.4174,-8.74962,-6.11173
14.2501,-2.71582,8.21716
-19.434,7.00288,18.4969
-12.2224,-16.401,-3.63224
-10.2429,1.64679,33.7068
0.172517,-13.87,2.69052
8.25787,14.9381,8.6255
4.86447,-7.75947,5.97747
-9.0476,3.98636,5.04293
5.42908,9.00088,21.0692
4.62504,-12.706,10.5918
-7.745,-17.2325,3.55479
-19.0897,-0.154464,-9.20845
-0.925106,10.8601,9.61171
-15.3371,7.81996,8.61352
-9.55597,-20.7132,0.65362
-16.2894,-7.55126,0.59161
11.7626,-25.1813,-1.26949
18.7707,6.59491,9.38652
-11.7698,-6.75389,-1.72067
-13.5876,-1.32577,30.208
-8.81542,7.55607,5.67407
2.85132,3.63879,8.85327
16.7434,1.30399,4.80049
20.6901,18.4809,3.49744
-10.233,-5.78942,5.09336
13.8793,6.69089,1.96706
15.0889,-25.3461,7.83601
7.81877,15.5464,7.76711
-13.2456,-21.4881,14.2685
12.0529,-5.20292,14.2578
-13.8628,-19.8021,1.65697
17.022,-14.096,-7.2634
-19.6346,-4.40407,-5.50814
1.79445,-7.05342,4.94621
3.76578,-14.4173,-0.468091
9.73652,1.62044,11.6093
11.0019,-13.1686,9.18984
7.89794,-2.48231,11.8055
8.41385,-26.1452,10.6766
3.29738,-8.77614,23.9981
-9.23119,20.5064,18.2896
4.62393,-1.02738,-19.2269
-1.83424,6.94062,-0.0122607
-0.530342,10.5987,-13.9254
4.11492,15.7898,17.3141
16.8066,7.51094,-16.001
11.1319,-6.64793,17.337
6.57595,-0.601402,33.1886
