x,y,z
4.99535,1.87326,2.49636
-2.36892,1.80221,3.90078
-15.4569,2.72114,11.0899
8.48765,-6.23303,1.06387
1.35055,13.3591,6.0689
-0.335152,-14.5359,9.23421
0.110477,-9.22343,6.46008
16.1602,8.67227,9.03572
20.3469,13.7896,1.04884
3.41403,-14.38,7.02579
-12.4609,-16.7253,13.7893
10.8102,1.34563,10.9926
-11.5326,-14.1507,9.68095
15.4517,4.46774,3.49056
-19.3239,-2.16255,16.6689
1.31915,-10.3281,-1.40687
-1.64067,-9.50676,7.46761
-14.5158,-11.7638,3.46534
1.98072,1.52859,5.81596
-9.63117,-16.3882,13.2591
-3.57646,-2.05008,-2.77522
-10.5684,3.45041,9.52285
1.50793,-2.15155,13.6247
2.6739,18.5215,5.59549
0.559481,-13.4749,0.0384797
9.70881,16.7405,13.8125
2.91494,-16.4708,13.7467
-4.49225,-2.82575,3.16929
15.8985,0.8116,8.73333
-4.51432,0.109903,1.48399
12.0642,-7.22391,5.16811
-8.34449,17.2102,8.5707
-6.41932,-5.48552,3.22136
-16.8745,-9.66985,3.32017
-11.7402,-25.0675,12.9811
-17.501,-1.03044,-1.07538
-4.94169,4.43075,6.45009
9.85855,9.55893,2.47851
-15.2239,-15.3107,-7.95774
9.86874,-4.2109,3.40921
13.8412,2.09547,8.65069
11.6346,-7.23452,10.1641
1.91194,-4.49111,7.47003
-11.982,-16.559,5.83363
10.3013,-1.34821,2.60952
-6.12175,6.07309,11.1139
16.0518,5.19652,5.65294
13.4198,10.2702,2.75373
-6.81051,-4.53416,5.29182
1.73437,-16.9329,2.61609
-3.88988,-6.85056,-16.7202
0.272558,-14.0023,4.46746
-4.47126,29.1314,5.65222
-10.114,4.21472,7.94015
9.80669,10.496,14.4871
0.24441,12.1183,-2.77167
12.012,7.54651,7.75815
11.3599,-6.48597,-20.1383
3.55723,-17.9267,-11.6396
18.0912,-4.27021,7.85963
-5.72509,11.2757,1.11956
-11.3399,-17.4091,-13.2015
-8.03963,-19.9578,4.08443
-7.34815,-15.1499,-7.41493
5.08127,2.90719,-16.2757
4.1352,19.1348,9.27885
-18.2775,-10.3281,26.8164
6.52983,0.640345,8.57351
11.2011,12.1496,26.6608
24.4895,5.47746,1.49125
-9.21838,-11.1818,31.5781
-20.1266,19.2684,-2.00979
-9.33005,12.91,-6.30501
-3.42883,-10.5175,-12.9364
-24.0898,5.84024,-5.71633
11.8447,18.7373,1.51428
16.1461,8.23443,-5.69041
15.1617,-22.1247,10.1001
5.15608,-2.47609,-8.1796
-6.51677,6.68371,2.3227
-8.71973,25.3695,0.0352091
2.98683,-20.7753,-9.9573
-1.23632,1.70794,-7.58817
-16.011,-7.31145,3.11791
22.0077,-7.44669,14.2781
-1.86914,12.6401,10.9936
7.4982,-19.27,-3.22045
-11.0076,20.6817,-9.7128
22.1095,2.61706,20.9862
-7.15459,1.61613,8.26904
11.9683,14.528,-15.4919
-14.5727,8.61623,3.83305
-7.77557,-13.6886,26.3482
-7.33253,5.30756,20.3545
20.9968,-8.08906,18.0627
-3.74319,15.8051,14.2443
-18.7994,13.3227,-9.2037
2.62835,3.17851,-6.23018
17.3892,4.53439,-16.7029
7.62492,14.7028,2.1178
-7.9251,-14.7416,3.01735
3.5516,-12.0211,-7.90327
-10.2891,-12.7571,19.9077
7.01886,4.48542,25.7875
-27.5035,-6.34153,5.29967
6.52463,4.40771,26.3979
17.0841,-0.0374388,-4.1305
-6.86467,-14.3348,-6.19494
-18.1761,2.09412,3.78953
-16.1205,-21.1084,19.2503
-14.2506,1.37736,4.16042
14.5504,-1.56309,-1.84695
10.4348,-27.6804,5.48029
15.2268,16.5555,24.4244
-21.3019,8.07949,11.1353
1.18039,-4.21246,-1.53714
26.8035,-1.53185,-5.48427
15.3689,-7.80125,1.51744
-4.09808,-5.94663,20.9299
-20.2169,7.84253,-4.77663
3.97599,-19.2391,-4.01428
-3.93722,-17.1179,23.042
-20.1696,-14.6375,-8.06553
17.7961,8.77366,20.4588
17.4944,-8.86544,9.77183
-6.65136,16.844,12.1163
3.00751,-3.61237,10.9134
2.89803,1.59412,1.1117
-9.9486,10.2484,24.1352
5.75063,9.62423,7.11452
10.5835,-8.27029,20.5338
14.3375,-12.677,23.7261
3.34483,2.13232,33.7087
16.0934,9.71494,-15.1524
26.8924,-8.61144,10.4746
-0.95305,-4.08049,5.10833
6.42661,2.53874,6.81681
-7.98692,14.0119,-6.76876
-6.86233,14.4803,-16.6441
0.281876,11.1136,0.57547
-11.3594,23.2133,10.0594
-11.1695,-20.4804,3.77397
0.573617,5.12348,-0.183756
20.5031,8.70338,8.24978
-7.89548,-1.27051,4.67788
14.8555,6.84707,-6.63135
12.1651,-8.22936,2.99009
