x,y,z
22.3097,9.98376,6.29517
15.4325,-1.37487,2.5333
-3.6003,28.7897,2.61173
-14.2812,-13.3146,0.724895
-9.05948,14.0701,7.59613
12.9166,-3.69071,1.82247
-3.8477,15.8182,12.0993
0.198107,-3.75146,1.20752
-9.64165,17.4917,12.3047
-6.41449,-9.20829,1.38866
18.824,1.25571,5.81954
-2.07541,-1.8784,4.6465
-9.32821,8.75916,1.00908
8.17564,-17.7882,5.85572
1.35834,-0.334503,6.54092
-0.458315,-6.97709,11.1077
14.3064,-12.3809,-1.16767
-6.45002,6.93383,12.1324
-3.90854,4.7429,5.0225
7.58605,7.21933,9.75902
-1.16093,-1.91124,2.25058
8.23143,3.96061,3.70941
1.02619,-7.55632,10.2981
9.92131,-16.4396,0.830545
16.4403,9.13163,5.43568
-17.3473,14.2644,3.88838
17.5579,-7.90828,2.39297
7.87168,5.76808,10.9444
16.0078,-9.07389,7.56842
17.8154,-19.0663,0.372494
4.88645,16.0258,-2.29782
3.01361,-14.4716,6.13668
16.6622,-21.873,10.8098
16.1573,-12.5799,1.18019
-14.4906,9.47989,7.80208
12.9593,-0.791967,8.25945
-13.5641,-23.5341,0.116618
14.4415,7.55083,-9.00399
-0.226006,18.8007,0.359538
-7.62241,-19.155,9.02438
11.0919,7.87911,4.66733
-1.06283,-1.36234,5.55747
18.1985,18.7925,4.87635
11.1516,-19.1961,-1.18207
-0.650196,2.32902,-0.148325
16.9532,-13.889,1.86317
-6.31559,5.51108,5.42801
4.80979,4.26222,34.2638
-15.6253,0.067357,14.5737
-9.6468,1.72143,-3.03551
15.2042,1.02904,11.7194
5.47609,15.2874,1.7647
6.48905,2.58368,10.384
-10.08,0.847637,27.443
0.346599,-5.16092,3.85102
5.58656,12.7179,-1.05203
14.2382,9.18979,1.01554
12.2671,-14.6926,-16.8477
8.74284,-23.7124,-2.2521
18.3443,13.1522,10.7291
11.1406,21.9143,-1.97816
2.2089,-7.76976,28.6439
8.00768,-12.4026,22.894
16.4896,-9.17717,11.4283
6.00379,-6.32616,16.1732
10.3397,14.9624,18.5003
-6.29878,11.147,14.7051
15.5357,8.30409,23.7988
13.7434,11.1997,10.2736
18.0106,18.1022,-3.60397
-18.0696,8.80678,-10.3833
-13.7251,8.58346,9.85631
3.38791,6.15147,4.36964
15.9194,-22.1187,11.1363
12.2349,-15.8343,-9.18298
-4.86205,-14.1169,24.9268
-9.34705,-2.97723,7.9149
14.6034,-24.4249,10.9334
14.7156,23.0897,9.85129
8.67402,-12.3756,8.40924
10.5266,21.405,12.6022
-4.22336,-2.77998,11.1042
8.49727,5.83276,13.1486
-12.2481,14.4354,25.096
2.08781,1.62537,-0.435504
-17.1919,-4.10884,10.6126
10.2804,6.11016,7.84104
18.5507,-21.8779,3.47566
-9.955,25.3375,1.57056
10.6545,15.7256,-11.0313
-1.65042,-8.88635,6.8221
-6.23323,5.49847,5.58306
-15.3366,-2.79809,30.4215
15.712,12.0688,12.8908
12.1259,12.3058,3.17131
-4.5063,-4.10917,5.47219
-12.736,-10.3098,2.00189
9.8836,-12.1456,-11.0734
24.4275,-7.23721,10.0817
3.6583,-18.9984,6.73377
10.729,8.78044,4.15277
17.2624,12.1862,14.0283
-2.67731,10.8608,10.1662
15.9267,-6.80477,0.248278
-15.5667,-0.341355,-11.3783
-15.0693,-0.327246,-0.565355
18.081,5.05002,2.043
10.1055,13.2943,-12.0914
