x,y,z
16.1689,3.0319,4.01009
-11.5924,-7.35455,11.2261
15.4975,-6.47922,2.47697
-4.93519,-2.12476,-13.5125
-3.4382,-0.209505,2.5102
-8.94825,-4.10154,3.23185
9.17358,-9.8473,1.83769
4.35795,-1.5071,10.1638
-13.3536,-14.5731,2.77717
-18.9823,-2.77629,8.20779
-9.53555,-21.503,-1.521
15.5045,18.7376,1.42289
-9.43731,4.01379,7.61295
11.2021,-2.78095,1.80738
-6.01947,15.8314,12.1029
5.22883,5.92627,3.46266
-15.0395,-6.35328,5.28885
0.339824,-12.4505,1.41704
6.2426,17.7896,12.4112
-6.88079,-2.66498,1.37864
15.1607,1.25503,9.02803
11.6314,-7.05823,10.0208
-20.5414,-14.2799,11.1021
1.39882,-13.8125,9.63456
-9.32371,10.9311,3.27844
2.12588,7.13635,2.1447
0.534966,18.9267,-0.726128
-1.0531,17.0622,4.6629
-9.89238,3.37464,1.00784
-1.41767,-17.9714,5.85021
4.35646,0.0177791,6.5363
7.66229,13.9244,1.05775
2.73087,-2.71223,1.55143
3.17037,-7.47242,10.9898
16.5565,3.58675,9.88486
11.4722,-13.1817,11.9776
7.07233,-9.92127,1.85324
10.9672,-19.9389,10.2752
13.0531,-14.6711,-0.812646
-5.57056,6.82711,9.12357
1.03074,-7.79065,10.6021
-2.13268,-8.88965,4.58731
6.30475,2.552,9.17938
-1.25307,-5.3601,2.47704
-12.9721,12.3375,10.5454
-2.96734,12.1706,9.88584
3.21552,16.4877,-3.91728
-18.5091,6.57834,3.51602
25.799,7.48635,11.9025
-14.4152,8.36076,9.64312
1.92995,3.38688,3.81581
-23.8703,11.2801,-2.11222
1.26209,-12.7189,-9.55417
-21.3078,-14.013,5.7024
13.3378,1.55869,25.7205
-22.5761,13.4881,2.39647
11.2274,-13.8907,4.59026
20.2834,-4.14566,1.63019
1.82203,-1.3481,7.45475
-3.03247,16.7661,18.7632
-2.34619,-14.9614,9.8478
7.12032,8.65394,-9.00086
17.7957,5.99632,3.3067
9.74822,19.8376,0.0635666
13.3054,10.9664,-12.4841
9.26734,9.37777,5.39661
13.9825,10.3452,5.85403
2.68187,-4.65232,2.6315
-8.15901,20.1864,-2.99099
-13.9766,15.7991,2.94384
-12.8587,26.2369,3.42921
-15.7917,4.35269,3.77839
-13.1103,-8.22936,10.5255
-21.0667,-2.90966,-2.68663
16.9563,0.186758,22.3173
-19.4248,1.91986,-13.5323
-12.3747,18.2043,-14.099
-17.2198,24.0795,9.35402
3.09126,3.02028,-10.6392
14.9696,18.4956,12.5761
-6.20167,-13.1705,19.3412
-18.2723,14.9154,10.6494
-4.16502,5.71728,3.52246
15.2518,20.8979,11.464
-1.85905,-20.4317,-5.55271
-1.25876,-4.61183,1.15783
18.0192,-2.95851,2.39699
-12.0494,-5.79942,8.07887
13.2271,-14.6495,5.45513
-14.6252,1.57547,9.73576
7.021,6.52302,11.2117
-6.06377,-21.5415,5.11511
8.8092,-4.37477,28.4487
17.7195,-5.82816,9.49778
14.5822,-11.8807,1.24094
-18.3969,6.56073,15.6702
6.8079,15.9545,-0.463138
5.8352,8.15839,15.2214
3.49685,-18.0944,7.08773
-8.77067,17.7467,-1.63207
-1.57759,-14.9712,20.6416
15.7684,-14.4181,7.9135
-11.2142,-11.9228,20.5785
6.77172,-19.7816,4.03949
16.8629,9.49878,2.38397
14.327,7.30568,5.20294
8.96293,6.61562,-2.21171
3.64445,16.601,28.5306
-13.6457,11.5801,7.2954
-16.3155,21.7671,18.6328
17.4154,-7.07494,-12.3124
14.345,-9.01396,12.1762
-1.15833,9.42046,-5.00178
-4.26327,28.1534,7.75003
16.0988,-0.833209,8.72204
-10.3193,-21.9974,3.6483
9.28242,-0.705957,18.1783
-4.16222,-5.29404,21.1061
-2.17367,-9.02927,24.4557
15.7738,3.17465,0.185579
-0.227739,17.3519,0.635067
3.03233,13.4056,3.21648
-12.1435,-13.7077,5.54216
-19.9039,1.23407,-2.57629
-4.88979,0.757426,14.0339
-4.08403,15.9394,-6.55558
19.3498,7.65107,2.39493
-0.58707,17.9358,7.56789
-4.41667,-19.0121,8.07426
-0.917485,-13.3338,7.44661
9.25783,8.86591,4.12939
-8.8156,2.69298,-9.3078
3.53105,-2.8438,4.95855
-0.834707,-6.17056,5.54405
-9.08236,13.5394,16.3555
-4.33994,2.94399,8.25787
-8.91361,-17.776,6.57121
-1.13531,6.31304,29.5418
