x,y,z
2.23709,6.32322,10.2206
-7.55659,8.97858,9.06919
-11.0802,17.5856,6.71113
-11.7433,-3.95844,11.0087
26.4577,4.99848,11.7451
5.15075,-2.20479,9.58097
4.75067,-6.33134,10.18
13.2178,10.9859,10.9999
15.4298,24.2916,3.57465
0.834964,-3.03787,15.5076
-5.28412,16.2056,2.96733
-10.4949,-3.53975,3.19486
17.5432,-21.2813,4.95639
-7.53844,-8.17944,6.89467
-4.7428,1.53485,10.7803
0.230135,3.89169,-7.23278
1.0323,-0.714055,3.76189
-3.91554,-0.751027,13.7005
-2.50135,-5.18591,7.76455
11.7753,9.28073,1.60599
-6.60609,-15.2559,4.36054
-0.115082,-14.3242,2.98882
-4.33641,-10.7334,2.60049
-7.62011,-16.0385,6.1962
-13.1313,9.4082,8.40103
0.564835,-6.11027,6.78482
0.555479,8.55619,1.6466
2.26822,25.126,14.6092
-1.92725,10.0569,-21.2159
-2.932,13.3957,7.046
-0.0422015,15.9653,-7.07103
3.52488,-1.55051,5.60889
-16.18,1.67337,0.600588
-8.86018,-2.98046,3.16974
0.282882,-6.2805,9.91291
-16.6878,-12.4091,-0.914254
-7.52488,-9.20134,0.907773
-4.33789,-2.21748,29.4828
14.3478,1.3333,10.535
3.58406,0.960583,5.76116
-13.6029,17.89,22.9287
-7.0763,-2.69059,-14.7003
-2.76295,25.1212,10.3308
-15.4268,23.4092,6.47516
15.319,1.81848,5.73766
11.2012,17.1627,25.5033
7.69381,-9.26923,-11.5694
4.27686,-0.631306,4.67545
-10.6716,-1.03476,2.92122
-15.9074,4.88568,9.22357
-9.98097,12.003,4.83082
-4.10654,19.3257,-2.43748
1.21853,-14.8381,6.69795
9.54547,-13.9123,6.69305
12.8342,10.1992,1.80327
0.413904,0.0822343,-17.5968
-10.9176,9.50527,11.1633
11.3846,-0.51593,5.43228
-0.889219,-9.20428,24.8284
2.01786,-10.2606,20.28
10.1944,-2.16182,5.46437
-19.0624,-0.288319,-9.87606
-9.7282,-7.35606,1.65462
25.104,4.96983,6.749
9.4088,-7.505,-16.7302
5.87208,0.429309,6.01928
-2.10191,0.879843,24.8115
-7.51383,-18.323,24.55
10.9772,19.2529,-7.93491
26.5422,-2.69392,1.15281
-13.2629,-2.77035,19.6053
4.60779,-8.7839,20.6001
3.47405,17.9968,4.32273
-3.70453,12.6772,11.6275
-1.45031,-1.31999,-6.78042
-0.683536,5.89152,13.2268
5.76085,-26.9839,10.8299
-19.682,13.598,7.48613
0.406844,19.4734,-14.1548
0.265363,-2.26658,12.8832
3.58189,11.8412,15.1149
-18.0317,-3.19885,7.77797
-13.7369,-18.9973,-8.1903
4.4755,-18.4277,26.5578
25.4318,-0.34784,13.8925
-16.9374,9.40405,-3.40886
5.16208,-18.5633,-14.1354
2.01198,-6.6689,1.08445
-1.20532,17.8416,10.1263
13.7458,-10.2295,-2.36264
14.4115,-16.8837,9.90487
10.7723,-18.5088,14.1242
-0.343816,12.7471,-6.75039
0.363263,-3.25181,15.0143
3.0628,-12.638,7.23686
2.59069,14.4125,10.2197
11.7225,9.94546,12.5486
-11.2656,8.74891,6.51628
2.84191,27.2844,7.86938
1.24855,8.32386,32.3876
-0.9097,-6.60938,15.337
25.0908,-4.80628,-5.65569
8.23835,-10.7071,15.1967
-17.9825,-6.4669,5.12992
10.666,-6.70252,2.63402
12.5844,-5.47436,-1.45399
