x,y,z
-8.03175,7.58799,0.220518
4.31315,14.7496,1.0907
-8.72567,16.159,9.68756
4.26557,-10.5463,11.8191
-9.82596,1.41258,6.19883
4.83048,-15.9367,9.03473
14.7802,-1.87712,6.59026
-26.2406,-9.46528,0.393028
19.8221,-9.87378,9.16765
-0.934993,8.71975,9.55225
-11.4875,-0.820433,7.93711
5.70193,16.1448,-2.98625
-2.99382,17.4063,4.86651
-12.3081,-14.6455,2.31833
6.37801,3.53567,1.85246
13.3171,12.1232,3.66713
-10.6844,-7.53241,1.07256
2.67709,-17.5843,8.98114
2.66268,-18.9751,-9.07522
9.74894,9.96035,1.77578
-4.7736,-10.2016,10.2019
-14.7027,10.5287,3.09252
-12.8773,1.33379,2.49678
2.42854,5.79352,6.02244
8.91573,-4.59786,5.86739
8.49135,16.2174,12.2681
-11.9058,18.3592,-0.411234
13.0001,13.7306,21.438
-10.8276,-12.8282,9.55628
-4.41276,13.6464,11.0721
5.35433,-6.6354,7.24924
-13.0681,9.48741,6.56953
13.2941,-4.04164,9.01616
14.634,14.1565,6.56111
-10.026,10.6347,6.27261
22.514,-13.3145,-0.871768
14.5177,-0.0227628,7.95623
-17.9391,-9.63393,-3.37926
4.06793,-25.835,0.599489
2.06494,-7.08917,7.81311
-5.04078,0.64939,9.29368
4.02498,-0.152032,4.33557
-25.0726,-4.70466,3.34591
4.11208,-5.72718,8.263
20.7386,14.6964,3.09798
15.1422,4.44906,16.6091
-12.4347,4.94151,9.595
4.18749,8.07198,0.351611
-0.126816,-20.0432,14.268
4.61892,7.84667,6.67956
3.3186,-0.0112967,26.7231
-3.01881,25.702,8.8315
14.9387,7.44073,-11.7303
11.58,4.78327,5.1544
-17.4456,-14.8319,0.566544
-10.6245,13.0275,29.3791
11.9824,-13.8239,10.3235
1.43396,-16.6316,12.9585
12.4293,-1.95985,-15.6473
-9.23132,12.3256,4.58043
5.21998,7.70203,17.8254
-3.8486,1.15483,-18.5712
8.71756,-13.9431,9.57817
8.25424,0.559429,-22.4343
-0.754021,-8.14916,0.226649
14.0933,0.0997968,3.11238
