x,y,z
-3.3152,27.1603,13.7516
-0.0401427,-0.512854,7.0207
-11.311,-12.952,9.77714
9.61998,-12.3056,8.00732
-4.48896,1.66525,4.40642
16.9588,1.66301,7.5956
13.0367,5.75212,8.2089
-0.000589162,-12.1775,0.00455338
-5.54392,-13.749,5.0549
-11.3786,-2.3356,2.58271
-4.66903,4.81591,2.64162
8.08144,-1.60406,3.37493
9.1732,-8.24981,12.8872
-14.358,-18.9671,3.12676
-22.6839,12.2699,2.24561
15.2481,-18.1257,3.73276
11.7808,-10.7459,2.10249
5.78298,-17.3425,14.693
14.5545,-6.08505,12.4837
-2.39637,-21.0896,-4.78481
5.00387,-3.61839,3.01989
-8.35097,-4.80661,10.3632
1.73218,-8.38438,2.95911
1.73274,19.3881,5.15189
0.0347232,9.50692,-2.36748
-3.54182,-8.66314,9.58203
-14.6341,0.637766,9.56155
-12.4758,-13.4715,-4.29698
3.28062,-24.8554,3.46501
5.83528,6.09759,8.18129
-16.8143,9.93111,25.4481
-2.41299,1.05368,2.55133
-4.1379,17.3185,7.50315
9.53428,16.6515,5.16244
-11.9709,20.5428,-4.41434
12.3519,-1.84089,1.27388
0.242961,6.80603,8.63594
8.40177,19.5438,18.4221
-3.8789,-11.2027,-0.625853
-10.7566,-18.6196,-8.07217
3.08423,-25.249,10.9787
-6.27402,-11.7035,-13.8043
4.35462,11.4398,3.33118
11.7324,-5.39437,18.9996
10.5909,13.1015,-15.2269
-7.84807,10.0437,9.74304
17.301,4.24598,2.50599
12.5124,-20.4688,22.0981
12.8228,-2.25048,4.75032
9.25524,5.9137,1.71616
2.18158,-15.105,4.97672
7.05973,-4.87178,3.8058
4.9115,-11.1684,-1.53987
-9.58332,-1.2832,8.8091
-10.015,2.23604,-11.9177
-17.9296,21.1419,2.89479
13.9236,9.1022,-6.6254
-21.6211,-15.7169,-4.87589
-5.58131,7.33041,19.9951
-12.701,8.41232,4.51535
-4.02568,15.8038,0.184508
-7.91208,8.40947,-7.81811
17.5108,8.37693,9.62255
-25.9656,-0.234421,19.9961
-3.69297,-2.65937,5.66062
5.70396,-25.5009,-0.706542
-14.4429,10.0433,16.4709
3.65374,-2.89754,-12.5226
3.10281,-14.5785,14.8663
-11.4913,-12.6574,7.0399
-17.2845,6.11749,27.1601
11.3867,17.4971,14.4074
26.0926,5.27397,1.97279
14.869,-23.0805,-0.217296
-2.70365,-9.76751,14.4758
-20.8334,12.7569,1.80924
-15.0934,13.8015,-8.21663
20.254,-5.39168,4.59123
9.88386,-11.7787,5.31154
12.8557,-6.99413,6.84392
18.0592,14.2953,-7.37917
-0.0632216,13.1362,32.0833
-9.39537,2.55118,7.2348
-2.26362,13.7776,3.97162
-15.4827,10.1272,-9.54581
-4.90876,2.46144,-21.0452
14.7816,-10.8826,0.85064
-2.68482,0.586067,-10.2926
2.41279,3.41411,1.75997
-13.1844,4.39552,10.4651
29.0919,4.55673,5.71366
-19.5972,6.08049,12.4033
-0.55622,-5.6778,11.6027
17.2935,11.8125,-8.60308
-11.5728,21.8287,14.345
1.56574,-8.69695,30.204
-7.13949,5.63353,6.37007
7.13553,20.3699,-4.50888
-0.874158,19.869,-4.37035
17.3737,-9.01181,-6.71074
-12.8679,11.523,-6.27274
7.23227,15.5421,0.633405
-5.40992,7.03407,25.4097
-11.4185,26.3687,11.2775
9.16608,-10.7322,5.87032
-14.3861,12.8269,13.6445
8.44625,-0.34226,-1.17951
16.9513,1.14693,-15.1019
7.04045,-15.0966,-17.2882
-22.8452,13.772,17.0638
1.29609,1.53232,5.84663
-0.0705165,-8.26225,-2.9392
-10.3541,-3.59036,33.6812
-1.75494,2.27533,18.3859
14.1262,20.8484,1.73445
-7.972,-23.5542,14.0013
-15.3726,4.54841,3.39688
1.55808,2.62174,-6.10453
-6.1066,9.31399,-21.5893
11.297,21.1064,4.61713
1.96705,-12.3614,22.915
16.2222,10.9749,-5.18219
-1.55195,9.92753,15.887
-10.2398,-17.1594,21.2284
-5.60297,-5.9894,5.97621
-16.8498,-6.7666,11.0427
15.1468,17.5582,11.2163
-9.88559,1.75355,5.92346
-6.43765,-22.6728,-0.041755
-0.0228679,-8.47172,2.11359
-4.68936,-3.43235,7.63896
17.9894,23.6218,9.14779
4.54356,-17.5959,-2.57272
-17.5842,3.55403,10.547
-15.4772,-8.48156,6.37234
1.5211,-24.0836,4.77996
11.6553,-9.846,18.218
2.39893,-7.60652,-19.6944
3.34709,24.8097,17.3517
10.3986,19.1013,1.41496
-0.729745,14.4678,1.37647
22.6685,-11.2336,1.47057
8.1013,18.1999,3.91198
10.3741,-3.53981,-9.71694
16.81,-6.82832,-1.35239
-20.3906,-7.74592,-11.5993
-11.2556,-4.7681,-2.39275
-21.9283,-11.5301,7.93846
2.79888,17.7075,-9.35153
-15.8061,-8.04744,4.04765
-6.69064,-10.4941,32.8048
16.4835,1.45736,28.8715
5.65076,18.3807,-11.9242
-11.4027,-14.209,25.6466
0.0977383,-11.242,15.324
11.9515,-3.65357,-5.0458
5.97809,-9.5009,4.36917
2.5381,0.967138,23.3247
-0.492186,-20.1871,-4.36145
20.9371,-1.58586,-1.69456
20.8534,11.6324,8.31082
-0.670836,-9.309,30.4585
1.58895,-10.5894,-18.0082
-1.2934,-4.79474,18.1328
11.3992,21.5554,14.9358
0.92029,-10.0778,8.05295
-4.57924,-6.21261,21.8176
6.60551,-16.7222,-5.69826
3.20772,-8.94665,11.0107
-12.9083,-16.9994,-4.38767
-3.16889,-6.91483,7.76045
-18.0842,15.578,4.02617
-6.35851,12.0952,7.63526
-15.8875,-2.04453,-8.24272
-6.82912,0.364145,14.3131
-10.8524,8.59025,12.6118
3.73714,-15.5467,-14.9404
-1.68385,-17.3169,-1.00796
8.81018,10.8567,-4.98229
-13.4511,-0.329712,-12.6745
-1.45224,-22.8546,-13.1488
2.6422,7.81712,10.4411
4.78114,13.9939,5.46905
-11.472,-11.1906,28.9105
6.66712,-3.08854,-1.96444
-11.3266,12.4001,20.4033
10.4688,-17.7445,-4.22195
-26.9119,-0.252375,14.3188
-16.8585,13.6886,-0.342881
-5.64003,-13.1589,-1.99815
8.91568,-4.66098,13.2069
-23.8251,-8.16555,1.0441
17.2462,11.8889,-3.31602
-6.02869,12.166,21.3769
5.79441,-14.2796,7.99063
5.68953,-15.1652,16.5607
15.6072,-2.40076,-4.36613
1.02336,1.63013,-1.4004
-14.4462,-8.95049,5.51247
-14.2357,-7.02091,-6.26012
5.35879,-25.0542,-1.4068
-5.47613,-4.53168,7.11199
-14.6453,-1.37111,9.36602
-6.65835,-20.6158,19.4268
-3.59023,5.17433,7.67186
-8.83513,3.27485,8.80099
-1.60273,20.113,-10.36
-17.2898,-18.8371,6.93016
-16.4822,-17.9074,13.6304
-16.4385,-18.7194,21.9976
3.1087,4.89171,-2.49561
-8.42022,-6.97959,-13.6676
-7.43734,8.75114,-9.96069
-14.2403,-10.5497,13.1253
-13.4469,13.7607,5.25083
-11.5971,-2.53014,-10.776
0.999313,-15.4838,6.07919
9.6375,10.7694,7.29032
6.5223,10.528,-3.4464
6.2175,-8.54015,23.9776
-7.53709,-4.372,12.9534
-9.51886,9.05061,-2.30435
-7.21626,-8.70888,26.202
12.4703,-12.2455,7.7774
11.1727,11.4823,15.7496
-5.26077,-4.87107,-7.72418
1.45522,-3.17945,-1.84662
16.2835,3.16863,-5.1135
4.81825,-1.63294,10.3628
2.67421,21.6198,26.3613
3.64103,-25.3775,14.503
1.51825,11.0178,8.45667
-14.2992,8.06157,14.6939
5.385,-12.1612,7.99793
-0.521773,-6.40759,23.4499
-19.0963,14.6287,14.8416
12.2821,11.7256,1.17358
12.8623,-7.8304,-8.64146
7.05017,27.7959,8.10189
-7.58352,18.9284,-13.0007
-4.55873,5.85871,-2.6841
12.437,-7.26004,0.53683
-11.7541,10.055,11.7392
9.93627,-16.1069,7.13704
-3.51007,-16.2929,-16.6238
-14.8922,-5.68686,2.28011
-0.767477,-16.481,-0.791991
-0.272335,26.8556,13.5711
4.47868,-24.7093,2.13105
28.4885,4.19267,0.514829
-0.560695,-9.46153,-3.59805
22.8822,-14.5793,4.17405
6.54301,-15.2064,9.35548
-6.00213,-20.8209,9.79633
12.5067,-6.12042,2.29649
-7.94636,21.8596,21.8957
4.31743,3.74593,12.4786
-17.7161,-8.37424,0.982322
-19.7116,-14.9856,-6.68678
-11.5674,-13.134,-2.4091
8.62096,14.7503,8.85662
23.4531,-12.7189,13.5316
12.9053,11.4103,-1.39732
14.5829,2.04546,-8.03382
4.88828,1.57907,2.27004
16.8842,1.16412,5.2498
-9.62457,3.93514,8.59878
13.7627,-10.7616,13.4602
19.0909,2.53005,-2.76791
3.33714,-16.7797,15.0448
19.1478,11.3066,13.4509
8.34009,11.3977,5.35748
1.56491,-18.291,26.8973
-18.9448,-8.61109,20.9684
20.3255,8.13036,-1.72417
11.1535,-8.03991,19.9293
-6.14454,14.5726,22.6335
0.0582573,0.393997,34.5645
-8.06828,-9.96659,2.18862
15.8249,-0.91971,1.99818
-15.7658,-4.1412,-3.68666
-2.72985,-20.503,25.2333
5.60932,-23.0281,10.6713
9.50526,-25.8587,3.20818
-5.25844,17.0046,-0.295979
-2.15089,1.24406,-9.44369
22.4762,12.1875,4.53126
-21.0479,1.00382,2.80547
16.7029,1.63138,2.98802
10.9465,5.81451,8.10379
0.501687,-9.03952,-14.1482
15.9477,-4.61929,10.9265
3.11593,3.80852,34.7489
21.0248,-20.6758,7.37932
-3.70971,-15.9951,12.069
-12.8995,-4.07023,17.9412
11.6765,3.19887,-18.6088
-0.0867439,19.908,23.0291
6.74816,-16.1956,3.04638
-12.3971,10.6997,-15.0887
7.78704,16.5982,4.6448
11.9393,3.94244,8.93073
8.27977,-1.94602,-19.0776
23.6958,-9.49128,16.4963
-0.32537,-25.931,19.4873
-13.9399,10.1732,8.03503
-11.3725,-17.7368,24.7035
1.89586,14.3739,9.24131
10.0779,21.0332,7.10661
-15.1355,-12.8273,5.45122
11.8753,-1.79351,-13.4804
-12.3322,-10.5192,6.77537
12.688,-9.82446,-2.93628
4.07047,17.1382,2.50357
18.6834,-19.3896,-4.33792
