x,y,z
-8.14652,6.68744,0.233956
4.68646,15.0022,1.88345
15.239,-13.3639,10.0947
-3.89665,16.3205,9.68363
1.31545,-8.90177,9.74703
-4.07517,-14.3164,5.05112
-14.3905,-15.2772,-0.800387
-0.236089,-17.8051,11.9487
-15.0163,2.14119,9.2196
2.79435,-17.6136,27.2339
-9.82532,3.34553,6.19536
0.44083,-1.36098,3.00884
5.11264,-16.0729,8.2056
15.4799,-0.371366,6.42106
-20.5434,-9.59638,0.393855
19.8089,-9.89932,8.08559
-2.28832,-5.69822,2.1651
-0.556189,8.59169,9.47096
-11.3725,-2.9031,8.08758
2.13993,-25.5902,-6.76594
8.26012,15.3247,-2.03244
-6.35502,17.3974,4.9027
-12.8118,-14.4194,2.58268
6.30979,2.20597,1.85455
12.2707,11.4836,4.95264
-9.51605,-7.4072,1.42627
9.16492,-12.9988,20.5248
3.63879,-17.5915,8.84321
2.6027,-16.8565,-7.44737
9.778,11.7184,3.35591
-8.01715,-10.0677,10.6529
-15.167,11.1543,2.88357
-13.7212,-1.18504,2.42603
1.98275,5.58334,6.01136
8.91266,-6.10132,5.40357
16.1416,-14.0064,9.48289
9.43365,17.2598,12.356
5.67246,2.23878,10.6221
9.02435,-4.30157,9.81679
-10.1357,18.3612,-0.410216
7.0764,-0.192573,-20.0707
9.87397,12.6264,20.1851
-6.61077,-7.58631,9.54196
-7.20082,10.6699,11.0064
3.13527,-9.83395,16.9503
4.58643,-6.42278,7.15532
-8.77867,9.37837,6.86961
14.0257,-5.07275,9.08892
15.0605,13.8196,6.38858
-8.15017,11.4478,5.65864
4.15428,2.73621,-11.322
-3.67637,-7.13063,-8.64311
6.93791,-6.61253,-16.6966
17.9699,-5.00157,-10.4016
21.1699,-11.6817,-0.548622
-8.91304,-1.58822,20.6768
-13.7435,14.2732,-10.4285
15.4273,-0.236551,8.15059
-16.1209,-10.5745,-2.9062
4.9403,-23.6689,0.665943
1.55082,-11.0359,7.72533
6.44284,-21.7301,7.93162
-4.94792,9.30247,9.2928
-0.636867,3.26675,2.13632
3.58694,1.71739,3.55827
7.47333,0.993832,-20.833
-17.4257,-16.9589,18.2924
-21.5564,-5.59288,3.41232
-8.04444,-13.7398,-3.62649
1.5127,18.3607,-12.3211
5.04517,2.98571,24.3814
2.96806,12.2755,-17.4052
4.11112,-6.44593,8.19709
7.78238,-11.2664,7.55779
13.9,10.1639,3.09908
-3.83898,1.043,6.09258
14.3251,1.55534,15.9352
17.0755,8.80544,16.4493
-1.8656,-20.1001,-3.20212
-15.057,3.95734,9.99688
1.73338,-16.8359,-2.61701
-17.2982,5.03287,5.62125
-6.67944,5.76166,4.55201
15.3923,-1.43982,6.93243
3.54941,4.49921,0.612525
-4.56329,-7.5367,7.52005
-0.13135,-18.2489,12.8856
4.39607,6.27707,6.67763
3.41452,-0.911814,25.3016
-2.38882,21.8107,9.52083
15.0349,7.78535,-10.5964
13.3745,3.81566,4.69115
-14.3115,-12.5987,0.776189
-10.6183,10.1471,27.5027
11.0577,-13.3396,9.59951
3.44735,-16.6396,12.3949
12.1771,-1.75656,-14.1448
-9.23167,7.29216,3.48388
-1.71265,-17.0932,-16.4666
8.07104,-9.52241,-6.58203
-21.3863,11.8547,-7.26616
6.73243,18.055,9.93171
5.21932,7.58423,16.8435
-3.84363,0.161968,-16.695
9.9079,-13.975,9.59529
8.36308,2.05592,-19.2361
0.754611,-8.14917,0.225149
16.6641,-5.11648,28.4523
14.5255,-0.191475,2.8276
13.6804,5.20103,11.1909
14.4798,0.158528,4.27204
-13.6408,-9.95253,11.8894
12.8018,19.5883,-6.13043
-14.2294,-11.3633,11.1029
5.55595,-15.5674,0.116562
8.75837,-4.6816,-20.524
-15.3519,-1.86506,8.76626
5.54638,17.7372,16.939
14.6191,16.7829,0.700314
12.8454,14.0998,2.84657
-16.8028,-4.15386,0.381832
4.26977,-24.8675,2.57512
-9.11369,-14.2971,10.6531
-4.69706,-13.7054,14.8873
-16.3185,-12.0062,14.8765
9.36672,8.52549,21.5298
-4.45819,-0.207705,8.16572
16.9682,3.92939,11.4028
-22.2949,14.264,-7.73523
2.10487,-3.81285,32.3207
14.3331,0.742992,6.47764
12.2744,-26.5137,4.60205
11.7759,-25.9857,10.5438
7.5255,-3.1327,2.87858
-2.00407,-13.4445,-7.37214
10.3419,8.57184,10.4376
-4.46939,21.4639,9.56632
-7.84023,-23.4313,2.34081
0.560857,-9.10783,-11.9524
-1.22107,-1.46887,6.24173
27.3731,0.533912,14.7943
4.32396,2.21802,-23.3465
22.0952,1.59701,-6.13757
-15.7066,-9.97466,3.52938
6.89363,-4.66572,19.061
9.53488,2.00637,-6.25074
-0.162443,-2.65721,-2.44762
-7.57623,-3.0461,1.48514
-6.12927,16.3726,-17.43
1.03803,8.12634,17.0378
-1.96042,10.7574,6.45545
5.07018,0.333254,-4.89037
-20.4807,-18.9315,-0.399724
-16.5432,-4.78412,21.9704
-20.824,-7.03624,22.6431
-1.22356,11.2262,-20.4867
-8.02031,-19.5225,-3.95253
18.7257,-11.8235,14.1532
5.57142,14.8334,-10.047
18.4312,21.7921,11.4842
-5.40661,19.6024,17.7721
-5.73245,-19.9245,4.51735
6.96083,-8.1094,19.3001
-12.7166,-0.525731,6.9901
-9.21918,-1.56885,17.8741
12.0589,-7.06139,-11.3043
-9.93386,11.7433,-10.6515
12.7976,-10.4091,7.10388
18.0008,-5.41894,11.8429
19.9071,16.4244,5.22513
12.4634,-0.25046,-6.13605
-10.1993,9.61992,-14.1377
-1.28311,-20.0935,19.4749
-9.08199,7.3695,7.44502
-9.7082,14.2477,-17.5051
16.4136,-23.1984,-1.48245
-8.95299,-8.13545,18.7326
-17.909,-9.07763,-0.573547
6.45058,11.9543,31.9962
1.21447,1.19431,-23.563
9.52341,4.54631,3.57331
11.5725,-6.23612,15.7256
4.65729,-0.763106,17.8541
26.3204,3.74136,3.84019
11.3207,3.46208,3.02154
16.2418,3.62143,2.34202
10.922,-22.9478,-5.31171
-9.01523,-11.8006,0.569202
-1.37519,7.12232,-21.1463
-9.95805,-4.63387,1.36516
-8.62089,-14.4152,2.44112
-1.66946,29.8584,5.95965
-2.01033,-17.8864,10.0107
-17.4939,-10.3929,16.74
-3.71597,6.27657,-1.70025
-15.7377,-21.0358,-7.99866
-19.9428,-11.6862,-2.43097
-15.0671,-13.7564,1.08997
21.474,-11.8668,1.02459
12.4125,7.53275,-7.75912
13.7706,23.1469,8.07714
0.471287,23.5709,4.09778
-6.09628,16.5621,2.96411
-4.93102,15.325,0.243481
9.87691,9.95757,4.85487
7.443,11.5619,28.5185
-11.3914,1.68247,1.09916
5.41053,0.482577,-17.0663
-25.4812,-8.26613,-3.22815
-14.4865,22.6575,9.08902
-9.04006,20.5606,6.31888
-22.3756,-3.71082,-11.2001
-0.330195,-13.492,11.465
-11.3557,8.34725,30.6579
-0.311343,-5.8854,-20.3065
-6.20569,13.5265,21.7986
16.6297,-10.9991,18.7241
-4.84035,-13.3338,20.8752
3.72575,4.00877,3.83743
-21.0584,12.1168,19.5968
17.7053,17.4688,10.287
10.1358,-3.60944,4.56234
-7.98955,12.4353,20.1433
-11.5974,19.1992,14.0471
-18.499,-7.41783,6.74453
-6.38424,1.01276,-2.53179
-7.61186,-8.78161,3.3452
8.6031,-0.220834,-14.0597
-3.70325,17.1643,-0.794989
-15.6985,-2.81252,-3.26212
-13.5012,-18.4399,24.9288
17.5553,15.0112,8.97149
-9.19624,5.24171,-19.1334
-5.20187,-12.4946,3.95813
-16.09,-21.5784,12.5948
0.859055,-10.1208,14.9872
6.88555,-12.8387,2.91844
18.2392,-4.58435,24.8209
-19.3402,12.9417,9.50729
-11.7625,20.5335,-3.40591
-11.051,-9.34526,-1.25542
-0.775457,4.46028,17.3987
-8.80432,24.3588,10.9308
-7.29415,14.7583,8.80935
-11.2844,-10.5519,11.4408
0.776139,16.6149,-12.2282
-0.0467976,-7.85909,-3.02654
0.782284,17.646,3.73211
-7.69929,1.44101,9.28746
16.7547,2.48393,0.419801
-1.32778,-17.3588,5.18753
-14.1025,-19.4792,9.18343
14.3929,9.60258,4.19591
1.29945,15.1224,-4.96449
1.4523,-7.60684,1.37111
-12.2557,10.0676,9.64835
-7.81795,5.07201,-5.14525
-1.75772,3.90977,-0.696169
-0.374452,-18.018,-12.0526
26.758,5.52824,4.14096
-15.4136,3.58727,8.08108
