x,y,z
-0.285882,-16.8331,5.56172
0.151495,13.2471,7.25311
-7.99376,-1.29753,10.311
-13.8475,-8.52496,6.20265
6.74546,-0.057414,5.75905
-4.12415,-0.587578,6.32672
11.1265,1.21214,7.7082
-2.43164,5.35717,3.55429
0.867144,1.1902,4.07565
2.85699,1.45087,17.813
0.944656,-2.8315,10.2062
0.277327,0.964131,9.89867
0.137976,-0.550701,8.92282
4.76958,0.516127,6.28682
-3.1912,-1.01729,6.03439
-0.0203286,0.752844,12.6237
-0.562783,0.393303,4.52632
0.17318,-0.371292,4.54643
-0.0722611,-0.464876,6.38711
-1.44966,1.2135,6.14617
1.54963,-1.28212,10.727
4.02972,6.61946,5.62679
4.03571,6.49251,5.94209
-2.05753,0.529915,7.80167
-1.627,0.0579022,9.57816
2.43726,6.30489,6.84696
3.20302,7.77166,6.36317
3.60361,7.3494,5.64272
3.18889,7.69865,6.6076
1.3551,1.23977,6.03752
-0.0187508,0.676833,6.13341
1.0319,-0.816329,8.19243
0.480374,-1.09638,8.00361
1.28654,-1.3056,8.34433
0.936079,-1.2995,7.65308
0.492766,-0.776429,8.30876
-0.0592896,0.310544,11.6211
-0.606179,2.38655,5.55652
-1.1493,2.06627,6.1413
-1.60157,2.09762,5.69499
2.16664,-1.34764,10.6994
2.00124,-1.07672,9.77119
2.35883,7.14416,6.90045
2.31962,7.54452,6.3484
1.16342,-0.425684,9
1.16342,-0.425684,9
1.16342,-0.425684,9
-1.63949,0.205959,5
-1.63949,0.205959,5
-1.63949,0.205959,5
-0.0214469,-0.823406,4.6
-0.0214469,-0.823406,4.6
-0.0214469,-0.823406,4.6
-1.01067,0.81913,6.1
-1.01067,0.81913,6.1
1.64292,-1.23335,10.8
1.64292,-1.23335,10.8
1.64292,-1.23335,10.8
2.97896,6.82175,6.2
2.97896,6.82175,6.2
2.97896,6.82175,6.2
2.97896,6.82175,6.2
2.97896,6.82175,6.2
2.97896,6.82175,6.2
-1.11294,-0.11472,11.9
-1.11294,-0.11472,11.9
2.97896,6.82175,6.2
2.97896,6.82175,6.2
2.97896,6.82175,6.2
