x,y,z
2.21223,10.4101,10.2225
-3.11015,24.3443,11.1716
15.4993,0.540996,2.13446
-1.38911,-6.63398,0.962671
-5.92655,18.1908,9.92221
6.14885,17.0433,1.17173
0.514915,-5.97535,7.15732
4.5379,-16.732,1.52574
-14.2197,-12.703,8.38382
-9.31376,-6.61175,11.3449
-5.44505,-26.4956,10.8612
9.58551,-8.68654,9.11494
-3.50697,0.371548,4.42948
18.5816,1.97242,7.66397
10.366,6.86717,8.20624
-1.03938,-14.6761,8.15389
5.98535,-3.98909,0.0927968
-12.0142,9.45055,0.461062
1.54803,-11.7017,2.48559
2.54922,-11.669,5.50318
-11.8112,-0.332522,2.97124
1.23843,15.795,-1.87789
-26.5838,-4.68835,9.90435
19.2672,1.14163,2.60208
-23.206,13.2253,4.90908
-7.41226,0.0997876,1.31228
-3.60783,11.6612,-0.915257
17.1543,3.01629,4.69046
7.41473,-6.22319,3.41307
7.3652,-12.9085,24.7032
12.8951,10.9862,0.832969
16.1623,5.95873,4.46269
8.77866,8.38934,21.0097
2.70348,-12.7865,0.217052
-6.87066,-2.7524,20.5012
9.0819,-13.7075,10.7673
-14.8577,-5.75038,11.7508
-14.5499,-5.1227,2.24898
-3.40799,19.7141,-2.63332
-14.0874,-12.2033,10.2776
7.48155,-1.73861,5.44619
-3.78191,9.20992,-15.5168
3.77923,1.80459,-3.16891
0.508814,18.2441,9.72003
8.1792,-14.7161,8.07019
-18.2394,14.4611,3.76917
-14.5766,-5.8334,10.9769
26.6592,-12.1698,12.0085
21.5925,-9.58345,-4.56634
-17.4415,-1.16624,0.107118
-1.27889,15.6786,18.205
13.9415,-7.9126,3.73297
11.3892,24.8735,0.10308
13.4081,-10.667,2.40519
20.4653,-9.01997,23.4134
-9.72876,19.9094,15.6547
4.84813,-11.7008,13.8071
7.63148,6.68516,-5.27606
-17.3147,3.14064,13.836
-0.890495,-9.58236,22.6501
19.2743,6.34043,20.8142
-1.40237,3.6821,-3.77759
-16.8392,-9.14194,-1.79317
17.5906,2.0594,-7.94267
19.9851,-7.76466,8.99494
12.3513,-12.6733,0.411604
-5.41904,5.61089,10.3077
-15.61,-12.7005,21.8723
16.7903,16.3246,22.2034
-17.9065,15.1711,-8.5576
-15.3882,-7.87396,-15.5209
4.72525,-4.76329,11.1683
2.6081,-7.57074,-19.2583
6.35911,-22.3469,22.3669
17.7734,-3.8633,22.4475
-1.55793,14.3436,18.215
-7.37867,-13.1804,-2.81251
-2.28507,-14.6252,-2.73954
0.908178,-10.8211,0.170946
2.36361,-8.30916,16.7223
-16.4822,7.96953,6.56501
-20.9038,7.25015,16.2807
6.69091,-19.032,1.07646
-8.08199,3.10865,10.1075
1.34987,-13.1839,-4.55808
-1.18893,-5.20376,10.1992
-17.2591,14.0107,3.39541
26.4839,8.25311,2.14254
-11.239,-3.0542,-8.57762
-6.42915,-17.0194,20.3628
4.96474,0.500184,4.34473
-0.293783,1.39197,-8.60316
-6.67417,-1.95873,2.98673
-4.59398,7.8216,-12.8741
13.9762,-0.231294,15.9494
10.625,0.363282,6.05689
-8.34498,-1.01347,10.8775
-24.8956,-4.28285,-6.27469
11.1489,14.0078,-7.78918
-0.700307,12.9757,-17.5717
-18.0182,-8.61446,17.2911
-1.09317,11.214,7.3943
23.2682,7.42029,-6.96078
-7.30571,-18.0022,19.6369
5.69823,-27.5522,-4.30823
1.34202,-13.466,2.93376
-3.8878,11.6303,8.56996
11.331,4.06507,10.4904
8.10983,11.8527,-2.48245
-25.8695,12.0766,13.4625
15.29,1.30372,-4.41914
19.9721,2.28852,-10.6064
-17.8582,10.9089,26.9269
5.9407,-5.21213,-0.8598
-18.465,10.1109,-9.0749
-15.6408,-12.2616,-1.99614
-4.47641,-1.32781,9.0536
-21.4304,16.5164,-4.42743
0.00332429,-13.3996,2.18515
9.81187,11.6823,3.35758
-3.2534,-20.3071,12.472
-15.9751,5.50101,28.4218
1.30019,-6.8292,19.2912
1.71422,20.7042,5.17223
-20.2243,-10.3859,18.6471
0.408203,2.84482,-20.5981
-5.70348,16.0875,15.7254
-5.97199,-7.19083,33.1346
8.08321,9.0136,11.3497
-11.2685,12.8347,8.97293
-13.287,-12.8193,25.8602
-9.83756,12.5809,6.64198
4.6387,6.06969,-1.44712
8.59543,11.953,30.824
2.18029,10.5185,14.7656
-7.83403,-0.35468,6.68316
-10.8736,6.48437,-5.04505
10.8367,-19.5411,25.5344
-1.47973,29.814,4.67118
-14.8116,9.19491,-11.3746
9.8126,-6.49731,32.3924
-8.72137,17.9371,18.6314
2.96447,19.5132,2.01032
0.319628,24.5665,19.7765
-7.00793,-15.2608,1.90925
1.42369,-28.0687,-1.78805
-4.56101,-1.74366,7.76139
-6.20648,12.3334,1.22244
3.27803,1.7768,9.64783
-11.5732,13.2956,9.60582
6.05439,-11.4684,7.9984
-14.5315,-18.2404,-5.50328
-16.0619,-0.992226,4.02488
-11.4039,-13.8663,0.532762
-12.2939,12.8932,-16.3528
-24.0166,9.81686,0.153325
10.3758,-4.69999,7.47217
2.24898,-16.942,4.71651
-13.2613,-15.3286,8.5376
-0.0867934,6.8568,12.1243
13.125,9.96734,13.7947
7.63026,-4.98642,-12.3507
5.56996,0.610286,8.45096
7.26445,12.0831,-12.4078
6.4501,10.1962,30.3217
-16.8072,9.87698,21.5394
-9.27068,9.23434,15.3162
2.0411,11.7737,11.5314
