x,y,z
-0.139949,-12.8451,5.59289
0.0727462,17.8299,3.96987
-6.72177,-27.6337,6.32568
-9.60844,-13.1313,4.19333
0.360364,-0.79277,4.60646
-5.93279,-1.34265,8.58675
-11.3312,-6.19061,6.39314
-0.407228,0.233944,5.7084
-0.711964,0.152161,6.30194
-3.48901,-0.567629,6.39022
0.676215,0.45104,4.90611
4.8601,0.914642,7.70882
0.240099,-1.44701,4.49695
0.755797,0.993767,4.25699
0.95524,0.779289,13.7456
-1.40669,1.19185,5.10324
0.209303,-0.576721,10.7426
0.328848,-1.19688,11.1927
-1.53824,0.360337,4.33115
-0.543971,1.32146,10.3682
-0.429766,1.54409,9.09309
0.732227,1.66561,9.43349
0.396579,-0.318152,9.62906
-0.128945,-0.284429,9.76913
-1.15813,-0.260261,7.45338
-1.22638,-0.576035,7.78721
-1.7605,0.0852384,7.48533
-0.0359225,0.892395,4.74842
2.97896,6.82175,6.2
2.97896,6.82175,6.2
2.97896,6.82175,6.2
0.524904,1.20822,5.5
0.524904,1.20822,5.5
0.524904,1.20822,5.5
-0.892581,-0.641904,4.4
-0.892581,-0.641904,4.4
-0.892581,-0.641904,4.4
0.485294,-0.154605,7.7
0.485294,-0.154605,7.7
0.485294,-0.154605,7.7
-0.108411,-0.757014,8.9
0.518618,0.0238091,9.9
0.518618,0.0238091,9.9
-1.11294,-0.11472,11.9
-1.11294,-0.11472,11.9
-1.11294,-0.11472,11.9
