x,y,z
2.23411,8.33646,10.2238
-7.68037,8.92871,9.01041
-11.103,5.45153,6.70591
-12.2218,-4.19545,11.0065
26.8004,4.76909,11.8926
3.6574,-2.8338,9.64441
4.70217,-7.34674,10.3679
13.8604,11.055,10.9756
1.9323,-3.6075,17.2179
-4.58251,16.2115,2.92958
-10.4947,-7.10636,3.19635
17.9787,-22.5,5.07672
-13.324,-8.49746,6.88559
-3.24735,-5.37723,10.7556
0.329592,3.01352,-8.18083
1.04846,-0.498775,3.75414
-4.42166,-1.58694,14.9593
-2.53667,-3.91411,7.74188
11.2153,9.27833,1.5734
-6.44753,-15.884,4.52326
-0.215265,-13.0451,2.51101
-4.04111,-10.2631,3.13084
-9.38339,-15.8699,6.19592
0.481182,-5.39882,6.81046
1.27769,8.33797,1.65401
1.17657,26.9767,15.2839
-2.88924,14.0937,6.91927
0.350404,16.8461,-7.65828
3.58686,-2.93396,5.205
-15.6577,1.87967,0.733639
-8.86236,-3.07768,2.86445
0.157122,-4.63374,9.95749
-18.0045,-13.8,-1.2221
-7.53181,-9.1923,0.734503
-4.92181,-1.97289,30.404
15.241,1.34923,10.3695
3.58489,3.21784,5.75583
-13.4907,18.1687,23.9737
-7.37386,-2.88587,-16.4505
-2.76283,27.0977,10.3473
11.6729,-6.57486,5.73782
7.50065,-10.5957,-12.6797
4.38415,0.106142,4.33565
-12.5091,-1.03746,2.91996
-15.8592,8.17488,9.32624
-9.78811,24.6983,4.80193
9.48958,-15.1379,6.69305
12.6207,11.5657,1.7183
-11.968,10.4845,11.0489
11.5062,-1.05565,5.49207
-1.40792,-8.91305,25.5827
3.53358,-10.2435,21.5987
10.6971,-2.27388,5.34105
-19.1461,0.108127,-10.4127
-10.4777,-7.76431,1.51887
9.39719,-8.71564,-17.5959
5.8397,-2.00018,5.78469
-1.82075,1.79093,25.4982
-7.32608,-18.4416,25.1867
11.9736,20.3127,-8.55179
27.135,-2.32073,1.07484
-14.187,-3.3102,20.0168
3.84914,19.4406,3.90114
-20.9165,13.768,7.76613
0.40175,20.6959,-15.0008
1.98055,-0.1222,13.0858
3.5862,12.016,15.2597
-18.2922,-2.53066,7.98568
-14.0217,-19.062,-8.57977
4.49143,-18.8781,27.2739
25.7658,-0.879548,14.1689
-16.9365,9.3613,-3.56095
5.61884,-19.1008,-14.9425
1.40145,-6.66577,1.0655
-0.39026,17.8137,10.1322
15.0049,-10.8162,-2.71866
15.2601,-17.5281,9.9038
11.353,-18.4254,14.2003
-0.301896,12.4679,-7.54689
1.00742,-2.57426,15.1674
2.95472,-11.0092,7.20026
2.27748,14.1168,10.3846
11.3426,11.2445,12.5892
-11.3737,9.49628,6.84268
2.44527,27.7441,7.92327
1.8022,9.77633,33.8187
-0.546979,-6.02881,15.7112
25.7401,-4.43779,-6.90671
8.83458,-10.712,15.6447
-19.5175,-6.74103,4.8422
10.2288,-6.48806,2.13869
12.8068,-5.69444,-1.85726
2.54914,-15.8785,5.02189
-2.89826,16.1932,6.03419
-15.3243,-8.98787,4.11119
7.5972,-12.1793,17.9155
-6.00623,17.0433,1.24044
-8.06168,27.2518,-2.17114
-5.17075,10.3577,-10.3323
-9.62362,21.8814,15.7373
-2.1007,4.85844,2.30739
-0.299724,8.31584,16.4213
-12.5649,-3.30054,25.7077
-7.63972,0.947209,7.9746
-18.4707,12.9904,8.31064
1.55928,-6.91528,9.58953
18.7597,16.5755,2.24065
18.7267,7.27548,19.612
-15.0919,20.1856,1.46264
-21.6802,-8.89711,-6.49268
-3.05465,-1.75794,26.2868
-16.2855,19.9937,11.7714
-13.8333,9.58295,25.9726
0.906655,4.25274,5.23754
-9.86926,0.0931965,-10.2773
17.3228,6.00734,2.54579
13.6116,10.9723,3.50107
-26.4125,11.8749,0.276077
-1.28189,-11.1495,12.7888
16.9412,22.459,16.0072
-0.98133,2.36715,29.3307
6.58146,-14.7636,7.92476
-5.12321,16.3782,1.82566
9.95272,-0.491294,13.6038
5.84157,2.57453,4.31774
-3.4173,23.6284,14.6667
2.6808,-0.313538,17.5054
-3.14164,-15.9128,1.67003
-2.40172,6.48636,-2.44917
-0.116541,-11.3436,11.2825
8.88853,8.58645,3.48427
-0.239055,-2.0262,10.2858
-8.27379,-17.9935,17.9888
21.3989,8.3269,0.738396
7.19154,-13.3362,20.0264
8.46306,-9.98112,-13.7755
0.612439,-1.96883,5.67048
3.69001,-2.72939,11.761
-8.05076,-2.64232,5.70878
8.97613,8.12625,-3.69273
-15.4443,-11.0659,4.69008
13.9131,-8.93692,12.1707
15.3409,-2.98645,5.64683
-22.4427,-3.32661,-3.64862
-15.6517,-4.76519,9.38533
10.8873,5.02865,-18.5758
3.85491,7.0643,13.5182
-3.78573,-16.1115,12.0779
-8.03243,-0.100085,-9.72167
2.37074,-7.8061,7.29484
-14.6914,6.21853,17.4826
3.94721,-14.2343,-13.4049
4.11879,-16.6237,1.41839
-17.9205,-4.81234,7.43232
-13.9435,-15.6103,0.752923
-16.0149,-15.7465,9.70194
19.2303,4.80719,-7.94511
21.1078,-8.94976,22.1596
4.53375,-29.0181,2.07441
2.56881,-15.7125,14.6943
17.8348,21.151,1.51269
-8.898,17.028,27.5058
-16.6167,7.31234,-0.176716
-6.64962,16.7686,4.0337
-4.75346,15.784,-6.74077
-26.3852,-1.21509,12.5414
-17.8568,14.0021,1.6077
-17.0045,19.9733,13.9274
13.8515,-3.40943,-5.46859
1.9541,6.68074,-3.18998
3.37235,17.5734,9.08294
-10.5731,-14.1647,9.36332
4.32994,27.5097,3.60461
11.0799,15.2913,7.70827
18.0358,-3.41899,9.10261
9.53164,6.50805,2.07595
2.01028,-17.015,0.755031
-15.3886,-8.47021,11.4149
-15.0516,19.258,4.01007
-9.64876,-11.9728,14.432
1.21893,14.2516,9.75261
11.2936,-25.891,7.90937
4.6855,-19.1093,-7.47232
15.3721,-7.44952,2.07067
-6.33472,1.13927,-22.7148
7.77584,12.5227,-8.53633
16.5078,5.45357,17.6632
0.72644,16.3619,15.2176
6.02248,-5.03268,6.02358
1.67463,18.7794,21.2979
-1.65059,-6.06941,7.97418
5.60511,26.6599,-2.63769
5.41284,-7.54954,-7.84647
-18.004,16.4143,1.72102
2.66087,-15.8524,-18.8661
-2.82092,-18.8733,-0.590234
-5.43937,-20.9574,0.0297074
13.1007,-10.2985,10.4161
9.35928,-8.21373,-8.23602
-4.16334,-13.7035,3.22399
10.0815,-0.139011,30.8723
-26.5935,7.55953,1.1736
-16.4935,-7.7621,3.52903
-0.925655,11.3123,19.0066
-2.81276,15.4794,-8.61852
-10.6959,-20.7697,7.31209
-5.70567,1.693,10.4714
-5.33632,15.3085,29.3874
-9.39683,-12.9767,10.6136
-7.70038,-6.52009,-0.419255
0.161763,9.6907,7.90921
20.7694,20.4768,-0.0821807
15.3847,-10.2983,13.5837
-11.86,-3.33891,9.50876
12.9076,2.78146,3.40258
11.1897,-2.04169,-5.44309
-0.701825,-5.02086,-2.0382
-7.80851,16.6511,19.2019
-4.23013,-0.537108,-16.8296
5.73689,1.16629,6.62291
-4.61777,22.0357,2.4432
-0.271253,-8.31808,2.64777
11.1143,-3.48705,33.4211
4.71417,-15.6709,25.3713
6.1427,16.6879,8.68761
-9.66474,10.984,11.0535
-10.1346,-16.759,-1.47313
5.36646,-19.6871,20.0333
-20.3161,-15.2993,6.41748
12.8773,5.61105,-11.0198
15.6629,-24.0029,0.403386
24.4481,16.4461,3.31783
-18.2124,7.61203,-3.33842
11.2667,26.0949,13.7852
3.13095,3.66545,3.87775
-11.7732,-2.61216,3.9049
10.7513,-8.84556,9.63669
3.8761,3.29879,5.54896
7.81476,-20.7018,0.654475
5.58083,-16.0952,-12.7975
-4.31493,17.4593,2.54817
-9.98729,1.70033,4.26621
-19.2875,-18.4839,10.5143
-1.19097,15.514,9.30561
-4.25774,-9.84643,-14.2965
-1.42065,9.11695,5.49461
13.6961,13.2676,10.7061
-3.49499,1.06181,9.96954
17.9313,-3.40113,5.46936
-7.50982,-0.541117,7.038
-16.094,4.11031,6.52908
7.47035,-14.6946,-12.1367
