x,y,z
0.794728,-6.85019,7.15573
2.38627,-20.0096,5.22171
15.3614,12.5618,3.27819
0.285071,-10.8329,11.1633
13.1456,8.21087,6.30071
3.93644,-3.54031,3.60025
-2.6233,8.22089,2.8481
10.5209,-14.1851,11.3173
4.43669,-17.624,6.64091
-11.7985,2.47578,3.55647
9.755,-12.1037,7.97251
-3.79755,-20.0715,8.83361
-3.29515,-11.892,12.2002
12.4299,9.79356,11.9723
7.01034,-0.130514,-17.7783
-13.5042,-4.98999,6.80212
3.38672,8.12688,4.38665
-15.669,-4.18031,11.7327
-11.2207,10.858,9.80804
-3.11044,7.01379,4.55055
10.6936,0.603953,-2.19675
7.65338,1.64414,6.06766
-7.60822,3.31525,-3.51396
20.6641,0.807714,23.8917
-3.25429,-3.03292,-5.9757
-19.0067,3.94363,7.44718
-22.2377,-7.9738,12.6236
-6.14632,-16.7713,10.5108
10.5465,0.108929,26.0638
17.3331,14.1293,0.051031
-8.77917,-12.4927,3.72217
-9.7238,15.6973,7.18264
10.4779,8.66243,8.37854
22.4576,14.4696,9.03932
19.7308,3.96469,3.58139
12.3949,1.88794,17.2812
-1.26499,-17.5982,-4.3953
11.3466,9.78942,5.24507
23.603,-8.48963,0.875078
14.1878,-15.5388,5.08886
3.67599,0.649323,9.24034
7.85036,27.9432,12.2638
16.2684,-9.19694,-12.2725
-16.1036,-10.4603,-7.40814
-11.6064,-9.07429,6.94113
12.0682,6.72226,-1.04163
-6.80612,-1.57821,15.7692
2.99265,-12.3547,4.6891
-9.67729,-6.01373,8.28458
-16.5715,2.60308,11.5672
-12.0903,1.8165,-15.1395
-4.85411,-24.7624,0.0718952
1.6549,-8.88507,0.0543879
-8.86027,3.08778,18.2472
3.29615,3.43941,4.02381
-14.1832,7.31434,-1.76888
14.0475,-8.45661,1.60668
13.1488,15.9942,18.4952
21.32,5.37461,12.9365
17.0268,-6.54707,16.4273
-3.62787,-26.1742,0.65662
14.9131,-8.14639,1.47275
6.55537,-4.27613,10.198
-12.1248,9.64238,7.51644
16.7291,-14.5698,-3.35601
-14.6222,-8.66805,8.51384
18.7941,3.01122,29.1362
5.63864,-1.2684,8.95698
-18.3601,-4.28475,-2.74979
12.2936,10.7464,3.98606
23.349,7.98072,18.1512
-13.1345,18.4326,11.2822
14.486,-8.11312,20.8985
-10.5602,-19.319,7.51089
10.0942,-7.88534,12.0677
17.742,-5.09262,24.5414
-12.9222,0.397514,3.875
11.5237,10.1803,6.68341
9.6454,1.60518,33.678
0.0359483,-15.5035,8.42376
20.5952,8.88436,18.1142
-5.67663,14.5818,5.68839
9.81221,-24.8796,-4.64027
-4.52742,-1.65479,12.676
5.5332,0.54815,0.0962669
8.89422,8.22436,17.8434
-0.0663324,-13.7675,12.2687
-17.2631,3.08889,4.76848
14.6248,6.94955,-1.94772
3.91869,12.4286,9.77736
7.028,5.15462,3.26195
-0.132143,12.6845,-4.73639
-5.75026,-1.45832,9.17087
-4.16409,5.27759,17.2243
-17.1454,-5.84277,3.8713
-15.8584,-17.6948,2.36159
11.6235,-21.7747,2.12203
-1.01953,-16.4622,9.03745
16.9834,2.64879,3.30899
-11.9496,-6.3715,1.23966
3.65904,3.1056,6.82519
23.0628,-12.1427,3.29024
1.98668,-3.07808,1.63792
-0.378873,-0.506771,18.923
-19.2175,5.89628,8.5884
-7.25103,0.304985,-11.5575
-13.3238,13.406,16.5942
9.98114,-8.77826,12.0927
14.8013,-14,9.67895
7.98129,-13.4561,-11.6
-8.42748,-19.0936,3.15447
-18.5679,7.37754,8.11389
9.56878,5.82891,20.5645
-6.84028,-1.09192,0.623131
3.94578,1.90956,22.3195
17.9812,22.4446,6.10118
5.49577,-17.9983,13.3825
-0.474782,9.68602,-7.22039
-16.1829,5.12852,-1.16609
-24.4468,-9.82017,5.90873
8.13636,-27.7978,2.96777
4.08738,-4.29619,11.4709
-16.4412,-1.01374,12.5096
19.6848,-0.7581,12.7789
-15.3148,-1.33254,2.36985
13.5633,10.1305,24.9475
2.79998,-2.91245,0.395217
17.3351,-8.96111,-15.7987
4.90385,19.1829,-4.54758
-1.57337,4.96173,13.5287
21.9906,-5.97625,5.97704
13.4489,-24.0121,4.75127
9.8662,8.91366,1.71738
16.51,12.9888,10.7234
10.2764,10.9181,2.7495
12.9713,-13.4524,3.39599
20.4908,14.4899,11.6742
-18.4051,8.86058,19.6498
13.9168,0.646579,9.4879
13.2363,1.78089,13.6527
6.23565,-10.8937,-19.6489
7.20698,10.0544,20.062
-16.2958,19.4399,-1.53112
4.42721,18.7382,3.35189
26.624,-11.235,3.33467
22.5982,4.85321,8.2986
-12.9599,4.78346,8.33901
10.5025,1.46201,26.6468
19.3409,-4.06572,8.60067
15.589,-16.2191,5.56533
19.6715,-9.16105,0.721519
12.1428,4.25553,-15.0868
6.92788,-7.48182,25.6763
-3.17183,0.0621458,23.1894
8.46409,-15.9868,18.3664
-4.0259,5.1196,13.4791
-3.28672,-18.9845,7.62597
-0.411741,-6.91386,3.75724
5.69079,-17.2688,-3.86842
15.7482,-20.0742,8.37376
-10.9775,11.6634,16.7171
-21.0433,5.45604,15.6335
-0.705317,15.5469,16.3105
14.5734,-4.67211,2.55671
9.19299,4.37162,5.36613
11.2526,13.276,8.02987
14.5031,12.2534,6.26835
10.657,22.2137,6.58211
0.187249,7.95734,-5.79591
