x,y,z
17.2195,4.22128,4.40104
-11.597,-6.82605,11.3463
15.4864,-5.60593,2.4866
-5.04086,-2.13057,-14.3475
-3.39773,-4.79174,1.77631
-9.14492,-3.99391,3.23266
9.11952,-10.2856,1.71548
3.26287,-0.780209,10.1637
-13.5123,-14.3578,2.42605
-19.672,-3.31996,8.22861
-9.65188,-21.6232,-1.95691
15.7891,18.7377,1.41578
-12.0494,5.61917,7.70359
10.878,-2.39054,1.82993
-5.64791,15.8292,12.1023
5.41008,6.26317,3.64549
-14.8369,-6.81029,4.88893
0.315578,-10.9622,1.3812
3.525,17.7386,12.393
-6.77784,-3.86139,1.38057
13.3,1.25399,8.25667
11.6615,-4.81324,10.0116
1.40482,-15.0108,9.61833
-7.57431,10.6722,3.39269
2.49864,6.98927,2.14091
-1.05292,20.7166,-1.38482
-1.5858,19.159,4.6678
-10.2171,1.93656,1.00763
0.918815,-18.1394,5.8519
3.84352,-0.0424919,6.53709
7.62938,13.8446,1.06384
3.1763,-2.57845,1.57187
3.93407,-7.26213,10.9426
11.11,-13.8099,11.9797
11.4165,-19.8774,10.3661
13.2675,-14.2793,-0.873385
-5.72103,6.84537,9.63835
1.29635,-7.75969,10.7886
-2.43651,-6.55729,4.66176
6.52397,3.35052,9.27855
-0.817365,-4.64162,2.15775
-3.07089,11.3771,9.82039
-19.2234,7.4397,3.52156
3.00805,3.48504,3.79761
-24.0985,11.4339,-2.49468
1.29706,-13.3681,-10.0708
-23.2571,-14.1338,5.82121
13.2861,1.07621,26.8965
9.72634,-15.5482,5.03679
21.065,-4.01523,1.65391
1.68587,-2.41025,7.94121
-2.46348,-18.5833,10.273
9.79272,12.2576,0.319969
13.5114,12.2466,-13.119
11.0101,9.31438,5.4051
14.4158,10.4592,5.96701
2.72784,-5.88228,2.35783
-14.5532,15.5365,3.10544
-15.9715,4.46639,3.70152
-13.2061,-7.85133,10.5157
-22.7034,-2.96875,-3.08923
16.7432,0.049159,22.8783
-20.4027,1.94002,-14.6638
2.74464,4.04327,-11.1684
14.9665,19.0098,12.5733
-5.95533,-12.8708,19.801
-18.5509,14.7641,10.6532
-3.84509,5.87806,3.4585
15.1803,21.4031,11.454
-1.99423,-20.7188,-5.95576
-1.39899,-4.05073,1.06855
18.1363,-2.51029,2.39041
-12.1336,-4.47649,8.1008
14.8544,-14.9074,5.17868
-13.7632,1.59408,9.76577
6.93715,6.72768,11.2695
-6.02905,-22.1151,5.02122
9.02422,-5.02617,29.4445
17.4266,-6.38347,9.16769
15.1354,-13.1101,1.09236
-18.4945,7.34607,16.0189
6.47917,15.9667,-0.777029
5.72416,7.74165,15.4489
3.29293,-18.6096,6.8816
-8.86663,18.1856,-1.78936
-2.08084,-14.8617,21.4618
15.9213,-15.6936,8.40903
-12.4029,-11.7307,21.5572
8.79395,-22.4271,4.44872
16.7421,5.7214,2.17802
14.7417,7.16886,5.47516
9.06224,6.45316,-2.3061
3.12863,16.5198,29.5655
-13.9643,10.969,7.44369
18.3967,-7.58376,-12.9965
14.2308,-10.0315,12.2208
-1.60763,8.92693,-5.4292
-4.23662,29.1932,7.55411
17.0536,-0.845549,8.87405
-10.8745,-22.2603,3.04408
9.97601,-0.422842,18.7803
-4.61007,-5.13559,21.614
-2.46228,-9.03942,25.1692
15.5459,3.92336,-1.38664
-0.226953,18.2448,0.547223
2.77148,13.1338,3.11983
-13.8381,-13.9604,5.68266
-19.8594,1.29065,-2.67814
-4.82875,1.06657,14.6835
-4.71894,15.8437,-7.45481
19.3508,8.01456,2.29621
-1.83228,18.955,7.60601
-4.96513,-19.0365,8.23681
-0.882702,-14.0272,7.49244
9.57162,8.69708,4.22142
-8.75749,2.79501,-9.99514
5.07751,-2.86171,4.9375
-0.873736,-5.34794,5.54634
-9.10879,14.2015,16.75
-4.15223,3.07096,8.18467
-16.6819,-18.2319,6.55119
-1.39459,7.27382,30.8849
9.38933,-6.70688,1.22271
18.2006,16.9337,4.94239
9.52143,-15.3998,-0.839622
8.32802,13.5973,-11.4546
-5.06465,4.03463,3.25168
