x,y,z
1.45925,-1.80648,16.5071
1.91816,5.003,4.23721
-1.499,14.857,6.54614
8.48681,-3.39704,-5.75897
-1.65559,9.52859,5.28805
-1.53837,7.42739,3.82101
-1.81184,4.24815,1.32677
-3.10037,28.7742,11.8208
0.471551,-6.27997,4.58359
-12.6683,5.62324,13.6358
6.73331,-1.10748,2.41589
-17.4472,6.54506,21.0359
0.818429,6.0436,6.87144
6.72934,5.81244,4.97991
-3.64498,-3.08044,5.52874
-11.7652,-1.87614,-7.14411
0.725877,-12.9848,5.92697
-15.7104,-6.58482,3.9009
-2.18283,21.6713,6.06308
-2.92028,1.01091,5.86772
3.51046,8.25813,6.94387
-7.41399,8.31243,-9.42174
14.9952,0.260597,8.45647
19.7876,6.66471,5.86216
-0.0427744,-15.8392,-11.4385
2.73072,6.6104,5.44935
3.82996,-1.48822,6.87671
9.07981,-10.3428,5.31732
12.8501,-3.97582,9.75029
8.83867,-6.83373,-16.1932
0.883175,-12.484,5.91822
3.37649,4.02283,9.93461
5.25165,-0.632733,3.97367
-0.878085,8.06943,2.89923
-18.7304,-4.43053,-1.20994
2.50423,-1.49589,16.222
9.2354,-13.9624,8.75976
12.0396,6.81262,4.55954
-6.69233,-17.3142,3.7434
2.70054,6.84204,8.09477
5.90445,-2.03811,4.28025
6.98351,-0.129296,10.9984
-6.06191,-4.38893,7.6744
2.87871,-6.74269,6.46342
6.41167,-1.31379,8.58988
9.88169,6.0518,6.56855
-2.66709,-12.2724,14.375
9.42538,2.42612,5.0728
4.5235,-4.24534,7.37179
-17.6846,1.8735,6.00362
8.87592,-10.2879,5.79222
0.50572,-8.85486,5.46922
-10.6398,-16.4192,5.10434
-14.0348,8.88201,6.11777
-3.1886,9.44817,5.86259
-0.219194,-20.3352,6.30554
-6.72767,-13.7257,6.56855
5.24087,10.4399,3.84891
4.59452,6.18901,6.8164
-8.45341,-1.77894,16.1951
7.28555,-1.00964,7.24653
-4.75854,14.4834,4.40792
8.67295,0.078974,5.80523
-7.33128,-26.9345,6.64796
-10.6102,15.6083,6.82863
-3.19906,-15.8071,4.88915
-2.82966,8.44544,8.64367
