x,y,z
5.95711,-0.509378,4.58742
0.793876,-20.4003,7.16751
2.0757,-16.3503,5.18403
13.5934,13.1654,3.40689
-2.90644,10.8031,5.79101
6.75519,-12.5827,6.20874
-25.181,-1.92476,6.23369
-1.27165,-9.98031,11.1964
11.7525,6.42994,4.9632
2.30558,4.40007,3.79249
-1.99861,8.04894,2.84517
10.5426,-2.76012,11.2957
12.1355,0.107498,2.87965
-12.9047,-24.5,5.23597
1.20037,-17.4252,6.21725
-12.5885,3.61877,3.74856
9.18139,-8.10113,7.99651
9.67075,-15.5462,6.40714
3.74128,-4.96055,9.19148
-1.84117,-16.7972,9.67659
-1.54299,-10.8079,12.2637
16.6058,-7.88069,3.87015
-1.38602,-19.828,3.50977
7.95212,3.72496,2.86561
10.2861,9.67653,11.7177
2.23877,8.22019,-9.37374
1.03434,-9.12878,17.6312
9.88683,-0.119037,-10.9207
21.1942,3.60787,12.2978
-0.365111,-24.0499,13.9695
5.69431,-2.95223,-1.25147
-8.71889,16.4463,13.0818
-18.9889,15.4146,11.2833
-10.2685,-10.7603,20.5802
6.93324,7.04234,5.65402
-14.0113,-0.991679,7.71017
-12.3328,4.72214,-11.5029
7.08119,3.96916,29.5728
-18.2655,18.4889,9.71814
8.55944,-25.8943,6.46213
19.0522,3.24507,15.7893
-9.56258,-4.35969,-7.21301
3.39518,5.88218,4.33389
-15.6688,-5.26859,10.0236
11.1928,9.07731,13.9051
-11.1585,15.846,10.1064
5.82758,4.35583,9.94811
-3.50715,-11.2326,3.61324
-2.96264,1.50125,4.31421
1.41506,17.4361,18.0828
8.58131,3.62365,-7.92069
7.91634,5.50037,-1.44549
3.75476,1.71011,7.75655
4.48939,-17.262,14.5987
-15.474,2.96157,11.8227
1.35426,1.46513,-17.925
3.005,15.3392,14.2361
7.0245,7.97721,-15.4314
4.00278,17.0012,13.5446
9.41722,-3.41545,-15.2068
10.0583,-8.94373,13.2508
-7.75628,2.55553,-2.7571
-0.538024,4.75727,-10.277
-2.68834,-1.22335,-15.9262
3.44256,3.90351,1.05566
-18.0645,-2.98907,13.2497
11.0031,11.6394,7.7157
22.5854,-11.0358,-2.6261
18.8133,0.886695,18.8653
-1.93325,-7.28259,18.3801
3.86118,18.7728,2.4436
-15.3454,2.61449,24.2339
15.2407,-19.0657,14.7941
-3.3956,19.4006,-1.39404
-4.72381,13.7795,6.2147
11.9082,-18.9008,0.856918
25.5251,11.0909,12.3408
26.7324,-8.72234,15.629
-3.33061,-4.22296,-3.47365
-13.0479,-25.1778,9.31256
-7.80641,-4.80282,13.4074
-3.00672,-8.38143,-3.57481
-4.96468,-0.594791,-18.0425
-19.0051,5.96833,6.00626
3.25926,-15.3924,12.2121
-6.97023,-16.2661,23.6121
-9.54714,11.1433,-4.65638
-4.38873,-5.23578,9.37772
7.73728,-14.2302,8.32231
-16.3542,9.5242,-13.6862
8.98266,0.0798428,23.3048
13.0189,10.2602,0.0631251
