x,y,z
2.2249,17.7761,10.2227
5.10092,16.2926,2.40858
-1.59797,4.60892,-4.08356
-2.96607,22.3656,9.35877
-8.89241,-4.41939,-1.34904
14.5665,4.65127,1.9466
13.1841,-8.5047,6.31721
-5.45915,-6.62698,0.849201
-4.85129,18.1175,9.96299
-1.118,17.0431,1.18258
-16.5995,5.49378,9.30801
0.904933,-9.81364,7.25332
-1.15334,-16.7197,1.73218
-16.2635,-12.528,7.40478
-10.6796,-7.00778,11.3604
-5.46784,-20.7475,10.9462
9.56129,-6.14359,9.89323
-3.3957,-0.19086,4.43145
-1.52877,19.7204,10.9974
-1.60089,-3.65279,6.37824
-20.7939,1.25934,-6.54228
-3.54117,15.8655,4.89062
15.9867,3.25049,7.56564
8.48947,7.65068,8.20438
7.41948,10.2738,8.13195
5.90925,-1.42054,0.420127
-12.0237,10.9643,2.40223
-7.14652,4.18601,5.53034
2.63619,-11.3674,4.22892
8.23598,-10.2075,5.81818
-6.57786,19.0292,10.2644
-11.2026,-2.31268,-14.9904
-11.8255,-4.75958,3.01637
2.91602,15.7491,0.3234
-25.3679,-4.20898,9.87989
13.1349,3.58612,2.33628
-7.83022,14.4831,2.75419
-4.12125,8.83679,4.21259
-6.69818,-1.25847,1.95131
1.41116,11.4085,-0.11257
8.40633,-6.49268,4.73295
7.7569,-4.72534,3.39467
-15.3506,12.4391,2.85671
9.08975,-8.67153,21.3882
7.45968,13.7704,2.53763
6.71382,-21.937,-7.51809
7.51556,-5.10672,4.25741
12.2571,-10.8094,5.61222
8.71957,4.944,5.85814
8.84833,9.89877,17.8419
1.50896,-11.7234,0.523811
-18.4314,19.2421,5.27812
-6.8885,-10.6599,3.02029
-0.65504,-4.44518,5.01693
-9.51523,-2.53723,18.6579
-26.825,4.86909,15.3657
-2.8389,-5.25148,-1.0054
16.5667,-9.85123,-13.4026
1.21102,-8.40862,-10.6413
7.2466,-20.8561,19.785
9.35685,-10.9866,9.19384
1.28504,-7.68086,11.9802
6.38534,7.88563,34.0903
5.86473,-15.4232,6.23839
-8.74299,2.15788,17.132
-10.4809,15.0903,17.1801
-12.1043,0.956425,-0.248686
-14.9486,-18.5376,24.071
-14.6848,4.60528,1.6322
11.6078,-8.60873,0.467645
0.807608,25.7306,4.32928
6.77942,-1.65873,5.76593
-5.84014,9.19047,-1.78363
-22.5254,15.7667,3.12893
0.51311,-23.0214,-10.4662
-19.8867,-6.11185,7.82166
2.61153,4.11195,19.3179
-8.66455,-13.3526,10.5645
-7.19689,5.79592,2.46503
9.7623,-11.5114,-11.8606
-0.553856,-7.09013,-6.32793
-0.563683,8.80803,-8.04148
-12.2316,2.71852,-16.9232
-8.20753,19.449,7.69642
2.90724,-25.6006,18.4404
2.13825,3.51185,-2.22722
-12.255,26.4453,5.51673
-19.8374,-17.16,12.035
-23.9364,-14.1189,-2.72965
-16.4091,18.9885,-7.8775
17.6742,-3.07333,8.16879
27.5643,7.60858,0.871137
11.1785,17.6943,9.89629
9.87905,9.33347,3.10222
-2.80887,0.550351,2.86928
24.0711,-8.71126,0.502768
19.5416,-12.2186,-0.906365
7.79236,-18.7932,10.2047
21.9057,-10.1628,7.86911
0.00855371,-24.0114,18.5739
-12.7554,-1.36567,-11.2468
-20.0024,6.10131,12.4925
-7.75013,-13.9404,3.46278
-5.35593,-5.39588,4.26112
0.586661,3.11323,11.6227
7.47412,-10.7143,-5.60498
0.421657,26.2119,16.5285
-12.6206,-2.20077,28.4696
-15.0102,-0.587965,9.19552
-11.0241,12.7144,28.5755
13.2858,-6.09413,1.61259
-23.9051,9.88821,-8.47837
-21.3305,9.75912,10.1922
20.2687,-5.90713,-11.0188
12.7298,17.4839,19.7516
8.60445,-14.961,7.919
-5.3388,19.9289,-8.62853
-15.1163,16.0008,4.83972
-12.7706,-6.70293,10.9877
-0.891664,-16.2116,-5.23003
25.4198,-10.127,11.5122
-26.9721,-6.93555,11.9347
18.2973,-9.29913,-3.64706
7.13051,-17.9491,4.36075
-15.155,-22.5537,6.48564
8.27084,1.8097,12.5273
-16.125,2.83748,2.16112
6.19654,9.92889,0.350314
-14.2174,8.35029,0.614352
-2.9499,15.7171,16.6588
5.62506,-5.13179,11.0041
24.8633,11.4497,14.8947
11.4791,11.6938,10.5012
-0.909234,-27.9476,12.3695
1.82888,-16.0055,-3.87388
-4.21387,1.61322,12.9447
13.0235,-0.736217,3.73313
11.2688,20.541,7.88253
-5.41124,8.52317,-16.2104
-10.6311,17.5779,3.29305
6.1462,20.3423,1.84123
-9.79714,7.30277,-10.1018
14.4103,-17.7591,-3.05646
-20.7204,-16.0918,15.6587
7.82729,-11.9934,-9.99155
-2.04739,-8.40067,10.5707
-12.4694,15.2688,8.18744
7.77893,-17.7705,10.5253
-22.0693,14.5764,-5.21171
-16.0268,-22.8243,-4.82045
-14.5104,13.3398,13.8106
-12.262,17.6313,22.924
8.51779,-9.6606,2.13767
15.591,-9.29847,20.5059
-9.73546,16.5823,14.9256
4.19125,-7.73663,13.1846
2.55993,5.32717,-3.73571
-18.9173,2.02312,20.0785
19.5683,14.1698,4.15803
24.8405,13.9647,3.92405
-8.02151,4.5161,10.336
-17.3118,0.666947,13.3197
14.9769,13.4034,7.35204
-1.53535,-5.14676,17.3349
16.0463,1.33281,18.1311
-18.7126,-6.4305,10.1435
7.7,9.14814,4.58461
7.74773,3.44817,1.21289
-0.193175,4.42047,-3.0471
-15.6792,-10.4746,-0.558942
14.4799,5.62691,-5.42923
-0.774938,-8.88833,3.05355
19.778,-6.77498,7.93858
13.6584,-10.684,0.871953
-2.45555,4.84343,10.3883
-10.216,-13.3155,19.6285
3.914,-24.1966,19.1696
14.605,15.1348,19.332
-16.8163,15.393,-4.9115
-14.5658,-3.03643,-10.5173
4.59299,17.2148,-16.6984
-2.18137,-3.83453,10.244
-1.76516,-6.22154,-14.9945
6.33181,-16.1017,19.9867
15.0208,-1.65061,19.8733
0.894839,14.8737,15.9438
-9.17678,-8.9504,-1.33819
1.55826,-28.9643,10.0765
3.23413,-19.1633,9.53343
3.13182,-0.938418,9.21381
-2.20686,-10.083,-1.3024
0.224226,-10.2419,0.316693
1.26351,-8.33074,13.3771
-17.0615,8.54902,6.58746
-20.5752,7.27872,15.244
4.89503,-17.3984,1.91993
-9.35244,4.53664,9.24673
-1.09618,9.25458,29.0023
1.3218,-13.6509,-2.95263
-2.62765,-4.3538,9.86897
-16.2122,14.6451,3.14262
24.9341,4.4627,1.71915
-11.2596,-5.40992,-6.74427
4.49229,20.1146,22.6555
-4.34855,-11.4272,18.608
4.93725,3.39415,5.27564
3.66999,-0.654009,-6.32715
-6.48001,-2.82801,3.36033
-3.35986,8.03793,-10.255
14.5873,-0.351491,14.2428
17.1896,0.35849,6.05042
-8.3542,-4.4092,9.9955
-23.8195,-5.66731,-2.79126
16.6471,1.59524,-13.8599
5.93433,6.68941,-6.00437
-0.575498,10.1135,-11.494
-15.4326,-8.61883,15.0858
8.44628,-1.88708,29.5328
-1.81412,6.98342,7.08098
22.3759,5.94132,-5.46378
-3.5801,-13.9661,16.0882
5.93729,-24.1574,-2.56017
-1.46428,16.7144,6.61562
5.48806,-13.1021,2.92955
-3.49276,13.8303,8.66507
11.1264,6.73359,10.5778
-11.3024,-10.1689,-2.63055
6.13885,13.3626,-1.18793
-22.3282,9.79188,11.946
14.1375,1.392,-3.4073
1.9542,1.16016,-0.00792386
16.7609,1.82749,-7.66474
-5.6197,6.22231,31.2888
-18.1228,11.5508,21.3374
-21.125,1.44433,-11.332
0.277079,-4.51994,-0.565835
-18.8359,8.35362,-5.9051
-12.0371,-12.8628,-0.747345
-3.32927,-4.05002,7.9885
-19.3578,16.4362,-3.46729
16.1725,14.5328,24.5787
0.0610416,-13.6421,2.50688
7.04138,-4.11184,32.6795
8.66127,7.7961,5.07498
-10.1375,-10.8303,10.0287
27.1526,5.44456,7.12572
-15.9475,6.86044,24.5696
1.8638,-7.7054,17.4048
1.80629,3.7595,3.83607
-10.356,-10.3751,15.452
-7.80051,16.9219,25.9279
2.18914,-1.68698,-14.4149
-4.58344,16.6542,14.5695
-6.14858,-3.11806,26.802
8.24934,7.57046,11.0406
15.6309,12.1563,21.221
-27.1943,9.52361,1.33421
-10.7892,10.3489,8.94213
-5.54456,-8.87875,6.74418
-21.0622,14.098,-0.63213
-4.71834,9.26091,28.9991
-7.86086,-14.2162,22.5479
-7.41466,5.03412,5.20103
7.87374,3.65449,-0.800413
7.61752,11.607,25.8211
-2.22422,10.212,14.0672
-4.82195,-2.25714,6.25453
-10.8538,8.87129,-1.0741
-4.2017,-24.107,11.6713
5.92852,-15.1202,21.4749
-3.01573,26.3434,5.78769
-13.972,11.4099,-8.66796
9.49584,-8.70407,26.8121
16.1198,-10.0533,1.20527
28.6728,-1.96,6.84324
-12.4155,9.68124,11.9424
10.0287,10.9524,30.1406
-4.38459,17.815,17.1339
2.79747,19.6443,2.18241
-9.19832,-13.6246,26.1836
-2.23796,18.8128,17.7428
-4.72716,-15.2431,2.31427
-1.52132,-25.7559,0.062863
17.0365,1.40777,28.207
-5.27715,3.1184,6.4821
-4.08865,11.6169,1.06327
4.00567,25.6234,4.55467
3.27018,-4.50065,9.20657
3.40308,10.1826,32.2528
-12.5273,11.98,9.58709
5.10169,-13.5653,6.23824
-12.1191,-12.019,-3.635
-14.2545,-4.24814,5.0465
-10.6507,-14.1437,3.92645
-3.59555,-10.8326,7.55094
14.7339,11.1409,11.9573
-13.9251,13.046,-12.1614
-22.9389,10.8079,0.216542
10.3124,-9.10217,7.38963
1.5241,-11.3815,5.5959
4.37875,9.40526,4.17292
-11.7446,-14.1248,8.55838
-0.364045,9.93372,9.771
11.6067,10.1037,12.3972
7.47171,-5.44746,-7.55663
-26.0794,0.585691,16.389
5.38354,-3.24544,8.64046
