x,y,z
0.442737,-3.70192,19.3958
-0.756767,-1.68717,15.0546
-6.47317,-0.661358,6.09184
1.67178,4.10919,4.19934
9.89039,3.93464,32.8558
-25.3335,-6.69015,-4.51296
0.30923,-7.22713,29.7886
-2.36555,12.2968,6.19992
24.445,-1.25119,-4.94785
7.44336,-1.07868,-3.01595
-0.381324,3.65026,28.3756
-0.516614,9.11673,5.54008
0.333848,7.40026,3.71008
2.5206,6.26346,1.71605
-2.69957,21.7388,10.1697
3.02116,-25.4871,8.40215
0.152936,-5.23172,4.65733
-5.45562,-0.418474,4.00233
-9.44733,4.31788,11.7037
5.42519,-1.34738,4.71247
-11.847,6.36512,17.0088
3.13283,-17.9446,5.68235
-1.13279,6.40124,6.39898
5.87543,6.07075,5.34577
-2.91144,-2.53326,5.44002
-6.62328,1.19846,-2.92618
0.231524,-7.31545,5.94282
-9.09313,-3.10434,5.07187
-2.76596,7.38832,4.69136
-1.97712,12.313,5.25898
-1.1341,3.09541,5.94292
-3.85558,8.2574,7.69639
-5.58636,7.7443,2.01194
13.9718,0.836567,8.49862
16.9226,4.56831,6.73113
-0.090303,-16.7304,-4.84803
1.59553,-2.62917,5.51325
-3.18724,8.31239,9.74703
13.8612,-1.7712,2.2503
9.82502,-9.44437,5.94779
7.55285,-2.58073,9.26766
-16.3633,-3.37553,4.79328
8.77081,-3.45755,-2.55656
1.80667,-10.7853,6.07001
2.62496,2.49991,10.0682
4.98364,3.23979,4.11414
1.21743,7.708,3.95134
-9.56542,-2.64676,1.89488
1.37032,-0.158553,13.9262
9.81936,-9.84241,7.1588
10.4564,1.09433,5.84529
15.9464,6.10591,8.19562
11.9215,4.38218,6.94978
-2.59172,-18.0891,3.15132
5.22175,-5.30526,-2.14081
2.93455,6.84312,7.64159
1.15876,-0.574753,8.26255
3.38371,7.17816,4.3582
3.67538,-1.59981,7.85582
5.92559,-0.523944,10.8508
1.8216,-6.08628,7.14974
3.47452,-6.45543,6.07578
5.82425,-1.11895,8.55992
4.46703,-22.9344,7.50095
24.2806,-2.35743,4.4323
0.107325,-0.462915,6.17627
-2.07819,5.32821,9.25053
13.1987,0.431632,3.69791
3.61968,6.6602,6.5613
-0.563983,-15.0598,9.9633
8.9451,0.0815794,5.78872
6.11091,4.898,5.60096
-5.23164,-7.84598,7.93874
0.213944,-0.875722,6.67525
5.67472,8.73318,7.41359
5.90952,3.19025,5.59055
2.13194,-7.59347,5.74677
5.26646,-7.63111,6.25062
