x,y,z
6.08631,4.96415,4.77017
0.780243,0.578114,7.15459
2.30985,-19.1092,5.21244
14.9263,12.7103,3.30986
3.88622,10.0008,5.75336
-0.0979791,-10.6231,11.1715
12.8028,7.77265,5.97159
3.53514,-1.58648,3.64755
-2.82865,8.21051,2.851
10.5089,-18.4041,11.3222
3.64035,-17.5751,6.53667
-11.9929,2.75703,3.60374
9.61385,-11.1188,7.97842
2.1737,-27.3728,9.3259
-3.31616,-19.2659,9.04103
-2.86401,-11.6252,12.2159
11.9024,9.76476,11.9097
7.71814,-0.12769,-16.0909
23.9019,7.02143,4.74396
-13.629,-4.00615,7.02556
-18.5643,19.6764,9.97102
8.56417,-27.1948,5.93986
3.37584,7.90202,4.51753
-15.6689,-4.44809,11.3122
-11.2054,12.0854,9.88145
-3.07407,5.65736,4.4924
10.0102,1.80878,-2.0119
6.69407,1.66037,6.48323
4.98417,-17.1509,16.1022
-7.64465,3.12831,-3.32773
4.55703,3.40368,0.933768
10.9729,13.3318,8.47552
24.9096,-12.7728,-3.01772
20.2087,0.827149,22.6549
26.4787,11.2872,13.4827
-3.27307,-3.32575,-5.36004
-19.0063,4.44183,7.09262
-9.56106,-16.2713,26.1681
-11.9843,11.8597,-5.5099
-17.8457,-7.30007,11.8249
-2.73008,-16.146,9.97231
10.1617,0.101772,25.3849
16.2715,13.1773,0.0540069
-8.81619,-11.9628,3.53264
-9.72397,13.3186,7.1834
10.6245,8.7793,8.44626
20.4517,13.6787,7.91608
18.836,4.6855,3.56301
12.6986,1.84035,16.9941
-1.22055,-17.6167,-3.72749
11.6457,9.64772,5.23825
22.0417,-8.14182,0.908951
13.739,-15.987,5.1749
-0.950802,-17.7876,10.7562
3.65673,0.0170982,9.23779
8.00499,22.8967,12.1273
16.5047,-8.91544,-11.3259
-16.1912,-9.95949,-6.68231
-10.6137,-9.43156,7.03433
11.7933,6.82694,-0.971367
-6.77938,-2.35123,15.5102
2.83451,-9.82081,4.48446
-9.63874,-5.18618,7.83086
-17.9333,0.639496,11.5692
-12.3074,1.17859,-13.7964
-4.85415,-22.7928,0.0695987
2.12521,-8.85099,-0.0782168
-8.84837,3.08753,17.287
3.42929,2.9121,4.25846
-13.7655,7.30879,-1.48839
13.5955,-8.43739,2.1073
13.3933,15.2454,18.0577
-21.9965,0.537661,5.73584
20.4098,5.63818,12.7122
17.0475,-6.17463,16.086
-3.68728,-25.2695,0.644898
14.9997,-8.15877,1.39542
7.12252,-4.52397,9.64898
-11.4344,9.57144,6.73787
10.7179,8.44428,-20.5934
16.7365,-14.3054,-3.18546
-12.6867,-8.6466,8.50164
18.3227,2.76565,28.2268
5.40656,-1.26707,9.01018
-15.3746,-4.80111,-2.40873
11.963,10.7976,4.04094
20.9351,8.23607,17.7402
-13.0534,18.5887,11.286
1.35581,-15.8301,-18.1131
13.3937,-8.11031,20.1896
-10.5554,-19.3236,7.27895
9.47931,-8.44821,11.6003
17.8027,-4.36494,23.7319
-12.5681,3.09844,4.41749
10.3098,9.2944,6.42042
9.62097,0.60119,32.3198
0.0732324,-14.6849,8.38643
20.5719,8.50866,17.7385
-6.49699,13.7112,5.68059
9.56919,-23.0989,-4.34843
-5.14219,-2.0241,12.4732
5.35547,0.936302,0.121654
8.36309,6.65619,17.43
0.123773,-14.4182,11.9916
-17.3225,3.01659,4.7864
-4.53349,-4.08421,35.3417
14.507,6.60083,-1.49457
3.44041,12.133,9.49481
7.04039,2.57944,3.34209
0.456001,12.0193,-4.2987
-5.77038,-0.840697,9.0784
-2.68746,5.05387,16.8421
-16.1385,-5.63577,3.65938
-15.6563,-17.6951,2.42705
11.6322,-21.6392,2.11655
20.5582,-9.85697,-12.552
0.666516,-16.4264,9.05937
16.981,1.91629,3.2764
-11.6324,-5.53278,1.98485
3.9312,2.94049,6.6355
22.6191,-11.0156,3.32653
1.6458,-3.34405,1.59869
-1.00472,-0.440788,18.5511
-18.4253,5.95714,8.14959
-7.11478,-0.281405,-10.8573
-26.3951,-0.487534,19.3454
-12.5278,12.8566,15.4256
9.92053,-8.35847,12.0391
8.50696,-14.4121,9.96754
6.57166,-13.3917,-10.822
-8.35294,-19.0494,3.121
-17.8275,5.93895,8.25936
9.39472,5.02267,20.0246
-6.15692,-0.613666,1.30047
3.96381,2.23725,21.5602
16.4759,22.3956,5.75666
5.62025,-17.4081,13.0989
-0.411904,10.2575,-6.14854
-15.0771,6.02565,-0.576357
-24.1067,-9.24943,6.04695
7.76747,-27.3496,2.83203
-1.83468,-2.25417,11.7321
-16.4278,-0.227495,12.492
-17.0454,2.18252,29.5807
18.3424,-1.7293,11.8682
-19.127,-12.5336,25.3474
-15.943,-1.30122,3.11605
7.96281,11.7994,31.3227
12.6953,10.7211,24.014
0.326229,-2.80615,0.379626
17.351,-8.9509,-14.565
4.31108,18.7034,-3.52901
-1.55777,3.45859,13.2969
21.6362,-6.11748,6.21583
13.061,-21.7566,4.75578
9.86439,9.36655,1.68749
16.0536,13.1087,10.1635
10.3724,10.3796,2.89564
12.9362,-12.4942,3.51169
20.341,14.2882,11.4008
-18.42,8.72468,18.9958
13.5462,-0.492462,9.57676
13.5561,1.77461,13.5494
5.50538,-10.826,-17.6478
4.78614,9.93691,18.3105
-15.5099,18.7031,-1.37171
4.42844,11.8477,3.35066
26.1396,-10.4951,3.45527
21.8034,4.47395,8.2002
-13.3582,4.56292,8.15784
9.52859,0.65939,25.3883
18.0088,-3.82977,8.0151
13.0353,-15.7442,5.30034
19.1952,-8.42109,1.07685
12.1557,4.05776,-13.6485
5.75662,-7.11925,24.6063
-3.66344,-0.0701838,22.1362
4.24763,-0.471706,35.2093
8.45943,-16.0109,17.6766
-4.48808,3.59376,13.3645
-3.43928,-18.846,7.82817
-0.379213,-7.65975,4.28546
5.80771,-17.2194,-3.00794
14.5993,-20.1587,7.87453
-10.5644,11.6671,16.3477
-19.994,5.87548,15.3261
-0.29865,14.009,15.9977
27.8242,-9.57297,10.9755
14.2499,-3.17927,2.57607
8.3215,4.5376,5.0612
10.9839,11.0358,8.22249
14.34,12.5829,6.26749
10.7265,21.8712,6.51217
0.281157,8.70599,-4.47872
-18.5673,2.8595,8.66764
12.9693,-5.50521,18.3987
10.1222,5.02673,-1.19995
-5.35468,-20.7505,16.0475
-8.66679,-18.7942,-0.262239
5.096,-7.50303,-2.67823
-8.69949,10.2569,2.77795
2.01231,16.9357,-1.9678
15.9815,-3.88562,10.5921
16.8677,-0.444389,-5.33089
-9.27406,-6.67691,15.4745
10.825,8.27646,-4.73776
0.405416,16.0546,29.6746
-4.57595,22.1573,7.45159
4.33851,0.900979,7.34367
-2.1511,-1.44206,-5.5473
0.43695,2.35477,-15.7973
16.2703,6.88237,-12.0099
1.74458,-19.0338,-2.26744
-5.54093,-26.7666,6.08987
6.12396,-0.515255,8.34455
-4.54511,19.6961,7.16706
4.17033,2.7284,2.69445
0.337089,6.35783,5.17645
-6.12046,-9.71648,-13.9539
-19.4332,18.4146,-0.629303
22.6126,9.89951,16.7607
-27.2977,2.06468,16.2011
-2.10629,-4.10672,9.35917
4.73001,-3.30212,26.5675
19.7155,-5.39918,-10.8487
10.8488,-4.42385,6.78598
10.25,-7.01425,-1.80347
2.17312,17.187,21.7109
10.2531,0.0166386,-2.2731
0.376524,-3.10194,11.1915
17.6156,-7.6157,7.71164
-5.50148,1.9677,5.29688
2.70563,-8.06679,0.269459
-19.0536,6.98791,16.1365
-14.2655,-6.90629,0.0718856
6.64273,1.21971,34.807
-3.41862,1.6905,24.65
-10.3345,13.6261,9.41287
-4.20825,-5.84703,2.52319
1.5096,15.9002,7.27728
14.7318,-8.40209,5.99726
-0.189338,7.08803,-11.6631
-9.8588,10.2129,4.42252
-11.0723,-1.19815,26.383
10.8871,6.42359,17.4123
17.6023,5.4847,2.58249
16.5943,9.99945,5.96861
1.54381,-11.9719,10.346
-7.74359,-17.182,6.54548
-26.2355,-6.35976,-6.80334
-10.6972,-0.27097,-3.87826
-0.402089,13.7603,9.36751
0.63313,-1.36308,-11.4083
8.11122,9.51143,-11.9354
4.54994,-18.4246,6.28609
-3.71131,-23.0624,6.36698
-15.6843,4.17891,8.59256
18.6462,-11.4801,-10.0916
-19.5527,16.6146,4.38379
-10.4687,-19.8791,1.7052
-16.2861,-2.39358,2.53496
7.81781,-23.5224,0.0871042
7.86539,11.3791,9.48585
-10.9276,-20.0017,2.86945
-7.42269,-10.5944,0.459492
-5.74205,-22.333,-8.05011
