x,y,z
0.419849,-2.3699,18.4415
-1.32552,-1.65655,14.6818
-6.28856,-0.65556,6.1103
1.60854,3.87979,4.18962
9.33763,3.73944,31.6736
-23.5933,-6.24433,-3.68405
0.259787,-6.61167,27.1
-2.58796,11.6397,6.11106
22.8405,-0.632643,-4.1168
7.17555,-0.483668,-2.31194
-0.101863,3.88838,26.4246
-0.224289,9.01102,5.60477
0.814363,7.3933,3.68161
3.63254,6.78069,1.81595
-2.5967,19.9331,9.74592
2.93831,-23.2563,8.5656
-4.19211,5.97612,32.9684
0.720922,-10.0025,5.2114
-1.32165,-0.411771,3.59262
-8.62065,3.98285,11.2078
5.08945,-1.40895,5.30189
-10.4097,6.31894,15.9753
10.7182,-18.1079,5.63673
-1.63358,6.49303,6.27772
5.65627,6.13705,5.43967
-2.72317,-2.39283,5.41725
-5.30357,1.98757,-1.84362
0.104645,-5.86038,5.94689
-7.39477,-2.21106,5.37241
-4.28607,7.35306,4.6406
-1.92433,9.91119,5.0526
-0.67567,3.63041,5.96221
-2.12189,8.25749,7.47876
-3.57543,8.02112,1.10106
13.7091,0.984392,8.50944
16.1873,4.03026,6.95415
-0.102501,-16.9592,-3.15654
1.30418,-5.00055,5.52965
-1.91335,8.2659,9.47825
16.4357,-1.84382,1.06292
9.17397,-14.4583,6.24354
6.19328,-2.22268,9.14379
-12.882,-2.90324,4.79104
8.75339,-2.59103,0.943344
2.04368,-10.3493,6.10897
8.0853,0.315696,6.34012
2.43208,2.10904,10.1025
4.91486,4.23369,4.15019
1.75525,7.61523,4.22137
-7.21317,-2.18895,2.69175
-1.31746,-1.11065,8.18213
1.0793,0.18468,13.337
10.0546,-7.89271,6.48594
10.3708,1.19653,5.73422
14.8242,4.96093,8.3147
11.8913,3.7584,7.56325
-1.53927,-18.288,2.99937
5.22182,-8.44967,4.20046
2.99461,6.8434,7.52528
-1.12522,-0.610604,7.88442
3.77806,7.62463,1.88537
3.10328,-1.48731,8.7735
3.6855,-0.77014,10.7532
3.84494,-6.52192,7.01509
3.54782,-6.59148,6.41202
4.6453,-1.16398,8.50624
4.50329,-17.8889,7.35172
15.7014,-1.74039,4.51168
0.384207,-0.465581,6.43004
-2.69886,6.85818,8.79819
8.5832,0.516809,3.69789
5.10699,6.7676,6.46257
-0.0242107,-15.7752,8.83101
9.14067,0.351019,4.74756
5.26024,5.53242,5.73652
-3.03901,-4.14824,7.56534
-2.14648,0.190116,6.94379
5.5014,8.55181,4.70997
5.14818,6.64948,5.53879
2.54932,-7.26973,5.81801
5.41542,-6.4641,5.97101
3.69107,-7.68153,6.16915
9.73568,-0.28728,4.09105
-5.71929,5.99236,8.16802
-1.22719,8.79192,7.14122
-0.332351,-21.9085,4.68082
0.319097,-20.8842,5.84141
-6.00782,10.5397,6.29748
-6.90441,9.16563,5.21713
-4.18402,9.35523,6.43457
0.810853,-20.4487,6.31159
-7.67271,-17.4213,6.75146
3.72473,6.77976,6.10035
5.16551,7.4106,4.21914
4.19879,-9.22708,6.90038
4.09448,-8.16943,6.55424
3.99982,-9.33203,6.50666
9.64164,-0.587103,6.79435
-0.189809,-0.993644,8.07684
-1.05193,-1.64102,9.05833
1.71629,-0.816859,4.16308
-4.82604,9.18545,4.63793
-4.67775,9.01067,4.36443
0.912563,-18.9882,5.88473
9.84988,1.07943,6.1894
9.66102,-0.13635,5.92946
8.31706,0.153491,5.95231
11.9507,-0.506449,6.50732
-1.33153,-0.116029,4.76567
-1.14985,0.212533,5.16779
-0.534146,-20.5161,6.49841
-1.44992,-20.0706,5.78024
-5.02598,8.8677,5.77523
-4.75366,8.77926,7.30877
11.125,1.32247,3.2878
12.1401,1.72146,4.8518
-1.76286,-20.1593,4.8952
-1.77218,-19.6021,5.06113
8.59672,-0.264069,2.28189
-1.03056,-0.68647,8.45378
-1.20552,-1.2524,8.20781
6.44684,-9.54515,7.61535
-0.0277229,-0.335844,3.73896
0.606941,-0.240986,4.10496
-0.732542,-1.42046,4.94207
-5.15386,8.63163,7.58003
-5.06601,8.30224,7.99421
7.14994,7.13654,8.08114
4.16575,-7.52801,6.90981
-0.893433,-19.1971,5.384
-0.6424,-19.6118,5.02744
-0.801256,-18.1463,5.38092
-7.28288,-19.0137,6.96596
-6.9315,-18.7945,5.81314
-7.63612,-18.1395,5.35245
3.47345,7.74908,6.75449
4.3057,8.24869,6.65309
4.51789,6.87743,5.89307
2.60739,6.78861,7.11651
2.87152,7.65758,5.68134
1.4583,2.25171,11.5689
0.512917,0.59561,11.2379
0.249638,0.815039,11.1144
-0.846386,0.943978,10.1605
4.16891,-9.41915,6.08384
-0.666451,-1.08423,9.99296
-3.84653,7.98435,4.21218
-4.05264,7.94724,4.34734
0.801709,-18.0749,4.51429
0.0121172,-17.8496,6.39619
5.02799,12.3073,6.98545
15.1064,-9.62736,6.4
15.1064,-9.62736,6.4
15.1064,-9.62736,6.4
2.97896,6.82175,6.2
2.97896,6.82175,6.2
2.97896,6.82175,6.2
8.82038,-0.0221866,5.2
8.82038,-0.0221866,5.2
8.82038,-0.0221866,5.2
0.536871,-0.279503,3.8
0.536871,-0.279503,3.8
0.536871,-0.279503,3.8
0.524904,1.20822,5.5
0.524904,1.20822,5.5
0.524904,1.20822,5.5
4.6805,8.26437,3.2
4.6805,8.26437,3.2
4.6805,8.26437,3.2
0.226188,-0.683435,5.8
0.226188,-0.683435,5.8
1.64292,-1.23335,10.8
1.64292,-1.23335,10.8
1.64292,-1.23335,10.8
8.11515,0.725761,5.1
8.11515,0.725761,5.1
8.11515,0.725761,5.1
10.5544,-1.06623,7.89999
10.5544,-1.06623,7.89999
10.5544,-1.06623,7.89999
9.17081,0.481262,6
9.17081,0.481262,6
4.92044,9.21611,5.8
4.92044,9.21611,5.8
4.92044,9.21611,5.8
4.12125,-9.79001,7
4.12125,-9.79001,7
4.12125,-9.79001,7
-4.15341,8.53444,9.7
-4.15341,8.53444,9.7
-4.15341,8.53444,9.7
3.53495,-8.42086,5.2
3.53495,-8.42086,5.2
3.53495,-8.42086,5.2
0.930699,-18.6033,5.4
0.930699,-18.6033,5.4
0.930699,-18.6033,5.4
-0.131465,-18.8782,11.1
-0.131465,-18.8782,11.1
-0.131465,-18.8782,11.1
-7.70541,-18.4161,6.3
-7.70541,-18.4161,6.3
-7.70541,-18.4161,6.3
4.65122,-8.29469,7.89999
4.65122,-8.29469,7.89999
4.65122,-8.29469,7.89999
-0.139521,-18.8487,5.6
-0.139521,-18.8487,5.6
