x,y,z
23.296,11.1003,6.66216
15.4221,-0.555073,2.54234
-14.4302,-13.1125,0.395286
-6.4054,15.7967,7.50282
13.7901,-4.36588,1.80555
-3.4989,15.8161,12.0988
-9.25426,17.4941,12.3259
14.5044,1.25543,6.36985
-2.17028,-5.95451,4.64237
-9.03353,10.7668,1.00948
2.00699,-17.7978,5.85483
0.876824,-0.391082,6.54166
-1.30936,-6.92186,11.1397
14.5077,-12.0131,-1.22469
-6.59127,6.95096,12.6157
-4.19376,6.93238,5.0924
7.79183,7.96894,9.85211
-1.95992,-1.60619,2.75787
9.24349,4.05276,3.69232
0.898373,-8.5534,10.7547
-17.8886,14.0179,4.04008
17.6047,-7.79722,2.39179
8.05274,5.58215,10.8814
15.9688,-9.18213,7.68508
18.3346,-20.2203,0.233016
4.57785,16.0373,-2.59248
2.99472,-13.34,6.00496
16.8057,-23.0704,11.275
16.044,-16.1259,0.98686
-13.7832,10.3624,7.58502
11.7323,-0.775948,8.07318
14.2275,8.25367,-10.4799
-0.226362,17.5973,0.812425
-8.13728,-19.1779,9.17697
11.3865,7.72063,4.75372
-1.05215,-2.28771,5.55529
18.1981,19.1526,4.86356
11.4675,-19.9317,-1.24842
0.20513,1.99855,-0.807095
18.297,-14.0094,1.34261
-6.33106,1.52177,5.4505
-15.4691,0.120271,14.8111
-9.11071,1.74334,-3.48706
3.83184,14.2441,2.34877
7.2886,2.1054,10.3901
0.384072,-5.44416,3.76554
17.9596,8.20851,1.04337
9.38348,-24.489,-2.51575
20.1611,13.2322,10.7474
17.0069,-9.06412,11.5564
11.4293,14.9829,19.2268
-6.23667,11.222,15.9515
16.5688,8.14004,24.724
10.9958,11.2956,10.3109
-11.8662,8.68806,9.89465
12.7918,-15.7313,-9.75063
-4.32394,-14.3806,25.7114
-9.35005,-2.26795,8.16465
15.3073,-24.5713,11.021
10.5259,21.5323,12.6155
-3.29947,-2.82948,11.5976
9.92576,5.61294,13.1758
-12.009,14.6638,25.7848
1.35116,1.19861,-0.780464
-17.7788,-3.88927,11.1688
10.3313,5.33867,7.84143
19.0414,-22.8621,3.50854
-10.4554,25.5029,1.56256
11.3141,16.4359,-11.8336
-1.89011,-9.22347,6.80223
-6.40246,6.04931,5.5212
-15.5978,-2.03716,31.3554
15.9056,13.6143,12.9347
12.7715,11.9997,2.86392
-4.4815,-4.92763,5.38711
-13.0551,-10.5696,2.04751
10.6761,-12.4383,-11.7305
27.4701,-7.69213,10.097
3.31614,-19.9704,6.47478
12.029,-0.97663,4.15061
17.2614,15.6693,15.7219
-3.85542,10.8597,10.5736
16.3245,-6.76002,-0.296653
-16.0801,-0.0994366,-12.267
-15.5598,-0.0170615,-1.01786
17.6045,7.40278,2.04841
10.0603,13.1843,-12.8949
-6.68272,-4.27078,21.3166
-3.13209,6.69037,-7.16764
-20.4394,-4.48052,-15.1384
12.4556,-4.32113,12.6321
-6.97175,-24.1494,8.38959
-9.95566,1.87427,20.5431
-18.7288,3.40967,1.04915
10.8387,4.37746,3.89576
1.31913,16.2445,9.88219
-7.77401,-13.3437,30.9035
-14.9792,12.3119,2.51294
-15.0098,5.1913,7.94094
1.67157,9.14517,-13.4665
1.85877,19.3576,26.4125
-5.7728,19.1857,20.2451
-7.7625,-2.70101,10.785
-10.5212,3.26369,-10.1957
7.758,1.17826,25.9395
17.2492,7.1816,-4.06093
-15.8244,-13.5806,-4.03732
19.4636,-6.58701,1.01581
3.05987,3.77797,33.7811
9.11411,-14.0623,0.914796
-0.340329,9.38858,-12.4255
4.12518,22.0791,13.6186
-2.49722,15.7925,4.62417
-8.88152,-5.96747,-7.63441
4.13315,22.6815,-0.760673
-20.6959,1.59697,11.2586
-7.27124,-20.5465,6.90559
-9.67085,13.7,-0.0790855
7.76077,1.1854,16.5552
7.35781,16.6079,9.10979
4.66787,-8.45286,-12.8284
-10.6228,-11.736,10.6715
5.81979,6.40581,23.4018
10.7236,8.79222,2.76766
10.8702,16.3184,-14.5526
13.2866,12.6025,-9.8422
-26.4676,1.79094,10.1612
15.9765,17.4812,16.8774
-3.03657,-12.7245,2.08366
-3.27414,-17.7232,26.4244
1.03335,-3.37102,32.959
-0.939682,7.75923,24.2634
-10.8502,-14.5313,22.0521
-6.79486,11.2576,26.0708
5.57541,25.6292,6.96845
-8.96795,-16.9426,18.6264
-14.0921,-12.7045,9.59209
-8.74773,-14.0468,-6.73064
-0.859652,-12.6124,-4.07415
5.25607,22.4857,15.5749
-15.4586,-5.01316,24.7783
-0.83746,14.4278,21.8439
8.85575,21.766,10.4213
-11.9944,14.2932,11.6606
2.75258,-9.36197,-5.62049
19.1931,6.7342,0.0441348
-2.45559,1.58794,7.26414
-9.8797,10.1325,7.41319
17.0686,0.915672,21.5241
14.1111,10.2854,7.36039
-1.64572,-18.2581,19.2176
12.4683,-4.13802,25.5786
-6.52392,-22.3787,0.225696
-3.829,-18.3988,-13.3935
6.2422,8.72123,0.856355
-15.2536,2.92805,9.97845
7.48296,-7.50163,29.6504
10.826,-13.7823,10.4475
27.9896,3.0951,3.30639
10.8457,18.7503,25.2679
12.7692,6.74266,12.9382
18.7876,12.9922,19.2772
-17.1688,-14.4434,5.7168
5.92648,-4.02524,3.68517
-6.05079,-4.05652,-13.5241
8.41433,-6.88228,-17.4213
-15.0613,18.6091,-11.022
-14.6603,4.2772,0.406203
6.91869,4.1941,2.20306
5.91963,22.9445,0.753683
-12.8727,-23.9877,15.8517
22.1603,2.75177,5.01247
3.34015,-8.6656,-0.573968
-14.9004,-5.78194,-16.4012
-8.2263,-11.877,8.33733
16.4338,8.28385,-9.60823
0.405168,4.89346,-6.96592
10.6388,15.3308,9.31904
-15.2916,3.64887,13.3813
-15.6441,7.51008,9.27815
-9.33934,-7.98889,4.28513
4.69098,-23.7924,3.83482
11.4282,1.79343,22.8809
0.896402,-14.7153,-18.156
21.0409,-14.3219,4.9136
-9.67565,6.07486,11.4344
15.2793,-18.9593,-5.45599
18.5638,-1.11815,26.3901
-28.8313,4.95274,9.10149
15.2945,13.9722,3.25837
4.17894,-15.5155,11.5458
3.23542,7.07999,25.8463
