x,y,z
-3.34813,27.6126,14.166
0.00438571,0.752662,7.05926
-10.8438,-12.992,10.0009
9.62551,-12.8868,7.82943
-4.64668,1.87303,4.40272
16.522,1.66336,7.57771
13.4656,5.57304,8.20933
-0.249308,-12.2539,-0.393917
-6.84373,-14.0831,4.9829
-11.3091,-2.65731,2.52031
-8.51334,5.40602,2.64797
8.18852,-0.862201,3.3688
9.18786,-7.37327,13.2277
-14.3272,-21.1906,3.26774
-23.3977,11.918,2.00092
10.8078,-10.6464,1.99724
5.93312,-18.2486,14.8353
16.1331,-6.29733,12.695
5.01015,-4.27986,2.80712
-8.35193,-5.41582,10.2806
1.79484,-7.56824,2.96318
-0.704706,10.059,-2.5153
-3.37813,-9.77445,9.87443
-15.1257,-1.39516,9.55444
-12.648,-13.4081,-5.07267
3.4463,-26.1263,3.26401
-3.06403,17.4787,7.44199
9.53596,15.703,5.13454
-11.9811,20.771,-4.60915
12.1181,-1.48248,1.74911
0.226334,4.29173,8.85269
-3.26361,-11.2434,-0.728321
-10.7958,-18.5335,-8.83066
2.96413,-26.6046,10.8739
-6.52026,-12.9818,-14.9964
4.98861,11.9618,3.34413
-3.14773,10.0437,10.5538
17.2427,3.24543,2.66591
13.1611,-20.5389,22.6998
12.8895,-1.57453,4.61266
9.38149,4.74836,1.69869
3.07266,-15.4323,5.16727
7.71659,-5.35994,3.52394
5.56601,-10.9065,-1.68302
-2.66473,-1.30003,8.81594
-9.70182,3.04447,-12.6186
-6.12491,7.32952,20.4551
-12.7166,6.67793,4.29775
-8.03551,9.23017,-8.22945
-3.36694,-2.63886,5.44553
5.51778,-26.7672,-0.722397
-15.3632,10.9224,16.7741
-17.6624,6.33084,27.9335
26.9895,5.51859,1.99125
14.831,-25.1541,-0.44072
-2.86779,-9.50155,15.0164
20.3328,-5.24988,4.73293
9.56189,-12.431,5.17869
13.3885,-6.80749,6.84282
18.0611,14.5083,-7.83551
-10.1585,2.32756,7.55526
-2.29109,15.2658,3.95311
-15.7699,11.5519,-10.3624
-4.8939,2.89387,-22.4223
14.6896,-10.7883,0.136928
-1.98144,1.10102,-11.3491
5.32045,0.339518,1.81808
-12.8904,4.54734,10.4627
-22.0533,6.90305,13.5597
-2.40135,-7.20992,11.6025
17.8154,11.9773,-9.08348
-11.5722,24.1846,14.4727
1.04518,-9.03554,31.2598
-7.50033,5.96637,6.26356
7.54074,21.3101,-5.25804
-0.799463,19.8559,-5.65792
18.3807,-8.42992,-7.12919
-12.9314,12.0462,-6.7821
-5.31697,6.46239,26.1987
9.14263,-12.7965,6.67144
-15.1503,12.4545,13.9706
8.8945,-0.343836,-1.43217
17.8377,1.23596,-16.1841
8.04979,-14.9973,-18.3051
-23.8169,13.9996,17.4479
1.71232,-2.88251,5.87767
-0.0907989,-9.78611,-3.1568
-1.23497,2.46229,18.7322
13.8968,21.431,1.78005
-7.92269,-24.9879,14.217
-16.5133,2.7021,3.37262
1.39438,3.1944,-6.5872
11.7538,21.036,4.57967
2.42273,-13.465,23.6778
16.2431,12.1444,-5.74184
-1.19834,11.4006,16.118
-10.4453,-17.219,21.8558
-5.50598,-9.25061,5.97543
-16.7163,-4.89748,11.052
14.9406,18.0803,11.5163
-9.89261,2.52421,4.8891
-6.27943,-22.932,-0.444274
-1.15826,-8.79436,2.12109
-4.68876,-4.35446,8.13425
4.60348,-18.0828,-3.10437
-17.5941,2.41168,10.3847
-15.4556,-8.37063,6.63382
1.53133,-24.2459,4.58076
11.5111,-9.89022,19.1524
2.53381,-9.14156,-20.8935
2.96104,25.1601,18.2926
-0.86445,15.7577,0.403413
22.8283,-11.2437,1.45088
6.60544,18.8529,4.51167
10.5584,-4.30695,-10.3084
18.1766,-6.21599,-2.05542
-20.4471,-8.03825,-12.3825
-11.5447,-4.44086,-2.63707
-22.657,-11.14,7.96435
2.42031,17.7401,-9.90662
16.8093,1.43986,29.9545
5.74306,18.199,-13.0151
-11.3845,-14.1056,26.3776
0.825818,-10.9911,15.5292
11.6105,-4.4316,-5.51335
2.05215,0.97116,25.155
-0.554685,-22.6248,-4.69656
21.2948,-1.10629,-1.97616
20.8837,12.4309,8.30498
-0.164307,-9.91247,31.6456
1.51528,-10.5876,-19.2441
-1.51561,-4.42357,19.2331
11.381,23.2456,15.3142
1.42367,-10.3256,8.05085
-4.49301,-6.06136,22.485
6.92962,-16.7802,-6.28788
5.23021,-9.18073,11.0028
-14.9382,-17.2135,-5.63503
-5.97654,-6.91492,7.41534
-17.9862,23.8206,4.00077
-8.71148,12.902,7.64206
-16.9003,-0.76692,-9.41416
-7.06533,0.39954,14.977
-10.8667,8.17022,12.9874
3.7839,-16.0552,-15.9609
-1.36701,-17.468,-1.78131
9.32987,10.3884,-5.38434
-14.3566,-1.52768,-13.5273
3.09894,7.81227,10.8317
4.89699,13.5965,5.47144
-11.4468,-10.9121,30.0154
6.6682,-3.95301,-2.16153
-12.7553,12.1621,20.983
10.467,-17.7661,-4.44877
-27.4495,-1.15773,15.1232
-18.544,13.5015,-0.833856
-5.00244,-13.2314,-2.1919
9.74251,-4.61258,13.7197
-25.0808,-8.35433,0.839369
18.0581,12.2109,-3.64147
-6.19439,12.4372,22.0687
6.13126,-14.0274,8.06838
5.41767,-15.1159,16.9784
16.1363,-1.95657,-4.70664
0.677395,1.24423,-1.90687
-15.0199,-8.92643,5.96306
-13.6999,-7.5889,-6.69242
5.00893,-27.1396,-1.64547
-5.25218,-0.764263,7.10983
-15.1539,-0.984959,9.5351
-6.95833,-20.7739,19.9883
-2.71251,4.97668,8.04519
-8.3176,3.02952,9.23784
-1.75038,20.1307,-11.0114
-17.7119,-18.8517,7.03476
-16.7364,-18.0636,13.7251
4.57802,4.27652,-2.65477
-8.51154,-6.70999,-14.7868
-9.04887,8.64444,-10.7551
-16.1773,-9.94817,13.3145
-13.8703,14.1428,4.9834
-11.5924,-1.58216,-12.4313
1.01071,-15.4703,6.19956
8.70247,10.6495,7.39725
6.51335,10.4357,-4.29599
5.92715,-9.22306,24.8116
-8.35192,-4.00692,13.1846
-9.51675,8.57124,-3.07256
-8.02832,-8.8041,27.2854
12.0559,-12.9751,7.94351
10.9075,12.8874,16.674
-4.97994,-5.11613,-9.10704
2.16594,-2.15997,-2.78273
16.3624,2.79908,-6.04053
7.32374,-0.841523,10.5134
4.70175,-25.9557,14.6799
1.5359,12.7009,8.22523
-15.5053,7.94014,14.887
6.19223,-11.9378,7.83692
0.259046,-5.8208,24.2518
-19.1455,14.6687,15.8462
12.322,12.8337,1.10665
12.4698,-8.30908,-9.45044
-7.53304,19.0842,-14.2373
-4.56587,6.97151,-2.96797
13.3132,-6.54639,0.341632
-12.0841,11.1952,11.8577
8.67447,-15.5759,6.88636
-3.26037,-16.2416,-18.7923
-14.7206,-6.17798,2.26363
-0.170274,-16.4767,-1.22434
-0.249766,27.3689,13.6617
4.32784,-25.99,1.89287
-0.394798,-9.54168,-4.545
24.5269,-14.5074,4.25199
6.97359,-15.2044,9.71933
-6.24617,-22.8987,9.79637
12.5456,-5.24172,2.21442
-9.36602,22.3164,22.6621
3.17386,3.16448,12.6367
-15.2302,-8.40992,0.991036
-19.6776,-16.0627,-7.11775
-10.9051,-13.9692,-2.59254
8.87922,16.7878,8.89928
24.2947,-12.3694,14.1401
14.2383,11.4295,-1.92831
15.3876,2.09424,-8.80763
7.04567,1.56651,2.25292
29.4547,1.14526,5.01044
-9.26862,-0.900274,8.63123
14.3844,-10.9478,13.7525
19.1198,3.51073,-2.99315
3.61615,-16.9204,16.0256
19.0228,12.1024,14.0876
8.91251,10.7654,5.29052
2.35538,-18.3888,28.4718
-20.8764,-8.63762,21.857
21.7885,8.79615,-1.89839
11.9013,-8.71496,21.4726
-7.43126,14.5175,24.1329
-8.05482,-9.48128,2.23781
15.8115,-0.227111,1.74327
-17.1442,-2.79698,-4.01275
-1.99594,-20.8591,26.4112
5.05161,-23.3219,11.2414
9.26938,-26.5344,3.20857
-5.23603,17.6012,-1.29851
-1.81145,0.411841,-10.5292
22.5154,13.1062,4.19908
6.8202,0.995569,2.80156
10.4336,6.1599,8.11776
0.899431,-9.30933,-15.6269
15.9739,-6.78659,11.0105
-3.38763,-15.9935,12.2204
-13.0067,-5.66719,19.3763
11.9802,3.44074,-20.0611
-0.0952634,20.0049,24.0474
11.4268,-16.0412,3.04509
-11.9821,10.6082,-16.3634
7.71888,16.6376,4.78742
12.1828,2.87783,8.92661
8.76669,-2.22012,-20.9574
26.1074,-9.49496,16.8387
-14.161,9.77429,8.60588
-11.3705,-17.7301,25.8235
1.62665,14.6657,9.10396
10.0778,21.2335,7.04126
12.4143,-1.74456,-15.9551
-12.8598,-10.7,7.14805
18.2491,-9.79599,-3.45544
4.13788,16.769,2.34259
-3.19775,21.5623,3.7698
17.3111,0.0338688,9.54961
-19.6108,4.17914,6.54293
-5.3793,23.7733,20.2756
16.3007,17.8968,21.4231
0.590896,-10.5741,1.79807
5.3883,-15.7886,-11.1331
-6.87154,18.0855,10.5197
14.3679,1.47828,5.02779
0.975055,4.56616,4.0281
-0.228336,-17.9226,-2.53708
5.00836,18.2596,1.69109
4.43858,-16.2201,29.4105
-8.49175,-13.856,10.05
-15.8411,19.2864,8.73212
11.286,15.4966,0.194747
8.36034,-22.19,7.94882
-18.0868,-11.4227,-14.705
-1.5732,17.3012,16.8123
0.665213,14.0259,-11.5263
-13.26,11.9085,5.19507
-27.0962,-3.04077,3.2462
-20.551,1.0586,-9.34869
13.4443,1.26782,7.38101
0.520125,-17.0366,-16.6283
-6.65816,9.48875,5.43406
-11.0365,16.2361,-0.770908
-11.4567,-25.6478,-1.05018
-14.9496,14.2027,5.70615
-15.4651,11.254,-6.38098
-10.6442,10.0514,-10.2462
-17.2206,0.434742,-0.222937
-6.4817,-20.8042,10.4651
6.55457,-3.48223,5.1226
-20.4647,-19.3445,2.3788
4.39049,-9.22714,4.43121
-8.86195,1.37406,-14.6477
-5.15164,-5.55812,7.70694
-0.0254308,-17.7847,19.3208
10.283,2.22433,13.7096
9.45996,12.3255,8.61951
2.29333,-16.4351,8.25103
-13.5076,7.48279,0.192767
1.37699,17.8473,4.67696
2.81007,-25.0697,8.87964
17.0189,-21.2132,-3.26894
-15.8644,11.9591,0.173301
-3.74265,10.8582,-11.1249
1.06134,-1.61131,17.0509
-4.15817,0.480141,7.23118
-5.47876,-16.7595,26.8289
11.9401,8.80008,-8.19891
21.7069,7.59787,-7.6
4.49599,22.4563,2.18962
12.5597,9.98231,-8.62787
14.9511,-5.26065,0.873733
17.592,-3.71846,-5.05163
-10.0796,22.29,9.58352
-14.8741,10.3007,14.3285
-5.84176,2.53232,12.9201
-12.3271,-5.32109,5.02512
9.26971,23.082,16.0759
17.475,-16.1291,6.95975
-5.91972,2.15477,-1.4434
14.7387,22.235,3.35354
15.3703,8.82906,2.44254
-7.8237,15.4752,13.4624
4.39634,-4.93788,-4.33602
-1.53985,-5.14009,-2.89283
-0.0611472,-6.98823,3.1875
15.0177,20.807,12.3989
17.2951,16.5701,5.47383
-3.90675,17.5926,12.0141
-2.57607,-15.87,15.3409
14.3237,-12.841,21.6654
-4.25202,-7.41256,-4.88199
1.40742,26.214,-0.123958
-0.374275,-14.2089,9.3476
6.43001,-3.10666,4.02581
-8.68303,-18.0733,7.70599
3.15025,3.87951,5.86046
-7.67911,6.91516,16.2331
-13.3623,10.7726,4.02329
-7.84238,16.8785,5.41759
18.8385,-2.61153,5.58743
-8.36957,-7.77247,-3.51137
6.77783,13.0079,16.5628
7.32779,16.7854,2.3983
15.7403,13.2398,4.48202
-10.4204,-0.181402,10.724
