x,y,z
15.333,6.44703,2.61962
-5.1376,13.4234,7.45832
-5.94538,17.5144,12.5067
-6.5166,27.915,1.01295
8.10996,-0.402853,6.5351
-5.93419,-6.64177,11.2979
25.3256,-2.61638,2.37284
-0.193348,-17.0698,14.6552
9.59931,3.99408,10.3433
1.94202,16.1352,-5.10928
-13.1923,13.5613,6.49315
12.0915,-0.683608,7.94183
-0.229398,7.31854,4.68067
-0.960918,-10.1916,5.53674
-5.70616,11.8625,26.5979
-12.4725,12.115,10.6301
-14.9881,8.89299,9.84827
-9.343,-8.93022,4.58146
4.59173,-3.25227,15.812
-4.73772,1.84329,5.83946
-7.13489,10.8624,8.37616
-14.3225,-23.5698,6.8982
-1.47774,5.99447,7.81228
11.9854,-7.92899,10.4165
-9.7591,-1.66769,8.31867
-9.11469,12.9908,20.4582
-15.6746,0.942157,9.47228
-13.4281,-7.98886,13.1181
-23.3904,0.981787,8.82344
12.8364,17.2959,2.71032
-1.30841,-15.5155,11.5201
-9.34052,-10.1584,11.5188
12.3107,0.735982,7.83429
0.915555,2.42282,2.3191
-1.62548,3.32181,35.4596
5.82209,3.55796,6.77032
-24.2583,10.4188,7.46321
7.40913,-16.4117,11.1909
-10.0009,20.4232,-0.306073
3.32014,-20.0695,4.85169
-15.0739,-18.9742,-1.82356
6.72439,2.81401,3.70541
-3.97796,1.64685,6.00614
3.35912,-2.50209,1.476
6.15113,-17.1311,8.69969
-7.31762,8.00471,22.8084
3.86464,7.98822,8.98464
-2.54087,-9.47668,5.79157
-2.03257,12.5205,10.7956
-5.25821,-1.09413,16.3308
3.02985,0.914497,8.29904
2.64292,0.832944,-0.206406
-4.54261,-8.91809,-15.1644
3.94032,-12.9833,-3.30969
7.45905,13.7396,5.54352
16.0905,-4.56449,10.9644
1.77959,-6.60195,10.1416
6.5854,-1.36337,15.9367
-18.0203,7.4582,12.2738
-0.423951,-5.16406,-1.78344
18.3652,-5.75429,7.77231
-1.05624,-4.47639,9.65967
-7.38567,11.727,1.01174
-13.5113,1.17761,-10.3653
5.09447,-25.6434,8.44261
20.1662,-7.43954,8.93536
-2.14395,-5.53631,3.00608
0.966496,-11.9033,0.320045
-5.87004,27.9078,1.61
0.309119,-1.33064,27.8839
14.0431,-2.28012,11.9531
11.0645,-13.4184,-17.9717
-1.03934,15.6255,1.36804
-3.59966,-9.11379,-3.78856
23.3913,-15.1984,13.0703
-1.01803,27.0548,6.07944
-0.14314,-5.32439,5.26162
10.9884,6.45504,9.43813
-8.56214,-9.25785,8.09582
20.2779,-2.30891,-10.5877
2.08473,5.36574,25.4342
13.3205,-3.33178,0.517231
-2.66734,-13.9479,8.04152
22.5114,8.29519,11.615
22.9709,-1.16543,-11.12
-0.320299,-13.9368,9.09001
1.83477,12.5034,10.3754
-5.91116,9.0373,17.1335
0.332749,8.90293,-18.9641
-11.6651,6.91836,-12.9485
-14.6015,-16.3097,7.20683
-9.61415,-12.4405,-16.7323
-5.72482,-14.8391,3.81781
20.3414,-6.16086,1.60312
13.4756,-1.2523,6.3059
2.10384,-11.4286,-15.7167
-14.7749,11.1673,9.14731
15.5342,-16.2804,10.7553
15.3165,14.0845,-11.2937
10.9949,5.34772,8.68904
-8.38337,2.95854,-20.7808
2.04604,-19.0342,-10.5846
-0.651415,-28.5116,3.67087
18.9474,4.95365,-14.3951
5.19499,-3.79234,-4.22343
-24.3982,-6.45079,-6.96387
-10.1658,-15.8309,-8.87669
1.14061,-12.433,-7.2627
-0.328144,10.7534,11.1908
-9.20334,-5.32433,2.51208
18.1516,-10.5371,22.0909
-0.305129,-14.5664,7.69629
-24.927,-5.85949,-4.64622
-6.5198,-1.72265,-5.55424
-4.20235,18.0372,17.7639
19.3705,3.89751,-15.4304
17.9553,-12.956,17.0723
-12.168,3.28733,28.3882
-0.884872,-17.8546,-1.54114
9.77944,20.9158,-12.3947
-4.42277,-0.276521,11.0708
-1.72902,2.53557,-12.609
-4.75155,-4.13729,-0.269164
6.2348,25.157,0.13535
27.1012,-0.651716,1.55038
7.14064,0.922691,15.0426
10.915,25.2913,9.62827
-24.9854,7.94827,16.2776
-10.6608,16.3835,-14.4305
-24.7437,-1.62279,16.05
-13.1168,13.8951,11.326
3.75073,-4.97158,10.6411
15.8588,7.7079,8.36813
6.23597,0.516421,-8.74598
7.29645,15.8368,25.963
3.20307,-8.09124,-22.2323
12.3413,1.532,-1.47335
11.7518,9.72983,12.0246
2.67797,4.78989,10.598
8.95955,15.8286,7.20778
-11.4316,9.73657,17.3165
-0.550606,-0.205821,19.3916
-9.64377,-8.51286,13.4365
-1.9626,-3.57842,-1.86569
21.641,11.2266,3.93618
-8.37119,-3.64256,20.1205
3.67663,25.6442,16.9111
-3.40059,10.7707,5.49818
-7.39721,12.2972,10.2485
0.142872,8.36875,22.394
3.47363,8.02369,1.15041
27.3774,4.32813,10.8733
7.30953,-26.0566,8.5592
-15.4939,9.89061,21.7037
-12.4545,-4.31376,22.6841
-1.63966,22.4957,14.049
-4.52297,3.87358,0.501643
-3.14429,8.96844,3.11694
8.45953,11.5891,29.7315
6.01576,5.39487,-20.427
-9.48477,25.812,-2.13549
-4.65527,14.5067,0.668507
4.63144,6.97503,6.67001
18.0855,-6.93444,5.56274
8.12868,-6.00149,19.637
2.03973,-16.8734,6.70356
-14.9342,4.08116,24.1139
-0.735661,4.16384,10.1688
-1.05456,13.4424,-16.3411
-18.2887,7.54187,10.4886
-18.6585,0.916694,-6.84796
-8.73197,-23.9741,4.50753
13.7556,15.1677,3.47078
-16.9008,-13.0133,16.7758
-19.5344,4.80019,3.31991
0.440431,-13.6998,28.6579
22.1983,19.0703,0.0165644
-2.09751,27.3639,9.27079
-17.7478,9.02228,-11.3509
-20.9417,0.676303,0.812827
-1.56727,-2.61595,-1.08988
-21.7073,17.2462,9.74617
-12.9962,12.4811,-11.5554
-9.81049,-11.0622,-1.13951
8.19256,-17.2245,28.3004
-20.6662,5.13371,1.01546
-18.0337,1.60804,4.90043
12.857,6.54822,-13.4634
8.92161,-1.31274,6.90499
13.8478,-2.70872,-17.7631
1.71998,-17.6046,9.4259
4.75715,-17.2947,7.22584
-15.9901,0.176749,-2.9726
-28.5469,5.46042,10.4808
-10.1268,-4.93655,10.7583
23.2321,8.63058,8.98531
-6.05068,19.7275,-3.60863
10.754,-16.1781,-10.1795
12.2825,1.59062,17.7374
19.468,5.5046,11.8128
8.64307,-2.6444,13.188
5.16011,-2.57654,-17.9192
0.436636,4.24031,-0.751712
-19.1546,12.609,6.23592
8.30937,5.20587,23.0114
-7.49018,-26.2365,3.9539
12.2565,19.6062,-2.7096
0.904514,3.29385,29.6891
17.4048,20.8316,6.76173
-17.5102,2.68734,15.0176
-4.68161,15.0156,-19.4585
3.35289,13.2728,14.8106
-14.5406,10.6966,-2.44572
15.602,-7.90177,14.5239
15.102,14.7777,-5.40845
-13.3832,-13.1243,15.1926
-13.639,-16.6143,9.56419
0.18092,-2.72406,13.9073
-15.3044,-2.16256,6.4526
-21.0512,-18.4984,-1.81115
0.852975,27.1372,-2.48247
-11.7927,8.54793,10.6267
-3.53341,-17.6868,10.4496
26.2893,-8.41907,6.06012
0.0896518,-16.4487,10.0982
17.231,-5.61324,7.31385
-4.75895,7.71207,29.7647
-3.58785,-11.2809,14.302
-1.54639,-3.10368,4.66886
7.58931,6.82319,3.41039
-19.3048,-3.99555,3.95167
1.70353,-10.4029,4.31367
-4.90103,-8.00529,-10.2938
11.1784,-8.97806,20.2585
18.4363,-21.9353,12.5874
20.5323,-11.3175,22.4617
-3.72208,0.643714,11.411
-17.9713,0.164046,4.97753
7.61325,6.22994,-1.54479
17.5729,13.3634,15.8871
15.5622,15.4646,-0.13364
0.320553,-0.145711,22.9969
-13.2813,-13.077,18.0128
20.0933,-18.7169,1.0515
-13.6635,16.0806,1.95181
-4.26133,-2.33975,25.2592
-2.3596,-6.20046,9.3033
-16.2761,-0.106876,10.9315
17.2765,-4.43556,-0.890374
24.3184,-7.09719,-2.19892
12.9277,-8.87079,-14.1004
5.4079,-0.145448,17.3878
17.3869,-11.2649,14.4175
